,1-PID-1-1,1-PID-1-2,1-PID-2-1,1-PID-2-2,1-PID-3-1,1-PID-3-2,1-PID-4-1,1-PID-4-2,1-PFA-0-1,1-PFA-0-2,1-PFA-1-1,1-PFA-1-2,1-PFA-2-1,1-PFA-2-2,1-PFA-3-1,1-PFA-3-2,1-PFA-4-1,1-PFA-4-2,1-RID-1-1,1-RID-1-2,1-SA-0-1
36,0.00405598,0.00183588,0.00229396,0.00202163,0.00102416,0.00112869,0.000401629,0.00075757,84.7984764888,70.5216372072,111.85460962732917,132.1182344720497,167.52362316770186,180.44618037267082,147.55376093167703,163.25906937888197,152.96139099378885,152.45779795031055,0.00285872,0.000964739,0.3
37,0.00483319,0.00260164,0.00353787,0.00185475,0.00131965,0.0010079,0.000587766,0.000713439,59.45064102480001,63.45862055280001,130.13283888198757,81.07428339130435,148.87269509316772,97.49980982608697,161.30864552795032,126.31392496894408,155.47735782608694,140.8661652173913,0.00325931,0.000670868,0.3
38,0.00262383,0.0066047,0.0017417,0.00538387,0.00108749,0.00314678,0.000467282,0.000913369,89.91746284560001,48.21169656240001,121.72863037267079,95.59564859006211,125.71840621118014,122.8787009937888,134.98391869565216,128.2983213664596,141.28982285714287,158.29807838509313,0.00206224,0.0028229,0.3
39,0.00460945,0.00467703,0.00349607,0.00373623,0.000819301,0.00152328,0.000470428,0.000721742,69.768804216,53.617971000000004,75.68014242857141,86.01069424844722,91.5431234596273,105.33687664596273,92.38414382608693,114.13676540372671,94.82487145962733,132.4899340993789,0.00319941,0.00224305,0.3
40,0.00182208,0.00115341,0.0014932,0.000728946,0.000771997,0.000589386,0.000155668,0.000323334,26.0239913784,21.65688437544,37.78556526086957,45.82167123602481,58.58945351552793,64.01746710559004,65.42612875776395,78.50236177639752,72.42847012422358,89.1358687763975,0.00174793,0.00076443,0.3
41,0.00177772,0.00157701,0.0013003,0.00160223,0.000831848,0.0010403,0.000497973,0.000756202,51.388158364800006,36.32829014952,50.544654565217364,47.16048932919253,65.27575027950311,90.08380274534159,88.83790955900622,109.27269608695654,106.35705223602483,146.93426155279502,0.0017459,0.000828975,0.3
42,0.00149965,0.00107134,0.00118296,0.00105382,0.000846614,0.000916565,0.000569114,0.000690408,53.9585778336,44.8773633768,53.153246546583844,79.04682179503106,95.86133388819876,110.16897180124222,100.3269252173913,135.87919521739133,113.1115938509317,167.32678223602485,0.00117871,0.000646578,0.3
43,0.0050442,0.00475629,0.0031862,0.00320516,0.00175893,0.0013757,0.000651979,0.000666397,59.94595332,62.108123337600006,101.17024372670805,146.1379050931677,120.60653714285712,126.79453658385094,120.87432074534159,126.18902590062113,144.574168757764,152.85547658385096,0.00335157,0.00218758,0.3
44,0.00172393,0.000878265,0.00132314,0.000696646,0.000834209,0.000882556,0.00049452,0.000399801,33.64566192528,51.712819764,62.86859551552795,66.38755182608695,86.38349298757764,79.3364877142857,110.01909291925467,94.28650651552796,133.10643590062114,116.37095993788823,0.00163247,0.000695098,0.3
45,0.00430851,0.00508521,0.00213913,0.00383198,0.00133079,0.00152447,0.000415949,0.00079168,70.46017199760001,51.1907901792,83.58865151552793,104.69239745341615,90.81201427329192,107.89281118012423,117.08238503105589,127.63685590062111,118.43928850931677,152.51974788819876,0.00309324,0.00277644,0.3
46,0.0013361,0.00119284,0.00095149,0.000406511,0.000854037,0.000379407,0.000523971,0.000244435,23.05615994856,34.42308100032,43.36175910559004,34.906491857142825,81.521022378882,37.00909273291923,112.70192490683232,40.00177432919256,130.89921956521738,51.255280304347835,0.00132357,0.00058457,0.3
47,0.00427376,0.00290858,0.00251172,0.00162797,0.00104488,0.000975851,0.000640902,0.000636943,56.757291136800006,49.994805381599996,128.07150465838512,98.92985419875778,153.41102763975155,112.52706621118014,151.39465708074536,113.75907062111803,155.47635863354037,137.2331011180124,0.00307746,0.000929895,0.3
48,0.00277676,0.00123238,0.00225482,0.000906497,0.000759161,0.000697167,0.000930399,0.00105906,125.8165814352,156.2499294264,229.34366602484474,174.42304770186337,265.30760335403727,282.3228532298137,204.6955842857143,224.94322204968947,219.65849267080748,209.8204428571429,0.00227499,0.00078957,0.3
49,0.000876786,0.00141583,0.000677809,0.00154723,0.000574834,0.000958083,0.000342405,0.00071544,48.642949136640006,24.387457007520005,51.73519248447204,49.400579099378874,68.99134768322979,99.07373792546585,90.7291812111801,105.28691701863356,112.58901614906834,144.5731695652174,0.000690604,0.000568268,0.3
50,0.00225757,0.00112769,0.00156577,0.00111503,0.000947473,0.00087188,0.0005977,0.000656632,34.430273819760004,44.4460258632,85.21993326708072,74.0340726273292,118.08857192546586,101.87867124223601,109.83224391304347,114.28364670807456,137.2281051552795,136.52767118012426,0.00193128,0.000691464,0.3
51,0.0027392,0.00143805,0.00198503,0.00147099,0.000913715,0.000973658,0.00058024,0.000648184,36.33239040408,54.016684077600004,83.65429846583852,70.452866621118,110.49071180124226,105.18200180124221,107.19737316770188,106.66480354037267,103.76314838509315,138.3292153416149,0.00222019,0.000814896,0.3
52,0.00423963,0.00185118,0.0027576,0.00177109,0.00120565,0.00105758,0.000595089,0.000723473,51.936210280800005,72.12814937520001,109.62341267080745,97.89648926708074,146.1139244720497,121.04618186335402,151.2317886956522,138.67093919254657,162.2249050931677,138.30123795031056,0.00280459,0.000906555,0.3
53,0.0034801,0.0012081,0.00185313,0.00125298,0.000904347,0.00101159,0.000411309,0.000714766,44.862074292,57.781814253600004,98.53407403105588,72.5096045590062,99.07463719875778,107.71995086956524,95.58265908695651,116.08019490683229,114.39655546583853,135.8901863354037,0.0025985,0.000645585,0.3
54,0.00425742,0.00155714,0.00293042,0.00160529,0.00139303,0.000942166,0.00034947,0.000698172,42.6556585896,48.7685898936,75.76367492546584,61.849419118012406,90.5234474658385,78.22708422981367,107.88681602484472,88.22750283229813,119.57936720496893,123.85291372670808,0.00296667,0.00084827,0.3
55,0.00473186,0.00359042,0.0034949,0.00226661,0.00132859,0.00125074,0.000556946,0.000615055,78.5711473104,78.4582551792,103.24456745341617,117.61595385093169,125.67644012422359,119.27861024844722,130.07388652173915,120.71045316770186,139.12057583850932,133.4351702484472,0.00308064,0.00183013,0.3
56,0.0049583,0.00444367,0.00258009,0.00301109,0.0011043,0.00139444,0.000512315,0.000608725,67.09151558880001,87.04570169280001,103.53633167701867,82.62043393788821,130.3496636645963,102.04353801242235,138.50307484472052,90.31761380124225,135.1168113043478,103.80811204968943,0.00240334,0.00200113,0.3
57,0.00178599,0.00122256,0.00120918,0.00117508,0.00103793,0.00130997,0.00061523,0.00117461,200.0734269984,153.22334698560002,255.90120472049693,221.57993993788818,297.5115791304348,271.8772943478261,312.0238516770187,319.4768288819876,353.3124860869566,394.2753837267081,0.00168075,0.000714826,0.3
58,0.00325845,0.00113484,0.00227208,0.000981638,0.000802887,0.000797008,0.00050456,0.000560563,34.457269092720004,44.67810336,64.13776988819875,61.51658808074531,84.64180045962733,91.38814869565216,102.91583310559007,113.71510614906833,128.74595962732917,143.6429213043478,0.00250502,0.000757596,0.3
59,0.00177685,0.000916489,0.00113095,0.000535993,0.000735858,0.000387739,0.000416125,0.00037754,63.999769215360004,59.698826112960006,88.59520568944096,95.92178503726709,90.6141741490683,103.81710478260871,115.2078998136646,97.17127531677016,142.86155273291925,83.80068017391302,0.00171892,0.00068986,0.3
