-,repair_cost-,repair_time-parallel,repair_time-sequential
1066,913957.5614494351,216.8520662496276,867.2289431941517
1067,572685.6527423852,166.95576913364908,495.5465410230295
1068,646315.8747290164,270.84709232166466,601.4016590782054
1069,264150.3302035159,126.42025895573677,223.8450811965756
1070,268993.9330243548,91.51568297544243,208.97243565505613
1071,687213.2358606086,184.30987798382205,514.6641194462186
1072,863841.821681459,309.0699986282239,787.895247026456
1073,433765.3746670917,107.5683921180459,314.6154761740337
1074,825463.2755882764,304.5003007690247,663.3805155993458
1075,571144.8899886205,243.25002358784502,547.4909570697565
1076,840225.0717073163,315.0761146450676,880.2743679603269
1077,544611.9891138786,152.63912100138734,412.3067705764945
1078,518399.3442144419,221.6802685874588,406.33975600937276
1079,318441.2549512345,157.71376476356505,264.3435176783921
1080,410600.3670154848,154.970707643945,318.07923518555134
1081,513805.24203364394,167.5447169207125,393.8772183533518
1082,593745.1084281206,197.22623464477584,507.8538907852393
1083,495159.9377539038,166.1663121249995,405.4186852297615
1084,371319.76382914046,120.5173039447989,249.5494879782709
1085,633774.2488944589,185.22450999493745,560.4642847974892
1086,811156.3190548175,256.3517089448459,607.0695490029976
1087,928193.0035950369,214.8157159510707,693.860792896896
1088,1083768.265066773,300.0807375912312,864.4426167067993
1089,1068196.7041649302,231.01890273900335,746.9620196485869
1090,1151219.4753806237,331.33708425460185,972.260568869885
1091,264431.3240787332,108.0092134436419,210.75246818996195
1092,327205.90684968786,131.9900300767094,258.1095892940385
1093,362426.4883464087,184.39339332706885,321.42189223625473
1094,603237.6616121542,140.90739816539028,405.8017802338585
1095,689734.7692955581,147.76236840619714,485.2114398632389
1096,443172.78532205307,144.59765998372654,308.30985302432384
1097,368033.8694329802,135.40903655141622,273.6370231160824
1098,873717.2864367885,304.0045529888501,753.0935708810941
1099,954570.7885979466,226.20369485371208,668.964355861895
1100,1361597.7453230803,474.97353125121646,1155.1721922953566
1101,677332.8907176509,275.27078182591777,602.1909074806076
1102,1054060.7072172947,265.8993325580695,794.2985977075539
1103,781873.8587436981,247.19892520341585,640.8300041259513
1104,1108697.1903631645,328.3465759967491,844.7490801985801
1105,191470.41332092558,80.10300574946655,156.76373294048037
1106,431133.67941457767,198.44796610038347,362.38539233515553
1107,540197.5647724755,154.0946105092134,393.0176779193221
1108,822677.5485160467,220.9879067721435,739.322700224702
1109,996524.8714042202,296.53098475642474,813.9659087934397
1110,521959.4032662022,147.67152136291767,392.9887038932564
1111,1362305.6767829019,367.6463459235535,1078.381287922776
1112,876202.3904152408,230.95976177609236,803.2116372281829
1113,529933.9363920419,201.98130189115258,486.6210727281671
1114,650524.4336286914,171.88592067364252,641.2465801099852
1115,378106.81264076126,88.77944278530914,268.30214442869055
1116,1114460.6504260765,404.7918446648611,988.40327588596
1117,931110.3334142965,249.25191932946385,694.0282377152014
1118,901158.3269199361,264.8458169665899,717.6096152420781
1119,501658.758714749,188.60979868386514,395.9268133213507
1120,700846.1708571223,197.3689731591984,597.5480503652535
1121,629088.941744936,215.76736154714152,504.03794162432087
1122,698252.2382087191,260.0902340417684,580.8854955532069
1123,486762.534966971,208.86796515986939,441.1704186924164
1124,478141.9633668148,126.05131689523125,382.3113539076422
1125,500850.0663494825,165.88863911978214,421.02436708235473
1126,1334673.5450795454,460.4150531177268,1056.7664493322957
1127,503533.20888789906,103.28438297826129,374.6713242475271
1128,637637.1296478923,190.92187484667917,528.2570165027282
1129,583932.6534902212,174.368142415205,441.6567898713081
1130,494088.26793696586,155.56356243365383,386.0536413586643
1131,560984.5672984754,200.4695412600799,474.28651502616594
1132,779242.5970772561,210.50141461670492,668.0545334166429
1133,304590.3046153345,139.5216657495865,266.2734290684616
1134,556682.7897246587,197.1935700634178,447.9579209900305
1135,460390.3900559565,203.184956201804,340.55412001617896
1136,709553.3222348397,260.61750729899177,563.6004538104747
1137,1578824.8966713515,484.0933353573859,1283.451245453742
1138,397470.7263558864,179.01515093865552,294.88607828406
1139,668415.8610624939,216.61201655400623,565.9285291025473
1140,863215.7031150288,206.21810809026806,725.5972799192527
1141,792276.5353852134,160.17228746507178,567.0136960657851
1142,1552350.0874731585,395.12236749490256,1345.7779556106163
1143,837352.0716593205,289.0192495770626,740.9862375429967
1144,526775.9245046413,163.63191126254605,413.554717487159
1145,891025.6451979427,225.3642396472021,724.2941817241465
1146,864158.6304610689,218.76646548685946,616.1984489659117
1147,287390.8943438074,155.74200773616724,283.9558829383666
1148,244955.2023297147,134.50228912882906,240.00519793760452
1149,1060114.4033401324,299.3515821447881,916.9201685062834
1150,520260.97385194805,224.12835488769818,517.4020402385609
1151,819811.6596536525,269.8027332600381,762.0324254897547
1152,290225.0639215911,118.87815827149954,224.07846226851902
1153,832070.9471022263,230.30570348222122,626.3988105608897
1154,338047.5566237495,112.56463941245104,295.1968999430085
1155,441952.9380934171,226.380012270869,409.26182810343334
1156,548440.8449635068,158.6348941975325,439.59226479424103
1157,651793.5238559495,211.55945845205608,549.7175113728729
1158,690046.3646747675,244.80517745899127,611.4677952313549
1159,792343.5495630978,324.9629324166879,662.6831003194477
1160,436251.6631625004,158.51305207427845,356.6300761127288
1161,473313.67720784765,153.22632091772763,380.9917355660868
1162,855525.4605119391,205.9368032682043,679.5892194450676
1163,354246.620761533,172.51036125625336,340.1170105445727
1164,1061247.970986292,308.4853350425314,970.5441808357546
1165,788768.1858434187,187.25818010480506,591.595713653399
1166,976012.8906910047,243.9877963727535,743.1404814614559
1167,849080.7368217646,277.3086594352146,736.1326321693716
1168,404074.9691634359,141.83609697456663,359.13008789332304
1169,1024603.4431892294,281.6994615730426,818.8630385746955
1170,443890.20527867763,126.09954912194483,371.5273371703858
1171,485770.1530223441,236.06428583969392,364.47981585496404
1172,220783.04605509932,78.3238877573423,181.72821883145917
1173,914096.9242743962,231.82385655287393,700.382273124525
1174,378747.64000439085,158.41294624844218,381.4143777542021
1175,760559.4042886519,242.9828875901386,645.9567694224314
1176,509198.4576736397,159.79491737503824,384.06637741969604
1177,818594.9296166672,230.080812718778,594.9237190308075
1178,629676.0315526467,199.86823001329049,469.59214753718874
1179,1143628.8257917284,323.3594178417435,932.1287471820933
1180,870082.9158054364,293.63215275007394,780.5259583701414
1181,560377.4389648427,184.3235318816764,466.5146327846861
1182,947670.1227442267,314.3521991758546,781.8498803109562
1183,884610.6394446185,347.52057274345043,821.6311311723639
1184,425674.40497039567,135.33707814909354,365.4534724486711
1185,926697.5853635934,221.24820745373458,748.7488150174581
1186,795162.1145656276,197.30037091288565,533.528878730039
1187,805823.126465475,277.78136678410516,601.0397757455927
1188,433275.4507489018,149.74740679141206,370.9532082984697
1189,818602.7431845895,187.60359101540118,555.8355224130713
1190,587575.7016313947,154.6409061893643,428.6131227565618
1191,659942.8113210041,233.40827028089996,643.8526061293765
1192,815010.1863075024,253.77793873693977,650.3981913118687
1193,897037.4791169758,256.67353210214907,723.0414440668419
1194,572284.847549861,180.20638827616307,425.2882412807029
1195,637609.0098473622,274.5711092441874,680.4790796815067
1196,692672.8483135331,233.44092443659372,515.6541731861475
1197,388974.72582211177,120.40908538099355,313.4778911880916
1198,707268.0217497807,212.6664196580466,593.9093134252266
1199,668950.5755347965,319.35592916719247,545.6110897252985
1200,1015909.4075841994,301.2129393235006,703.3919111213072
1201,1424173.727422538,373.3737160332658,1114.2745848784064
1202,980728.1079551543,349.2524703768653,839.6223693299085
1203,527963.4727490256,194.56559507828172,447.3038827574563
1204,890635.598164744,341.8007737382894,761.7691534667583
1205,844407.7310504556,306.6140110393076,689.5471501359575
1206,432760.36205876427,146.09056743127957,317.18550116919835
1207,849924.0494085627,232.52641844151273,665.045266406215
1208,486517.59337021556,146.9345506858,410.55404104409354
1209,531085.7213528613,157.31804011294352,443.2072908666724
1210,1499224.5896853195,464.09421589236035,1306.1200622194012
1211,963498.2083647188,313.7576336908692,883.3066739397143
1212,613519.4158860438,167.37143145783182,564.2059993850193
1213,485540.7738104424,150.89883638077094,378.5728032440142
1214,372121.7460114695,127.35357352566201,269.7143044014925
1215,561750.8608132966,228.3273740063593,483.4332121595499
1216,853804.5159875904,279.35074173030404,629.0840206383934
1217,414806.5779363359,182.409901731634,304.67338152114525
1218,822397.7388512902,274.5732278196696,647.9275318890321
1219,378304.7680595893,103.3396270472554,310.685102343728
1220,634679.3352438952,209.55276945239396,537.7907317759322
1221,832331.5615048563,215.60872948864883,853.5335740337362
1222,764658.3967623664,241.4857635390105,668.3890309422426
1223,364616.6444927553,116.14223337553268,273.70752937725626
1224,868883.6634465528,214.3635312184588,638.4490959777853
1225,753875.161268225,171.69700023914956,628.287769553712
1226,378945.8981787784,157.89691660740024,316.592698948073
1227,240323.88888812083,95.57893181376892,221.12563228455863
1228,859090.2333049405,242.54137592023304,693.0220190594354
1229,520855.6927000976,199.63064724325662,401.5352503792778
1230,843365.0882732166,275.0167041636098,654.2952824897576
1231,396146.9993656415,113.25138992974695,266.6428494873139
1232,359153.05968454457,93.17354484165548,248.388838236178
1233,363538.52609315905,145.22723807546166,319.24227279195503
1234,494340.6827352298,206.7684403947764,389.40197246383815
1235,887633.4883033263,264.23642883158965,779.4982094591545
1236,409733.42795778,117.6200864751352,343.4665734857573
1237,901622.7665636193,238.50123394364928,741.8680019236425
1238,885076.5461582844,252.9646616559256,751.9404829053801
1239,506107.6448187381,107.93011517470474,361.413345326985
1240,593879.9636624297,229.91886801653143,541.5234077595336
1241,596927.9947456998,207.9057421102255,437.0431847156272
1242,513816.92770780186,184.55376719404407,482.1098720814109
1243,548696.7038175489,235.48078946070157,422.04484083664465
1244,252033.56577798963,109.50458552015064,233.93226837685697
1245,662780.7683498181,210.8023807677245,519.9937719525022
1246,127728.05910678176,65.4198345863366,122.1780108065854
1247,504814.9927731107,258.55281327383824,426.9990901064821
1248,1341978.004965,457.34535804573784,1117.2896928745627
1249,642219.2832106383,247.97936462793285,598.0438816178132
1250,381390.618390228,154.23194239518608,266.12886293427465
1251,638996.6111162044,181.78536944913645,522.9555435331395
1252,565386.1537620503,196.35147652127483,458.11370625124863
1253,473872.3209246986,140.28382959662164,403.2097247563838
1254,738760.5858266829,196.90534865075105,651.4739497894864
1255,436432.49554667453,179.26616660864096,401.68914838065257
1256,611118.825966604,191.88363550289708,534.7825979159809
1257,1831848.9968673575,429.4364188311097,1423.8851756402707
1258,190475.07015789152,96.35932078854637,163.5012029903037
1259,523070.3125689985,236.25163149593558,475.2133032734146
1260,1764653.5002755942,457.25522846961513,1381.1689202374007
1261,753333.4377372834,249.03963749808787,540.8043188634211
1262,343410.68974876363,170.09166805262544,293.21773201103866
1263,622759.0587556739,240.07482172997138,582.9898476194709
1264,801498.1826500355,366.2468259577282,800.2822247252468
1265,568056.6980017376,210.9764058589275,439.54234984714924
1266,402199.2975979855,120.94858947449113,341.1736979241163
1267,329160.86459745275,208.08255131998993,336.91745567621695
1268,456366.56074069964,157.9486893456818,352.78983740656827
1269,548102.7031075336,179.73363856027927,469.7638189090167
1270,604837.858051595,166.4807899813147,501.58533941575513
1271,941394.2288565582,263.59643720027645,881.9202811681729
1272,785936.4143253599,218.07549787396516,681.2946070223798
1273,226231.1608151506,102.51950708820334,225.28175120222704
1274,340466.9047954601,91.17243773834156,273.44419131541855
1275,791577.4342943769,272.66932560365035,658.3485599442928
1276,596348.3101648741,236.46182321139446,528.9762006381384
1277,192923.67083649943,72.97556568551522,146.17498844728473
1278,670760.5183617936,198.61339488807295,520.3632760515616
1279,883794.6350070417,299.6689951858727,653.0352089643447
1280,372991.3953323632,138.17197103350128,284.55067740635656
1281,796617.150457779,202.603172663276,605.494583235998
1282,737045.6439122466,258.1448193887872,630.794912123107
1283,1327912.1154651844,386.9350591817302,1051.6517678535731
1284,757153.4061494101,170.45827160578,579.7473010958835
1285,638188.1745814263,160.5470091708487,542.8601632334475
1286,901892.3274998376,243.31944036019559,712.0655270694542
1287,778986.3498536508,220.5596691174918,796.0816079863396
1288,592522.8349250709,222.62156411621226,486.6794282645925
1289,558588.8566168848,236.33475743073407,448.08734620961695
1290,521411.0060095521,166.4996074612477,427.5150750833555
1291,491971.04041659593,175.59970353439792,422.76571446629663
1292,790211.0280783554,292.42081258863567,737.3718366631797
1293,510531.8272922157,183.10435640602222,503.38306580067064
1294,605430.2989102216,260.21811828167665,539.1303490766461
1295,1209794.0889169592,329.20927708085475,962.5924355104748
1296,629489.0535174716,237.26150542472155,497.4682147573782
1297,344904.4670089206,162.62348682784017,276.92792730012434
1298,612417.2636663574,212.22947046691772,471.7514458611978
1299,707030.5043605096,208.1528250237663,579.2803678134999
1300,539518.5538443355,128.41035003588223,359.99582939741845
1301,400614.219301101,153.47164145172513,360.0744297539109
1302,516135.9759098037,169.60433212184435,457.532761750116
1303,647583.2132149551,215.5958469109558,604.448944627375
1304,397643.78839011263,176.83654641130684,372.97931224268353
1305,877866.2521326568,261.76589492757864,717.2744858622414
1306,1135472.748286883,388.08211620436487,981.9671603740734
1307,475757.5015446751,189.6319346901332,393.44119541748705
1308,621187.9946480892,166.17148065095563,435.06787827690687
1309,577550.3866216794,175.82777972074683,539.3506182204827
1310,432090.0217722564,171.52487036556133,343.2933150488749
1311,783568.6000950711,177.36974906742847,566.8826005809599
1312,388217.16746879544,139.12747494817137,319.3109563410113
1313,680541.0176007546,152.47276073982255,533.3837261302754
1314,1223620.4506115394,378.68384747711593,1092.7470400978848
1315,497818.7470139146,177.12897972065085,353.90110574288593
1316,485610.9136767591,135.59736172381992,372.6953191353044
1317,637366.1106704937,211.9568699129053,563.3637331773687
1318,384636.1451600774,156.52975745844222,337.30702430751535
1319,633465.7613827693,161.0407310074315,499.88695266633613
1320,342956.22760852246,143.04125416706174,300.2622873601519
1321,268203.6448637348,146.34856909134413,218.471379888989
1322,756434.0085961901,180.2739063859431,519.713800008208
1323,1338470.670885553,354.52814291581967,1191.2818941883631
1324,716778.3490703693,170.76395884334687,615.1834174956682
1325,860117.320463907,202.25782203870273,610.9949469053296
1326,723454.2176774435,262.0594780043432,655.9021924030142
1327,737003.638651746,230.09671177685146,565.6364692568476
1328,543748.3882053811,129.8507420107187,463.5838764164417
1329,568917.524864375,286.8053840650746,617.1983651462925
1330,920181.7007667234,294.2614179627576,824.5826896799591
1331,413680.7428455,173.49836877667545,350.27926283301025
1332,867925.0501948684,254.96429646839516,695.6568153002489
1333,221307.3625182892,129.39100331091865,235.36912647619943
1334,721000.8957826287,224.08965689526718,599.0329914042852
1335,271105.77185986773,100.84752957982496,243.60199829507746
1336,612935.268578685,217.04816502397892,442.5559583584804
1337,687909.8794293732,198.82510742182208,537.459340673832
1338,249035.626641867,111.28248675897056,207.04584986917945
1339,648681.9178080518,185.69321202562526,520.860155811409
1340,1230993.305021523,348.1414132782481,1101.2305237040543
1341,561083.8299728691,222.57574056626862,434.0789213907584
1342,460823.2727524753,142.27271649506747,355.01384317772147
1343,590749.7224469781,146.61567079775105,415.98389946205475
1344,437046.84173998825,114.96884707850013,324.8636986830394
1345,615710.9245768554,212.14842043108376,499.25711157832114
1346,192126.00009618577,82.95298227797291,170.62036472182572
1347,607638.8075726499,204.65770047599167,461.6795740599142
1348,986609.5189971821,305.98371135117844,736.8374664144062
1349,514609.24083612737,229.23996721340586,438.39355432237653
1350,565367.9651868575,250.99217797589546,479.8999324596304
1351,1094909.2263320843,371.51631727475296,763.4011511934335
1352,316946.4956556202,133.03837698379698,248.55257476041263
1353,832719.4714452594,255.5468694277081,616.9470068103795
1354,668932.1521030787,182.57886091328479,580.796462055482
1355,995774.6004469224,302.7389262080438,952.3680072225468
1356,274621.86137966806,126.9651749498647,208.42792861074918
1357,560666.2287221182,198.52121593626075,417.2677925162161
1358,186597.5321362185,91.57804633285839,181.40964360341502
1359,426147.79558147123,203.3092689013781,464.7242536394141
1360,405871.19443433336,112.195898888604,298.42001441444245
1361,1063445.4437544106,310.4533932345993,907.3438352793623
1362,721194.2229396529,316.58910263488525,691.9691388995498
1363,497648.95974618604,140.86681620790512,367.04934335127643
1364,914270.1292257428,270.62264155123023,713.8586982306002
1365,827354.5463712213,332.9964044213349,674.4197292904083
1366,846679.8756047277,229.48663929278712,738.6205835060407
1367,542900.419374891,157.84360258032987,420.55756385616905
1368,481720.77380428615,222.1846682964192,414.42724449641116
1369,215886.0000324893,89.30289168382168,176.4236991259152
1370,647902.7910701858,189.14120765370728,489.6493658488534
1371,521984.0086715145,180.415265949341,454.5327788609789
1372,788485.9280112708,300.14032092029066,728.2931534443048
1373,509821.399835236,192.01388972466708,418.8118394416641
1374,679410.1590752796,267.6624377503377,616.3587436577506
1375,591589.300248787,177.6433047004262,543.6755338145343
1376,614024.5349703814,192.93291372923434,473.212695841445
1377,998296.2622294171,280.6263575956045,643.1349819713663
1378,558518.6721065438,168.24769325549735,463.61161965092475
1379,804888.5937582359,188.08481275394166,586.1584844641075
1380,411406.76849657705,129.591061979824,341.7450202054655
1381,559222.3860159401,173.95710075131217,451.2215142300044
1382,854664.4295216771,244.6093311269524,674.5012697028674
1383,248112.5422225454,79.76072492212376,186.91630530211197
1384,510841.6899179668,196.95594472510152,415.4676042386554
1385,564985.0221516732,148.74623548120533,390.5485657323658
1386,792456.1357458924,208.09124246428607,680.770715241532
1387,589761.4061348294,158.51876657392907,430.84365199967203
1388,321080.6877820099,118.30792571524759,296.28891678661097
1389,525269.8406659899,151.01804553214777,406.1032729450908
1390,1086717.2296380498,258.0709094361548,858.3318666497069
1391,460480.4182269721,136.28390511724695,389.46290836673205
1392,158044.51712070368,58.026747704535694,124.9054496547887
1393,1017408.1049261144,234.55128536948556,814.7851233085036
1394,445134.8130263678,137.43870456723732,344.0135178967653
1395,579217.729700516,211.78764069822282,438.89050821538586
1396,427793.2200704247,132.94310324425652,346.7932694223157
1397,815999.0743004284,310.49420278476566,596.7332412995312
1398,849225.8210915524,214.1840298276861,619.1419347198836
1399,454128.8999244555,145.34772528890772,373.1505092397098
1400,744789.6818980644,266.61625323589124,602.5180625574932
1401,702761.5621492482,184.79647477552479,518.7740454908729
1402,610885.7499642846,184.29888878144376,523.516911906074
1403,1113662.0711151005,371.68115095296895,1006.0372648160146
1404,851802.1910950703,247.39618287085705,542.4124800448667
1405,475875.53190211183,169.70918999825227,414.0584368582512
1406,498535.3381728268,174.61332709396643,380.48908540901886
1407,657576.3596720253,193.38883969131612,515.2181369955902
1408,1006911.0149623728,215.6109499648414,816.3381438175821
1409,187725.14532548998,64.34414462585595,138.94292657311752
1410,648542.6735405236,219.06103640060897,493.7828716393347
1411,287448.0655067761,106.11877921776792,205.19730044642452
1412,528314.0562201069,153.0644927909297,426.362631998081
1413,534928.0393454941,215.01038516237313,473.7420670360822
1414,286130.81081917137,109.83884437017166,229.2635247438463
1415,1132604.9704493,299.5049515828441,930.7816381240377
1416,110739.08890642608,67.45943669267685,105.74005748551002
1417,1013259.1450429421,310.06337633421776,771.5764636724219
1418,1208347.9539971522,257.4125550737211,892.1928620749458
1419,540047.3389338854,240.9721978950309,459.7630789627352
1420,919096.3350597457,268.01437996196046,721.1836247827292
1421,346298.10019383987,103.8440252041822,233.14669928706797
1422,808457.035195873,223.96895986712912,667.9176279208568
1423,551212.0971610855,213.48003081028625,453.7524960477675
1424,773605.6582804914,197.9187716707669,670.8543747131907
1425,468433.85810269753,178.49393978747003,400.92095522689345
1426,750902.0961311518,233.96269892159088,683.2095162884606
1427,588083.0163479593,210.01806902577954,508.24990546422845
1428,302576.69800699677,137.2196943297851,281.3673897688766
1429,518520.9960226981,186.2178613537842,377.3181609706419
1430,278042.80214071483,125.17717654568706,216.25824541191622
1431,404702.424801836,208.23169502063251,383.7079503531862
1432,372368.9950461352,207.4008498828485,343.7634505381766
1433,434231.9804016945,183.2982722372762,395.447714938893
1434,724431.3747606345,205.74663310489998,573.1481871429056
1435,441731.11498926464,127.26737362100182,348.90799633226885
1436,815308.4483095969,281.23590743587323,621.0375434037273
1437,449951.9481155825,205.46584945131085,352.10507621396346
1438,799396.4629376823,207.95315724191735,627.9569170126424
1439,562591.3507958176,184.3040806953711,435.41428522855546
1440,1025985.3714112956,248.727923339706,772.770735884439
1441,843921.848631437,212.66588150583087,572.9507875141708
1442,534184.2843179568,207.3774344647813,429.7752012823427
1443,444473.73453530844,194.63582715455104,387.1293217693932
1444,385016.2177053978,172.93497566427442,312.4171254168108
1445,1428777.4933745824,556.084153033456,1238.2474295422735
1446,1221518.8675897194,408.3632676488263,1108.6376260197198
1447,662603.7202276947,226.01937659132886,509.0336647009156
1448,254225.4688104078,72.07625237585886,180.39370793724515
1449,577694.200342734,200.04618527901604,456.64571826932564
1450,546109.0477244247,174.2931483773043,406.4195885740977
1451,679572.2687256006,227.76468369041055,595.3847029558896
1452,259596.02762879466,102.41336756710113,210.05744313184528
1453,631952.7753910134,157.0284881852271,481.80160158066246
1454,232521.57226920492,96.01335768093024,209.07628557825373
1455,669330.3851048662,231.4502849477635,568.448104916408
1456,968737.3286477244,336.4694971961964,803.1619321849986
1457,252649.103915866,93.55870205786347,176.3240511906539
1458,1052169.35793227,314.3527025362224,796.204862488644
1459,620469.8189157603,186.83274612648816,521.9467868977931
1460,802047.494255374,232.69901305873907,682.0664487568539
1461,638492.1609117283,164.77970172929355,483.3278033216416
1462,1087683.1571513342,391.73837405392516,934.3009542290597
1463,474382.37744532264,170.97794151602773,416.42753301918333
1464,536515.8959922949,170.05429339975595,418.81783223126075
1465,670240.3805583431,162.70653351646783,496.0209092377293
1466,861501.92153371,244.71244254710064,695.8651416044203
1467,633074.669758919,159.64431256000654,433.841357868528
1468,376172.83752160263,103.03856450749073,301.206284240565
1469,734814.0151668502,206.8468504498573,639.2430733593062
1470,1098069.672750968,389.9358120836179,1016.310741528533
1471,566271.628918194,141.0765721068441,465.21447483939846
1472,816237.3834879955,281.11393069468323,714.7060449930234
1473,447548.4325661142,172.23385435573698,430.46000497976445
1474,567523.2429218306,174.25557667180996,432.93187501653625
1475,580572.5020875396,188.89400088082232,441.7917844291912
1476,424824.6259653019,185.28455357264522,345.53338553944127
1477,1129644.164936102,291.15541357330096,998.5720569827726
1478,492222.3886616723,155.52508450640335,407.47172011314495
1479,526606.1189014186,162.93071426755347,412.6553764806381
1480,879213.0606222862,206.8338846054562,764.9432254936582
1481,916807.1205088622,281.73231409705727,766.416766251398
1482,580350.3427293279,203.26758060505225,469.7434062965657
1483,704740.1727883804,209.72236786472544,560.0548671562384
1484,395832.5045384099,118.18641133631841,290.41357737641374
1485,717047.3743480414,254.31371436588992,582.7129963590601
1486,1562420.227475789,465.1019910609869,1398.031826083692
1487,547758.4526491823,206.2641103827114,443.03900625950854
1488,881143.7599632535,233.5897130344007,761.4485470368194
1489,931574.4470810123,264.56849409467526,750.042181108982
1490,1374603.024900668,453.26174514783196,1186.630941697569
1491,390165.85643060313,137.9264139191533,328.23329431113353
1492,462639.03843988513,175.33772965752019,425.63767552830177
1493,613459.6485012106,217.97821259815922,457.1564290110884
1494,730432.6579320369,195.52708670264064,564.1585049348008
1495,682444.1091433864,249.1994847699272,728.7688949290366
1496,451391.48114779836,159.73365487564945,376.7875468139051
1497,758611.7446467546,184.24867156629324,529.8696639923639
1498,373522.47307986283,134.9683890124371,337.9753304933466
1499,462702.0111640788,197.21599288692025,323.1510244410015
1500,1088800.9257974923,248.82872365187308,770.0127332704708
1501,523718.7512396042,144.7316745359328,432.6698466030961
1502,670954.9026312126,190.87259010541297,721.2934258644073
1503,585517.0207552102,220.7184924362076,479.36255659326537
1504,765162.1637588434,227.22164500799565,671.2602031761111
1505,862105.7688502534,315.5739946738844,736.1454928474855
1506,521087.29625519976,210.78352352077565,431.68196159512104
1507,325649.5513004432,140.4559879948563,304.7080580095414
1508,1241182.4652014717,304.83782155099317,969.4491511526868
1509,677337.9356941119,182.03368587089193,518.1649998949649
1510,975320.7703975246,263.04517470471586,658.6828734047101
1511,645381.0648229753,203.76352926836563,598.1599880239861
1512,680134.0686801104,202.8943828060731,516.0726811793675
1513,780648.8616195285,225.35977607674602,634.62011756991
1514,1103167.7235082928,281.12458957133487,850.5204350325666
1515,272880.3117786755,70.91202937298725,184.03585895013634
1516,502613.0220971131,119.45026837356393,321.8957525145708
1517,764055.8356886695,263.6590260870117,672.4696660333126
1518,685877.451106609,217.39819492679814,601.0397003799359
1519,679501.6835924505,188.85012356190188,503.0764028173313
1520,707447.894913722,269.32563825172764,552.2847000657525
1521,658424.3450473675,173.91871520601563,522.227183970223
1522,963596.4221661338,339.66752892525994,849.2612905720457
1523,489749.72561217396,175.82776134602517,356.9166956098434
1524,877344.327125476,320.51174302071666,803.6827951097803
1525,534761.5743383841,211.30561381016435,475.9638662892224
1526,656856.8188777856,251.88942947636363,600.7472628541403
1527,945692.4007894857,229.88569983590642,775.7064604014611
1528,626910.9852074166,139.43722289734265,432.93208504273974
1529,920210.4116931483,252.8398434377317,772.2320551213775
1530,725388.4139720991,246.91280345204578,647.2151041979928
1531,1299974.764785769,371.55924864655356,996.0249739360049
1532,250924.91833345394,106.84921435734361,230.9997618729237
1533,888419.2941876109,301.1938860389086,728.8430061317449
1534,656319.5309414351,181.06404377823492,517.8248670786124
1535,862265.6654844139,192.65829536704504,611.6362793225239
1536,724295.713095294,251.37037580559905,595.3851830255953
1537,569898.0988687103,185.56647877901858,391.75724625993126
1538,1048942.4583300243,392.48862273780196,812.9440269153898
1539,873364.7958250259,266.91461614821395,741.6941248139225
1540,832354.9821496735,287.87888322362903,731.6993745832993
1541,507978.6223758394,148.86326702086583,408.2704666314831
1542,678682.7722378211,170.72266841321468,580.1481650845001
1543,823387.7296128182,178.37865280062044,619.5655700473865
1544,343177.93594391464,109.29530169475562,284.8806631857061
1545,664978.6331207728,226.52714103542368,617.8220862220965
1546,586614.9435013707,257.2135016286134,484.61588729541046
1547,289284.2081283484,225.62476312002426,319.1379691392112
1548,256039.99821055125,106.07893396642258,255.7064452532146
1549,272076.83417368244,103.31440372451215,244.63213140187838
1550,440905.01131065097,152.66301075646254,450.03055855126104
1551,469611.27616044634,197.43083183243988,355.3065236238349
1552,1077144.3022656094,304.8793449259292,901.3522753452892
1553,985251.9950885616,307.6755353029726,828.3721901559084
1554,592186.6158560546,203.66286990377273,570.1378824460234
1555,743713.9976221446,191.8322252313061,484.1176660068278
1556,621344.5905155181,223.0120128252752,494.9666612091455
1557,324182.93758278276,128.9209312315316,240.38540820705273
1558,602826.9108209594,295.4994263361851,578.7929274008419
1559,423811.74993675126,126.76287361176648,273.4326491589067
1560,596910.6388965287,220.84525828743264,507.47309221291744
1561,815521.75501298,261.7591333364839,651.8831659711315
1562,224075.31050806554,90.36561191084695,217.00033482901125
1563,900056.6544708221,372.7814235200989,678.2464752863697
1564,789066.4078903459,213.24072069942684,671.7208716344857
1565,923164.8310268115,274.57934325120056,742.5991471496701
1566,571958.4544314926,184.14448854331602,475.2438582701529
1567,602964.289192129,210.80534928938116,492.7250507440514
1568,508598.0372138889,209.04077067530199,402.8193062316106
1569,721772.3853659634,208.94331495326435,510.8653876048188
1570,1020188.8616322817,266.1124106367919,786.546181259586
1571,491554.1779653854,141.56006891635707,391.0077070220198
1572,479591.3766030493,118.09413028488626,346.3502131230071
1573,894266.2450249627,248.38197681176422,701.00133535895
1574,408997.80628304294,149.54735862135297,312.36329017209715
1575,1423707.9029327356,326.4048240316367,1011.1101368700183
1576,386691.1352032076,139.25269916488165,351.2939299217178
1577,281453.62238674064,105.3558896994453,208.8995970555106
1578,447726.3798004441,105.54793770904996,297.55992406246435
1579,801326.25355564,255.91267560454318,665.5329153992097
1580,316514.68687333644,168.04622750782664,267.8785572490753
1581,907218.5114423814,246.2536565224173,697.0880788032935
1582,676793.3777383724,219.13046359432767,501.138283419459
1583,710749.6209308846,271.2519214151045,690.395046205507
1584,1307732.9208210125,256.32863220724784,890.3417221675942
