#,repair_cost-,repair_time-parallel,repair_time-sequential,collapse,irreparable
678,14266406.997731568,729.6758756381935,729.6758756381935,0.0,1.0
679,14266350.7883688,730.3926149155758,730.3926149155758,0.0,1.0
680,1065414.193664594,327.60192165616263,818.8867503211129,0.0,0.0
681,14266266.353588885,729.7978541224621,729.7978541224621,0.0,1.0
682,14266303.76510495,730.4138006895851,730.4138006895851,0.0,1.0
683,14266291.568321949,729.5486536423386,729.5486536423386,0.0,1.0
684,14266316.490961075,729.9091675304439,729.9091675304439,0.0,1.0
685,14266344.857442876,730.2683499980916,730.2683499980916,0.0,1.0
686,14266300.855950525,730.2496449386379,730.2496449386379,0.0,1.0
687,1506236.5192490222,591.7052239668036,1169.7562531852766,0.0,0.0
688,858902.2461384283,364.47676188586786,683.2709067639036,0.0,0.0
689,14266365.518248718,730.0457211960955,730.0457211960955,0.0,1.0
690,922842.7579089656,446.3806020368195,860.9833280478273,0.0,0.0
691,673248.4709364306,239.1912739569187,560.520987170314,0.0,0.0
692,14266331.088000169,730.3389738164856,730.3389738164856,0.0,1.0
693,14266364.941490386,730.3451776535145,730.3451776535145,0.0,1.0
694,14266384.43809978,729.3336110780306,729.3336110780306,0.0,1.0
695,14266326.385032844,730.0647375186495,730.0647375186495,0.0,1.0
696,1109811.4479241946,468.52003110790594,908.1042013949218,0.0,0.0
697,906881.0695418881,363.2978266482239,663.3662437982447,0.0,0.0
698,14266388.916598927,730.085293412511,730.085293412511,0.0,1.0
699,1245538.8126822382,540.78277584061,1015.3944120679821,0.0,0.0
700,14266387.870803973,729.8988099609205,729.8988099609205,0.0,1.0
701,14266392.185718438,729.6902474576558,729.6902474576558,0.0,1.0
702,475421.4620483762,250.88717694884127,471.2914049293981,0.0,0.0
703,858092.6401528644,272.9766286198702,653.639995760659,0.0,0.0
704,702753.7094229654,228.27646998631567,635.0712054945918,0.0,0.0
705,14266366.005539823,729.7779349661394,729.7779349661394,0.0,1.0
706,14266406.726788586,730.0090607024742,730.0090607024742,0.0,1.0
707,14266320.219483025,729.8489869513048,729.8489869513048,0.0,1.0
708,14266393.71646754,730.0503028682189,730.0503028682189,0.0,1.0
709,14266393.15212934,730.0756963198131,730.0756963198131,0.0,1.0
710,1078648.39971581,492.6185035375641,999.0690982375921,0.0,0.0
711,14266331.164878096,729.9503433705198,729.9503433705198,0.0,1.0
712,909421.734631913,493.73783852732686,773.4511447857336,0.0,0.0
713,1643057.7882844897,717.0120242325135,1387.540696684073,0.0,0.0
714,1260179.3782080314,553.1636328591338,1179.1798187686707,0.0,0.0
715,14266332.252486475,730.0570900540462,730.0570900540462,0.0,1.0
716,14266336.414832259,730.3466052332168,730.3466052332168,0.0,1.0
717,773650.7719044389,194.51864022651597,628.9409923490587,0.0,0.0
718,14266365.709149761,729.8550945060275,729.8550945060275,0.0,1.0
719,1008008.6487155412,287.6151082819937,915.7691932848946,0.0,0.0
720,646724.1330351465,228.30246115357474,616.4665670737569,0.0,0.0
721,14266381.176298898,729.8994355462692,729.8994355462692,0.0,1.0
722,958526.3188207046,296.4424565722319,771.4129099226708,0.0,0.0
723,964837.061245493,475.6032374619397,765.3795174496879,0.0,0.0
724,925761.1889729924,336.71178746358294,766.8364270218675,0.0,0.0
725,14266376.606521556,730.1846942751049,730.1846942751049,0.0,1.0
726,14266312.304419598,729.9339415685265,729.9339415685265,0.0,1.0
727,956835.4121914257,330.9067330609272,751.3857153133278,0.0,0.0
728,1046346.7760860719,400.85851681096426,892.1668029465766,0.0,0.0
729,14266464.790219162,729.978464261581,729.978464261581,0.0,1.0
730,14266399.99183199,729.6751901076217,729.6751901076217,0.0,1.0
731,14266353.70687792,729.9223766642119,729.9223766642119,0.0,1.0
732,14266407.58795056,729.3215232716308,729.3215232716308,0.0,1.0
733,1192196.0084444059,470.4806176077288,1172.8274269705353,0.0,0.0
734,847627.3934558087,219.41966962737953,644.5392628199581,0.0,0.0
735,14266278.159861699,729.9753732450487,729.9753732450487,0.0,1.0
736,1168552.057806007,389.42273129736435,940.3999553355011,0.0,0.0
737,14266421.7540535,729.4901519603525,729.4901519603525,0.0,1.0
738,623925.2573199489,319.7678988199556,533.6096604625109,0.0,0.0
739,14266275.607070064,730.0676833933547,730.0676833933547,0.0,1.0
740,14266345.325247644,730.2872488782843,730.2872488782843,0.0,1.0
741,983476.6769004217,422.1559229286473,801.8275805853024,0.0,0.0
742,1039106.9120456751,399.5498907410433,817.3499719111439,0.0,0.0
743,1792490.7631799008,605.8812223079401,1531.713290386154,0.0,0.0
744,1020635.9453796727,440.25903378764264,979.189955834553,0.0,0.0
745,14266384.470687265,730.3559930262026,730.3559930262026,0.0,1.0
746,818525.9992148713,254.59344573600038,665.24869397802,0.0,0.0
747,1087993.8096300806,457.54330001120746,943.820684110324,0.0,0.0
748,914955.8985682441,293.658346609075,648.8710164029148,0.0,0.0
749,14266321.013950828,730.3939652553563,730.3939652553563,0.0,1.0
750,774164.0360006406,368.2401056140652,649.6775859117436,0.0,0.0
751,14266346.723710502,730.3890537994315,730.3890537994315,0.0,1.0
752,1229000.75044743,602.5353239456722,1074.1739424145912,0.0,0.0
753,14266333.689409195,730.296851774163,730.296851774163,0.0,1.0
754,1475522.4018545882,677.5106249406002,1143.3111593607089,0.0,0.0
755,14266328.317903524,730.1787342361466,730.1787342361466,0.0,1.0
756,14266352.602801131,730.394501827028,730.394501827028,0.0,1.0
757,796879.1582397727,356.5399946545459,692.6178185433172,0.0,0.0
758,1676175.919341721,547.9410633229188,1329.4118962027133,0.0,0.0
759,807479.9471687773,192.97421309259352,668.945441162994,0.0,0.0
760,14266354.790216118,729.7884802969271,729.7884802969271,0.0,1.0
761,920016.5661631969,283.0523513648301,855.4634438864881,0.0,0.0
762,861493.902149715,327.13635750821595,700.4960821208538,0.0,0.0
763,14266362.460297957,730.2148397989093,730.2148397989093,0.0,1.0
764,14266330.846842505,729.6897406901236,729.6897406901236,0.0,1.0
765,944798.668634684,379.6092258608471,787.4327691634961,0.0,0.0
766,1340109.6147117282,474.8942332652673,1268.852861200726,0.0,0.0
767,14266363.337056158,729.9564345625859,729.9564345625859,0.0,1.0
768,14266355.140015628,730.1769398917471,730.1769398917471,0.0,1.0
769,1088156.1694950364,240.14569325524764,832.0743324865875,0.0,0.0
770,891637.7980313968,358.16988422540135,721.405267327882,0.0,0.0
771,14266395.173452463,729.3781735081454,729.3781735081454,0.0,1.0
772,14266318.647778828,729.4918657069773,729.4918657069773,0.0,1.0
773,800708.7424041438,290.17900105886145,637.5048322580798,0.0,0.0
774,1316847.8138981585,691.683792240236,1118.8136936320495,0.0,0.0
775,637414.6086293949,288.34573338509273,460.7664504750522,0.0,0.0
776,14266336.947163025,729.9460842808135,729.9460842808135,0.0,1.0
777,1498837.6416702578,517.834717416266,1259.130928085126,0.0,0.0
778,479939.5691590962,190.04560396071204,425.9546112062841,0.0,0.0
779,497580.5688977108,144.04207143186224,339.5771708311215,0.0,0.0
780,14266335.612517657,729.8974362508127,729.8974362508127,0.0,1.0
781,14266364.076085202,729.8644657308799,729.8644657308799,0.0,1.0
782,920424.2233333396,274.8058027268252,784.8505254178839,0.0,0.0
783,14266405.744186012,730.0182465741651,730.0182465741651,0.0,1.0
784,14266385.928362519,730.1195652535112,730.1195652535112,0.0,1.0
785,14266458.443365809,730.1214659787004,730.1214659787004,0.0,1.0
786,1203350.4006014639,695.9091732497998,989.7392671183685,0.0,0.0
787,14266302.59795584,730.4193078480034,730.4193078480034,0.0,1.0
788,1297668.803533902,645.5714501399857,1071.6705409820383,0.0,0.0
789,963231.0519986283,363.82959982929344,769.6982697395692,0.0,0.0
790,966280.9298393428,332.0489433522298,806.008671685338,0.0,0.0
791,1141225.1095384038,433.5639965801288,931.2221940984351,0.0,0.0
792,1806247.7310183821,531.8799389156943,1302.0768736062444,0.0,0.0
793,14266396.190487223,730.5744754830731,730.5744754830731,0.0,1.0
794,14266425.099873597,730.0282619470453,730.0282619470453,0.0,1.0
795,1401296.5627559286,723.0424696234032,1197.0508373799785,0.0,0.0
796,633438.0071828983,201.32918522558,588.5616674042026,0.0,0.0
797,1906444.4823305972,723.6003621865053,1749.0730477049233,0.0,0.0
798,14266384.037157813,729.9153606696227,729.9153606696227,0.0,1.0
799,653773.0881528099,214.04315562788588,486.73309592441774,0.0,0.0
800,1074589.2857273999,402.3249965380208,998.8368288532508,0.0,0.0
801,14266422.421935549,729.6438662960321,729.6438662960321,0.0,1.0
802,1161028.1442271923,264.23436096248327,857.0460910747933,0.0,0.0
803,14266308.608348275,730.1670122032756,730.1670122032756,0.0,1.0
804,14266490.73486239,729.1314866400354,729.1314866400354,0.0,1.0
805,836110.383031165,334.9669192215457,688.485401195091,0.0,0.0
806,14266320.238276083,730.0281421463393,730.0281421463393,0.0,1.0
807,14266390.780975968,730.0532325075584,730.0532325075584,0.0,1.0
808,1360753.7730302815,436.98348249085507,929.1860727498361,0.0,0.0
809,14266405.38114032,730.399216495341,730.399216495341,0.0,1.0
810,14266351.676064515,730.15025340181,730.15025340181,0.0,1.0
811,14266314.483487858,729.6776618597719,729.6776618597719,0.0,1.0
812,14266315.959529156,729.8457507104589,729.8457507104589,0.0,1.0
813,745217.9296893006,192.9323017089479,573.3885597005509,0.0,0.0
814,1546683.319977652,602.1512264568743,1321.9341937472886,0.0,0.0
815,1380529.9073144654,442.40943242578885,1079.6790659521675,0.0,0.0
816,882734.1160603405,301.1655689787512,700.6210311181173,0.0,0.0
817,1311805.741260079,490.373102426779,1173.622215673599,0.0,0.0
818,1716776.926425229,577.4232493584626,1362.8521134545433,0.0,0.0
819,14266386.3984766,730.3448924619917,730.3448924619917,0.0,1.0
820,14266404.335958852,729.6926395642217,729.6926395642217,0.0,1.0
821,786194.9073372897,282.61298824000784,654.4192371978232,0.0,0.0
822,795613.8820573208,434.30602686920804,603.2852707966996,0.0,0.0
823,14266444.83815418,729.8275544026798,729.8275544026798,0.0,1.0
824,1035885.9983110791,331.8794896489769,973.029155788366,0.0,0.0
825,14266349.135581896,729.998144764339,729.998144764339,0.0,1.0
826,1023199.9442610191,350.50374345059896,805.3734149577924,0.0,0.0
827,1057228.3327452955,332.4507691765558,794.1534800081992,0.0,0.0
828,14266366.467372272,729.9779308968211,729.9779308968211,0.0,1.0
829,1742568.2305033295,779.4007751877073,1355.057960039316,0.0,0.0
830,830025.0256069412,402.08866529467156,797.9896647753802,0.0,0.0
831,782898.7302203542,243.93546500203504,715.0897337618125,0.0,0.0
832,1230939.373091816,362.4478570294821,905.4199003827579,0.0,0.0
833,1165357.5592432262,483.8630099118279,980.5751475533953,0.0,0.0
834,14266395.803794865,729.9823829178147,729.9823829178147,0.0,1.0
835,14266304.5596342,730.1659541910382,730.1659541910382,0.0,1.0
836,1132936.442938276,432.5132070321292,983.12881042173,0.0,0.0
837,601161.099561647,258.9482916811415,486.1515329256807,0.0,0.0
838,1049664.8661761556,340.2501606973065,891.8099871866143,0.0,0.0
839,1537516.053049423,691.649033236887,1295.3833711146067,0.0,0.0
840,1207460.8987106879,542.0541034835734,966.2252178574252,0.0,0.0
841,766708.2139198891,183.94249167899497,544.8589550845994,0.0,0.0
842,1293447.7757071082,610.6545501400658,1179.6855911243615,0.0,0.0
843,1494273.384032395,544.3164569081167,1186.830162532208,0.0,0.0
844,561782.2738195761,188.47585655783834,461.2479993247012,0.0,0.0
845,14266335.514924785,729.6614185189102,729.6614185189102,0.0,1.0
846,14266394.61508169,729.7894949349268,729.7894949349268,0.0,1.0
847,14266348.095205817,730.6734466903395,730.6734466903395,0.0,1.0
848,14266374.605602518,729.7732572407529,729.7732572407529,0.0,1.0
849,1196527.8949713912,364.6508788589999,983.3406683895936,0.0,0.0
850,14266375.377973175,729.9396151180041,729.9396151180041,0.0,1.0
851,1521260.2877619448,583.3605263279504,1184.439510677497,0.0,0.0
852,14266398.346148722,729.995453647598,729.995453647598,0.0,1.0
853,925762.8852270071,302.7994704212681,776.6951178810375,0.0,0.0
854,809866.4737840939,275.97628104346364,735.9340159145931,0.0,0.0
855,14266292.3199833,729.5944720418546,729.5944720418546,0.0,1.0
856,14266379.856027065,730.2926721492671,730.2926721492671,0.0,1.0
857,14266279.454709167,730.2934910198381,730.2934910198381,0.0,1.0
858,14266477.77053444,730.1088088879247,730.1088088879247,0.0,1.0
859,1073904.0057778882,284.5563339780889,754.0633711685061,0.0,0.0
860,14266356.79563612,730.1604423579107,730.1604423579107,0.0,1.0
861,14266358.070139933,729.9542658066542,729.9542658066542,0.0,1.0
862,749364.6692890722,263.25442471784856,674.3840226018486,0.0,0.0
863,1245618.5922227094,523.9880679039849,965.7541844758717,0.0,0.0
864,14266322.920261266,730.055288123035,730.055288123035,0.0,1.0
865,14266449.53572937,730.5007397519942,730.5007397519942,0.0,1.0
866,14266326.962947013,730.5313644352824,730.5313644352824,0.0,1.0
867,1298795.552540849,509.09062507802435,1135.1414667523118,0.0,0.0
868,14266340.671848698,729.7676534751118,729.7676534751118,0.0,1.0
869,1266651.5537426658,317.39772287166164,1009.9912419597575,0.0,0.0
870,1179866.355971526,430.36560456949746,970.671130527976,0.0,0.0
871,14266372.403728768,729.509849150617,729.509849150617,0.0,1.0
872,14266359.40124073,730.2519085119068,730.2519085119068,0.0,1.0
873,1160159.2300068073,291.6043550926854,994.7530573400669,0.0,0.0
874,828469.1618194389,359.316009066189,642.7748888252512,0.0,0.0
875,14266375.984706944,730.5690631624149,730.5690631624149,0.0,1.0
876,14266398.772441057,729.8905276423745,729.8905276423745,0.0,1.0
877,14266339.54271049,729.8620730792167,729.8620730792167,0.0,1.0
878,14266314.963202184,730.0137610401463,730.0137610401463,0.0,1.0
879,14266368.340843264,729.7082058564288,729.7082058564288,0.0,1.0
880,1226791.3516730908,443.74234347283084,1015.8703319252096,0.0,0.0
881,724963.4858127369,329.8207978343445,638.9229256082967,0.0,0.0
882,692993.8042144056,235.80186852836408,626.5657046980313,0.0,0.0
883,14266356.232572136,730.0291081567636,730.0291081567636,0.0,1.0
884,14266391.559096267,729.8713279853888,729.8713279853888,0.0,1.0
885,14266400.052368945,730.3518453982601,730.3518453982601,0.0,1.0
886,14266340.564826703,730.331629054015,730.331629054015,0.0,1.0
887,1276653.5792543804,509.8770494950019,1018.9000118999003,0.0,0.0
888,14266347.334889095,730.5634891650869,730.5634891650869,0.0,1.0
889,872719.6969030234,340.1994671086277,771.106437308208,0.0,0.0
890,14266426.088021569,729.7831867470853,729.7831867470853,0.0,1.0
891,14266327.362215346,730.1832177614524,730.1832177614524,0.0,1.0
892,14266383.23281498,730.1781734870634,730.1781734870634,0.0,1.0
893,14266356.80412765,730.2396416589842,730.2396416589842,0.0,1.0
894,1745518.590469219,671.1264633530697,1264.8654091185474,0.0,0.0
895,1175402.338887878,508.05430323407523,1014.4832258509006,0.0,0.0
896,14266391.883466285,730.4283414564408,730.4283414564408,0.0,1.0
897,1173040.5334788118,261.7841509715974,880.2282342231817,0.0,0.0
898,1631734.025745616,630.8059615973516,1262.8161715740735,0.0,0.0
899,14266284.290559664,729.9147689576718,729.9147689576718,0.0,1.0
900,521983.33000596205,182.2529053953028,408.39897340330117,0.0,0.0
901,14266398.252168337,730.1407124580484,730.1407124580484,0.0,1.0
902,14266368.055285718,729.6756861635212,729.6756861635212,0.0,1.0
903,14266417.727338277,730.296205941228,730.296205941228,0.0,1.0
904,14266337.099162819,729.7327918980862,729.7327918980862,0.0,1.0
905,14266409.381749637,730.735107059695,730.735107059695,0.0,1.0
906,14266327.943682592,730.4394668589234,730.4394668589234,0.0,1.0
907,14266405.248621523,730.1985817751804,730.1985817751804,0.0,1.0
908,14266320.860210748,729.7686792104338,729.7686792104338,0.0,1.0
909,14266374.787440574,730.2910508047324,730.2910508047324,0.0,1.0
910,1789580.9708449258,734.3296316884446,1453.9352357808662,0.0,0.0
911,14266386.884022214,729.6889757690957,729.6889757690957,0.0,1.0
912,611513.4964079547,304.5488568765825,530.2314046938081,0.0,0.0
913,14266393.776436852,729.9828166066621,729.9828166066621,0.0,1.0
914,1014187.9586432666,573.1517071380396,975.6918526524561,0.0,0.0
915,1237803.4827022331,538.1236711572797,1006.6488777383867,0.0,0.0
916,1209144.0689263851,314.37624208637504,983.5174733792073,0.0,0.0
917,14266326.456274154,729.6866348426358,729.6866348426358,0.0,1.0
918,14266408.244260322,730.3745795962432,730.3745795962432,0.0,1.0
919,14266343.054133136,730.1637117205089,730.1637117205089,0.0,1.0
920,958985.2686930816,359.84883815274685,888.4508037144293,0.0,0.0
921,1741667.8185546475,555.9041489214386,1403.0640110356974,0.0,0.0
922,14266381.38331103,730.4051849275301,730.4051849275301,0.0,1.0
923,14266371.549958317,729.501529193525,729.501529193525,0.0,1.0
924,1242345.4976635738,535.5127035880492,1031.7153813556174,0.0,0.0
925,765174.620434553,174.7125665575141,545.4878860577201,0.0,0.0
926,906874.5792456322,392.8249834019774,795.6743217208797,0.0,0.0
927,14266423.177656839,730.002870116838,730.002870116838,0.0,1.0
928,14266357.240869422,730.0680208168616,730.0680208168616,0.0,1.0
929,14266293.669708628,729.6625976227715,729.6625976227715,0.0,1.0
930,14266394.313934525,729.3407883773118,729.3407883773118,0.0,1.0
931,14266444.494821295,729.7360906356423,729.7360906356423,0.0,1.0
932,1609622.053026422,555.3380508585201,1331.950956666875,0.0,0.0
933,475266.6196284635,182.45172899855322,401.50725496273003,0.0,0.0
934,690353.7014303319,168.40532147874853,596.5753214784881,0.0,0.0
935,14266371.912683787,729.8839913389907,729.8839913389907,0.0,1.0
936,14266357.68201125,729.9964078369625,729.9964078369625,0.0,1.0
937,14266269.037766218,730.7478852157985,730.7478852157985,0.0,1.0
938,14266322.428301651,730.0187117103236,730.0187117103236,0.0,1.0
939,867944.9653806053,482.5790409925817,794.239837200415,0.0,0.0
940,14266368.9702369,730.9163981166027,730.9163981166027,0.0,1.0
941,751452.8124669249,354.8561011051801,647.0774703793339,0.0,0.0
942,14266396.615528952,730.2563902908572,730.2563902908572,0.0,1.0
943,14266400.653195439,729.6093761907196,729.6093761907196,0.0,1.0
944,1300057.5480720901,500.97568885000345,1072.8717732112534,0.0,0.0
945,1128726.0081249066,429.87689992983684,981.2082560482107,0.0,0.0
946,514175.4530046779,184.29738969003085,427.0565652341715,0.0,0.0
947,1136747.473148607,372.9572055303058,968.5935300456489,0.0,0.0
948,14266476.957236195,729.8790932511721,729.8790932511721,0.0,1.0
949,14266439.822428117,730.0569165479517,730.0569165479517,0.0,1.0
950,14266425.329586197,729.9387618823744,729.9387618823744,0.0,1.0
951,800921.5525871788,224.3613389225804,697.6128364059085,0.0,0.0
952,14266386.530630631,730.4301947233099,730.4301947233099,0.0,1.0
953,14266404.78012017,730.0755272224619,730.0755272224619,0.0,1.0
954,14266329.87148694,730.2266885782619,730.2266885782619,0.0,1.0
955,1195271.0070642426,544.095305935763,942.967529580152,0.0,0.0
956,959821.834175663,400.755787608228,712.9786460845415,0.0,0.0
957,14266411.834115747,730.0581609882094,730.0581609882094,0.0,1.0
958,1027294.6834310048,371.0462882450056,818.629463727898,0.0,0.0
959,1209742.1592768242,331.93999341425695,947.4360592043931,0.0,0.0
960,971004.4934646894,256.2345589997724,746.9596062489782,0.0,0.0
961,1178965.9795293743,510.09922448911004,1085.5349413161111,0.0,0.0
962,1289810.6507626034,643.2557424079704,1089.9913212824533,0.0,0.0
963,14266338.850059764,729.9384849082468,729.9384849082468,0.0,1.0
964,14266308.43928239,729.7631638263521,729.7631638263521,0.0,1.0
965,1329491.5829002515,592.6201714485317,1051.5140187830298,0.0,0.0
966,14266360.37967299,729.9397549646582,729.9397549646582,0.0,1.0
967,14266341.772835832,729.6464586023499,729.6464586023499,0.0,1.0
968,14266338.254588317,729.8050642753245,729.8050642753245,0.0,1.0
969,14266322.576570217,729.8683881497227,729.8683881497227,0.0,1.0
970,951573.8128176015,311.7556582145671,737.3027011759496,0.0,0.0
971,14266331.903106019,729.9842931765852,729.9842931765852,0.0,1.0
972,1187640.2939162045,394.419221496763,958.4682340060699,0.0,0.0
973,14266336.770400682,730.0027605543762,730.0027605543762,0.0,1.0
974,1115996.576230422,488.7925876840661,950.4046324003524,0.0,0.0
975,1461967.8390030728,433.1310414363251,1151.1185680346812,0.0,0.0
976,14266338.498751827,729.7992750428539,729.7992750428539,0.0,1.0
977,1308641.8778919464,558.5715247081383,1090.2600698872047,0.0,0.0
978,987167.7764390879,306.43739471348755,849.1647411626327,0.0,0.0
979,14266366.310290268,730.124516561662,730.124516561662,0.0,1.0
980,14266393.517062455,730.1682400693995,730.1682400693995,0.0,1.0
981,392626.2493239999,116.12136397424722,308.2459051104949,0.0,0.0
982,14266390.793415917,729.9104958985533,729.9104958985533,0.0,1.0
983,14266368.84153524,729.9053400213221,729.9053400213221,0.0,1.0
984,1149538.521461883,321.6227154734004,823.3615501717255,0.0,0.0
985,14266367.893066749,729.8826509134652,729.8826509134652,0.0,1.0
986,14266345.597975196,729.6189024482013,729.6189024482013,0.0,1.0
987,1409073.6358359107,480.5039730074241,1073.2378196213024,0.0,0.0
988,14266411.766042812,730.0886628792557,730.0886628792557,0.0,1.0
989,864902.8328732096,313.7515276708846,755.2848737982155,0.0,0.0
990,14266376.974848099,730.1764383299674,730.1764383299674,0.0,1.0
991,14266457.929550132,729.7057153730074,729.7057153730074,0.0,1.0
992,896378.2078248683,330.52346864744356,689.6714061954767,0.0,0.0
993,14266454.891042227,730.1411071104986,730.1411071104986,0.0,1.0
994,900768.5146653022,300.8609788061526,649.4245943999276,0.0,0.0
995,14266389.907317113,730.1616560371696,730.1616560371696,0.0,1.0
996,960815.3219247531,420.8035114102961,788.9483049181083,0.0,0.0
997,1139370.5564966404,510.99032261967545,988.0962955384841,0.0,0.0
998,1580280.1600533489,554.8968356621835,1210.1747975267408,0.0,0.0
999,948330.9369456554,280.7340148388772,682.420360131933,0.0,0.0
1000,885044.441676834,273.13672573652343,749.2117605366968,0.0,0.0
1001,14266368.126165656,729.8356837615262,729.8356837615262,0.0,1.0
1002,1516166.1093819565,632.3170901623247,1356.8780894240253,0.0,0.0
1003,14266440.615753997,729.7474014208017,729.7474014208017,0.0,1.0
1004,1754382.9618394305,524.2782733801806,1381.3442488781068,0.0,0.0
1005,988335.6898686012,329.0729107778894,732.943386724196,0.0,0.0
1006,862747.2760182082,367.8814455921424,755.1251552578799,0.0,0.0
1007,1293724.7090081465,562.1365124308469,1037.5722913892143,0.0,0.0
1008,640769.2219447007,229.07207384905172,508.66196999339905,0.0,0.0
1009,14266402.72317735,730.2281793113959,730.2281793113959,0.0,1.0
1010,748577.5291872385,363.65155834756007,626.4006942813706,0.0,0.0
1011,832777.4616818574,378.3913000719443,745.5559902935846,0.0,0.0
1012,14266378.72897692,730.2980757326675,730.2980757326675,0.0,1.0
1013,14266283.780704543,730.4308460724657,730.4308460724657,0.0,1.0
1014,14266372.663971536,729.4791959545995,729.4791959545995,0.0,1.0
1015,14266373.960874936,730.3969216527202,730.3969216527202,0.0,1.0
1016,1041728.0140115619,437.31543297418676,818.8138410861975,0.0,0.0
1017,14266388.495794706,729.8418702000135,729.8418702000135,0.0,1.0
1018,14266350.345231708,729.7750506205716,729.7750506205716,0.0,1.0
1019,14266405.463459399,730.0344480324524,730.0344480324524,0.0,1.0
1020,1471067.6290683511,641.5407486873548,1168.058442677908,0.0,0.0
1021,14266329.10190694,730.1477520857594,730.1477520857594,0.0,1.0
1022,1076559.7325903168,350.6103951356445,903.0752879188196,0.0,0.0
1023,1269835.311506953,332.7471656977126,993.8959002624053,0.0,0.0
1024,14266361.178602034,730.1490182263145,730.1490182263145,0.0,1.0
1025,1011510.0629999315,507.71822127113313,929.6702134635115,0.0,0.0
1026,1070324.6671766613,362.31799186757604,836.4063285737386,0.0,0.0
1027,1091963.865839315,465.57208335202347,870.9922965370702,0.0,0.0
1028,14266311.13416991,729.8030821109483,729.8030821109483,0.0,1.0
1029,690686.2914745983,255.24527111484304,494.4018079730025,0.0,0.0
1030,1036630.6306826093,558.8419905393991,952.8352910832859,0.0,0.0
1031,14266327.296790743,730.4014530097372,730.4014530097372,0.0,1.0
1032,14266314.592058768,729.9681438204531,729.9681438204531,0.0,1.0
1033,1310908.4103447055,495.2739931329567,880.0810757582334,0.0,0.0
1034,14266398.833205132,729.9020730845607,729.9020730845607,0.0,1.0
1035,14266344.981207382,730.0838886150412,730.0838886150412,0.0,1.0
1036,14266355.497020407,730.2394480029478,730.2394480029478,0.0,1.0
1037,1621084.526559939,534.6059650007161,1291.4430745542543,0.0,0.0
1038,14266329.706750335,730.2399536143494,730.2399536143494,0.0,1.0
1039,876081.2291104317,361.7613364678744,714.4434818246314,0.0,0.0
1040,14266402.033907233,729.899868093147,729.899868093147,0.0,1.0
1041,858400.5130011324,455.80072664096366,751.3384088265341,0.0,0.0
1042,14266407.70488777,730.5115528136989,730.5115528136989,0.0,1.0
1043,14266349.19245309,729.9217851494636,729.9217851494636,0.0,1.0
1044,1015910.7760489793,396.6454023075894,839.9396799295989,0.0,0.0
1045,1447460.7567305602,442.9006529272064,1051.3872379446789,0.0,0.0
1046,14266358.828483537,730.392871400074,730.392871400074,0.0,1.0
1047,14266359.515642112,729.7991783289195,729.7991783289195,0.0,1.0
1048,1284604.1673159942,426.26483833922083,966.3830915798966,0.0,0.0
1049,14266395.067089027,730.0178706523722,730.0178706523722,0.0,1.0
1050,1067044.2616457937,471.1174222877171,867.790870424293,0.0,0.0
1051,14266367.499803497,729.8970585096339,729.8970585096339,0.0,1.0
1052,14266334.822603947,729.8774203838622,729.8774203838622,0.0,1.0
1053,734464.6840386018,460.29611393503586,654.3402460573765,0.0,0.0
1054,1445789.3778732622,540.2021339829274,1148.9206745158187,0.0,0.0
1055,891691.8906695654,405.18388034214394,764.6789334551034,0.0,0.0
1056,14266437.384932315,729.565404906501,729.565404906501,0.0,1.0
1057,1741226.0238535455,560.8575548524849,1174.749289412726,0.0,0.0
1058,967913.3462961862,398.6012660024075,775.2956230024027,0.0,0.0
1059,1195135.1330563752,407.31965529721896,810.5383349152166,0.0,0.0
1060,14266391.351198336,731.1002438226736,731.1002438226736,0.0,1.0
1061,1553884.0912107711,650.3706816393006,1132.80903635848,0.0,0.0
1062,14266343.218100015,730.2617483058953,730.2617483058953,0.0,1.0
1063,14266395.437745547,730.0799141525875,730.0799141525875,0.0,1.0
1064,758285.219775098,303.6598155700429,701.8657694072746,0.0,0.0
1065,14266409.534951303,730.1248981902039,730.1248981902039,0.0,1.0
1066,14266354.379850158,729.7671477376182,729.7671477376182,0.0,1.0
1067,14266438.45455491,729.8764881712192,729.8764881712192,0.0,1.0
1068,14266396.23245666,730.1630463639184,730.1630463639184,0.0,1.0
1069,740527.1390754026,230.44366947255293,604.261148654475,0.0,0.0
1070,1058336.2937511385,312.9297054387517,892.0150734480155,0.0,0.0
1071,14266364.872481173,730.2574328530848,730.2574328530848,0.0,1.0
1072,14266368.799914733,730.0251736517467,730.0251736517467,0.0,1.0
1073,1333749.568508636,466.73549922308547,1208.1690762196984,0.0,0.0
1074,14266382.066035405,730.0655130331702,730.0655130331702,0.0,1.0
1075,14266381.338408267,730.2388673181919,730.2388673181919,0.0,1.0
1076,14266386.698682671,730.135966624641,730.135966624641,0.0,1.0
1077,1215960.6550725875,400.5584815461588,1014.5755281370608,0.0,0.0
1078,1070470.4299720454,334.1323839724419,858.7003538002086,0.0,0.0
1079,601546.5176977994,271.847238904454,554.9206109872837,0.0,0.0
1080,1794518.4757579968,886.1125788455726,1698.1103723884391,0.0,0.0
1081,1215305.469134873,554.7582784334305,1019.8182687383942,0.0,0.0
1082,14266344.260586,729.5027056776332,729.5027056776332,0.0,1.0
1083,14266311.273048546,730.2261371016635,730.2261371016635,0.0,1.0
