dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
1948,11383.338083788482,78578.98022900257,109625.55276807807,57496.87408012613,8515.274230841302,78959.37982816357,176188.52187214058,42460.93774566511,732.7003219686144,0.0,57.33576723144389,58.9464867201611,0.0,0.0,0.0,4323.788397107028,19402.26807969982,0.0,0.0,1252.2718601151619,0.0,0.0,0.0,0.0,6.849568137227946,71.45730383061559,90.4519571906817,38.99091191507736,5.3203506231513265,72.29102250425898,142.75917401615183,34.250194376488466,0.6479942618479416,0.0,0.03315350376361097,0.030217951587644915,0.0,0.0,0.0,4.53766226220213,25.95376424696378,0.0,0.0,0.9130368435219938,0.0,0.0,0.0,0.0
1949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266354.74608789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6852139657491
1950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266370.009608144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1119757426036
1951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266331.81581252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7959286057212
1952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266324.095628086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.2628002550695
1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266383.993806345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8117999126971
1954,28013.349992863303,83853.24739632061,150908.1351690466,128987.81365704708,0.0,78537.60774112443,246695.50746883565,16769.41812537159,1400.3085872476674,0.0,0.0,4.597955858484101,0.0,53888.51676496149,0.0,1093.5053934315881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.36614705982877,96.7848134670018,129.57046746231794,119.47561698032717,0.0,107.44146778829514,182.13472498165527,21.950261603184273,11.886031605999982,0.0,0.0,0.10237681458514018,0.0,12.994813060519682,0.0,1.3778115020964896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266353.241897278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2627443762299
1956,51163.213775732045,111048.44698032472,194514.07184029586,258596.12156858164,38994.38566257413,201715.2518915194,217918.5880634454,127525.47007891955,2067.1180210940497,47.615595320509286,0.0,76.6555827219127,0.0,49582.20238069171,2943.3210100873607,6878.83643840413,10721.824953918376,0.0,0.0,4540.32329831509,0.0,0.0,0.0,0.0,49.60585255537628,111.58523879495736,158.20630048649548,167.6088094776224,20.827438447608856,141.7531137013229,229.19462847921866,81.36015429083473,2.1286553511376267,0.011091792135041344,0.0,0.1081625629080469,0.0,11.450002012162184,1.8300212679322352,10.380215703026359,17.606031195996195,0.0,0.0,2.874434971732192,0.0,0.0,0.0,0.0
1957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266291.889340648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.3087148739951
1958,45828.1420905934,98575.57119261008,175096.45441870455,247313.7213934929,0.0,162158.29998647593,293839.32490480505,77322.60570535602,1486.913412148931,0.0,55.87624685965551,199.0200178789675,0.0,47650.26217273309,0.0,3266.41156466057,8785.700966109798,0.0,0.0,492.2403221642187,0.0,0.0,0.0,0.0,44.31186505457189,110.90405613525861,175.22161410212547,235.71789332673103,0.0,120.26842345912615,180.56661191001294,55.27668395867701,0.8785983592539361,0.0,0.04779954370887045,0.026323370103143947,0.0,14.716707072002599,0.0,3.0914891533704107,17.46826789760113,0.0,0.0,2.714340973461698,0.0,0.0,0.0,0.0
1959,65014.732470611,107481.4527603167,232789.8960250407,348319.5192421052,58216.70771039324,199732.5351210254,251428.0402855934,134561.17482093046,1266.8175333575696,101.98986688487322,170.42741082201294,260.3107774400603,105.21929271364525,45080.5027061968,1136.6546074409623,20445.8810083235,29442.216385961583,1841.5470239934452,0.0,8487.758843926662,0.0,8614.710385314025,0.0,0.0,68.35160701603407,106.61661472465997,208.81077974503293,306.3835822584489,124.81331684591105,157.40753597217696,206.5129547337517,108.35656625714316,0.30100584287761006,0.15921884627196908,0.043845414731239665,0.639148380743562,0.06607709798951297,15.983640317922692,1.171921222332125,18.99161486845321,28.104148409827086,0.9317373983709245,0.0,7.955788586991611,0.0,2.5636409933578435,0.0,0.0
1960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266333.92339308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.030631054397
1961,64891.45683987417,130018.27342795179,245135.31058301782,438951.3826531742,83743.31714745572,174047.68031902594,216365.60317259224,150052.5752165246,1089.0304698742434,279.4151701665962,52.90142108393066,2379.432111715519,132.20268663503174,49818.72110793862,6887.261249316847,24081.11030003758,36054.47878384119,59122.73253551588,0.0,17583.486240333725,0.0,8450.096119043059,0.0,0.0,69.55938843638751,134.1359095455261,197.3925909299251,368.64888524853467,160.8166758398182,123.25217261809377,214.60648679517115,122.50784985953729,1.9333937110060178,0.4411446550200887,0.14778463548692622,2.5543743832244905,0.1929315848058903,16.834608560799182,2.642501213304432,32.82648253221091,41.540576089841494,13.501964341509755,0.0,14.51321801583449,0.0,2.9072290978079165,0.0,0.0
1962,31719.924686031234,94916.77244876728,152905.46288836625,117974.4908358014,21010.880914552796,149391.68027405202,212629.9145811033,21822.59667218611,839.4896635054946,310.5301495988247,0.0,97.1443665839075,212.194635544987,39459.84613204898,186.61325263008956,6967.305866492688,0.0,0.0,0.0,4510.561233366328,0.0,12440.313984539689,0.0,0.0,24.75196403638778,130.704553579004,135.61024533080501,76.15436764469223,20.74746316702355,124.89940623266257,167.92359481925965,15.374755173621228,0.6955869215333609,0.09948787884098324,0.0,0.04089736294485369,0.1964566580882055,11.119767682710023,0.18468985714538308,9.478760719351207,0.0,0.0,0.0,2.69110912462814,0.0,3.7728024210932043,0.0,0.0
1963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266354.558304636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0472659777162
1964,31557.22768609676,96027.74209192638,165887.79222516672,112056.96594801992,110587.43469970833,176990.50779531454,195822.66131951578,52724.33994699032,6527.216321691813,1124.6431927959925,199.24890351075294,5929.099888601527,1398.9964265720107,65525.06897378546,10864.820170977266,35935.75833122333,28484.116826642166,0.0,0.0,31832.874678375774,0.0,9579.702442775066,0.0,0.0,21.549765924867472,102.71386145354622,120.08344105257724,104.29969377094052,171.13751071885656,186.0163950575593,235.03080543742885,52.1434527556605,1.420796460159492,0.896672365306889,0.31013743720251524,4.735956507915883,0.8275609822707416,30.607434179223254,4.5560599407692575,39.51077066920388,32.62012483674622,0.0,0.0,9.591195115915768,0.0,3.1991576398159056,0.0,0.0
1965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266331.587523792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.3304338811081
1966,9930.46605377974,128060.83314708085,141662.04489247425,51338.703226421014,38025.12240214415,120554.06568063184,290926.0804806114,12489.060879274848,2118.3552103982774,131.0490007424326,45.09862512662523,349.80994452739884,167.74102444040523,67131.13336619204,1564.3877901547846,18402.072651845963,16237.391856322607,0.0,0.0,10283.735808276306,0.0,8699.190346833335,0.0,0.0,8.82820118082427,101.24237813649263,129.60321479083663,51.941588815435345,30.697107121243256,116.94168772173862,261.42540577879373,11.160933262803159,1.6548182906552709,0.19532494429053385,0.05208240009641447,0.31647106158944205,0.16007545868709167,14.191116957739641,1.3369571682958026,24.62950837450999,26.567682979168076,0.0,0.0,4.063315673385647,0.0,2.5594837278425135,0.0,0.0
1967,6491.6133649416015,105591.14143051695,127194.57770023707,36099.60169217709,0.0,142415.4231911943,200911.5070444063,53390.979979558324,1930.3701074836913,53.43150009752494,64.37491290387467,242.30763016226965,484.1280457194618,44320.49473606972,0.0,9635.458626509042,36006.181961049224,0.0,0.0,2408.286967868129,0.0,0.0,0.0,0.0,9.42106256832869,70.86745561017725,109.84330775756904,37.55232189833054,0.0,120.26749268346542,163.29895063205643,39.504344647048526,4.6215805557425105,0.07439494701742747,0.11432451031985383,0.38811085182128957,0.16629782120257178,13.806968739997037,0.0,8.544505419721228,48.55102528229547,0.0,0.0,3.1038104889404154,0.0,0.0,0.0,0.0
1968,39511.0638040571,118154.34656594975,192397.26510615976,220780.07369169503,45534.1715785,174293.39667229855,308763.78937931027,41727.57867424076,969.6009113005928,14.208320590609505,56.30179864660465,68.17925066120837,146.20722278288667,45392.745792212365,2156.316627770036,6960.978636192548,29896.05111713851,51682.52246610667,0.0,5371.404476504749,0.0,10806.457473595592,0.0,0.0,46.92267768051532,102.2427611794817,145.43655253487097,168.12275739037463,26.25375038649217,148.56157651876225,164.5258610538261,35.23178312299012,3.0010167410135935,0.018170650625638465,0.056889432534813204,0.04683603258225219,0.28945056703287037,11.64035595228258,1.222661763751831,11.190381982353303,32.550984988390276,21.282209743539102,0.0,2.046999762923343,0.0,3.297418701435206,0.0,0.0
1969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266361.663768915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.3602074685375
1970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266284.542409452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7400435008694
1971,14053.326623954465,97904.75715367153,140960.0231808958,36960.491064925234,72017.5882087539,76482.5458839927,182943.55855439458,39043.98907228808,5117.743416704116,87.50808598229736,93.51557711010194,99.8420667011084,288.8784296719331,57241.358058991726,4423.600583426221,12974.11859549678,12514.614833275651,1888.5929769631052,0.0,13893.591422098176,0.0,7159.023493613272,0.0,0.0,8.63358504428479,72.83859782139982,105.60756312938443,18.847201146236436,132.23495188439944,84.3919234622555,152.36478418239,14.24220471865872,1.7403920755297662,0.06992178721706441,0.02682182000493999,0.35845825739096493,0.1849719255085649,9.819115745517237,2.7612985753288575,15.38626966021846,9.248667029518003,0.6532637810401973,0.0,7.459354303216665,0.0,1.755318329439491,0.0,0.0
1972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266354.423914958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0748742548436
1973,47379.85334481597,122470.20166074834,210493.3483006515,356916.6671226617,59422.806612287604,257743.64906186605,241075.76670209604,124192.00717575736,1612.4403695594297,200.40308135034556,7.644955272265068,308.7517234083085,40.73487970707886,39908.40295773281,4402.910507806732,13338.399906992294,39893.43817159688,74067.20948216059,0.0,10226.708621541924,0.0,8392.85719990045,0.0,0.0,53.760829097455186,123.92482755193527,169.16918546639656,289.61600799349844,100.99894264782742,232.35424541705964,207.86824198473758,100.48009757396505,0.861763157523993,0.03287715261824319,0.04472582040319671,0.15975660463455557,0.03559153225928598,14.603671860361214,2.2232849633421363,15.827587522577872,44.13315055153902,11.276771972647445,0.0,5.735175383173898,0.0,1.0413140701371328,0.0,0.0
1974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266388.893542701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.4595684129738
1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266338.435427783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.3240731492061
1976,33662.87478743263,72342.756662593,156530.73465059602,167460.20980650035,14398.770330205423,77959.15655072812,231905.61549848813,99162.37298294672,723.0772619922819,7.98092802778523,0.0,19.896863897264527,0.0,39073.28745265378,548.0563415334998,7870.382171102135,30097.155118540275,0.0,0.0,2726.275058745534,0.0,0.0,0.0,0.0,29.918022296590117,65.22804404275809,93.69171772244343,137.09343864671484,11.160936880005124,54.2245362154093,217.19588973794214,92.49540008820969,1.869132393010893,0.027171725040209295,0.0,0.009967250671281763,0.0,16.50829020064918,0.982081157634408,8.18237410108175,33.63289373558804,0.0,0.0,2.3297896916881564,0.0,0.0,0.0,0.0
1977,2276.934360005879,77946.4326305605,122112.93563673111,26522.756325929407,79634.03726640448,65739.95235757706,181548.4734295703,13862.842915965122,1708.0288931791838,508.9680339402091,34.670975198139715,2592.0584141085874,250.95399671126478,52317.80413732919,4977.880415504127,33936.90076474164,32269.75365281145,0.0,0.0,14170.770059728242,1004.2587353278103,0.0,0.0,0.0,2.8901398378002363,89.71284481884278,107.73648184710096,15.168765621552307,108.26494839658181,126.27139597181012,189.50993284270413,11.020495307298397,3.18046349272948,0.6006091053258824,0.0555605195456646,2.664759763682672,0.20862546304742385,10.868379219904527,2.568593825406454,33.06452390249133,37.68172745272575,0.0,0.0,5.434910983793754,0.6794163043453583,0.0,0.0,0.0
1978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266343.915305542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.4934516660105
1979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266307.850704888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2248146623631
1980,10198.40350242752,89810.57032646591,152913.92876486672,48126.247099753324,0.0,97218.05264519378,222813.42233472253,26679.853795764127,310.7447761374007,14.522485598242922,40.33019326904107,0.0,0.0,57722.632708943325,0.0,5637.367044928737,0.0,0.0,0.0,221.0586969671023,0.0,0.0,0.0,0.0,15.976727479798214,92.23262475120647,109.48870206731566,56.300680163569254,0.0,68.65180005634157,195.87269725022406,20.933458220276083,3.508100057382325,0.018435390345664146,0.020792789035417775,0.0,0.0,13.567479491081523,0.0,5.124292659614398,0.0,0.0,0.0,0.1696178656822337,0.0,0.0,0.0,0.0
1981,27630.775022355483,74644.33470268347,141791.57310345175,168861.3588712869,0.0,137210.49192197583,229203.19706599333,80323.57648722644,1291.1304533931611,11.150456769179545,0.0,0.0,0.0,0.0,0.0,0.0,9297.545294417112,1780.4695819292774,0.0,355.80643214892865,0.0,8760.948516418457,0.0,0.0,22.27230656315304,88.71243770339221,82.12216184596568,134.28133388896913,0.0,114.16680210070966,195.69797178649935,78.35129526484116,6.734549367049729,0.02245139041145686,0.0,0.0,0.0,0.0,0.0,0.0,13.331947197885942,0.6569369258549517,0.0,1.6611307453811759,0.0,1.308854101806364,0.0,0.0
1982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266458.147261381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7955197427524
1983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266379.570557715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.5405567786097
1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266293.429890685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2436295545524
1985,41517.19435751266,120761.00078784225,175243.3196570701,256957.11273919712,90281.1349863474,139766.25715521787,222869.36069875438,100077.10928254944,939.7892922422166,543.3916702931873,45.35242723140436,492.70961566627966,240.10024527035696,59550.81545985674,3123.506065056966,17054.0688465472,25690.267907258083,50225.801747516256,0.0,7074.562583961938,0.0,7847.4855281112805,0.0,0.0,39.70893566822188,99.2885482743469,143.30348229147083,234.99620014035105,43.756578641049394,117.24391797914885,211.0387851793331,78.8457772710934,1.237437968430812,0.1699266726115517,0.04950831593549155,0.5859035187012539,0.868981149993335,13.652701773243056,1.5961153469711982,18.43175025541672,38.114984593342285,15.954317164148625,0.0,3.618830201467629,0.0,2.7788886369237704,0.0,0.0
1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266349.53046529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9472982934243
1987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266425.996909427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6665826554638
1988,9851.686664939833,86788.57951005262,136944.26440794283,53313.988997134766,14991.366275043685,108751.13329687668,200838.58108859774,27794.45496483453,1370.977123452744,0.0,0.0,40.20246286038238,0.0,39640.595271663835,2398.1914380986373,4734.062007888441,26954.068190184076,62786.95847912513,0.0,2380.1690590287017,0.0,8044.732981772821,0.0,0.0,8.558398482962684,100.49507323694829,102.57025862152288,43.910171560021375,20.345365757847972,154.47369964611298,201.0467064774811,47.42860867706321,0.8323334208422771,0.0,0.0,0.05268502159156051,0.0,21.317772982917063,1.1551117905051123,5.265073436227451,38.894495449419864,19.88378772439479,0.0,2.2517315141201615,0.0,2.8026934825815792,0.0,0.0
1989,24641.947853531805,105416.62268562536,178287.9140325852,204185.85664279095,30560.0095853097,222613.2997388753,285929.5144435605,90129.51526190966,5219.440473190739,91.55516049938686,57.02507390761452,458.7037259592456,356.63014733971653,62757.14975801401,4681.844343321243,15414.965721413733,17430.43649717592,0.0,0.0,7410.75530074247,0.0,0.0,0.0,0.0,29.82266267869441,107.29113913574126,100.58302178189012,143.9615977962341,19.032400020415892,184.90235494940572,230.96104454071875,72.56401483869529,4.1560169571275765,0.03649281816023807,0.08640305540836328,0.9377420186506171,0.6255520244837429,16.871653379022945,2.8940254675250534,17.171872978388116,16.856235784334206,0.0,0.0,6.814655994104646,0.0,0.0,0.0,0.0
1990,34417.326052765995,79437.39967608823,168519.58792333052,140465.99217535465,11808.9020223087,148680.41507560416,229927.7399265244,81444.11618713211,620.0804385063782,17.533259399580427,0.0,0.0,0.0,49080.12457989154,89.1932039162436,3191.060259927795,9077.023387590469,0.0,0.0,638.7101484279688,0.0,0.0,0.0,0.0,24.08450166008402,94.7204397339871,143.71203138417386,144.2729820345533,17.397783344719823,136.46863794275617,202.2084511214111,48.97757807423099,0.32867691668217464,0.007220242320566952,0.0,0.0,0.0,18.234177031311493,0.23415756059072007,2.6947333435500864,9.242495618883517,0.0,0.0,1.1133849653478216,0.0,0.0,0.0,0.0
1991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266330.480452886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.294287516541
1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266380.527994907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6607032768117
1993,46625.61028194889,133778.0255570612,197066.57592484995,325088.567444299,105790.74693440227,161565.12497053575,228642.2556940689,92009.72910856824,853.1210200086712,782.0032284030697,48.48276572995413,1764.7389452507662,443.39160921285895,46674.46654856266,10568.402970250892,38649.029912860744,27229.214577043378,0.0,0.0,35931.264444945155,0.0,7439.368239370623,0.0,0.0,48.69731238565514,109.84694232825294,166.21787390259777,229.21707131905129,151.29630402447222,127.19463851573423,158.61033156133993,112.67422129400609,0.9989931631547166,0.88246485822107,0.10434305179716534,3.0302681683147794,0.47126638039375235,18.88141531297293,4.964472596908956,35.70431776689235,32.896113577393734,0.0,0.0,10.28572432706789,0.0,2.313576206556368,0.0,0.0
1994,19591.089345878183,83353.20660328539,156182.7983555264,106060.89739919358,108342.10098177758,121469.17758736876,214176.93709217518,19789.320428263985,1597.0810738467305,80.27617883154109,37.359849948689224,747.5868255192604,320.74153753970154,51638.34526764514,173.40085424267124,20082.065554607958,29294.58568432292,2788.719177622311,0.0,9640.793793921282,0.0,0.0,0.0,0.0,22.15699003570082,111.01046955209301,173.02014080916078,67.88732530584636,119.91106234960286,67.39148923669339,144.5706692969564,16.90279814924897,1.3256019997349944,0.07953232253253285,0.028942377694652997,0.5910024262296231,0.1859490568945143,16.740431777361902,0.30680237907547725,24.721055374335386,41.013733327751645,1.4724228255281773,0.0,5.842242687666458,0.0,0.0,0.0,0.0
1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266390.532088788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0633310109639
