-,repair_cost-,repair_time-parallel,repair_time-sequential
1093,1220295.7274430736,318.83458287000235,1074.7475192784516
1094,7133187.644046933,729.7746983762459,729.7746983762459
1095,1039698.1532566557,317.08923456657857,877.1102292815248
1096,7133167.956206306,730.4142747883437,730.4142747883437
1097,1613867.8991682392,448.93021301375614,1074.357667665374
1098,7133193.949406895,729.8473569794545,729.8473569794545
1099,1348859.1108906695,471.25299917769206,1121.8995819880377
1100,1105542.0325846756,520.7609976670576,812.265599308463
1101,7133183.091078825,730.1245323386639,730.1245323386639
1102,1159204.0032915878,392.0882428333804,1127.7781396773457
1103,7133230.904910656,729.9378777171083,729.9378777171083
1104,7133130.7023400515,730.2048918099147,730.2048918099147
1105,7133167.540611674,729.8191408387981,729.8191408387981
1106,1229338.3674175676,339.4300131095147,972.2067766269504
1107,1107949.565802714,330.4509269302034,851.7912636241261
1108,1050718.2160808253,331.4948918613748,936.3985164611839
1109,1879892.2476381762,643.3231542255862,1400.872478761199
1110,7133188.853242281,730.8541298849908,730.8541298849908
1111,7133188.730487123,729.7840672884635,729.7840672884635
1112,1408022.8985364297,504.10479586808134,1255.757624663596
1113,7133173.3619516045,730.0354669526494,730.0354669526494
1114,816634.366417423,298.72981748945665,653.4868221731923
1115,7133199.809407304,730.1530290741173,730.1530290741173
1116,1345039.1571831238,551.6747324098535,1020.8867104961327
1117,7133204.120106381,730.2794972148539,730.2794972148539
1118,1170246.2708883677,340.9132345087058,1059.9012294951988
1119,982192.8102424301,395.59354981877766,780.8737756752749
1120,7133172.937721289,730.488005965058,730.488005965058
1121,1429403.4463566537,545.7607195049347,1335.1712296928172
1122,1105258.209437048,409.92341006946134,916.7601623504867
1123,1497408.9081663515,650.9825365938633,1244.220383077162
1124,7133185.025739111,730.0748112809785,730.0748112809785
1125,1150514.7979729937,456.7472755970251,981.5679914545552
1126,976197.2882912648,293.2105821068894,829.4721005142982
1127,947140.8505328692,355.2139191421514,870.7270745395236
1128,1163296.107729826,410.5915447271702,951.7140775578303
1129,1135678.882325058,429.88566497795745,1059.310406168348
1130,1327796.7321453793,420.95130662236534,1047.3761089181073
1131,7133162.335712205,730.0893613678957,730.0893613678957
1132,7133193.023874725,730.0422028673678,730.0422028673678
1133,870656.5398408412,230.73978659568905,653.7765961948236
1134,7133166.928814189,730.6769704352741,730.6769704352741
1135,1027774.4728699522,376.5937513908745,809.2016194169075
1136,1344298.0188401074,682.7923209279332,1200.5411287459078
1137,7133136.256385485,729.8272285620824,729.8272285620824
1138,1105995.4482932987,320.47524306964954,855.0009885328006
1139,7133177.405939049,729.7179156219888,729.7179156219888
1140,7133194.1806659615,730.0285376345223,730.0285376345223
1141,7133209.037410739,729.9680689329916,729.9680689329916
1142,7133211.524334734,729.8242265754197,729.8242265754197
1143,1640725.3372747106,732.9222628608854,1270.2000660554752
1144,7133152.4757232815,729.9915080414212,729.9915080414212
1145,7133185.541410207,730.011391255662,730.011391255662
1146,7133209.331544754,730.2321588312822,730.2321588312822
1147,7133184.072286918,729.8415753854846,729.8415753854846
1148,7133201.1814191,730.056007996953,730.056007996953
1149,765889.244549042,294.1194446010936,624.0834313441105
1150,1425270.6754236084,469.7977291294172,982.1377310522354
1151,1607693.6296895258,643.7876054928014,1327.7292263109287
1152,7133172.018333566,729.6527409767687,729.6527409767687
1153,7133189.0453362325,730.3270665897488,730.3270665897488
1154,1844182.2120877067,710.1680138398522,1446.5287387652802
1155,847629.2944386803,202.12715170305185,698.3549766389381
1156,1143959.8139568255,352.8033551028686,1008.7261587272322
1157,7133174.976070361,729.350092153471,729.350092153471
1158,7133174.786910467,730.0051030202069,730.0051030202069
1159,839516.6810345454,319.3026823504758,780.1797713931355
1160,7133199.413459052,730.3015271586414,730.3015271586414
1161,1405830.0012917593,463.9113412293827,1133.4798193746558
1162,1762231.8004489883,601.6170719598804,1371.5812193478023
1163,7133174.868002446,730.1082459814845,730.1082459814845
1164,920665.9957480713,447.23099318427074,841.7184406057719
1165,7133178.6797727905,729.9789980918439,729.9789980918439
1166,834858.0549827672,306.8055258372389,710.805198537533
1167,1014663.0185580597,434.0283049629554,901.7966890977671
1168,942218.3125808142,224.2405902426871,752.6074116718928
1169,7133183.945213906,730.1703197318748,730.1703197318748
1170,897447.824897696,342.9899663230067,730.1035561059037
1171,1060989.672820258,570.6543316495852,923.9697927990392
1172,862559.6258919449,295.6414023464218,657.0618878883873
1173,7133189.009649746,730.0548482431005,730.0548482431005
1174,7133194.813410108,730.103764152474,730.103764152474
1175,1482525.2388339664,486.9676892064728,1162.4757197442682
1176,1489812.0712635724,602.0743514821038,1318.0560509859965
1177,7133179.913687247,729.7622988652159,729.7622988652159
1178,861346.4014265427,319.493434237691,671.2272601820937
1179,7133195.787705402,729.5490858212147,729.5490858212147
1180,1245153.19331382,415.6735725544588,1057.4679950044872
1181,7133190.999819625,730.1534366898645,730.1534366898645
1182,666917.5047609304,219.76750998850392,515.3359471426439
1183,7133198.002172364,730.3543887874347,730.3543887874347
1184,665873.8675826642,304.9920745896982,640.8247758695264
1185,893113.6172476558,381.0068994967781,698.6234639088611
1186,7133174.432948571,729.7939991396056,729.7939991396056
1187,7133185.832788805,730.064017104977,730.064017104977
1188,7133149.67671509,729.7439441989391,729.7439441989391
1189,7133207.008333659,730.0516133062548,730.0516133062548
1190,1586338.2903814507,435.17944353530527,1254.8279307009175
1191,1384823.4235927917,796.8573300424239,1291.00356837276
1192,7133163.555934299,730.0078964064323,730.0078964064323
1193,7133186.60719529,730.4637768305829,730.4637768305829
1194,7133152.861151424,730.0389259470093,730.0389259470093
1195,7133197.543744277,729.9999714535334,729.9999714535334
1196,1392427.8177140343,602.5984733568409,1281.8093790162166
1197,959174.3131107057,501.0645026910217,786.6452540450928
1198,1150695.5823504832,438.76852050163427,1058.736220404984
1199,1049335.2091291896,395.63590059162317,966.2894317537636
1200,1312629.8694263296,487.24388539700567,1132.2760945442406
1201,7133149.919903227,730.3261440094209,730.3261440094209
1202,7133191.104174413,729.8897169817903,729.8897169817903
1203,7133195.858610141,729.7732140889409,729.7732140889409
1204,773805.1100224741,341.94311164548736,783.2263382966516
1205,7133171.206418618,730.1727462280618,730.1727462280618
1206,1235489.5677966909,568.9862186451754,1015.4950402807183
1207,7133205.643120903,729.7520287701933,729.7520287701933
1208,7133218.485909611,730.4619914299857,730.4619914299857
1209,849186.6188894178,259.37088695099055,585.3713763304521
1210,7133191.734499452,729.8918148581599,729.8918148581599
1211,7133213.034019875,729.9650094145566,729.9650094145566
1212,7133173.092904482,730.0165758998548,730.0165758998548
1213,1298845.3601522786,343.6646261594574,982.1271785327174
1214,7133179.7579366155,730.3079327105291,730.3079327105291
1215,7133188.53559259,730.5113742557248,730.5113742557248
1216,569623.1281772399,197.8832546084745,447.08238712084125
1217,7133152.683443125,730.1070761224704,730.1070761224704
1218,854508.1068785023,430.40808516158916,703.101206956631
1219,1455413.3211835995,678.449761050655,1332.2811844695982
1220,1633768.0007946042,774.1359553157984,1490.985896943884
1221,7133174.154447775,730.0163480434338,730.0163480434338
1222,805125.6017115617,358.82035266346577,634.9196025236512
1223,1360573.9696759987,427.97369180906475,1122.9317771731212
1224,7133212.257336418,729.812532705205,729.812532705205
1225,7133142.908288014,729.8134006102534,729.8134006102534
1226,7133185.122043474,729.6356822024027,729.6356822024027
1227,7133141.618009997,729.8372496586225,729.8372496586225
1228,738055.5173390756,309.4370678211821,674.7119629845237
1229,7133209.129978395,730.695091095576,730.695091095576
1230,1382972.2340761963,505.4971358873206,1174.9880045014966
1231,1134272.1249220483,415.3344589853463,908.3490152527991
1232,905242.92635591,497.550710225574,750.6585051138704
1233,1029523.4134019709,352.9291498873762,897.5459602685547
1234,902584.495932364,296.3221400025511,720.4204424462674
1235,7133185.144208818,730.0956348599726,730.0956348599726
1236,7133225.527196391,730.2019191532816,730.2019191532816
1237,1509781.9552438385,725.2752904121461,1477.7659099093512
1238,7133241.291958323,730.1907828938752,730.1907828938752
1239,1311210.691124037,559.3022706413071,1142.506595702615
1240,1935930.9695948581,841.9805114480362,1574.6454117643189
1241,878119.8905045437,418.00731189914967,710.4314531146066
1242,7133170.481175781,730.1426829320648,730.1426829320648
1243,7133159.799907106,729.9385723356653,729.9385723356653
1244,996709.4941922161,474.2886065490804,801.2742429314574
1245,7133156.517515287,730.2295728031602,730.2295728031602
1246,7133188.914579163,729.7897425682245,729.7897425682245
1247,811972.7270793297,418.6398640749216,639.485506075449
1248,7133190.229565094,729.8331445364067,729.8331445364067
1249,650120.4302478313,392.812049891788,624.3593544605446
1250,1056795.0781138046,374.8595366846062,765.2847671744986
1251,1612180.9330783477,633.943252047529,1310.1597747652204
1252,601033.1691585826,250.36938943823728,539.177634074386
1253,816009.5926233281,320.8327324029875,583.7539441560303
1254,692564.0411277566,235.38649812909577,473.971970858324
1255,7133194.592262635,729.7647098011875,729.7647098011875
1256,7133190.381896762,729.919596889777,729.919596889777
1257,729364.8361366389,178.2348649863608,693.9285564625054
1258,915232.7593771033,240.52142160504133,829.5189708245921
1259,1480129.3610589432,678.4773159300235,1141.0975338824346
1260,1120339.2473401465,541.937359969455,926.1942550767177
1261,7133169.683969049,729.4465059102089,729.4465059102089
1262,7133212.449326741,730.1359049113119,730.1359049113119
1263,882065.6712602469,389.9767237454014,760.6826640908209
1264,7133183.873447586,729.5451495880719,729.5451495880719
1265,7133166.007284456,730.759722850748,730.759722850748
1266,7133197.621879161,730.5126814398684,730.5126814398684
1267,7133192.846352515,730.158060110623,730.158060110623
1268,7133188.149133528,729.8119465690773,729.8119465690773
1269,1143144.8998450611,472.3824846046958,897.3252432711503
1270,1236098.0134429839,546.5849163739715,1060.1473471232816
1271,7133219.812368873,729.7892409543203,729.7892409543203
1272,7133209.774495657,729.910991619638,729.910991619638
1273,1006511.8345975655,509.445735751651,867.9167464752896
1274,1928331.8119493898,607.9273033429533,1406.6803578992226
1275,7133174.967838765,730.0099383643136,730.0099383643136
1276,7133197.57305049,729.6499537074372,729.6499537074372
1277,7133168.695529186,729.6201872746193,729.6201872746193
1278,1565003.0180260923,576.6418625511149,1254.648149465654
1279,994166.5385616974,245.0551723704983,805.4495140802039
1280,1059506.9792846772,603.2974865692092,1000.3255521728506
1281,1011510.4504678533,345.6139850024112,777.5575854482232
1282,7133164.16255896,730.5005965594937,730.5005965594937
1283,960407.3063209824,281.58068020432904,730.1076067903745
1284,1299854.5209473313,590.5834580157472,1188.218118110495
1285,1488446.165019856,637.8828521062022,1327.8584806842455
1286,1614106.5331575966,716.4344161330228,1397.6919678822717
1287,7133169.074845705,730.0326096481776,730.0326096481776
1288,7133156.754513391,730.2519625063386,730.2519625063386
1289,1475806.774870324,633.6593767707244,1154.013703995318
1290,1214505.0842937008,502.07638053427604,980.4442455655378
1291,7133202.885091515,730.1678649437793,730.1678649437793
1292,7133194.285866122,730.1264113986446,730.1264113986446
1293,1375905.5206719316,515.1051603837996,1096.4397616350625
1294,648018.4536276542,285.6338763768044,504.7500950613065
1295,1116615.7368178305,401.2833297369654,908.9197122770627
1296,7133181.474208437,729.8142551028589,729.8142551028589
1297,681962.5791797596,190.18598921161504,578.0302290709918
1298,7133189.718407276,730.1099331158173,730.1099331158173
1299,7133192.687554244,730.0268821366901,730.0268821366901
1300,7133167.3885403825,729.9599355094257,729.9599355094257
1301,640087.4635079941,232.15113116160498,521.3654061526312
1302,7133168.072117196,729.9033814340122,729.9033814340122
1303,1009430.7320915083,238.49481389001605,837.3072839891181
1304,1138268.0999840177,339.9829826356633,1025.7617728384598
1305,1048972.9535107457,393.6318514130051,834.2467894238476
1306,1625019.2280119779,590.5516569600658,1255.6605957731942
1307,7133222.902295442,729.8087121469747,729.8087121469747
1308,1060625.8378510564,480.7872250715609,847.3909728139413
1309,7133173.236602246,729.8971147052891,729.8971147052891
1310,915524.6838090591,481.72555469233527,761.2864807161372
1311,7133200.044503176,730.3083276362642,730.3083276362642
1312,839157.878408724,300.5900583039701,703.6282675705856
1313,1277890.5498943836,526.306969536382,955.8925160710187
1314,1330357.238369112,624.8910367612832,1186.7447494840678
1315,7133177.903637116,730.3256639345112,730.3256639345112
1316,7133208.168195545,729.7880307117478,729.7880307117478
1317,459645.0988843099,116.92070052437782,308.286918885271
1318,1210079.111127564,483.2693865041222,954.762773532965
1319,1565363.2768625044,423.6660627885648,1283.0203045280407
1320,1443925.6896047294,715.7098795761254,1183.930547247422
1321,609634.674842765,265.3262795026873,487.52202044632685
1322,1373086.9861485437,580.7883776692337,1143.2027427262544
1323,1099938.0370639744,521.4373195961458,883.7845227401704
1324,1000444.2468749161,408.72553898650403,751.2871162903585
1325,1145136.8309947907,521.5398470308054,1028.8818415233789
1326,7133186.082647766,729.8830863367992,729.8830863367992
1327,870858.392300124,330.366944395535,756.8578444726952
1328,7133186.716337614,729.4985652399242,729.4985652399242
1329,7133181.31057283,730.3534652619453,730.3534652619453
1330,7133224.374469674,729.6043792783402,729.6043792783402
1331,1295216.657932559,524.4114144249469,1147.4760141011286
1332,7133206.622009758,729.91318176914,729.91318176914
1333,7133173.274768643,729.7342621859709,729.7342621859709
1334,7133205.523962531,729.5764595992115,729.5764595992115
1335,1070963.8324469766,420.3616484091012,879.7114935210153
1336,7133168.077064317,730.1689581382188,730.1689581382188
1337,1129469.3637216818,453.81497327550943,1016.314700777904
1338,1537480.8279471423,542.7268181991127,1245.9226002898624
1339,7133195.594296299,730.0818964313944,730.0818964313944
1340,7133189.884628416,730.0812648251442,730.0812648251442
1341,745906.216943079,202.67446926207768,591.5786642173048
1342,865896.3089972851,460.90192175391246,724.4595967912652
1343,1201990.9074757705,526.7274136373865,957.6793112232132
1344,1027676.4449450773,397.8357716553764,799.9204670602186
1345,7133177.623963042,729.6309143537087,729.6309143537087
1346,7133217.966941883,730.1401531406841,730.1401531406841
1347,997307.359025126,460.7880241597553,879.7478663952243
1348,7133188.616534498,730.4158374988949,730.4158374988949
1349,7133170.576858212,730.4418413362067,730.4418413362067
1350,715358.5808501316,269.9194592599628,617.9344432796377
1351,7133197.052673048,729.9854059836861,729.9854059836861
1352,692478.94122271,222.09705483887848,533.4786275057614
1353,1692934.1345039508,570.8770658752069,1297.2449184776626
1354,1252643.3864415358,386.3307097178115,1159.2727798765613
1355,7133178.215050396,730.1385066537634,730.1385066537634
1356,844489.1800188753,280.6303527559436,682.8174782931005
1357,7133152.064770699,730.9401711483316,730.9401711483316
1358,7133162.033476769,730.007282231037,730.007282231037
1359,7133228.190605962,729.2359001539289,729.2359001539289
1360,7133191.706257431,730.1523068050294,730.1523068050294
1361,1087761.871326488,347.08342554438957,920.3170215323075
1362,7133134.755123792,730.0887492465799,730.0887492465799
1363,7133144.954027892,729.8389180591911,729.8389180591911
1364,1394083.4127095335,501.0977810735207,1150.2442773684063
1365,7133192.409632947,730.0477552096621,730.0477552096621
1366,7133194.716069124,729.668255784196,729.668255784196
1367,631323.1434375759,242.34641971714655,494.52088550745356
1368,789054.3982905248,264.4676094571285,652.6992182810197
1369,1103393.250337047,343.59907342130174,948.2046388612071
1370,1300971.0208621356,500.120893379412,1182.8921361472517
1371,495705.9767393933,180.5314565553564,401.8263277036209
1372,851110.2843380081,195.4783908787509,604.6683829653161
1373,870854.5405476098,320.5352021832132,675.655743135646
1374,1296917.4718334554,440.2131209673279,1158.1706826974716
1375,7133196.445063549,730.0082685466501,730.0082685466501
1376,894588.0306795248,254.65702689096454,776.2697446117826
1377,1248566.8994080548,380.9488155571457,1090.4667331458352
1378,7133152.097958946,729.7299427651919,729.7299427651919
1379,7133174.911851133,729.8396176027481,729.8396176027481
1380,7133193.734233078,729.9228959598253,729.9228959598253
1381,1706693.9582303078,797.9070691908955,1516.2179588458177
1382,1396213.7105693428,476.32031908206204,1179.8898182345451
1383,1184151.3035866371,393.17009477131455,1009.0859826133866
1384,1310585.3506313832,469.30796482113533,1005.8194904196924
1385,7133215.878145354,730.2341257881479,730.2341257881479
1386,7133171.528594791,730.0443605257036,730.0443605257036
1387,7133183.854860088,729.7531899977041,729.7531899977041
1388,7133169.197501099,729.9176258694561,729.9176258694561
1389,7133173.632894968,730.4957600919536,730.4957600919536
1390,7133194.420284569,729.3276866016381,729.3276866016381
1391,7133198.819223131,729.6450499662772,729.6450499662772
1392,1510483.0804252971,746.9272251720723,1370.1537266770717
1393,7133198.07468639,730.3267923246451,730.3267923246451
1394,7133188.36349762,729.9319176348282,729.9319176348282
1395,7133178.096576259,729.6003515439775,729.6003515439775
1396,7133179.409134473,729.7477749138201,729.7477749138201
1397,7133196.681887013,730.1061209655813,730.1061209655813
1398,7133145.766634093,729.3995017887537,729.3995017887537
1399,929573.5177386358,386.4237212104409,758.3968769604198
1400,7133206.245304392,729.9747973117856,729.9747973117856
1401,7133211.664383189,730.7471116722603,730.7471116722603
1402,7133200.425671889,729.3444593889241,729.3444593889241
1403,7133178.534401783,729.7451567572928,729.7451567572928
1404,1206262.9704746255,392.827841035619,1043.4774263864588
1405,1637479.5589550657,636.844801468903,1360.9420560856886
1406,7133210.874425613,730.1402167541364,730.1402167541364
1407,1240070.8231057986,599.4409091541219,1001.6971318774995
1408,7133192.607969995,730.0128875920777,730.0128875920777
1409,7133172.869584237,730.2591669429373,730.2591669429373
1410,7133186.626796338,729.8619696251405,729.8619696251405
1411,7133203.49622249,730.2001878396884,730.2001878396884
1412,1038753.4280663903,439.6275690981403,970.2157575807043
1413,7133178.584651744,729.846119306469,729.846119306469
1414,7133173.643664628,730.3249785319646,730.3249785319646
1415,1278090.5546716563,495.1486891933177,1028.7828481305935
1416,7133181.022729814,729.6326480448288,729.6326480448288
1417,7133166.74304281,729.9177980895228,729.9177980895228
1418,7133208.229917308,729.9346630595013,729.9346630595013
1419,7133194.533274689,729.9260510471798,729.9260510471798
1420,1597011.2458603524,548.9604232117216,1253.987796358981
1421,886945.7466207901,251.43463868363472,536.6138006633204
1422,7133205.038716973,729.8500297937612,729.8500297937612
1423,7133207.296095477,729.7197871349407,729.7197871349407
1424,7133196.477073348,729.9353691942949,729.9353691942949
1425,7133176.287508555,729.9567203644896,729.9567203644896
1426,928782.8663419636,378.4583999189338,720.0883487816616
1427,7133186.054839166,729.3101106420977,729.3101106420977
1428,862619.9313614765,405.18802651335017,713.7124897367178
1429,7133226.6336187655,729.785581778177,729.785581778177
1430,1491176.712075636,597.2233341747407,1326.787045786846
1431,7133186.991455131,729.5796294067416,729.5796294067416
1432,7133200.493467375,729.929847565091,729.929847565091
1433,7133174.928353345,730.3010757686575,730.3010757686575
1434,7133217.910796881,729.8264366930324,729.8264366930324
1435,7133170.887665248,729.7953378375262,729.7953378375262
1436,1065156.0110634556,234.65143884552407,837.1329967143761
1437,7133158.688100539,729.7250081391527,729.7250081391527
1438,7133147.852012016,730.1926683570312,730.1926683570312
1439,1008973.9323648422,324.45666677337806,763.4054325083123
1440,1071228.634888016,323.92125061604287,805.3435468939082
1441,7133192.270614418,730.1916033632897,730.1916033632897
1442,7133194.865443921,729.5482578428977,729.5482578428977
1443,7133170.745883379,730.0562370122271,730.0562370122271
1444,863486.4442366093,494.101148733725,778.9648184069713
1445,7133181.268212511,730.0691009752111,730.0691009752111
1446,1042132.3946202395,415.63259828493267,864.0846713142823
1447,7133199.706893569,729.9426937230813,729.9426937230813
1448,973672.7962120074,386.82399028555585,726.3841698530739
1449,7133159.949554781,729.6883885509357,729.6883885509357
1450,7133216.679298636,729.8752315170282,729.8752315170282
1451,7133235.98732367,730.0322251321559,730.0322251321559
1452,7133190.785475489,729.9128769402345,729.9128769402345
1453,7133178.9176789,729.7512417973243,729.7512417973243
1454,7133180.479253177,730.225938509204,730.225938509204
1455,1127426.6763314747,380.0371112962827,801.0915310455239
1456,981665.6075971661,327.3980391638148,754.3563638692121
1457,7133182.365561744,730.0246394724192,730.0246394724192
1458,7133200.593773239,730.04675953258,730.04675953258
1459,7133159.567221553,730.0229710324973,730.0229710324973
1460,7133177.64707639,729.9508929919422,729.9508929919422
1461,7133164.445332978,730.3158342224021,730.3158342224021
1462,7133193.757757619,730.1001703645802,730.1001703645802
1463,1057077.0549188482,506.01461337172015,892.3986880500707
1464,7133171.849787075,730.5815645313526,730.5815645313526
1465,7133202.521962818,730.5945815823954,730.5945815823954
1466,1542561.60874324,595.7456794277687,1216.3017344447428
1467,1233030.369696283,431.62805132713856,959.4545515775794
1468,491811.2962301374,268.57334996393735,449.4999241313247
1469,933919.2835729027,628.57316847713,917.227531742157
1470,872767.8380438015,308.3584799496348,799.3526498023926
1471,7133105.623111053,730.3243255531163,730.3243255531163
1472,1453208.1259018674,712.2563620841196,1315.0066486699404
1473,1409953.1631040897,587.8375886771881,1267.2969861971885
1474,1054280.8041444246,354.1358886446085,811.4026016719041
1475,894165.3128317286,293.38509012153804,699.0137365201814
1476,7133158.8993391115,730.469467668696,730.469467668696
1477,1439551.5088583194,600.1043970762721,1225.3659234118654
1478,801733.7499230085,216.23875174788765,621.4504398097561
1479,1346600.5645635806,550.7428633463569,1034.9632420053656
1480,7133199.731826484,730.2432972848355,730.2432972848355
1481,7133156.690847832,729.9166314644125,729.9166314644125
1482,1124631.1501576733,519.3134782258561,915.9773875457709
1483,7133152.631934563,730.467558845638,730.467558845638
1484,7133190.041004194,729.3902184159339,729.3902184159339
1485,1086829.8017471528,306.69184179444727,911.7176074011202
1486,1412721.049495417,592.6253227949111,1217.7862209589791
1487,917249.8020489977,313.2196047523537,715.8044364847842
1488,855688.4316245051,382.66861512396025,607.3555900078511
1489,995738.9504953508,340.72773575762227,673.4386476780552
1490,7133176.40806858,730.0031582464737,730.0031582464737
1491,7133178.809675783,729.6986084423386,729.6986084423386
1492,1211402.414041835,413.3772948633227,1047.6033809888352
1493,985943.0140697672,248.45250588886637,877.4362329928507
1494,7133168.448105018,730.0602501784153,730.0602501784153
1495,873487.2788307883,412.34770881641634,761.1976518932914
1496,1088351.0275290245,429.7086461718353,1052.4648908680801
1497,1054855.2662287676,410.70890264817,890.3450372132166
1498,7133155.408186601,729.6093398408286,729.6093398408286
1499,809682.273014213,355.80272766517163,706.260217325819
1500,1219765.1731356927,372.3576256376636,1057.152566333479
1501,1315577.7893744367,481.81036406603783,1227.7358547347192
1502,1210277.2986930893,477.0540689845897,947.1869072248496
1503,7133159.22183718,729.750311010068,729.750311010068
1504,1317488.6911916554,558.8693280934131,1162.939262833032
1505,855817.8121447943,332.3348119564459,664.4970840264015
1506,945008.4542193483,392.1721315093675,811.5177402321301
1507,7133175.607149312,730.1580338968788,730.1580338968788
1508,506253.29322027805,142.52604783866227,394.24634244830816
1509,1177470.4816586333,552.5771831941627,976.4028435365133
1510,7133177.337831093,729.9669446321702,729.9669446321702
1511,7133204.065879246,730.1951739054363,730.1951739054363
1512,7133205.962712363,730.2648744629225,730.2648744629225
1513,1333644.8470510605,699.9636380243293,1172.9247805993728
1514,7133184.291433641,730.3446225954584,730.3446225954584
1515,7133191.645591921,730.0443972041874,730.0443972041874
1516,7133154.244408759,730.2534664014561,730.2534664014561
1517,790378.2140062385,318.93172411375866,663.3571486246387
1518,7133204.270408328,729.840214716873,729.840214716873
1519,1159906.9996890766,574.3266759491225,1046.3941756691195
1520,897313.9150945151,226.72191860824165,733.4083648551499
1521,892600.9814473495,365.0765794067947,738.9356635419563
1522,973249.0384572027,434.02086465003094,788.0984818314834
1523,1431566.8007916128,416.7679929605958,1173.9915745300857
1524,1112790.2738349945,441.9062215051757,919.1838272216901
1525,1161392.1372048662,493.96211621336977,1043.1886975148839
1526,7133137.418681512,729.9821624432658,729.9821624432658
1527,7133183.72739319,729.8652812859542,729.8652812859542
1528,1182408.2422443596,341.8858755796257,997.5775748559915
1529,1233019.1073647153,527.1292541966034,1036.063052531722
1530,1242926.6513931765,331.09055560411196,981.8700751919062
1531,7133185.375879639,729.3179806057814,729.3179806057814
1532,7133189.142152438,729.9274603725453,729.9274603725453
1533,7133194.284066369,729.693768138292,729.693768138292
1534,7133189.077688768,730.2051517536237,730.2051517536237
1535,7133199.1925804345,729.9369768426795,729.9369768426795
1536,1505039.0290448465,410.29379355754816,1257.8661811108952
1537,794035.8663844808,225.32412761264385,579.2091511008584
1538,7133202.080489288,729.7002155014889,729.7002155014889
1539,1205567.1672588445,405.83575175803935,944.6623896655292
1540,7133201.556055222,729.8167586885305,729.8167586885305
1541,1283352.3257518527,505.8782635584354,1044.846579378779
1542,7133185.364776561,730.5022890040098,730.5022890040098
1543,665591.7053868901,234.0532491523242,606.7739400968818
1544,7133137.149335863,729.9675489651154,729.9675489651154
1545,1345667.9230619627,610.0836277579409,1272.1046233499724
1546,869733.6281933787,204.58300405891438,701.6775980562761
1547,1307068.080904798,666.4698577721068,1165.6887016054268
1548,1373349.1882828323,565.4988361529234,1176.882193106197
1549,826377.4465589785,335.9648580716623,651.4386439705166
1550,7133187.022439336,730.3101844108874,730.3101844108874
1551,528715.1797390105,157.8164236915495,394.1287223292916
1552,1529426.8110697693,437.88292872156774,1235.6856479575717
1553,712101.8685761554,296.22808081028404,608.9312648592816
1554,7133172.5503215715,729.9283127873217,729.9283127873217
1555,1221308.0504637812,346.3583677212708,1073.1674266815562
1556,535802.5800906562,183.12995265399042,472.2478415472654
1557,622737.3570574718,187.10380324722482,488.9668290214178
1558,718628.0378335037,179.4069778079335,576.5643367119907
1559,7133172.209801771,729.8851435904505,729.8851435904505
1560,990292.0921843793,286.37782207409435,773.5898677042408
1561,1016944.359366896,425.1723159319414,827.042317995462
1562,7133169.02340619,730.3098724994383,730.3098724994383
1563,1141215.8685398612,436.40009533271626,987.1411503468479
1564,1534987.0591310048,473.5478004327806,1398.510494548874
1565,7133166.767855809,729.8045989358088,729.8045989358088
1566,7133140.326080241,730.6510427042871,730.6510427042871
1567,1388427.7616769138,591.7220665678366,1290.321009375559
1568,7133174.324002743,730.2504207296973,730.2504207296973
1569,7133143.56877922,729.8397893656788,729.8397893656788
1570,1126261.3026213066,526.3049935071895,1024.3726715190965
1571,981038.5442597428,341.8425848947175,738.779834493386
1572,1346579.4619957355,524.3255898878028,1150.6113623401914
1573,1153472.301899496,568.4103631315749,961.3253178892414
1574,1443537.9058912687,526.2710524701987,1121.7654269674379
1575,7133130.112360181,730.0828232737614,730.0828232737614
1576,713496.4693361635,290.6986387514119,534.8426552789954
1577,1386191.3529174798,509.2266274682103,1248.1040972895548
1578,7133158.079191498,730.3362036541391,730.3362036541391
1579,7133151.19562643,730.3138511722946,730.3138511722946
1580,7133268.363650264,730.0847471980694,730.0847471980694
1581,1655825.230276195,692.4227236458673,1397.0532860342105
1582,1011279.1781919387,301.04264781893204,1004.6591651319396
1583,685978.5743865197,201.52985247307058,524.8344721084557
1584,930643.1343612435,390.4466010855284,795.5881905126479
1585,7133144.501094827,730.0475513998654,730.0475513998654
1586,7133183.605542739,729.9257256023587,729.9257256023587
1587,7133179.5325967,730.3134485729477,730.3134485729477
1588,7133175.147682713,730.1961249423148,730.1961249423148
1589,7133191.549591134,730.0957697861245,730.0957697861245
1590,974679.5391918737,444.7908676093966,935.9471548142207
1591,7133223.331741591,729.9667268108673,729.9667268108673
1592,1158020.35516623,437.2682102214315,943.7261828687758
1593,7133131.495980417,730.3045204837462,730.3045204837462
1594,827086.1158678991,304.7085721794468,644.6846492730888
1595,1057325.7770016352,473.28983897876884,906.55371440701
1596,1271221.155016479,484.916270097647,1000.6092683645792
1597,7133172.496835061,729.9834542955118,729.9834542955118
1598,7133226.475567711,729.7212873897389,729.7212873897389
1599,7133175.072783788,729.9431624827035,729.9431624827035
1600,7133183.971297681,730.3681288876371,730.3681288876371
1601,1043407.3592139989,530.9851260710644,854.1408015446306
1602,7133172.369108985,729.5838554157585,729.5838554157585
1603,1274105.570329692,364.0396142458476,1097.6696231129813
1604,1201168.007208821,562.9009914060234,1042.1786628002726
