dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b
2423,10198.150671538664,99129.18702250677,134915.08380360864,44553.73866941664,9296.753180947684,110343.29688471218,210438.47584800812,19390.977074428538,2868.5924403748336,19.080349921485023,0.0,30.47354438873147,73.61468496270322,49128.51315018034,346.8225090307127,8217.2338263954,18494.774600516503,2277.7304114404606,0.0,1438.462069167772,0.0,7415.980387135849,0.0,7.853259045008545,82.76593129188787,110.69508158705024,45.233813163737715,30.396363807573138,90.64233141812497,176.52189973876204,17.23071156249147,2.4415518770918267,0.012179449350013308,0.0,0.01885786633131613,0.06881053351425702,27.172634982046223,0.32189542484274,11.095604266674439,17.962080564044708,0.6243257982171893,0.0,1.4943499004519787,0.0,3.290312132786927,0.0
2424,8296.112116673301,67815.46411258921,130907.60711236119,36925.76193648206,73758.5373766989,160807.9289303668,275001.1403591591,62276.6928725608,2268.6998176478955,246.93882302871518,129.42106886920328,513.7925798332207,210.5981424012764,59285.61372137069,1182.9979853756822,26780.34227074186,22315.73493349133,0.0,0.0,11499.382044971991,366.07538092037515,0.0,0.0,10.038697232826578,87.59726340383243,116.24962930397416,32.7109439933806,105.33728055373811,137.26261857026822,228.96363543290263,38.135331686515904,2.063556325115731,0.2060618838149666,0.15311252628889624,1.042979586737231,0.3939415132446328,21.93484373783945,1.2462750708210961,31.670264914370666,21.230992216003965,0.0,0.0,9.201310857180745,0.3670227299992391,0.0,0.0
2425,8054.782846039962,115270.34169715013,141451.56562149597,36268.68627326122,102842.49537472586,122110.78090800364,275009.9303308191,10811.673679593434,5810.480882111156,101.36417417645093,22.43195655987806,933.2595335908636,125.99764654264773,51001.54726601883,2068.601680545192,11929.933757541276,30897.562346910294,62210.64213910499,0.0,3650.558785263331,0.0,7754.602446362168,0.0,7.131413741477044,71.03894826687535,91.21696435647594,25.468982516403212,45.18997344704441,60.89046760699684,207.13938742062763,8.847731734463233,0.5920007442167075,0.15516586863900236,0.03459410662292565,0.41763554794940816,0.023838317447375485,24.345155560273454,1.7014688954382446,17.749858281132312,30.376529150811024,22.46918467032021,0.0,7.9936158393733034,0.0,3.565209643352492,0.0
2426,9649.45565930597,92031.79828491024,153897.87136854854,48388.49039904859,20374.980522737096,72997.67449720573,257038.13519991067,40768.09337063234,331.5972981246147,11.349741969669497,95.754840131186,323.7089581569591,162.4603338710773,57245.16994329211,462.7266889576406,5390.438931369325,40645.88405898636,0.0,0.0,995.044382426897,0.0,0.0,19163.53797947656,8.200887325866645,66.45138365397166,93.69658789718204,33.54224582066643,17.904759730258675,109.18565849852814,177.473121898709,44.24974872075066,0.5808636823256738,0.021650097505684293,0.1104536011700111,0.21181306366112776,0.21878433581176407,12.621242742626496,0.30646554278303045,8.035005819919824,46.1043243406822,0.0,0.0,1.6292200715477916,0.0,0.0,7.441234910134259
2427,11412.814160563072,88704.52400785896,143634.59560718248,38819.96434208883,99554.17900941362,105217.97052564006,177950.93184702017,108383.24360042794,4421.319788138183,362.63218362323113,58.921370324506526,1083.6632686640694,260.2694985617995,78699.79541542455,756.3249628349013,24356.92865744427,26561.436538100017,0.0,0.0,15136.43542305576,0.0,0.0,0.0,8.421829268004041,78.7261060712141,101.0134895897137,12.113385313870433,84.3390624140101,101.60653394665388,171.2758952983463,68.87699720696298,3.350773530474428,0.1116167358815691,0.07987239406429955,0.7574454406923323,0.5401226220484223,8.276296798728811,1.3555454035156012,23.82275862293074,26.551814701165746,0.0,0.0,10.193752850232489,0.0,0.0,0.0
2428,11716.649239961771,92072.68324446646,132568.2746310343,73726.04756307747,217593.68780935233,70278.91717433391,173217.22117072597,30813.768549828623,1508.9798807961545,842.9762020633107,31.467015486006908,4133.72745936102,696.6526588366994,49626.706404049335,12851.686582357192,34548.87915696656,32458.64220627005,2983.9200969128415,0.0,38518.754179204625,612.1562452876937,8914.544740216363,0.0,8.822949407919628,82.34831745240999,110.19945054216856,73.09826445590207,225.77794027405486,65.6122437297536,164.99179149535803,43.68282607922267,4.213009581125946,1.229946904975597,0.1097545540385709,3.812389569648105,0.4196939698484059,14.707381391174911,5.581449776939624,43.22174607325797,35.93589939774384,0.9878479672810633,0.0,6.531128101568958,0.6426971391555696,2.8890719135970486,0.0
2429,7486.459918347395,74375.42349160022,137346.57404367538,41430.623121507335,65595.53316236718,97306.91846478955,203242.60980439634,25918.32590520714,1629.3672979259347,45.09781800537477,57.27410282813917,255.4232937152516,401.80012188299406,36337.99579634627,96.21597888343042,10792.654625391127,44935.99660425924,0.0,0.0,5072.672248769143,0.0,7102.722587814029,0.0,8.254285796813667,80.15670107550281,135.42478088362628,23.79177397561333,74.55009106723782,70.20274097834445,195.34168180508232,50.137828695135724,0.7997545322180312,0.03377394395808445,0.020817058863701457,0.07667407323685554,0.3639882854024483,11.083725444694682,0.2542047858960849,13.669059888180197,46.23034478189643,0.0,0.0,3.9496209841098775,0.0,3.4736935873835884,0.0
2430,9247.40931234642,106392.6794393274,137533.3152019545,39717.82996675573,103493.8645527701,106973.07969176705,198393.36205013984,36137.04641636061,3338.4661517745067,256.49967226084283,3.690490952315817,454.40590282615534,145.7142926066316,59085.188230654065,4649.595550439422,18457.70230664305,19586.469158997963,0.0,0.0,7655.0941692770275,0.0,0.0,0.0,7.208866173614094,87.7675615896396,110.09642693227401,33.398754733415196,118.50599553462436,56.0766267607731,184.5015191646334,66.95441347433675,1.3208542330140334,0.07707125817520044,0.013083881301476114,0.37496962379682053,0.12254334653495423,22.820354781487033,2.1799588292621377,18.514356524523237,20.359402144347893,0.0,0.0,8.109800314853137,0.0,0.0,0.0
2431,6260.111840322814,76922.5456181345,135762.47126186054,26005.396862333735,20561.146756494145,97871.35012150917,247315.0815002001,89038.15082985933,2801.0260606989154,23.855107299782777,64.4218003228086,0.0,0.0,36280.8777095682,393.18200311800797,6367.97789874557,25065.49845046463,1612.0194818792581,0.0,869.0369936068626,0.0,0.0,0.0,9.173169799014712,92.41045892310632,82.2143784794694,37.762123650987355,12.527072146437263,175.39993687354203,166.0810060320208,78.40215825559422,1.4293709993917474,0.02695771911228844,0.028799358645610507,0.0,0.0,11.070929843827244,0.36872279967500804,5.816712686359808,36.30365271327911,1.0308429611488072,0.0,1.5559562179842876,0.0,0.0,0.0
2432,9651.668988849175,73780.62093063931,122233.83099281571,51058.08048920209,16633.80714365346,94705.38369875506,270010.2659436922,42387.27966622269,679.6437107166752,36.04459435807086,41.59277829963844,132.03109526704372,0.0,40521.97058772473,2276.736503757208,11315.572299000989,24461.346243860826,0.0,0.0,1934.7518159481679,0.0,8434.115383978842,0.0,9.461148188962275,86.04274331232155,100.40096789589283,36.78745848073842,19.26474988359368,135.56152103356658,203.38159754331915,24.99558099069106,1.8545624301955475,0.05172166760231553,0.06388228153509395,0.15638160465966944,0.0,14.260071235252562,0.7888317668175708,17.00640499697755,34.67840840429554,0.0,0.0,4.231153856425673,0.0,2.310889637534409,0.0
2433,10454.298937217265,79163.38062928965,117620.578177168,36352.282153274646,73891.30292823748,132214.3791216067,214743.73268622812,14873.132057763403,532.9241137397988,112.70358309065686,87.16835025195415,1129.5855721196044,197.1774456836567,53252.8351094158,4178.147644783541,19588.036057862104,39406.15679435218,51250.26493362411,0.0,9750.031628221459,0.0,0.0,0.0,11.140105877289361,59.860351791376935,109.19362900902286,32.67198290948291,110.77672583624926,102.93946250398123,149.57317652605616,13.914770969780177,3.3246868375088092,0.053139787775521224,0.21375477735262574,2.1004840369453213,0.20718845235372854,12.47551598522417,2.0081592434492155,22.917406995229964,53.10122143014173,17.674088130968432,0.0,5.400950095183931,0.0,0.0,0.0
2434,8760.383103791362,75182.65247114399,132566.12999417254,63729.65024643393,0.0,109699.0655305554,246310.45418337377,86385.35671187614,1764.3234720493897,0.0,0.0,47.5441048531635,0.0,0.0,0.0,738.1259057026731,8659.102810383582,76425.5341282693,0.0,420.5396590455621,0.0,0.0,0.0,7.710626577761262,90.38165067346212,99.87432706496868,56.91561109791405,0.0,81.29528729280631,234.64768372287568,78.27422680063057,0.5788068931054617,0.0,0.0,0.02349217599748968,0.0,0.0,0.0,0.6190280548765617,6.095482624852517,25.460765776230563,0.0,0.3514413223266463,0.0,0.0,0.0
2435,11245.419651704557,108716.82388267797,130121.9780022288,39289.79446346391,15437.650453294267,67568.17190782768,190414.36054435215,13893.7028659642,20505.935411966377,8.260502227288168,0.0,9.20331008673441,0.0,44086.840883983416,0.0,6252.853215616033,8751.561049894617,1893.5496636047935,0.0,2328.7597547267656,0.0,0.0,17911.25207016143,8.161641002938337,84.44897907769247,110.02266856359479,25.56379807666708,27.377807559078278,55.431812690137875,184.42918006320028,11.645100139168349,4.7321000923953465,0.009117438879486559,0.0,0.04356343446820921,0.0,11.11963967036781,0.0,9.175071444860617,11.660799850096632,0.8457779979740988,0.0,0.7216754408361149,0.0,0.0,5.8395893687716915
2436,10183.947974302964,82520.15055419545,133815.91278302754,63106.620238229974,54967.46156450717,118950.18557058548,250761.9029446373,20722.35930312678,148.9461841019601,117.79389951752403,14.085067862027135,12.342316856043942,209.7531369274045,47168.56641181518,604.7994926042727,9256.220102297353,22231.274658665658,0.0,0.0,2426.791959136992,0.0,7452.402307361974,0.0,7.467749325890018,80.58168600463506,136.32616978923429,41.34710490688369,58.855108684540795,114.57288706685354,216.97803083560495,13.235982340138694,1.6292378061626323,0.10259188970119787,0.023934615543500102,0.07094728341604682,0.2561446797191247,15.325821912028873,0.280105561832097,7.294237105162302,17.286736894716483,0.0,0.0,2.2449355058870535,0.0,2.634755535478246,0.0
2437,11172.300184661786,73402.2151353134,156475.19916579014,69400.74493411694,146882.03001247963,80829.40534960982,199014.22876207577,15391.555162037897,4417.547859004182,146.9039781652931,0.0,407.24752306249195,799.7708291960345,52787.12831903727,3090.9263687678995,23160.653279233913,31080.73162083966,74706.53201178732,0.0,10120.670691324442,0.0,10768.608761161466,0.0,10.91043612798241,75.12301613754444,111.99299060066483,60.581950711578486,67.96428458701979,92.5260174563005,154.39076941423068,12.659571218094982,1.8013481687695998,0.4144988043496004,0.0,0.7213344094313194,0.30878837567208367,15.378603683218921,1.7488093126699242,26.251301157241247,30.663026827367524,14.718207514893475,0.0,5.89226351358936,0.0,1.4183092914220163,0.0
2438,8974.595289281253,79348.84293694783,130693.31156996371,55658.98875373931,64064.08711219538,84154.42793414251,219382.20819899772,56249.44171209606,1758.1683657014803,115.9634267787353,42.62759244538758,510.20749778833897,736.7456460044905,43566.40383105617,2348.8070641455006,27169.608294714108,31399.59577828856,1914.5272431141993,0.0,7956.149416340136,0.0,0.0,0.0,10.006203143709682,79.29930513060948,99.70640018256915,32.14960092521947,53.69681941799828,100.8124341630818,170.29253082243417,35.758561087746884,0.29667901709320754,0.11347775429929555,0.047747148223193744,0.7382038242572112,0.8750411423074774,17.85871087409814,0.9804914328718105,28.233000327836972,28.167696530525582,0.6465072533812204,0.0,5.7634877018963335,0.0,0.0,0.0
2439,9163.830955359224,71121.73374127549,120622.54772019893,32129.608258258708,76196.86275976895,92658.1022944262,180301.1624417972,56712.471759583845,2725.7028056094305,220.11950572483926,38.94573982831375,390.54714676910993,0.0,54382.97044013844,0.0,16692.826407453897,29056.824334621655,51756.905365454055,0.0,8495.114382670921,0.0,7697.281415363845,0.0,11.233175684741504,89.90691749573,115.11766681382795,29.555758304490908,62.29871829468314,49.44092766498079,157.75102875997763,54.81715587268229,1.1596112239888061,0.25495612562708114,0.0902578628516649,0.7916938350747844,0.0,11.75944526191427,0.0,18.299095899977964,44.94221459822073,37.08458013438565,0.0,2.6636439451091687,0.0,2.5914681789767284,0.0
2440,9634.54187366658,65006.27610278468,108244.50499810836,50740.046073273865,72792.17125817777,194947.31546144967,190254.3860201516,36435.69845097579,2617.3967679992734,313.590020528319,56.45931445250988,2897.020722915524,349.1325134490006,51016.45965321174,5366.555015921224,24499.72943339489,31453.984080845617,54743.35656388613,0.0,12418.548038069937,0.0,6738.93130452677,19609.419058564596,7.23858754083745,98.48663930512842,92.2448889407245,44.33805644961233,93.66543275736608,112.23609040158318,146.68172976900817,29.882765191914483,1.0414476219684472,0.2871178409227431,0.10143225388812241,2.3202114379605447,0.31694383097590745,15.506207326931282,3.6446435757098823,34.31853551466583,33.077509173984254,14.274652671561395,0.0,17.376593365061773,0.0,4.1321176742287,6.54544472071019
2441,9015.444047515859,108187.90000668343,118361.74601618665,57200.22968443236,31394.15108587635,100453.76117969713,204727.09520041884,37698.09961919984,686.00047214843,87.10878326873026,157.5353932270789,826.4990788362851,308.06912769159084,46996.37228110575,411.5305933629405,21609.002319072424,9395.442514397992,0.0,0.0,7840.077871803387,0.0,8963.834247166978,0.0,8.629783483777096,75.64749298714908,110.5101137783678,45.345230915662775,59.792852374413386,97.36280803256497,165.957431909241,40.9770548736209,5.238887439712433,0.03983902343988116,0.10675789150214805,0.4412660579633828,0.07221245160971594,14.649766828667905,0.6588030830270184,29.542179678505082,10.769879411411772,0.0,0.0,3.99366483120485,0.0,3.166822492432815,0.0
2442,7869.836984857052,83483.3388740776,130529.13762193554,31814.212953502847,31965.539628711547,74891.78512921152,313584.3944316851,40218.028713059015,2628.5051012975505,24.703960821980598,21.58672224821935,54.298395385985174,0.0,46650.69332276649,203.32378138069396,9476.463557414847,28907.696328982354,68677.99213881338,0.0,1849.9970356199867,0.0,10356.131388244652,18577.9744349556,6.172873980111398,74.05595907345176,99.55497797139203,39.78816974066258,31.324081373468644,65.39281577095468,191.10808166140976,32.144696425385945,5.263495820582895,0.03675115638167438,0.046084108313686575,0.2343258147239771,0.0,15.297017298359638,0.16058584150105698,9.919617531411843,37.96736469140663,16.55026386564369,0.0,2.185593728149305,0.0,2.470191652147226,4.870507953405963
2443,7934.965237322364,70407.20149696161,141835.43920407048,54979.92682871409,5157.818120403365,102896.89960261033,248363.11674161084,25267.017710003718,1777.0059679001683,27.571510059480673,23.20559697909568,137.87642869935732,0.0,69545.11229380497,0.0,6290.194778549001,8918.218742541456,0.0,0.0,862.1737722925998,0.0,0.0,0.0,8.082783124533933,60.47182607219187,101.10488549637415,48.75760638101107,6.8370819575770225,72.34099592484547,211.44032827828568,12.845834774733262,0.8956197510693934,0.005734339891192603,0.06295785078723423,0.11686917687897486,0.0,8.597151573468752,0.0,8.302755282637978,9.878361680310825,0.0,0.0,0.7643197325404534,0.0,0.0,0.0
2444,10185.16832866018,80066.38826519917,152979.23653903828,36945.46654784195,177072.29413117666,120246.09731669113,191448.65430343413,24257.681594843703,6223.320310760389,1351.0880946394527,88.12923872690573,5000.636533863393,371.84080553802755,52109.14760037812,7373.18452771824,34785.941417486,34722.19574234679,0.0,0.0,34160.8531677857,292.38924978751066,5575.2748919236,0.0,8.096247951491918,118.33220420042042,120.36919467652889,38.182794977662624,104.89875335977585,75.62867514997549,142.3387228784911,27.785024953151467,0.9366037096990008,1.0344900623232918,0.24956593310272995,5.089569172638892,0.34144401785160905,17.967273711304454,4.384675546759356,31.910079516029032,46.73188394479724,0.0,0.0,8.401275485528089,0.09246152823403687,1.647115390887896,0.0
2445,9297.575300071148,112514.44345539177,137481.053615326,59314.99482753672,59562.85711810739,107169.46167030548,197685.73260652935,18581.877340965802,513.9702020062598,32.45213065788617,38.24218759997468,240.91806592319884,45.19262054389749,42059.73860784309,0.0,13780.048763412567,18567.658764145264,0.0,0.0,8544.222200391325,0.0,6948.994825964616,0.0,7.35387214981393,104.21714290040347,117.06741356193116,67.38941847374652,52.60349692733345,82.18974688117564,176.5695811894537,14.543064420312376,1.2830762934727917,0.03467990354355293,0.07655684694058164,0.45017920878738754,0.036835323850650595,11.975407935993658,0.0,17.320128789517465,21.964447643514237,0.0,0.0,2.969643874491631,0.0,2.6382133385927453,0.0
2446,6507.998854140976,84284.82028056827,152482.73686238742,25573.996580462168,0.0,52231.96458483767,165568.43239613672,99777.03538857488,1906.1474793082184,0.0,0.0,0.0,0.0,48435.20903167073,114.06868231816499,4966.936729131729,29085.325683157895,0.0,0.0,1128.344893746134,0.0,9095.929558677033,0.0,10.433728061085466,121.01223937488098,125.45116417449447,19.15013191220345,0.0,55.00739445645923,136.88075539826315,75.94180707259724,3.4883691753822297,0.0,0.0,0.0,0.0,15.055384968252703,0.19949794026887707,6.698177963250842,41.83937507362993,0.0,0.0,1.057856740512455,0.0,2.736985670306048,0.0
2447,9656.947447324173,84323.39695308637,120945.68205574802,68713.89960264016,0.0,137681.29438261216,199851.25722285314,35991.91096730507,959.1859246561311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9452.734674497806,1887.9284081117999,0.0,0.0,0.0,7232.541006540228,0.0,13.193317531927807,97.60588163056846,82.9683409687483,51.6985824401797,0.0,85.85476983503325,139.16873096923842,38.472386652958534,1.2007675517956908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9378782781406,0.7459581688725104,0.0,0.0,0.0,2.3627459726898428,0.0
2448,11710.00473432329,103026.62535255683,136117.71116706321,32357.724685203975,0.0,135841.9008669086,231730.5805767038,12917.189084802609,1789.754545490349,0.0,0.0,0.0,0.0,42332.41298394631,211.98140461452,421.85178901729523,9793.15094905345,2063.2494298466927,0.0,178.66831632560533,0.0,0.0,0.0,8.954073998369122,81.42217838669565,74.64807241825005,20.837726267784813,0.0,75.70089870818471,218.30686575779896,10.671172050317157,0.6723579048926134,0.0,0.0,0.0,0.0,7.391126546811741,0.22839248677185567,0.5666804708131495,6.812959630754276,0.9946599568836346,0.0,0.4067998728432455,0.0,0.0,0.0
2449,8402.502219982644,75232.33485055932,162119.84755297838,63152.571817911405,114509.53046457295,101061.45634017707,246061.57048872983,58555.981481951574,155.90682179128027,328.5358835230959,73.08397592367534,652.3376417196679,323.6394064629621,43355.65979618575,6425.431131316057,23352.795545197507,27773.176019470935,0.0,0.0,10713.00283026158,0.0,7504.814440736663,0.0,6.841305762376259,100.03970063659237,140.27739103404753,54.16551118489967,130.9537962015664,82.45082114527803,169.98895127393934,21.057987451176018,1.8450850296337433,0.4529019827705712,0.14072149740256676,0.5249973574045237,0.7751775423181181,13.550155625956393,3.0953492220883865,34.059594768274955,31.04592143350011,0.0,0.0,5.23250785504995,0.0,2.5735295415945063,0.0
2450,11184.383041497564,76228.17542964418,146114.16822853088,50238.07958405308,89156.70424496822,118261.26220012271,229968.3174841441,41833.078420854974,1698.3660158669604,570.2743013230908,100.26144982612632,4415.765576985938,219.10327620883922,58679.76397717745,6219.130975840921,31403.89134961502,17898.28408114682,0.0,0.0,26974.012969410014,0.0,10074.954231118136,0.0,13.74899375477649,86.59206987426593,114.23404777221334,45.708027835651514,187.13481421952872,98.90964178107859,156.54805792604225,31.25879943648515,0.9527002121365776,0.6207403299232536,0.11109737557294916,5.7356672784221105,0.3615068180621935,21.196528162159535,2.9250773196642665,47.218269162862526,28.389539583330034,0.0,0.0,6.497783622111501,0.0,3.6075087881493135,0.0
2451,10173.136510344855,77354.58007934668,129177.58380477209,50341.37564384566,13895.479378121605,148734.98847145712,202625.10755994532,39769.12271919173,2227.823021117647,0.0,0.0,0.0,0.0,53137.35504627102,95.50984013226855,2355.437503199211,7521.963020733391,0.0,0.0,610.1018752670714,0.0,0.0,0.0,8.608475013825151,88.02674349374522,118.36677489165159,26.270760238457957,24.969088163293264,76.80972007725966,143.0610057689763,38.42873401272395,3.1535691960038212,0.0,0.0,0.0,0.0,13.66466944456597,0.09629021023145036,2.5413472416027814,11.933180033026114,0.0,0.0,0.7327376198339534,0.0,0.0,0.0
2452,20252.33630193375,100644.86503547977,153368.76643043864,107363.57553525205,81656.55962444826,131177.6832803059,208649.14254660712,33222.04853844938,1145.895967563844,2811.6612110164137,109.01280869324604,14602.03728811473,624.3189479048839,46795.92441179461,11736.423356763493,41314.74860048996,38143.121203600225,0.0,0.0,47331.17927156815,775.3982096493564,7805.106616210324,0.0,16.698275492133448,96.14089460948959,156.5759099471307,61.60495665536904,171.07359247305882,169.91895392404223,175.8449940271067,65.242340109918,0.31539125397807294,3.5557449135881765,0.3358480719651741,13.589174393676783,0.4689898580833693,13.292330869659303,4.739271303532673,36.09762687562604,44.07151507738122,0.0,0.0,4.439658150452942,0.30412700256726477,2.752706916034741,0.0
2453,10807.022865294042,82895.15817911961,128939.5960650678,34123.49132444894,38536.112993128336,82152.61057099685,260840.58838822733,34240.89737647453,1322.4800370573034,47.86963504232008,76.44768550833241,376.8476161182514,0.0,44571.575497196965,4309.2633032352915,14167.35024848249,32491.829895414092,46387.806914856,0.0,5706.1801402315705,0.0,6534.454439470521,0.0,8.056083049192406,111.31193768438547,82.68252027507486,19.844934922001503,69.74932423964171,62.41102474708957,205.6303845600594,39.52175546359764,0.990678007385035,0.05511699818049537,0.0817594589070187,0.3729670147686674,0.0,22.798564240507947,1.7043827210287805,16.48830123748339,36.169071488328925,18.617464386249978,0.0,2.7098730167362444,0.0,2.2126145626840654,0.0
2454,12370.757902095098,87374.56955067118,138878.15414034377,80268.83502702224,98131.81840917739,209981.9947069761,185567.65683750887,57781.542609029304,4232.077368935875,3614.9492065804543,203.7695360914488,6329.75968864326,151.57084185914675,44493.381104822154,6354.904050010644,36281.94483734056,30900.306483165383,0.0,0.0,52780.392554224134,281.18924155606675,8282.833455746091,0.0,14.76640610774174,77.11706855904964,102.64135481315977,75.20758703554549,123.92386217640518,146.9848689109707,166.32220614204718,30.310181990866976,0.7185644842485945,2.091100642813874,0.25644889046452146,7.340005976770652,0.2769537971415351,7.2432934599608245,2.43503130144692,48.36483465419894,26.50239293340575,0.0,0.0,8.735381357379199,0.3153474503762221,3.0867318031716984,0.0
2455,10617.400737111424,79790.34521189035,127737.33209901342,64157.92982160389,79008.53213779796,116750.77139299676,230684.44955187134,53346.12700488149,1691.9456184029514,395.97174763655374,82.27605313849378,1240.4675222783121,431.28046020743,56268.82885651276,9283.186221591823,26264.297031265156,26422.563121252846,0.0,0.0,14703.661614031083,128.92244161559788,7086.667384525809,0.0,8.988418414503997,88.8953223240672,105.83946226477279,54.63328684013695,89.07835435914815,81.86312797289791,189.34723074831993,39.72035651659757,6.095013532579245,0.4267403734064833,0.16256788693225727,2.5030647883020953,0.49005905226338187,11.399578883775474,3.8573523981111544,27.09456614699284,43.67518206543645,0.0,0.0,7.552183060367557,0.6690669662234177,2.2805264748772793,0.0
2456,11414.304802991657,84605.86158988863,136905.54261901544,72943.89679495778,74597.54197385244,199467.49523342014,165155.4394906881,113788.13019895167,10189.102858226319,151.9064727300409,140.20372542809858,1293.5694061283434,523.4554113146169,69374.66911439378,1825.6362067433208,24880.109888084793,29738.380891343797,0.0,0.0,9319.558116078759,0.0,0.0,0.0,9.028355045623623,61.71318716495551,107.58911318503256,48.87156333772693,65.15073030625709,84.40616802218094,129.62410081873486,83.63393225580117,1.0061366943442642,0.20578155229845868,0.1994560360494335,0.7946326549002369,0.8802761906255158,13.603480195905204,0.8047487821693274,31.463181491932552,40.69850218369957,0.0,0.0,5.821677265939185,0.0,0.0,0.0
2457,10630.032589010354,91247.17076300857,131392.78100890398,47454.45247192719,71053.6321679719,144176.75116901728,205893.4605589804,31251.3440185771,1391.1798845582257,537.737419472904,223.11986398452362,1942.0502315644108,735.2372096920286,48316.16707834915,5678.154107170456,33220.73041002083,29869.168603400678,57514.164454632235,0.0,23812.374078148412,0.0,0.0,0.0,8.439945546538356,80.61979632467852,93.89140730514775,39.69472496857307,82.18575286891462,101.3235080034033,157.69481471371193,23.603128654654142,2.0869409762417677,0.6896552746717886,0.0880869557344226,2.583447787948413,1.1085869517619906,12.22055794093267,2.9765947344444212,30.653794428446062,41.32042197230834,14.773912350139698,0.0,10.976980479397337,0.0,0.0,0.0
2458,10434.953183695072,97626.051006084,148044.45047945826,37612.07963397131,21850.190041620765,84573.96785439394,205020.50150974788,48014.29531649501,671.7136925989081,0.0,55.49962780196571,33.236131889612636,207.20410673372453,52229.61754054178,534.6808066378944,7067.181784229884,26156.450685954,0.0,0.0,2742.9411102847066,0.0,6075.353565715982,0.0,8.877920641442975,126.50820687507756,129.5721362764896,48.58836058359442,65.61274237149516,75.89809773324276,166.32467239298506,63.19945076106587,4.859860273449778,0.0,0.04082676756873873,0.07423520900907477,0.14692852324296155,15.743658458343154,0.5227015412206358,8.530126602605868,39.89273793000497,0.0,0.0,2.000614180428098,0.0,1.9411210985049598,0.0
2459,15542.296565028313,102914.00844858911,150153.23782500823,100341.06261198895,195885.1131950154,104102.27494305426,274643.6119273269,90009.3046105305,1002.7857442475143,2880.121452653668,170.16852662771726,9025.752622062759,863.165301742642,35392.71019644791,11922.982502843339,38635.91198232855,33132.83343662417,0.0,0.0,36744.41745802554,1104.4690411771735,7866.690459864633,0.0,15.95419399326958,101.13013771580208,129.81102615297985,58.501241698503854,114.07985993934668,111.73321794865512,169.4640448175288,47.17403487611055,1.0343215459959072,3.2304970481268334,0.13857163907546083,12.121396129850504,0.4829368877884819,7.109554609346215,6.266921855764247,46.41861255412677,32.33933917814731,0.0,0.0,10.44523758064248,0.6406265352701316,2.7640901239719513,0.0
2460,10855.651212258548,91943.92736631667,132205.10188157746,45738.37976012454,0.0,135060.59300473335,227193.7796466612,40680.44739853863,2671.0688170784747,22.314111936183853,0.0,0.0,0.0,52690.81486175781,2724.605015428832,5645.158537468764,10663.7288584343,47663.5313923358,0.0,336.68378972288247,0.0,0.0,0.0,11.464171028310552,72.88384850492208,112.6412200893731,29.723794437887186,0.0,133.96568165357604,263.05193910846367,34.34637708659012,0.7693772474550908,0.006676300127522132,0.0,0.0,0.0,11.998310935625911,2.2207519027213394,6.900583528090605,12.548685809060288,14.791087466818407,0.0,0.3917590887414199,0.0,0.0,0.0
