#,repair_cost-,repair_time-parallel,repair_time-sequential,collapse,irreparable
809,14266359.745846326,730.0011732297118,730.0011732297118,0.0,1.0
810,1149346.5133013004,535.0071730196382,946.0956380592104,0.0,0.0
811,14266303.712976672,729.9459528171953,729.9459528171953,0.0,1.0
812,14266403.436901582,730.1660839611694,730.1660839611694,0.0,1.0
813,14266385.509914843,729.156632683088,729.156632683088,0.0,1.0
814,14266297.497955926,730.1231251566563,730.1231251566563,0.0,1.0
815,14266342.551182212,730.2520240534844,730.2520240534844,0.0,1.0
816,14266409.850560468,729.7559326834105,729.7559326834105,0.0,1.0
817,14266430.383861164,730.1515340151359,730.1515340151359,0.0,1.0
818,14266311.298721315,729.9584947290816,729.9584947290816,0.0,1.0
819,14266337.600515211,729.9658315814762,729.9658315814762,0.0,1.0
820,14266372.688197821,730.1654596559962,730.1654596559962,0.0,1.0
821,14266356.585361876,729.8490762456445,729.8490762456445,0.0,1.0
822,1023765.5994721091,547.7214031540769,873.1898474010928,0.0,0.0
823,14266401.442867668,729.9354083657975,729.9354083657975,0.0,1.0
824,14266374.579463588,730.3240131174866,730.3240131174866,0.0,1.0
825,14266380.65100716,730.561991695525,730.561991695525,0.0,1.0
826,14266426.379970446,730.365595320847,730.365595320847,0.0,1.0
827,14266345.85788177,730.01859156245,730.01859156245,0.0,1.0
828,14266383.86912977,730.5375202257059,730.5375202257059,0.0,1.0
829,14266392.405652467,729.6317845416296,729.6317845416296,0.0,1.0
830,14266398.17840147,730.1056463878026,730.1056463878026,0.0,1.0
831,14266389.841854414,730.2214840684579,730.2214840684579,0.0,1.0
832,14266395.514739104,730.0074543116494,730.0074543116494,0.0,1.0
833,14266329.28768347,730.3585275600578,730.3585275600578,0.0,1.0
834,1181925.4507870541,561.3686394660787,931.2928572210648,0.0,0.0
835,1493087.794615223,654.7784067370953,1233.564457001138,0.0,0.0
836,14266349.941251636,730.0691614648258,730.0691614648258,0.0,1.0
837,14266390.026698181,730.4022311940347,730.4022311940347,0.0,1.0
838,14266355.207194176,730.1386851581206,730.1386851581206,0.0,1.0
839,14266423.614485402,730.1052654361924,730.1052654361924,0.0,1.0
840,14266410.272472396,730.3116273650422,730.3116273650422,0.0,1.0
841,14266385.816600634,729.8017804526307,729.8017804526307,0.0,1.0
842,14266379.620983364,729.7646636811664,729.7646636811664,0.0,1.0
843,14266466.78087497,730.349241307765,730.349241307765,0.0,1.0
844,14266401.983103557,730.0983922249304,730.0983922249304,0.0,1.0
845,14266365.93932677,730.0840101280722,730.0840101280722,0.0,1.0
846,14266350.592915373,730.0412925064372,730.0412925064372,0.0,1.0
847,14266358.861631729,730.2125826537854,730.2125826537854,0.0,1.0
848,14266366.673047995,729.9666788710811,729.9666788710811,0.0,1.0
849,14266284.359757116,729.9322381995922,729.9322381995922,0.0,1.0
850,1340032.8891318568,461.3228069351414,1031.639044310034,0.0,0.0
851,1195450.5057305857,432.86288590354786,968.8988971061045,0.0,0.0
852,1349451.989057704,651.08329741447,1131.3600760538736,0.0,0.0
853,14266336.419798622,729.9892906693032,729.9892906693032,0.0,1.0
854,14266291.825789936,730.0545070085753,730.0545070085753,0.0,1.0
855,14266450.444927577,729.9447800908546,729.9447800908546,0.0,1.0
856,14266299.807763252,730.503217741198,730.503217741198,0.0,1.0
857,14266377.5930479,729.8887399346333,729.8887399346333,0.0,1.0
858,14266401.184003916,730.2775968939397,730.2775968939397,0.0,1.0
859,14266302.588950513,730.1406379480287,730.1406379480287,0.0,1.0
860,14266451.971250182,730.0130064492146,730.0130064492146,0.0,1.0
861,14266367.907315234,731.1158238165029,731.1158238165029,0.0,1.0
862,1001535.3442540863,470.09523203825376,853.5762995387007,0.0,0.0
863,1335622.3361206842,520.3563095981825,1178.865287480445,0.0,0.0
864,14266361.09861327,729.6962646185268,729.6962646185268,0.0,1.0
865,14266329.726134809,730.0013706802043,730.0013706802043,0.0,1.0
866,14266397.547567524,729.8263213195363,729.8263213195363,0.0,1.0
867,1618807.9753526638,680.0722484731076,1257.6015605222415,0.0,0.0
868,1335405.0715638883,571.7959890978758,1136.9222732283931,0.0,0.0
869,14266395.572699154,730.1898583744609,730.1898583744609,0.0,1.0
870,14266335.678457245,729.8577922900313,729.8577922900313,0.0,1.0
871,1324612.6353502045,622.7901894774717,1061.035822262985,0.0,0.0
872,14266338.238967692,729.7917626742268,729.7917626742268,0.0,1.0
873,1313025.0663871123,523.6768600357594,1175.5580041780565,0.0,0.0
874,14266340.352290275,730.2462339992962,730.2462339992962,0.0,1.0
875,1350088.9060542725,516.773560884889,1090.2859071158944,0.0,0.0
876,1240235.6003675954,542.8771823780727,1008.9717693293576,0.0,0.0
877,1289054.7245017416,523.6582764515811,1157.3464116336263,0.0,0.0
878,14266360.437379846,729.817198359928,729.817198359928,0.0,1.0
879,14266350.960487321,729.5665887886034,729.5665887886034,0.0,1.0
880,14266372.159498382,730.287124404923,730.287124404923,0.0,1.0
881,14266371.533596395,730.0999109733855,730.0999109733855,0.0,1.0
882,14266327.987714589,730.1454559620779,730.1454559620779,0.0,1.0
883,1191607.2303905592,433.4462026292418,897.8114913584192,0.0,0.0
884,14266409.361159844,729.5283178427616,729.5283178427616,0.0,1.0
885,14266336.988747032,729.2880575882955,729.2880575882955,0.0,1.0
886,1256911.8759968043,456.5844539397374,988.7078476077272,0.0,0.0
887,14266345.94197856,729.3138017510004,729.3138017510004,0.0,1.0
888,14266357.241143433,730.1545532753286,730.1545532753286,0.0,1.0
889,14266456.007673727,730.4056578183391,730.4056578183391,0.0,1.0
890,14266358.526131436,730.1838043830255,730.1838043830255,0.0,1.0
891,14266285.423063138,730.4096763157469,730.4096763157469,0.0,1.0
892,1146672.881058875,530.6937231844237,914.8168179626962,0.0,0.0
893,14266368.43574435,729.9021627728088,729.9021627728088,0.0,1.0
894,973043.1467695325,325.25474299452634,1076.5379997863129,0.0,0.0
895,1191616.1753519317,617.0351282451912,1014.9956553759558,0.0,0.0
896,14266391.350213047,730.3853917014641,730.3853917014641,0.0,1.0
897,14266377.437700843,730.1439056080018,730.1439056080018,0.0,1.0
898,14266404.691746254,729.998548276146,729.998548276146,0.0,1.0
899,14266325.568828743,730.8838207073183,730.8838207073183,0.0,1.0
900,1402425.4074456033,540.81536521713,1097.1320314153866,0.0,0.0
901,14266405.214483734,730.1807546132337,730.1807546132337,0.0,1.0
902,14266341.340037914,730.7813482815733,730.7813482815733,0.0,1.0
903,871082.4626797886,277.02757527051705,816.5518134203294,0.0,0.0
904,14266274.823456693,729.4543155024434,729.4543155024434,0.0,1.0
905,1540005.3806959514,700.3155452223525,1158.5035681553181,0.0,0.0
906,14266360.064739838,730.6842246420453,730.6842246420453,0.0,1.0
907,14266393.98852305,729.8487410609504,729.8487410609504,0.0,1.0
908,1566934.3520976044,554.369805314696,1351.5418833781382,0.0,0.0
909,1634509.9968341126,683.5623665701027,1226.2510215493294,0.0,0.0
910,14266361.769796858,729.515575822615,729.515575822615,0.0,1.0
911,14266382.600808378,730.0363307958927,730.0363307958927,0.0,1.0
912,14266311.027510239,730.2531675571702,730.2531675571702,0.0,1.0
913,14266273.32654764,729.4888448390907,729.4888448390907,0.0,1.0
914,14266328.504114801,730.3013089603728,730.3013089603728,0.0,1.0
915,1482954.4680491004,599.2233679161388,1164.1067605295912,0.0,0.0
916,1311017.7752887309,547.8832436577844,1157.0828381201882,0.0,0.0
917,14266344.974357184,730.0364690440915,730.0364690440915,0.0,1.0
918,14266311.89718827,729.7584137317467,729.7584137317467,0.0,1.0
919,14266454.141983261,729.9933208291626,729.9933208291626,0.0,1.0
920,14266395.148433788,729.9155035582497,729.9155035582497,0.0,1.0
921,1237643.707467588,528.9593872980379,931.5407750736647,0.0,0.0
922,1207686.3368357825,444.4301185286887,1061.1642598561689,0.0,0.0
923,1873332.9736917824,675.4995388551707,1463.0200634593748,0.0,0.0
924,14266347.06462448,729.942508156101,729.942508156101,0.0,1.0
925,14266346.796674594,730.119294629723,730.119294629723,0.0,1.0
926,14266351.073979642,729.8899602305938,729.8899602305938,0.0,1.0
927,14266356.044641227,729.7268922411303,729.7268922411303,0.0,1.0
928,14266358.985636594,730.4337249496797,730.4337249496797,0.0,1.0
929,14266418.512679495,730.4926192110892,730.4926192110892,0.0,1.0
930,14266283.449518379,729.6717353419003,729.6717353419003,0.0,1.0
931,14266413.682877222,730.1067234597283,730.1067234597283,0.0,1.0
932,14266333.50511732,729.6528841218586,729.6528841218586,0.0,1.0
933,14266376.740561852,730.2892184076369,730.2892184076369,0.0,1.0
934,14266309.819424948,729.9677693973844,729.9677693973844,0.0,1.0
935,14266346.904641742,730.1516851506736,730.1516851506736,0.0,1.0
936,14266389.751131574,730.2851403636921,730.2851403636921,0.0,1.0
937,14266349.08575737,730.2260271667981,730.2260271667981,0.0,1.0
938,1923693.6911096487,821.4243826862825,1614.027310175029,0.0,0.0
939,14266434.427120186,730.0741854567157,730.0741854567157,0.0,1.0
940,14266266.066893535,729.9173664245822,729.9173664245822,0.0,1.0
941,14266342.472318502,729.727783584509,729.727783584509,0.0,1.0
942,14266393.569037693,729.8722819901487,729.8722819901487,0.0,1.0
943,14266408.063959109,730.2277487349305,730.2277487349305,0.0,1.0
944,14266337.075919762,729.9943724099165,729.9943724099165,0.0,1.0
945,1042210.7256054226,291.50800039731126,860.1245915438249,0.0,0.0
946,1509195.9200565794,540.2485927442075,1210.196379960248,0.0,0.0
947,14266404.121153334,730.3803210977192,730.3803210977192,0.0,1.0
948,14266345.655784171,730.1016005168676,730.1016005168676,0.0,1.0
949,14266404.972621335,729.9347072667023,729.9347072667023,0.0,1.0
950,14266410.976097161,729.9915978407025,729.9915978407025,0.0,1.0
951,14266369.511412142,729.9743520869774,729.9743520869774,0.0,1.0
952,14266351.834277516,729.6818462261226,729.6818462261226,0.0,1.0
953,14266392.194516072,730.0719785635033,730.0719785635033,0.0,1.0
954,14266390.316520553,729.9527296841527,729.9527296841527,0.0,1.0
955,14266361.021130767,729.6785942364899,729.6785942364899,0.0,1.0
956,14266390.902937995,729.7943271961935,729.7943271961935,0.0,1.0
957,14266414.852255665,730.0156850079724,730.0156850079724,0.0,1.0
958,14266418.569138352,729.8193710882562,729.8193710882562,0.0,1.0
959,14266324.61984697,730.4111192866475,730.4111192866475,0.0,1.0
960,1565300.0736125992,563.5642773349477,1293.4591307788846,0.0,0.0
961,14266383.953392334,730.1433903846159,730.1433903846159,0.0,1.0
962,14266400.713634692,729.9162976662184,729.9162976662184,0.0,1.0
963,14266420.054033749,730.2346628518585,730.2346628518585,0.0,1.0
964,14266466.190872299,730.06657810062,730.06657810062,0.0,1.0
965,1246615.3944957596,527.4931211073138,1198.46786297211,0.0,0.0
966,14266371.632947545,729.4482187984505,729.4482187984505,0.0,1.0
967,14266409.197722763,730.5921057728862,730.5921057728862,0.0,1.0
968,1082803.312823913,487.96279623001595,886.6549480102582,0.0,0.0
969,14266448.87864637,730.2144836274268,730.2144836274268,0.0,1.0
970,1244466.781313609,470.4311429475247,1007.0261335403519,0.0,0.0
971,14266386.577761611,730.1420986957422,730.1420986957422,0.0,1.0
972,14266397.705840455,729.64725058484,729.64725058484,0.0,1.0
973,14266363.573554572,729.6036119679713,729.6036119679713,0.0,1.0
974,14266359.618516847,729.7359204905036,729.7359204905036,0.0,1.0
975,14266401.860275026,729.7832408619541,729.7832408619541,0.0,1.0
976,14266388.434965136,729.5423604528941,729.5423604528941,0.0,1.0
977,1618532.3793974454,762.6479566256014,1406.6870825951046,0.0,0.0
978,14266319.039308826,729.9021848528545,729.9021848528545,0.0,1.0
979,1365746.5727733236,646.0583596098952,1122.095347791023,0.0,0.0
980,1523550.472240714,621.8828815926869,1138.0325221450807,0.0,0.0
981,14266340.863014428,730.4001779072865,730.4001779072865,0.0,1.0
982,14266316.525614602,730.3326518055909,730.3326518055909,0.0,1.0
983,14266329.654466927,730.4994240933875,730.4994240933875,0.0,1.0
984,14266336.33585864,730.1793117468703,730.1793117468703,0.0,1.0
985,14266423.223808877,729.8390346480609,729.8390346480609,0.0,1.0
986,14266365.96268379,730.063968267308,730.063968267308,0.0,1.0
987,14266448.50950862,729.8120591705418,729.8120591705418,0.0,1.0
988,14266339.361605288,729.8575939512406,729.8575939512406,0.0,1.0
989,1521738.8490259042,547.239256456237,1243.3676033048844,0.0,0.0
990,14266403.247805957,730.4504935528068,730.4504935528068,0.0,1.0
991,14266328.00118034,729.8985017546497,729.8985017546497,0.0,1.0
992,773412.9878712315,447.1830459268085,716.7074088322086,0.0,0.0
993,1180916.3746374566,439.00625237394104,1204.0719283389126,0.0,0.0
994,14266379.351558508,730.4433344818387,730.4433344818387,0.0,1.0
995,14266404.422485126,730.1936041902848,730.1936041902848,0.0,1.0
996,14266390.259460233,729.8336092156078,729.8336092156078,0.0,1.0
997,14266344.157741746,729.6091996488732,729.6091996488732,0.0,1.0
998,14266371.317162124,730.1007484383101,730.1007484383101,0.0,1.0
999,1277080.3242309066,773.958311549652,1192.9191535676407,0.0,0.0
1000,1033680.0002880252,412.62691533242617,829.191297785067,0.0,0.0
1001,1300704.352354005,387.8857217311813,975.9802919363749,0.0,0.0
1002,14266397.461271893,730.328247288109,730.328247288109,0.0,1.0
1003,1433431.2346997354,522.3642182610768,1210.8836087536,0.0,0.0
1004,14266376.215553036,730.0405426204238,730.0405426204238,0.0,1.0
1005,14266432.108025538,730.0757534670021,730.0757534670021,0.0,1.0
1006,14266408.480091497,730.2751177747532,730.2751177747532,0.0,1.0
1007,14266365.13391675,730.3504176770837,730.3504176770837,0.0,1.0
1008,14266343.052201916,729.9657232055832,729.9657232055832,0.0,1.0
1009,14266396.973945279,730.0513307356606,730.0513307356606,0.0,1.0
1010,14266370.538241314,730.1243499767246,730.1243499767246,0.0,1.0
1011,14266277.945712363,730.0261819732544,730.0261819732544,0.0,1.0
1012,1638308.206745906,690.7458556728603,1241.394934646225,0.0,0.0
1013,14266351.481781866,729.6557786595223,729.6557786595223,0.0,1.0
1014,14266348.998079382,730.5805963539885,730.5805963539885,0.0,1.0
1015,14266303.417609135,730.6144122204242,730.6144122204242,0.0,1.0
1016,1223359.1771293413,609.4191271214795,1140.172540409601,0.0,0.0
1017,14266453.687410964,729.7901046074469,729.7901046074469,0.0,1.0
1018,858234.3804949673,338.7348693026555,761.9670575664685,0.0,0.0
1019,14266388.64709736,729.9734253265954,729.9734253265954,0.0,1.0
1020,14266414.062414184,729.6890303756531,729.6890303756531,0.0,1.0
1021,1376586.3579977292,516.2688926979438,1044.5185527782073,0.0,0.0
1022,899913.9311634998,229.9747320921544,719.9428365462045,0.0,0.0
1023,1326926.9445358624,660.4801360053433,1043.449601632815,0.0,0.0
1024,14266354.157342505,729.8482486032215,729.8482486032215,0.0,1.0
1025,14266343.876899099,730.3685949037543,730.3685949037543,0.0,1.0
1026,14266395.482435513,729.4740054127604,729.4740054127604,0.0,1.0
1027,1174878.3157285177,522.2094875451947,1007.3350863317874,0.0,0.0
1028,1248796.3564066493,480.23647101206336,1027.9269386165677,0.0,0.0
1029,14266324.78117524,729.7206185189877,729.7206185189877,0.0,1.0
1030,14266315.439980011,730.2985517930387,730.2985517930387,0.0,1.0
1031,1772106.0767243179,623.2992254478557,1390.1636896381292,0.0,0.0
1032,14266356.411896553,729.8217288029365,729.8217288029365,0.0,1.0
1033,1864115.1040908103,665.1071210657832,1422.264151428245,0.0,0.0
1034,14266381.253971286,730.1751928050181,730.1751928050181,0.0,1.0
1035,1059873.6672208041,471.37308048353515,890.5748249112664,0.0,0.0
1036,14266373.825585749,729.7391565636489,729.7391565636489,0.0,1.0
1037,14266344.09215333,729.8241993746085,729.8241993746085,0.0,1.0
1038,14266272.565747174,730.2146789935051,730.2146789935051,0.0,1.0
1039,14266362.923087167,730.1174272791669,730.1174272791669,0.0,1.0
1040,14266394.541014086,729.8331244650403,729.8331244650403,0.0,1.0
1041,14266384.00188256,730.4220828425406,730.4220828425406,0.0,1.0
1042,14266395.681522256,729.8548523320483,729.8548523320483,0.0,1.0
1043,14266259.524733044,730.2072621897254,730.2072621897254,0.0,1.0
1044,14266420.414771859,729.7336045274078,729.7336045274078,0.0,1.0
1045,14266380.02167807,730.0235860725165,730.0235860725165,0.0,1.0
1046,14266323.599824728,730.0075561029091,730.0075561029091,0.0,1.0
1047,1722318.4766501742,628.4919452963047,1360.5728981428747,0.0,0.0
1048,938043.9589658485,393.52183042861975,850.4213491453204,0.0,0.0
1049,14266420.502084743,729.3109906851372,729.3109906851372,0.0,1.0
1050,14266381.415885676,730.2097228937661,730.2097228937661,0.0,1.0
1051,14266364.306371847,729.7292612793192,729.7292612793192,0.0,1.0
1052,14266376.29422664,730.2087269848288,730.2087269848288,0.0,1.0
1053,1401901.1439022585,447.2943743575286,1019.0076906171379,0.0,0.0
1054,14266387.230338393,729.7222971311212,729.7222971311212,0.0,1.0
1055,14266344.582238039,730.2188066883459,730.2188066883459,0.0,1.0
1056,1445299.6326924714,535.6187417564186,1162.1025282426351,0.0,0.0
1057,14266375.501795245,729.936364177274,729.936364177274,0.0,1.0
1058,14266335.345640225,729.9682746421706,729.9682746421706,0.0,1.0
1059,1255497.967897712,533.6432594290749,1037.8767609216943,0.0,0.0
1060,14266323.48271194,730.0752007420035,730.0752007420035,0.0,1.0
1061,14266408.151979374,729.4351452295109,729.4351452295109,0.0,1.0
1062,1178010.460800943,472.5287496788775,1012.1957055630596,0.0,0.0
1063,14266351.654495386,729.9925866338635,729.9925866338635,0.0,1.0
1064,1343901.3105777553,711.1280960163077,1191.5357115450643,0.0,0.0
1065,14266343.335877804,729.9212772050773,729.9212772050773,0.0,1.0
1066,14266438.423561562,730.0424074755343,730.0424074755343,0.0,1.0
1067,14266339.015201028,730.0728761078151,730.0728761078151,0.0,1.0
1068,14266406.864798935,730.2813872079712,730.2813872079712,0.0,1.0
1069,14266293.210005505,730.4710209625318,730.4710209625318,0.0,1.0
1070,14266378.176771838,729.5557009431526,729.5557009431526,0.0,1.0
1071,14266334.977679597,730.3057227522099,730.3057227522099,0.0,1.0
1072,14266355.04608558,730.0242937546111,730.0242937546111,0.0,1.0
1073,977467.4562978123,386.3283235483074,775.3406767777996,0.0,0.0
1074,1486503.854033566,545.5629430129444,1318.1347638880413,0.0,0.0
1075,1426470.3743187606,841.1438702417538,1269.5397045172667,0.0,0.0
1076,14266263.849502202,730.3478549155907,730.3478549155907,0.0,1.0
1077,980648.788484612,325.0437628499843,854.2416048742338,0.0,0.0
1078,14266355.610859,730.1404262976317,730.1404262976317,0.0,1.0
1079,1458456.8198245869,595.9608342999733,1186.9123979744572,0.0,0.0
1080,14266402.91675583,730.1256293624243,730.1256293624243,0.0,1.0
1081,14266398.040176231,730.0484748853592,730.0484748853592,0.0,1.0
1082,14266262.284263449,730.4138008637503,730.4138008637503,0.0,1.0
1083,14266377.794439616,730.4912228786972,730.4912228786972,0.0,1.0
1084,14266409.992872678,730.1671750251909,730.1671750251909,0.0,1.0
1085,1566388.891503719,634.1018386099754,1178.2538817808236,0.0,0.0
1086,14266380.119451437,730.1323574072012,730.1323574072012,0.0,1.0
1087,14266329.985978132,730.0401287155239,730.0401287155239,0.0,1.0
1088,1500476.9652056692,601.8824145662584,1108.0849055044657,0.0,0.0
1089,14266388.326746492,730.0842419527675,730.0842419527675,0.0,1.0
1090,14266371.914778547,729.4342203165021,729.4342203165021,0.0,1.0
1091,14266325.084981674,730.2496372363014,730.2496372363014,0.0,1.0
1092,14266372.177124722,730.0181358204637,730.0181358204637,0.0,1.0
1093,14266364.677435579,730.4474970409774,730.4474970409774,0.0,1.0
1094,1809396.301200197,562.6481497492275,1607.3444395431573,0.0,0.0
1095,14266314.117124267,729.881485037616,729.881485037616,0.0,1.0
1096,14266438.129469763,729.6503470303501,729.6503470303501,0.0,1.0
1097,14266311.72907967,729.67558900441,729.67558900441,0.0,1.0
1098,14266352.467338989,730.1764346703908,730.1764346703908,0.0,1.0
1099,14266268.855501236,730.358968980758,730.358968980758,0.0,1.0
1100,14266384.617160497,729.6946871275078,729.6946871275078,0.0,1.0
1101,14266357.432614611,729.8716342444092,729.8716342444092,0.0,1.0
1102,14266360.96192737,730.4140887587102,730.4140887587102,0.0,1.0
1103,14266404.553485196,729.9887548084706,729.9887548084706,0.0,1.0
1104,1217589.3099117554,466.01522238950423,920.2522729798297,0.0,0.0
1105,1242911.8608273363,468.5402587718725,979.1353012458237,0.0,0.0
1106,14266356.160693109,729.8894449661162,729.8894449661162,0.0,1.0
1107,14266347.473610438,729.9828289208036,729.9828289208036,0.0,1.0
1108,14266428.97399156,730.0743208689352,730.0743208689352,0.0,1.0
1109,14266443.011822306,729.4600225583852,729.4600225583852,0.0,1.0
1110,1072219.0385857928,576.3831769716521,908.9736180311355,0.0,0.0
1111,14266382.375251697,729.776872517765,729.776872517765,0.0,1.0
1112,1458203.454315145,684.2814514998381,1262.8784301794462,0.0,0.0
1113,14266438.498390608,729.7548603825466,729.7548603825466,0.0,1.0
1114,14266379.902636373,729.7517960835534,729.7517960835534,0.0,1.0
1115,14266438.220443876,730.2154841657542,730.2154841657542,0.0,1.0
1116,14266384.781837543,730.3262590662073,730.3262590662073,0.0,1.0
1117,14266330.54831982,730.1379691134758,730.1379691134758,0.0,1.0
1118,14266377.917608164,729.750033384574,729.750033384574,0.0,1.0
1119,14266323.164913047,729.9836208407951,729.9836208407951,0.0,1.0
1120,14266336.404187076,729.7016906351237,729.7016906351237,0.0,1.0
1121,14266370.336320085,730.3939172059149,730.3939172059149,0.0,1.0
1122,14266358.238571595,730.3946662855017,730.3946662855017,0.0,1.0
1123,14266428.089204522,730.0139327053331,730.0139327053331,0.0,1.0
1124,14266307.785437353,730.016667788529,730.016667788529,0.0,1.0
1125,14266349.649636792,730.3321308512047,730.3321308512047,0.0,1.0
1126,14266394.966832526,729.976498942753,729.976498942753,0.0,1.0
1127,14266389.650561057,729.5976539632447,729.5976539632447,0.0,1.0
1128,14266242.768912472,729.7615255523659,729.7615255523659,0.0,1.0
1129,14266324.93438203,730.3797505357142,730.3797505357142,0.0,1.0
1130,14266366.059828006,730.5024791954858,730.5024791954858,0.0,1.0
1131,14266387.150494214,730.4184892736748,730.4184892736748,0.0,1.0
1132,14266384.505558,730.4497076942823,730.4497076942823,0.0,1.0
1133,14266391.209154302,729.9171202856272,729.9171202856272,0.0,1.0
1134,14266404.646602744,729.5540718649513,729.5540718649513,0.0,1.0
1135,1283999.9784616162,644.7607158176223,1042.2708129491464,0.0,0.0
1136,1360714.4651384428,670.98853423164,1116.7893969323509,0.0,0.0
1137,1079977.0004414297,451.47213096103695,1162.120418489461,0.0,0.0
1138,14266429.606342541,729.9597416089575,729.9597416089575,0.0,1.0
1139,1555694.3172489037,617.9057826267427,1388.7155681568925,0.0,0.0
1140,14266321.235503705,730.2489279589548,730.2489279589548,0.0,1.0
1141,14266262.720616538,730.2280380161444,730.2280380161444,0.0,1.0
1142,14266399.227480713,729.9080650666918,729.9080650666918,0.0,1.0
1143,14266420.758791985,730.1250015894462,730.1250015894462,0.0,1.0
1144,14266359.356662558,730.1612584409345,730.1612584409345,0.0,1.0
1145,14266404.257713296,730.1308251940291,730.1308251940291,0.0,1.0
1146,14266420.368307305,729.7683381008841,729.7683381008841,0.0,1.0
1147,14266359.686294973,729.9857580512066,729.9857580512066,0.0,1.0
1148,14266348.335539406,730.1205025151934,730.1205025151934,0.0,1.0
1149,14266453.50495509,730.574767879661,730.574767879661,0.0,1.0
1150,14266344.516664762,729.7984009265798,729.7984009265798,0.0,1.0
1151,14266308.546130756,730.3306787343575,730.3306787343575,0.0,1.0
1152,14266346.396763865,730.4061073362121,730.4061073362121,0.0,1.0
1153,14266322.712319046,730.3044572104533,730.3044572104533,0.0,1.0
1154,14266387.607211327,730.0448939651183,730.0448939651183,0.0,1.0
1155,14266396.251771087,730.4481631586129,730.4481631586129,0.0,1.0
1156,1464112.4894759625,642.7858582701782,1156.3439089279177,0.0,0.0
1157,14266333.541611565,730.1486274935196,730.1486274935196,0.0,1.0
1158,14266434.738224262,730.19970356509,730.19970356509,0.0,1.0
1159,14266368.770495387,730.4916616417764,730.4916616417764,0.0,1.0
1160,14266374.12724068,729.7577599506874,729.7577599506874,0.0,1.0
1161,14266333.661477627,730.0189669496365,730.0189669496365,0.0,1.0
1162,1588689.4043952206,685.0169904489919,1199.6002452731293,0.0,0.0
1163,14266454.355427645,730.2275626824204,730.2275626824204,0.0,1.0
1164,1508310.1064029469,638.6269591815127,1153.2178031347958,0.0,0.0
1165,14266407.900533287,730.062509535784,730.062509535784,0.0,1.0
1166,14266335.179811276,730.1736634853542,730.1736634853542,0.0,1.0
1167,1432627.9857471755,575.8856811246701,1099.396939832569,0.0,0.0
1168,14266290.321408873,730.0335791396755,730.0335791396755,0.0,1.0
1169,14266316.588248909,730.2250074597158,730.2250074597158,0.0,1.0
1170,14266353.89555093,729.7727810112812,729.7727810112812,0.0,1.0
1171,14266352.32759053,730.208353927196,730.208353927196,0.0,1.0
1172,14266332.101349812,730.0106528469403,730.0106528469403,0.0,1.0
1173,14266333.786667885,730.1050623959975,730.1050623959975,0.0,1.0
1174,14266376.00473436,729.6782832135364,729.6782832135364,0.0,1.0
1175,14266394.740724934,729.6256826959661,729.6256826959661,0.0,1.0
1176,1308936.8425641044,635.7090102393073,1029.5062822279385,0.0,0.0
1177,14266448.686298113,729.7966428840912,729.7966428840912,0.0,1.0
1178,14266302.27085316,729.6479890452935,729.6479890452935,0.0,1.0
1179,14266355.876133855,729.832432058814,729.832432058814,0.0,1.0
1180,14266380.203717364,729.891673465544,729.891673465544,0.0,1.0
1181,14266429.316605607,729.8895887261339,729.8895887261339,0.0,1.0
1182,1565220.6490887364,570.5893018903209,1254.5574301610297,0.0,0.0
1183,1014925.709588634,289.79013917757135,927.9020613946103,0.0,0.0
1184,14266351.312604038,729.7995705728918,729.7995705728918,0.0,1.0
1185,14266346.705754837,729.3483172195589,729.3483172195589,0.0,1.0
1186,14266380.241717122,730.1567098198781,730.1567098198781,0.0,1.0
1187,14266414.629602224,730.2725529229632,730.2725529229632,0.0,1.0
1188,14266368.31834074,730.0548000277756,730.0548000277756,0.0,1.0
1189,1461456.0646693485,655.0023163294128,1084.5342369985217,0.0,0.0
1190,14266328.040494421,730.0292365536224,730.0292365536224,0.0,1.0
1191,14266399.180513766,729.8855958830754,729.8855958830754,0.0,1.0
1192,14266308.273679292,729.4613023866717,729.4613023866717,0.0,1.0
1193,14266366.148562975,730.3581760731836,730.3581760731836,0.0,1.0
1194,14266380.894195141,729.8302446123812,729.8302446123812,0.0,1.0
1195,1172836.1778436701,601.5833795886256,957.9018896590898,0.0,0.0
1196,1135057.276646667,590.5800798916504,942.0129882230876,0.0,0.0
1197,14266374.908229725,729.7236040589479,729.7236040589479,0.0,1.0
1198,14266406.18620648,730.4784288061115,730.4784288061115,0.0,1.0
1199,14266359.70440213,729.8080806991725,729.8080806991725,0.0,1.0
1200,14266396.02858203,730.2116570133504,730.2116570133504,0.0,1.0
1201,14266310.005710145,729.5364822327631,729.5364822327631,0.0,1.0
1202,14266440.04019527,730.063738098507,730.063738098507,0.0,1.0
1203,14266350.213876847,730.3257565755432,730.3257565755432,0.0,1.0
1204,14266491.490666248,729.7958704067705,729.7958704067705,0.0,1.0
1205,14266354.39587207,729.7807290445193,729.7807290445193,0.0,1.0
1206,1299847.7501842508,441.839650193471,967.811226587702,0.0,0.0
1207,14266355.701855337,729.6845986541485,729.6845986541485,0.0,1.0
1208,14266368.78484964,729.9685955991657,729.9685955991657,0.0,1.0
1209,1527694.5057536035,699.3787674065171,1242.6669593089935,0.0,0.0
1210,1820247.8809213266,588.381045811154,1496.6647572475676,0.0,0.0
1211,14266343.303262291,729.7005738574433,729.7005738574433,0.0,1.0
