type-loc-dir,ONE-0-1,PFA-0-1,PFA-0-2,PFA-1-1,PFA-1-2,PFA-2-1,PFA-2-2,PFA-3-1,PFA-3-2,PFA-4-1,PFA-4-2,PID-1-1,PID-1-2,PID-2-1,PID-2-2,PID-3-1,PID-3-2,PID-4-1,PID-4-2,RID-1-1,RID-1-2,SA-0-1
1093,1.0,424.35172919170117,470.49527434141675,453.42705532890443,595.858093656927,514.8574571714548,435.21526117263454,397.15314570627777,394.5116486113505,420.07559740249684,377.22671180497423,0.03828575715363786,0.09661152579234054,0.013582095184850915,0.03423157434839467,0.010063668660329454,0.009701983090897757,0.003168632905770551,0.0035028215528977017,0.014568932368226498,0.17435893212246484,2.499999999999998
1094,1.0,606.7303509553959,559.4072162928544,582.2817031346705,948.0863466280886,479.5628088005154,883.2575971341307,466.9010251841604,676.4975330069764,437.063135609051,721.1454976222172,0.13006628398598014,0.01624633228112941,0.01661408607030395,0.03707404480027695,0.009201880197677018,0.01921897507094984,0.003558235234077236,0.008900444224004444,0.03775573885194938,0.004484506532756595,2.499999999999998
1095,1.0,565.8901218768447,452.1763306719914,319.70498904055927,233.0833354173287,180.62607998508517,183.21293866466723,179.85923282075888,210.5106219519314,212.98424280657622,217.95348156099888,0.016362905460826555,0.05440253882201674,0.011545161855988386,0.012064952043891805,0.007080671362721063,0.007607611151123106,0.0022652832790043503,0.002437152116698697,0.004019450783165811,0.04890760203084367,2.499999999999998
1096,1.0,761.9140808218572,562.247244659862,766.6921557003269,743.0919233896363,627.2722068880992,627.5523522420223,588.1742040029461,614.3547285802313,631.0392165847244,722.6319952138801,0.05627067662722056,0.12463541586421856,0.01650982701510986,0.038287578236935293,0.00963387032687318,0.012259862981659963,0.0033444590888354188,0.004401879139618089,0.02668394214860451,0.19214082593425147,2.499999999999999
1097,1.0,318.4587306278107,553.7697967297349,515.5853188066012,774.6443049989143,550.1804190421567,841.7156316116121,544.2630974315938,877.279807132619,564.8799380480827,900.1453127702778,0.12317575226189659,0.027669449694966448,0.014108561064805226,0.03176974532304261,0.006550279151423713,0.018208349658773215,0.0023303382661483936,0.0068953242398264334,0.0655460918899871,0.012127068981848373,2.499999999999999
1098,1.0,330.82803751036994,279.92121807525655,268.12124496880705,302.87281286978816,286.82888027163995,237.89721170942707,178.8554671278784,156.68484102853563,238.34567919395013,206.26140607042646,0.015635167845438874,0.09638094944757707,0.010947232622986493,0.020677527580014333,0.009116937010725057,0.008712661246834388,0.0031675852530338336,0.0030106409539123243,0.006948531478744866,0.11412674976880104,2.5
1099,1.0,410.95289596566755,471.1705420584445,564.9690859924139,720.6361238053746,597.7835397632214,563.5123313382363,726.9637673595175,581.6369228812296,761.7201305427818,591.8292899381908,0.025424031227537804,0.20096070356426907,0.017846334880190183,0.020972900007065566,0.010206323109016365,0.011100610937206878,0.0034963406866161443,0.003349910110645803,0.00741554764791105,0.25724307408224056,2.499999999999998
1100,1.0,400.9955763318164,555.6233931711382,477.5472770944219,621.7844214811853,553.3629656477799,792.1877541782663,471.984578849455,676.057660711608,495.4401337594403,722.9657209872188,0.25307190892905834,0.017605625898807816,0.01347680333573232,0.028527899219248108,0.011359373926093735,0.017496159724072067,0.0029665188954919753,0.005815166668521512,1.2511813347251644,0.00645883542015433,2.5
1101,1.0,758.0131183988159,609.2979538077783,2384.7865342392843,1709.8780793153103,3276.2455629569085,2024.7395136250707,3795.4387724481758,2484.052028941258,3210.8545840031525,2584.310513117654,0.10057340253014141,0.046058206430425117,0.011192876685187066,0.008696361213616765,0.01049804717311674,0.010587657076842004,0.003489735696041462,0.0037175678202254737,0.06392825910474875,0.009814286265579897,2.5
1102,1.0,322.9375646455802,434.3139998412426,379.6414602318426,599.5315565195107,410.24649807320657,663.602712888684,433.35185029808133,585.4159461090718,458.0101748748939,689.5227704459631,0.052781897606879825,0.09590655358418125,0.009162361759083337,0.01994694267288354,0.007234409655686318,0.011948896402425862,0.0018524321671548217,0.0041064333390386926,0.04089324974403699,0.05652350246860164,2.499999999999997
1103,1.0,480.79986662165186,386.0168631641856,825.2943976723907,933.1678957030142,953.4569547730848,962.0420172646454,870.791309241467,928.5830079117478,874.4797005529012,900.2927580810049,0.09494779429760403,0.03745358516305299,0.014508506955430456,0.010355409349436734,0.009383262609794598,0.008250515676170946,0.002779147407742289,0.0036813214245991544,0.13203378767672963,0.010912513846589127,2.499999999999999
1104,1.0,316.0231903452392,364.19757510737105,245.84702920744957,427.2564085293157,211.2846543515311,269.6304622597003,215.60882964727787,217.05214584236768,241.639595932658,288.8428229661291,0.02492419093872252,0.05184161611352036,0.0065543997644964295,0.01941163499917124,0.006949222677429959,0.009178755914214198,0.001847727303757764,0.0027378778079095254,0.02078672060096566,0.0416442087161519,2.499999999999999
1105,1.0,370.82921815311056,570.3298309498181,332.1589917438105,391.09627702641734,265.5888113883071,401.4052926786282,291.1730863128735,387.9137054414929,302.7296381441213,392.1396538297369,0.04901820216991505,0.015608849307198375,0.014027445842678328,0.018856481053535056,0.00727347641978234,0.010107346918503074,0.002327671958588736,0.002955543093332457,0.020786617922205725,0.0056611092024804275,2.499999999999999
1106,1.0,379.69906054082423,344.8499978856701,329.160569278618,421.24677753233686,291.3077317115724,308.7402509504825,281.8688586364316,333.98197859667516,281.9056992204084,353.94559058438466,0.01771171197572937,0.051978047670414654,0.007562791168758389,0.015020622327917513,0.004225660042504575,0.007571044159040599,0.0011642416589717007,0.002646085518027009,0.008539981242136396,0.05773126898644422,2.499999999999999
1107,1.0,433.3730813677292,516.3982699360902,388.6390528399614,392.3007444930042,263.27473678597505,364.54052032359476,300.5211659604004,329.21258618856785,315.6974670046105,346.13722881241347,0.09848477865456207,0.012395175760083013,0.013571855796344819,0.014896255616664187,0.007089063375522111,0.009756075917744777,0.0022247224792393493,0.003251856074821825,0.07141492900575547,0.0046659631833335675,2.499999999999999
1108,1.0,282.5335191843891,312.68842273745963,391.7552962186401,545.5674060485719,457.6117648770259,568.5906289635434,415.0357287043338,426.2528280658686,437.1995658776245,451.1788853252383,0.07683373786420107,0.043337648895806165,0.015407215648796763,0.02096823166808796,0.009985948293346768,0.007978931872105436,0.0032408520679979296,0.0033604043982084397,0.0965962918462612,0.029634087623005578,2.499999999999999
1109,1.0,717.5303623700012,386.33767740008244,818.6871864531793,662.757441685359,715.6709637318803,575.7300415694036,522.3784196137232,557.3956609474412,588.4567383211286,549.127787950031,0.04891824731880554,0.0628506473959872,0.02264859924289462,0.024374353502123546,0.013245463445645513,0.0110355563338079,0.0039685067252529915,0.005302341420475297,0.014124215413411642,0.07576462384806669,2.499999999999999
1110,1.0,503.49896903770355,400.45031133791014,477.0202395320129,448.54006014271096,415.8920715756002,331.76890705568684,278.0026429737391,359.8818912778976,329.24938480929814,383.89518539284046,0.018419712370166312,0.0381487028457367,0.007175861621118125,0.006919900443768073,0.0060781056668987735,0.006097511044629832,0.0019585495007735506,0.0022366737918163757,0.005630002881860974,0.036388642615122604,2.5
1111,1.0,211.73992485017473,339.4331833162203,427.65299412876124,550.6049450389037,483.38967571916874,454.4131454592492,467.70084239414876,462.7087333264107,469.0482045039794,460.6934885038808,0.07070417482059266,0.022126169771732023,0.010158736372594332,0.011349361022422063,0.007089787166317521,0.006499575906450065,0.0020975907709093315,0.002081254652675705,0.07849544142791454,0.01255109350260182,2.499999999999999
1112,1.0,543.09050991763,722.9199274151676,740.6699371870981,643.0443496760007,544.9881255787977,615.4717654320183,552.7746939780868,640.0734261404514,505.0451020569647,699.5820535706931,0.07036432877605248,0.04056778712927288,0.00985575144735009,0.009794333160142676,0.007228550033534609,0.010219873323945104,0.0022387581303056473,0.004353208282074484,0.01573156482082362,0.015839851976984908,2.5
1113,1.0,903.715981507332,959.783057007965,877.4762888481314,1253.714235081264,980.2495597280805,1458.5849016800719,1263.7390888614634,1659.2456537901446,1283.219097647191,1879.6023413980843,0.12729800401574634,0.03970180307824879,0.016983971607346,0.028090521988364817,0.008187402889419373,0.01680888649374828,0.0022669271916833707,0.006170222575059867,0.16638600012885454,0.029840224375777373,2.499999999999998
1114,1.0,681.7583336731113,652.319743492955,446.83085195640484,792.3414463831965,465.4332033362653,672.8515304117973,477.1768603985314,772.0532373781305,578.6989977555546,807.2063149396007,0.1434243564816896,0.084935413059025,0.015416999644963252,0.034341268070356715,0.00953554594323062,0.015026933369323954,0.0031315658584119463,0.0045106730726777915,0.08975992051717215,0.06599467768130689,2.5
1115,1.0,368.3299359295525,338.5575200339809,583.374299310363,631.0720597685718,674.3426008615951,616.9959868288354,643.8075390084689,655.7673899354498,709.2294627344348,692.376384671908,0.2132471923955338,0.009156496796109538,0.011548888545445975,0.01588528750824051,0.008218025656933517,0.0073985261093979645,0.002724089534469802,0.00245334217235979,0.3014407349281011,0.005815782046511505,2.5
1116,1.0,941.9553983976856,610.1126794826046,278.42803416314484,298.31954781828847,133.67530854151292,205.49381704420068,145.70045423614525,197.78982275274274,195.14901520114378,208.72173615000708,0.13484682274015744,0.16511317858565372,0.017959033292561495,0.026746166898696782,0.010811426967899563,0.010804470006363564,0.0034511295082855693,0.003116900077488324,0.05181121343328112,0.21686511952490298,2.5
1117,1.0,511.72257078328374,557.0305047154224,1087.3973327262347,1339.4564282724818,1035.1054963811982,1294.0962079951842,1084.1844519579545,1291.1865324256864,1075.6615690517997,1174.0357742212032,0.22683822494836137,0.027459772971154883,0.017908728427041457,0.024699973178961627,0.011050660888928329,0.010961647672446095,0.0027803802721249275,0.003946649304182251,0.42061586013675833,0.0199749443413209,2.499999999999999
1118,1.0,367.96278529917737,393.3616289415455,509.6051155976258,751.4010895297823,556.6552755510738,548.6109054239234,569.7562847349591,553.46275827162,547.6089728004508,567.2392854806857,0.02350626941745924,0.11093382915445117,0.010689237091730749,0.01795001005395603,0.008276107130848625,0.009074034092410367,0.002950887703968725,0.002889374190737412,0.009932329480972129,0.05964048156031295,2.499999999999999
1119,1.0,323.8818393193347,328.4409445286051,691.890847278603,750.1965630413894,964.7447145758372,1036.7980784119952,939.2459734043742,988.2627214716148,852.5000007791984,1002.7054354558941,0.07445598433672465,0.023420817528221307,0.010850919051894115,0.010415464767678103,0.007023936359104143,0.010082496529896665,0.0023435225150796653,0.004152179124275084,0.058674287782281086,0.009612366450198783,2.499999999999999
1120,1.0,568.1416457424559,668.321831057287,480.6939687068107,597.8790587514637,395.3958938052107,446.5759497820861,379.52297110013353,424.2989288566955,412.2249622047163,470.87837489646705,0.12977808805068275,0.027266068262473447,0.022889971791903684,0.03973664517659337,0.010744578159260325,0.009365107818645921,0.003005094086065824,0.003794613555194022,0.06788523800343818,0.054681317265969274,2.499999999999998
1121,1.0,565.1066811376635,514.579888923881,629.5606065754879,894.4496543816191,626.7370544414956,783.9222907378769,498.9537233136739,605.6908829015354,563.1738207301069,674.1646647076459,0.010035536206068766,0.0672071873752632,0.016731755664615034,0.019131364051474805,0.007829264796554308,0.013967037792478303,0.0033102918624249495,0.006696912538621262,0.002359430282119892,0.07353081832236476,2.499999999999999
1122,1.0,369.79738746468723,267.7619816638388,589.6082316555684,588.4091462215061,607.1751881504617,640.4660881505125,585.920791637686,721.3852326784689,676.3225754193804,799.4001181149813,0.017197568636287502,0.09055358887033794,0.013593901329153715,0.028257069290738446,0.008469549641368153,0.011886657756488318,0.0023903040417568803,0.004382742055359583,0.004917277147993879,0.08763020794246565,2.499999999999999
1123,1.0,639.8268550176341,551.0817378148022,669.7260112930086,736.4686838738846,783.5726222233383,700.1442406786012,785.1380564088164,811.7868386202529,880.0080140483964,943.6163220115546,0.01761257341318251,0.11351423911741587,0.013884493160251235,0.015676949887047882,0.009528299001280941,0.013423695328502301,0.002743658985528009,0.005154891595893173,0.022844098038656852,0.10790088272739581,2.5
1124,1.0,324.55989259195366,328.27059014111416,416.9685950990365,325.5202104371079,380.27797260829175,370.35098834380045,359.65698027019056,342.9213998487838,391.1805624792633,397.8997285825085,0.03846997703892913,0.03505541544459132,0.015835672658727155,0.016283047536632782,0.008832009623813223,0.009059111032676759,0.002021511742905783,0.003296233807289711,0.07496301485914389,0.03784024951451352,2.499999999999997
1125,1.0,357.3506632339146,403.49335636007453,546.25065392537,619.0142273803838,485.25450544738914,502.6582246496493,581.7746502894867,666.4884744919806,678.3387716467677,670.7043757107338,0.07880693628841884,0.06004234997537512,0.010391021713676316,0.006892002300159626,0.007571568933035899,0.01009508821187179,0.002308253231724158,0.0031988088606980897,0.0626049040162311,0.018084240533775837,2.499999999999999
1126,1.0,375.5170156119715,494.8798596902481,390.9194576988398,414.8075578563579,356.6263581142627,323.876258458561,356.4267007371507,349.78462299773935,391.69714768897876,393.5570059741668,0.013736716240644577,0.45670432695503427,0.010221875034316099,0.023830320212538406,0.009173395377235332,0.008087765574102271,0.0025682282772659035,0.0028216616009896166,0.013167841164709582,0.8241859583272678,2.499999999999999
1127,1.0,452.7937664120314,409.5791796864264,510.9515638474589,585.231849862203,679.6672755298014,625.5395878202822,567.4493474030471,677.4177258943952,658.1807404841329,738.1344274160117,0.06645273322391247,0.06715448059767506,0.017362704458036234,0.03533084286862521,0.00955027445651603,0.015465213014844742,0.00291524178328606,0.005163310537736475,0.05617975231708285,0.05816611251939914,2.499999999999999
1128,1.0,558.1208467546733,421.33697818746094,559.3170683174802,561.6016684914296,418.7671932600735,512.4491174611167,451.5045491723197,553.3811047110951,488.87249303962716,675.4360181172359,0.028042306980240374,0.10643425177411285,0.013897739158579864,0.02232923877710744,0.007252061702632143,0.013585977018297312,0.0018898354099168963,0.004938432727907712,0.01779464442679012,0.08147983707738299,2.5
1129,1.0,572.944647318884,302.1841476507476,468.70446336375903,637.2073727508135,310.0689384887273,457.3514050807923,280.4112643747295,350.78776379045075,321.5896501808492,374.0367137671027,0.010989789876127134,0.15656774041013824,0.011335148547198115,0.01327531761918167,0.008786806798433855,0.008094605494194962,0.0025363196883112,0.003114846778579614,0.0026315021668532465,0.18444117161431217,2.499999999999997
1130,1.0,343.2313541741354,314.69862422746536,558.2795587182383,601.8624812078532,530.0588332208478,599.043562141666,523.2010603325032,511.02784756367856,497.42607969467764,557.6431824770948,0.1152644960936943,0.01214988221075757,0.009465695384001192,0.009093993083948896,0.0070319886818390335,0.008478971611398987,0.002119811541474143,0.0028506111431649632,0.1730537581857759,0.004292233316391484,2.499999999999999
1131,1.0,328.2490551266718,676.8227696982224,476.9859928149575,489.6198167348887,394.5367445974354,417.0113647081793,398.7236701317773,439.1768732154649,379.2784877822296,418.92175552038,0.09882849930601519,0.1476696160856099,0.009839993693887522,0.018431582374056083,0.006888958557609656,0.010939217281087545,0.0017941179947194026,0.0033680678900131194,0.0439655909302215,0.08468503338243254,2.499999999999997
1132,1.0,547.2325679122565,537.505219151111,645.6588317439667,631.0066420423144,768.0648034809477,695.0967214144827,802.6252934421605,716.7084023470427,824.1466242665902,797.3273383995654,0.340454770692027,0.033022872789376795,0.025844273296401075,0.04563002810564177,0.011588714433220444,0.012103440314025523,0.004242516337102857,0.004146592223759118,0.5539316155338755,0.054764332084479866,2.499999999999998
1133,1.0,389.4685571548812,385.73830750046136,444.97327608706905,503.3739717475235,537.2141194167963,440.42613107052983,531.1930737666489,487.51013444555224,581.0007472960865,515.3319839230847,0.11248807820483858,0.016586633450482936,0.008542298496092967,0.0047666721051830415,0.005512336252741931,0.006308313764779832,0.0016427491188674786,0.0018213253525434102,0.1608841516521174,0.009698484932654579,2.5
1134,1.0,519.5949551593209,478.3388224144542,363.3958462094779,399.74399021367554,297.1303338411771,384.2636399099015,289.99766205593426,359.24439741446776,296.52337233829496,431.93405759620896,0.01839800021076497,0.1663463304771643,0.008196947865012629,0.007744783033813939,0.005961445195615521,0.009248037718734886,0.0017491057908359327,0.003051739631153124,0.010404834583656122,0.07120351664348891,2.499999999999999
1135,1.0,373.59481280039597,272.44545673848955,385.57514769661105,342.8657396461201,355.6401231046355,336.88478906571675,294.26180138050694,258.2486233141512,316.3625152690402,296.8105134012013,0.04324385954244724,0.03476349303229553,0.00911170981539392,0.011225943821432624,0.0060874582193257394,0.007956870542718862,0.0020040297538165878,0.0029538266313899157,0.016390541969639655,0.027165876066286048,2.5
1136,1.0,272.2469296429151,230.4737127983326,403.0710425895222,476.5774532943724,325.8132233258619,329.8327889759631,395.85115294490805,332.48226151315896,404.4544928392404,313.9017123661922,0.044916730550317405,0.03846705669928049,0.011189873083414343,0.009264046397353665,0.008472526430591496,0.006191193288100933,0.002296049992234646,0.0018579742387619257,0.015969623340859565,0.04040509295619965,2.499999999999998
1137,1.0,269.83887819738504,276.5861431271667,671.4810901634327,552.190621036135,669.8579369369661,690.4445267893435,749.7009590746632,815.2371617265454,753.0509104779794,862.5982487114286,0.02180038335934238,0.03249216668840816,0.0072184268734526895,0.007933648485141302,0.006149948463404982,0.008188649174301711,0.0018013483018406772,0.003214881354492935,0.03474069666888007,0.01118111063751259,2.499999999999998
1138,1.0,473.9434357426269,410.3150152365465,932.7820409088623,625.2713496569517,921.0362014580636,741.7773506596092,1070.5210318080299,828.9033820286824,1071.3005527070331,824.4745569833331,0.09949349176101284,0.020061019507642885,0.01993882426569252,0.025665945329367775,0.010717620495944614,0.009712609169057774,0.0029977762934511394,0.003575637630942969,0.2531141303398001,0.013965107253865173,2.499999999999998
1139,1.0,420.91908268341814,687.8796200861849,417.05408047245425,485.7547695681204,397.5329693034559,396.1602568668623,339.2234538099701,476.53490770622767,359.8022346055421,465.13426051590073,0.04534902968094208,0.043072665071713645,0.009959476632903592,0.0240994789028556,0.007349111353108024,0.010704075201983502,0.0026013388330125373,0.0032884584729493283,0.025904007468180577,0.04374832944112426,2.5
1140,1.0,382.6543825644057,432.4433709667462,396.7123816657849,398.2263098708674,461.95080193267574,399.7259095030013,407.0447290701456,347.16150028471384,401.8768801207716,396.01249623326106,0.40783460499236646,0.001473370526325659,0.01776362182553848,0.013407442202366542,0.010659462515498062,0.006231417938850212,0.003099708827016589,0.0025958368158612256,0.6513746255554966,0.000897442832538607,2.5000000000000013
1141,1.0,309.8665394615207,286.0675103033981,739.9172158192636,728.8612243086797,999.4003715823692,1196.2524192814042,1259.6380041938482,1203.5493413790832,1214.1842182243345,1340.5121544703402,0.21304738145483726,0.002461677623868088,0.015154868111005663,0.01067418101090765,0.007981444048191033,0.00799177492496373,0.0024148032629878274,0.003486906414713054,0.30790297346206136,0.0010229713231152309,2.5
1142,1.0,189.81261946351668,150.39134842101868,258.62569888823214,312.22074857474485,251.05346888016282,331.5862865375365,291.91022361513876,301.4755939565582,294.0489007032886,314.9588021978077,0.07940127032230274,0.0033486302831610072,0.008691965852317749,0.009840258631787393,0.004508394013459868,0.0064295388200514714,0.0014315287545756971,0.002170238928062469,0.0678944358814762,0.00145213920457782,2.5
1143,1.0,1436.0320756809015,1418.342433479044,1351.9698898675256,1146.1177685499106,946.7305737764162,998.7837251220085,825.5515380553239,1091.560534977795,907.6933630395871,1180.7350860456827,0.09234055948415769,0.22329993704367268,0.018136470414884885,0.024895034421403315,0.012248230553866384,0.013127825556477415,0.003580548140767995,0.004911751044927436,0.04875523300780121,0.29347625321358384,2.499999999999998
1144,1.0,497.799347007,657.9426133999999,587.1133720803624,618.3828428038947,443.51370672120737,468.71763913543583,402.31583725415265,435.69056372676425,444.028299217993,398.05124152231485,0.09128468153219778,0.1356870547141735,0.019469800963918742,0.03603752532777844,0.010411378794637757,0.011754083057067918,0.002674809638897281,0.0038422676533496924,0.048029337160753006,0.2791000724441534,2.499999999999999
1145,1.0,459.8826033147176,748.2644271033239,402.5000519704036,605.250479615157,342.03260133521326,462.45224758803187,253.38825553891044,432.1533326217311,311.90485115612984,415.17160606132177,0.04705471314730044,0.2101413629961204,0.012632935413804326,0.05889835357270633,0.00752513217960707,0.015685796880720686,0.0023452570789674223,0.005326697378039185,0.010934831148029891,0.34912050085501356,2.499999999999998
1146,1.0,775.8587232273773,898.6069457915173,680.9283277474739,522.386515418073,579.4318928832571,552.367246471573,665.0631617226916,498.6737326478439,614.5096893011356,540.6717651112568,0.1957572030461723,0.022922993490659748,0.021489822776804217,0.021192622511131316,0.010113818463324797,0.012547620550249331,0.0036167841362290116,0.0045149013008304265,0.38620991945220157,0.010377992265914541,2.499999999999999
1147,1.0,322.1906858864429,315.3543988677856,230.66427902738042,302.84765249414045,208.89744669669923,290.42661207919633,219.85432109023887,263.8259388255066,224.75428102148035,273.7564929973877,0.07619852851561505,0.01589242672902002,0.014228961731122335,0.03204032402848192,0.009323306830553331,0.009301264641162946,0.0021304126898442407,0.0029483821396127383,0.11781800271223349,0.015614174696920122,2.5
1148,1.0,649.8439519859232,485.20752454688727,519.273724712261,608.2314367574176,501.8522124164314,505.710601066749,432.67545838946785,457.56423204434833,477.03177825584123,518.4397240465805,0.0630691620115548,0.0169786542869122,0.018507998276515638,0.026926229230582972,0.011387670467832558,0.008140229176009515,0.004133010690480198,0.003616847162606516,0.08003560891639601,0.010416958882724656,2.499999999999998
1149,1.0,499.0130735621734,449.7387121767243,406.67577691824624,258.4713586372706,244.96798926882892,235.12811148517537,285.5555473257723,239.14467891322013,308.3235457908609,256.6880229733112,0.23203413127963832,0.007386882404063338,0.017087187983757215,0.011152195811080479,0.0088383671000719,0.006383461276337869,0.0021118085481636032,0.0020475405312330597,0.10159018043272276,0.007933992503042714,2.5
1150,1.0,542.5048986778337,344.3007868905111,387.03343102100314,281.00464910885376,306.3928371003208,229.96220455682422,357.525796108449,320.6183851442314,409.15259315262114,382.3681766761375,0.027097751750905067,0.1060792243254224,0.011170352430983048,0.005121869151813088,0.007343982341107546,0.006580346498340253,0.0017810908391823774,0.00215917204686385,0.004631308085585024,0.058024450426911775,2.499999999999998
1151,1.0,484.62409751545135,447.8389533339365,378.01423976621305,530.8952860199876,396.06487465909476,389.6766263651233,287.3314383453135,303.3781041419919,315.8899273985327,357.8762795433974,0.16851673801031605,0.03390178440969354,0.009540662206514392,0.02087382901986958,0.006506051381778189,0.009974161670490577,0.0018254030701069343,0.0039395319117885306,0.2614248699406859,0.03778789776094961,2.499999999999997
1152,1.0,348.194474706835,305.70207730803355,254.74857359652833,488.0274603481673,233.67146564713175,359.599659234733,231.67102081745904,358.3862688440177,288.5537825840134,382.29844638958065,0.0288741356572136,0.034824482375795794,0.009351228152007288,0.017997375855961138,0.004941401631500646,0.007957434959354482,0.0015792556011545555,0.0027857372092575036,0.0015573244042519795,0.04942480102511947,2.499999999999999
1153,1.0,670.7451364224236,522.7113151770084,588.1812204931999,385.9423887024022,347.1818997439364,354.7022760534816,549.4222028080558,399.44805377639904,560.1635918439167,403.9738319181591,0.015870370919850788,0.33178472084784905,0.013837334860330081,0.011053026541853195,0.007432152204163325,0.007745880023348649,0.001988271571609283,0.0022500605604589157,0.003114943834633034,0.34665862032307093,2.5000000000000013
1154,1.0,618.1421520398831,483.4925367286095,683.7126027506744,824.1812837925107,691.7567009017043,811.7513433972443,613.442063865702,643.5071610271915,649.7562756489051,709.1855502707657,0.09391267047698187,0.05721920641742602,0.01939622544868044,0.0420713248788753,0.011539500583668863,0.015192065447694117,0.004014935893477314,0.005521278915767,0.09204962688257046,0.08142760424615945,2.499999999999998
1155,1.0,734.0319328760266,885.0689856388167,854.9267106142792,874.3177048892255,603.4410584224171,744.6623219666175,612.5563941274739,771.973584373034,673.3976188740784,786.2628023142221,0.052676413072650564,0.0798182902581352,0.02253761307637003,0.018549288841698826,0.011426507425543823,0.011797327029402007,0.0032813783399913733,0.0038091044242135243,0.049248243599320576,0.0631454710909317,2.499999999999998
1156,1.0,432.36160827681925,546.5413244696668,646.697197920974,578.143391427982,538.7454778480848,580.1545521149375,579.4058132894406,544.5958787728415,548.1752588508567,554.8270056934045,0.10127000816901532,0.036867232777080164,0.011603340255135208,0.01291423738474879,0.006268005294367616,0.009324005017096917,0.0022977762793251837,0.0031621607954550692,0.04635731973709147,0.02058899754745378,2.499999999999999
1157,1.0,417.0063118020917,499.1755028984096,513.3815300628252,652.568395076312,524.787026932937,554.3954188815721,546.0836060318368,550.6083346712529,540.6214410771554,548.4104502543283,0.2791915590088349,0.012904346719931604,0.016238006589267863,0.036413887262014964,0.009697713850715635,0.010002832114308122,0.0026530954975482073,0.003025332793931859,0.7635592636524047,0.012081943261197483,2.499999999999999
1158,1.0,506.1702893149214,238.72037743174423,317.9164207084084,308.6943202458819,315.58581551028533,282.604058857727,293.3832020318849,294.3439933588072,330.8759600917985,347.5328265676072,0.24743659870809967,0.004159679624913838,0.01610340313215363,0.008678225563917178,0.00770761545322867,0.005563817610022786,0.0022856458233647863,0.0017894459276814815,0.29326257281064744,0.0037742505382150357,2.499999999999999
1159,1.0,605.4742185901379,667.9518783213578,994.5178252681595,844.2140671214066,920.7261327326913,922.6666735731251,946.6889858554915,783.6807065577088,847.2291984916692,847.2026574146345,0.06513118713691396,0.11422455638203662,0.01652527231089269,0.03163028126761604,0.01094385339964735,0.014560333523662565,0.0028095922847046536,0.00595902703164993,0.08696315412490364,0.08867000789059494,2.499999999999997
1160,1.0,481.10937223411946,481.2048028652984,512.0379285537069,569.137401862978,362.2690116746346,461.5012089495123,375.45566540601226,396.6190147237001,385.5680439707954,410.108212883607,0.07490552277964149,0.10261897308429085,0.02119373453568611,0.028275986611821853,0.01026088251257921,0.01549012122841289,0.003314018587897249,0.004877025323367536,0.027756750507810138,0.15147645112878633,2.499999999999998
1161,1.0,362.46603488593075,473.7376354673536,390.1649404622239,299.91133243112466,249.90256317545087,236.13069500148532,224.51004180510003,241.28192508064484,253.81453008274437,257.8058939474918,0.030425618387683463,0.07658722345364277,0.01714220013781722,0.01405592712380548,0.010491402515544026,0.00804310447263347,0.0029980915785324165,0.0028167674803853417,0.02081107211403871,0.07861884618568829,2.499999999999998
1162,1.0,612.1213391970495,549.817746795119,569.4582249278595,858.815420801422,562.0029906808742,805.9704911323906,639.5411191589297,749.1132142324236,662.2090559208077,811.7416398344543,0.05087781258651466,0.09669985034353012,0.010411786726191693,0.008194072703532892,0.004763102781361423,0.011701149698591075,0.0016461659740368106,0.0037594759922390734,0.016381013255940605,0.0470339204274113,2.499999999999999
1163,1.0,507.041380199305,474.0699364752374,339.4814703926074,346.181236442329,276.93709548737894,310.39710760276904,246.33884096387146,250.3101775527232,262.7388874769785,258.87069442539774,0.021767417052013075,0.07437526721893277,0.011393160489079058,0.009832891943490948,0.0070503419831880725,0.008841255779002485,0.0022829280648931295,0.0026742094166456354,0.008712161699884402,0.05252750259475045,2.499999999999999
1164,1.0,334.55802252984927,344.99699714658766,558.8949157492035,650.5432825432113,554.6698623178422,672.1102376254995,647.1480454660145,747.9947813051765,592.2207365786852,763.325394191332,0.035025890376075945,0.04799287724996383,0.008829940481087263,0.011019679632949114,0.0058002502433844765,0.009947658684448288,0.0016701281221329972,0.003633084143468849,0.01930068104930064,0.024808160522330994,2.499999999999998
1165,1.0,614.2175124830915,425.9189599568889,971.1619618189632,736.2131477762726,928.4817563211399,783.2182809304144,842.0451983784175,666.624557581873,819.0595793769796,736.1808527149863,0.10731318862047938,0.017215570240087415,0.014028749751334429,0.013350836522171939,0.009284061692299,0.009964098610227274,0.003421108675322335,0.0031340514943391986,0.1556272098915556,0.009742372385110146,2.499999999999998
1166,1.0,416.75403690972416,470.94536988049464,500.29262533510894,467.15750881920127,491.4013023601717,515.3091120786811,482.2502633168451,467.7445633297379,464.6281305835372,566.7144515327009,0.01838364188697665,0.2818378967394495,0.016706788307899536,0.022468553420666924,0.009126212994641255,0.015498814994608234,0.002970129038049431,0.0049503340082827,0.009562610205793862,0.2681303840315532,2.499999999999999
