cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
799,2359.2960000000003,737.2800000000001,663.552,663.552,331.776,811.008,1953.7920000000001,1327.104,691.2000000000002,1612.8000000000004,4262.400000000001,2649.6000000000004,5529.600000000001,1152.0000000000002,921.6000000000001,1612.8000000000004,2580.4,2257.85,1612.75,969.7712955457018,1326.6145441410367,1266.5302680711636,2088.935425257084,51.75555652046267,1567.8621117269217,4047.8541603560893,940.2344210045482,0.0,8.0,2.0,2.0,0.0,1.0,1347.3130005987352,163.6143480754083,0.0,120.6985750037394,69.09189756801726,3201.1834839610287,611.4919705476051,0.0,610.0377629999055,0.0,0.0,0.0,1.0,1129.9150083484199,503.8591187174276,0.0,95.8464,51.6096,4.0,12.0,0.0,2.0,0.0,1.0,0.0,13716.15907686198,7255.872797758908,2002.5202458579336,222.90053454647685,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
800,3428.352,442.368,0.0,552.96,663.5520000000001,589.8240000000001,2617.344,552.96,1612.8000000000002,921.6000000000003,5529.600000000001,1152.0000000000002,6681.600000000001,1382.4,0.0,1152.0000000000002,6451.0,0.0,0.0,2033.934120976989,1270.2178990317661,1644.1955483879046,522.015916649227,779.7688458553804,1862.530234109483,2328.155383783636,644.2901171236088,2.0,6.0,2.0,2.0,0.0,1.0,1757.3091422401717,0.0,0.0,302.2151222835673,0.0,4000.653048791419,0.0,0.0,579.4236451243886,0.0,0.0,1.0,0.0,1800.4824903554413,0.0,0.0,145.6128,1.8432,8.0,8.0,0.0,2.0,0.0,1.0,0.0,18322.383236217345,549.1048991109965,0.0,380.03471042978504,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
801,2985.984,884.7360000000001,0.0,552.96,479.232,774.144,2617.344,552.96,691.2000000000002,2188.800000000001,5184.000000000001,1152.0000000000002,6220.800000000001,1843.2000000000003,0.0,1152.0000000000002,4838.25,967.65,645.1,1633.2897745711336,1116.1588466967607,2465.95468889116,1076.0053911806963,348.3044483706832,1667.0060709410247,2112.2484050439202,1113.965830942227,0.0,10.0,0.0,2.0,0.0,1.0,1758.7594771579263,46.08167949633233,0.0,177.32811660427623,45.743968977227915,3085.6040424675916,323.6779777763093,0.0,459.6392562230143,0.0,0.0,0.0,1.0,1012.7951498567157,1131.5028279963917,0.0,119.80799999999999,27.648,0.0,16.0,0.0,2.0,0.0,1.0,0.0,10584.28038832966,2540.5633765020502,322.306575846928,255.07778071793976,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
802,3502.08,368.64,0.0,552.96,442.368,958.464,2469.888,552.96,921.6000000000003,1612.8000000000004,5529.600000000001,1152.0000000000002,7372.800000000001,691.2,0.0,1152.0000000000002,5160.8,967.65,322.55,1142.7239029182037,2245.317247169134,1658.3696040479613,227.19729973443606,596.7039314674115,3147.208166826934,2963.4070643238833,581.4071868573999,2.0,8.0,0.0,2.0,0.0,1.0,2854.554995424107,193.67058007217835,0.0,160.76042318332048,161.8755530146016,3721.9286384653324,323.6234468643759,0.0,488.3148225602583,206.08820283569477,0.0,0.0,1.0,1151.6391289047149,664.9761674586945,0.0,119.80799999999999,27.648,8.0,8.0,2.0,0.0,0.0,1.0,0.0,18847.31591252412,2570.082578706898,657.9244931379721,203.6818119031867,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
803,2764.8,552.96,110.592,995.328,774.144,442.368,2064.384,1142.784,1036.8000000000002,1267.2000000000003,4377.600000000001,2534.4000000000005,5644.800000000001,1152.0,576.0000000000001,1843.2000000000003,3548.0499999999997,1612.75,1290.2,1412.7946178641557,1720.09472581579,1401.2262417794263,2191.9969528908323,355.6408250320786,2004.5391224336709,2852.737154513651,590.9517605794006,2.0,4.0,2.0,4.0,0.0,1.0,2466.5014651339693,326.8248908274411,0.0,70.49412570429496,287.81318106301427,5056.426902261337,388.05178988679506,0.0,717.004007643213,119.7274560935364,0.0,0.0,1.0,2430.0165541868073,430.6685686474028,0.0,84.7872,62.6688,0.0,16.0,0.0,2.0,0.0,1.0,0.0,10279.78148304024,5287.784357058105,347.6081313739371,336.3545664072025,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
804,1953.7920000000001,737.28,73.72800000000001,1658.88,258.048,847.8720000000001,1658.88,1658.88,576.0000000000001,1267.2000000000003,3801.6000000000013,3571.2000000000007,4377.6,1152.0000000000002,230.40000000000003,3456.000000000001,1935.3,967.65,3548.0499999999997,775.6664090616985,286.26987042078053,942.154119672349,1825.8031504695327,656.3515702494338,1028.119740202123,5927.393053431832,565.3167540156401,0.0,4.0,0.0,8.0,0.0,1.0,1569.836103499129,626.8829323582421,58.77429900314571,49.13219478744367,167.54576421534608,3733.836209573778,837.4941136764155,0.0,329.74931898404486,237.21932169331143,153.07813656294078,0.0,1.0,1487.6307698957326,123.48278858516284,351.73583684737997,51.6096,95.8464,4.0,12.0,0.0,0.0,2.0,1.0,0.0,7468.889206161024,9186.054212718225,2093.227049821199,219.5919944342964,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
805,2174.976,1069.056,221.18400000000003,958.464,405.504,663.552,2174.976,1179.6480000000001,921.6000000000001,1382.4,4377.600000000001,2534.4000000000005,4838.400000000001,1843.2000000000003,806.4000000000001,1728.0000000000002,6451.0,0.0,0.0,2321.8334440182402,470.9229795861185,4755.356039194259,2141.6973890961303,297.9051673017103,1330.5893078493032,2646.945254207596,862.3106320470157,0.0,4.0,6.0,2.0,0.0,1.0,2187.956934000699,78.21159122031234,0.0,158.96225046630187,44.30960676350937,4111.185903128049,166.85539787121763,0.0,670.5654928812969,0.0,0.0,0.0,1.0,2670.719530012524,0.0,0.0,129.024,18.432000000000002,12.0,4.0,0.0,0.0,2.0,1.0,0.0,20966.658743912187,4755.268866543238,0.0,244.4098939526215,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
806,3059.7120000000004,479.23199999999997,294.91200000000003,589.8240000000001,589.8240000000001,847.8720000000001,2211.84,774.144,921.6000000000003,1612.8000000000004,4608.000000000001,2073.6000000000004,6105.600000000001,1382.4000000000003,576.0000000000001,1152.0000000000002,967.65,1290.2,4193.15,1398.922676493074,1751.6751413168286,1643.7418371280555,1385.7943623623228,654.0497813426144,1654.6277435366596,2894.0074197802637,622.3324152416742,2.0,4.0,2.0,4.0,0.0,1.0,1855.1619558553452,380.94181635389793,0.0,124.2869004489148,140.8694283424525,4348.66785971774,873.9728418947404,74.82859290366532,123.91600383537002,170.64926101258771,184.40940241013413,0.0,1.0,312.82970165951747,1141.0793862374771,699.0342942519542,51.6096,95.8464,0.0,16.0,0.0,2.0,0.0,1.0,0.0,8470.672259444304,6331.384491745677,2212.248250050602,267.6952946706761,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
807,2985.9840000000004,405.504,331.776,700.416,552.96,811.008,2064.384,995.328,1036.8000000000002,1612.8000000000006,4377.6,2188.8000000000006,6220.800000000001,1036.8000000000002,806.4000000000001,1152.0000000000002,5483.349999999999,967.65,0.0,1735.2521043821823,1616.407279233992,1120.7076014948934,1647.6549297110178,754.3021513907217,2191.4170085734595,3310.8682606821562,693.6269226783097,2.0,8.0,0.0,2.0,0.0,1.0,1548.2189160287942,34.97541686145961,0.0,112.02308802139979,129.6774398339831,3547.9213795837886,469.2634070561092,0.0,352.47297003519867,228.343146352862,0.0,0.0,1.0,468.48397895381487,2156.881545492822,0.0,105.0624,42.3936,4.0,12.0,2.0,0.0,0.0,1.0,0.0,13379.627651441879,6874.448075479433,1457.3067271987209,271.1283110716121,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
808,3280.896,589.8240000000001,36.864000000000004,516.096,663.552,847.8720000000001,2359.2960000000003,552.96,1843.2000000000007,1497.6000000000004,4608.000000000002,1267.2000000000003,6681.6,1152.0000000000002,460.80000000000007,921.6000000000001,6451.0,0.0,0.0,2740.0652576082857,1109.7679724545344,1204.9794488447103,1188.6894484533295,1491.2566809979999,3224.7489580454767,2944.188257461302,1110.4006044234698,0.0,10.0,0.0,2.0,0.0,1.0,1888.0903791094358,0.0,0.0,184.71644951367912,0.0,3512.4753558107623,0.0,0.0,771.1826609642783,0.0,0.0,1.0,0.0,2283.7065452248717,0.0,0.0,145.6128,1.8432,12.0,4.0,0.0,2.0,0.0,1.0,0.0,21724.083724443088,204.49690300465895,0.0,201.3972302387693,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
809,2912.2560000000003,847.8720000000001,147.45600000000002,516.096,184.32,884.7360000000001,2654.208,700.416,576.0000000000001,1382.4000000000003,5644.800000000001,1612.8000000000004,5875.200000000001,1728.0000000000002,460.80000000000007,1152.0000000000002,3870.6,1612.75,967.65,1283.1940416541545,1273.0593780881727,2391.7095655275284,1728.9060501818299,464.8015993122427,1473.2793839159488,3520.589776042977,634.6106214207318,0.0,6.0,2.0,4.0,0.0,1.0,1868.6031463075242,29.16260945540133,0.0,32.73065664736707,183.43127024097404,4208.691854305449,657.2011440442327,0.0,546.021703781407,149.84875617165514,0.0,0.0,1.0,914.3800901243917,536.7049048417408,213.62660286545807,95.8464,51.6096,4.0,12.0,2.0,0.0,0.0,1.0,0.0,10081.749563419766,5716.237744525563,446.8873617262401,225.88991320058133,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
810,2875.392,995.3280000000001,0.0,552.96,405.504,700.416,2764.8,552.96,460.8000000000001,1612.8000000000002,5990.4000000000015,1152.0000000000002,6796.800000000001,1267.2000000000003,0.0,1152.0000000000002,6451.0,0.0,0.0,1674.5923084234646,800.1799763413071,2726.505003906578,886.8063202959057,395.51434010342376,1182.0943363804452,4575.5787382745175,438.68975951455366,2.0,8.0,0.0,2.0,0.0,1.0,1878.626111547274,0.0,0.0,248.73553412851845,0.0,4574.890086652034,0.0,0.0,708.1183821462903,0.0,0.0,1.0,0.0,1335.5044872005672,294.34423588047224,0.0,147.456,0.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,18223.517589619594,190.0371690598137,0.0,215.25304633557283,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
811,2359.2960000000003,958.4639999999999,0.0,1105.92,184.32000000000002,811.008,2322.4320000000002,1105.92,345.6000000000001,1728.0000000000005,4838.400000000001,2304.0000000000005,4953.6,1958.4000000000003,115.20000000000002,2188.8,1290.2,2580.4,2580.4,1233.3106127851238,1043.8183259968919,2935.3942703320126,1451.132003674937,566.1051069353907,2185.884239287192,3059.2109858244085,991.4024244095513,0.0,4.0,2.0,6.0,0.0,1.0,1448.3268642890844,325.38575641388695,58.677539361611,113.49303588904428,167.00968191941536,3395.6468253560256,876.1292822972005,191.85023862288392,367.37090366699215,237.570602394469,0.0,0.0,1.0,1221.7168061534524,526.5448597892581,588.904190559155,62.6688,84.7872,4.0,12.0,2.0,0.0,0.0,1.0,0.0,8530.554233733095,9313.03228390969,2500.2511580384403,220.10877440356708,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
812,2617.344,811.008,442.368,552.96,589.8240000000001,700.416,2322.4320000000002,811.008,1497.6000000000004,1267.2000000000003,4608.000000000001,1843.2000000000005,5529.6,1843.2000000000003,691.2000000000002,1152.0000000000002,0.0,0.0,6451.0,1125.863433872409,1099.6617519497113,1080.016164265058,2632.258782343344,839.4504036304145,1388.3258647344837,3386.9332780235954,888.2032599336113,4.0,0.0,4.0,4.0,0.0,1.0,55.839925001221545,682.8873827946817,992.8384925767505,0.0,303.88896736446736,171.6139712966832,1458.9101304529133,1801.7553241840671,0.0,0.0,415.60682198150516,0.0,1.0,0.0,286.9950229670558,1922.1749903090501,1.8432,145.6128,0.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,2674.7610522797504,16265.921509101618,135.95743184032665,44.04436942960225,55.12057002038605,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
813,2469.888,847.8720000000001,442.368,663.552,258.048,774.144,2359.2960000000003,1032.192,230.40000000000006,1382.4,5068.800000000001,2534.4000000000005,5299.200000000001,1497.6000000000001,1036.8000000000002,1382.4000000000003,645.1,322.55,5483.349999999999,984.6154223867304,886.7704771610222,1429.4567306261908,1869.6161054294803,400.6766433945264,1861.0546658055969,2615.131654478124,552.4780250168918,2.0,6.0,0.0,4.0,0.0,1.0,2309.8684952848153,1009.7455031740069,73.37664401957309,115.42052533312268,173.63548527753017,2958.065615838123,952.0030570133904,27.994231051740996,208.0608088643165,285.7851027782921,0.0,0.0,1.0,836.8585842070006,683.5328239200117,412.74925764285075,70.0416,77.4144,4.0,12.0,2.0,0.0,0.0,0.0,1.0,7500.175888630618,11061.565640714089,2922.3377663859956,121.29595793786015,0.0,83.7855203427215,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
814,2138.112,1069.056,110.592,1105.92,258.048,626.6880000000001,2396.1600000000003,1142.784,345.6000000000001,1612.8000000000002,4608.000000000001,2649.6000000000004,4608.0,1958.4000000000003,345.6,2304.0000000000005,0.0,0.0,6451.0,1338.0167599651757,333.5359096892928,2159.07792050253,1601.040318007854,65.52491465472366,1861.6877689182857,3917.526621285174,1097.6255715558316,0.0,4.0,2.0,6.0,0.0,1.0,254.47703941315746,788.827584602505,372.77820494152405,65.46155805943316,272.64734183914237,589.8598998675577,1997.5652473248892,1303.876234124255,0.0,0.0,667.7757412837609,0.0,1.0,0.0,0.0,1591.0305257877762,1.8432,145.6128,0.0,16.0,0.0,2.0,0.0,1.0,0.0,0.0,6868.605040370216,20408.61605788859,62.822511745814964,39.254922596220446,105.0148795077094,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
815,3133.44,737.28,36.864000000000004,516.096,737.28,626.6880000000001,2506.752,552.96,1382.4000000000003,1267.2000000000003,5414.4000000000015,1152.0000000000002,6566.4000000000015,1382.4,345.6,921.6000000000001,5805.9,645.1,0.0,1599.9954789608119,964.3500498825583,1919.5035834861076,576.7079259627121,443.335012247182,1263.1100509875273,2871.6404548212595,666.8947912205971,0.0,8.0,2.0,2.0,0.0,1.0,2094.1192655829623,83.39016117060723,0.0,236.4743950640387,167.02974292850362,4239.209619545136,184.29306136741164,0.0,854.0324047208242,0.0,0.0,0.0,1.0,1330.6411690470036,355.8926539810484,207.5277464391231,123.4944,23.961599999999997,8.0,8.0,0.0,2.0,0.0,1.0,0.0,13147.756006459225,2457.7034047091634,440.52381013138285,232.61601595324902,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
816,2912.2560000000003,921.6,36.864000000000004,552.96,258.048,811.008,2801.664,552.96,921.6000000000001,1382.4000000000003,5760.000000000001,1152.0000000000002,5875.200000000001,2188.8,0.0,1152.0000000000002,1935.3,2257.85,2257.85,820.0754771721867,1208.8578365404337,1941.5651216319825,478.31404681565436,655.0838447437352,1814.900996835458,2466.7265177232807,339.4257915783354,2.0,6.0,2.0,2.0,0.0,1.0,1112.5584710113837,409.41332403434046,43.69827106581769,0.0,243.99501423804702,2501.953587298007,697.3588761932189,190.96290796520645,136.7269534661992,388.49726231625334,157.32231312371,0.0,1.0,493.426110565335,726.5751487209008,425.95237500433393,58.9824,88.4736,4.0,12.0,0.0,0.0,2.0,1.0,0.0,7356.127067447346,8120.772598828004,3717.094177613267,127.2355315957082,0.0,47.66870287903272,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
817,2174.976,811.008,294.91200000000003,1142.784,294.91200000000003,700.4159999999999,1990.656,1437.6960000000001,230.40000000000006,1267.2000000000003,4838.400000000001,2880.0000000000005,5068.8,921.6000000000001,921.6000000000001,2304.0,645.1,967.65,4838.25,1310.807205308584,1095.6072233378973,1794.8263281541845,1177.5178229160335,176.44967698657402,1322.6204413883002,3965.3056751105964,1315.327074482509,2.0,2.0,4.0,4.0,0.0,1.0,1625.066707724799,608.712321762743,20.795973490700394,128.37636400521663,146.28912275976722,2532.0746398744022,774.4962304615107,33.759341230860336,181.39343130375153,107.48768878319602,134.7605703319772,0.0,1.0,852.2582624891617,918.0315193383279,340.6809832404931,46.08,101.376,4.0,12.0,0.0,2.0,0.0,1.0,0.0,6577.087171339234,14635.542864388404,7144.649789659685,169.90718550482057,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
818,2875.392,442.368,258.048,847.8720000000001,405.504,921.6,1990.6560000000002,1105.92,1036.8000000000002,1497.6000000000004,4377.600000000001,2304.0000000000005,6105.600000000001,806.4000000000001,345.6,1958.4000000000003,3870.6,1290.2,1290.2,1606.9484130379954,1627.1728304585604,867.5345443616052,1212.6797508138839,352.5126153470644,1658.9271869557576,2558.088003142464,1084.7038068293168,0.0,6.0,4.0,2.0,0.0,1.0,1676.2051076985863,330.8285991235467,0.0,240.53882829875965,108.10819527198274,5167.192942398668,557.9737642392331,0.0,139.58357074673683,190.01067609290206,299.25930514213775,0.0,1.0,314.24202776029756,915.2778746838187,728.3765690064233,64.512,82.944,8.0,8.0,2.0,0.0,0.0,1.0,0.0,9556.234856411273,11903.794477382091,4184.322445667767,243.3681271790381,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
819,2064.384,1179.6480000000001,110.59200000000001,1069.056,184.32000000000002,552.96,2433.0240000000003,1253.3760000000002,460.8000000000001,1152.0000000000002,5184.000000000001,2419.2000000000003,4032.000000000001,2534.4000000000005,576.0,2073.6000000000004,0.0,322.55,6128.450000000001,904.9943292890096,782.0380022085463,1857.8823491901744,1547.281331197529,296.8148916007166,1150.0911920490244,4261.593945081925,1093.4390473580615,0.0,6.0,2.0,4.0,0.0,1.0,620.4445613026736,780.1133193088643,96.50666811587013,0.0,523.3074915257379,1764.738197930063,1987.5439610763408,541.672330160296,0.0,293.38397830206554,234.72308151589448,0.0,1.0,614.832916112996,332.31568812330704,664.176510655981,9.216,138.24,0.0,16.0,2.0,0.0,0.0,1.0,0.0,1005.8981954814094,7555.94943014986,9189.515923570112,102.28073631684984,126.4491697083971,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0
820,3391.4880000000003,479.232,0.0,552.96,552.96,700.4159999999999,2617.344,552.96,921.6000000000001,1267.2000000000003,5875.200000000002,1152.0000000000002,6912.0,1152.0,0.0,1152.0000000000002,645.1,645.1,5160.8,1659.3751952770465,1745.2741485098488,2480.130633242041,984.4887077753183,218.3326052467895,1665.3088148728489,2371.6713624443437,383.42006633306636,0.0,10.0,0.0,2.0,0.0,1.0,1241.5391758558421,391.20020335232044,48.80713225297348,64.23805578879791,244.96508622643665,2741.7468863246827,1527.1222560512213,323.6363129146033,118.88887718227923,299.1967570687418,325.50247131104936,0.0,1.0,457.5320155682242,1492.4561500863963,295.5198669814445,55.296,92.16,4.0,12.0,2.0,0.0,0.0,1.0,0.0,5804.5591611076525,9705.38051739266,4037.278930017732,174.83639940305994,57.50649114724879,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
821,2543.616,774.1440000000001,110.592,995.328,405.504,442.36800000000005,2469.888,1105.92,921.6000000000003,1036.8000000000002,4953.600000000001,2304.0000000000005,5414.4000000000015,1497.6000000000004,115.20000000000002,2188.8,322.55,0.0,6128.450000000001,991.9750154195096,1285.2196874247356,1768.6788883469496,1611.056021099222,427.2221269586413,1096.237832260877,2918.0486818910404,902.8206289966198,0.0,6.0,2.0,4.0,0.0,1.0,751.8989980568125,974.0145119052039,202.60650565742668,0.0,266.9510581380204,1723.129410843412,1817.4883551645003,1051.3566272849766,0.0,426.45448448612126,212.57903303101924,0.0,1.0,0.0,1023.3813005681993,928.3133442936521,9.216000000000001,138.24,0.0,16.0,0.0,0.0,2.0,1.0,0.0,1994.5551128605157,7973.438431449349,8648.731916547777,208.34789188719265,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
822,3244.032,405.5040000000001,552.96,221.184,884.7360000000001,847.8720000000001,1843.2,847.8720000000001,1267.2000000000003,1728.0000000000005,4492.800000000001,1728.0000000000005,7142.4000000000015,691.2000000000002,576.0000000000001,806.4000000000001,5160.8,967.65,322.55,2387.0996758780893,2323.8123347971177,983.0726725041766,1325.7071476013398,500.78826429277495,1923.3889392908975,1670.1021643318147,405.6565939076908,2.0,6.0,2.0,2.0,0.0,1.0,1645.0545228203387,65.7606127524155,0.0,287.6962195343226,42.58454948279164,5813.790769196953,156.4618775254388,0.0,526.3365417823993,156.23598174418697,0.0,0.0,1.0,1448.8518283210683,788.334543888132,0.0,99.53280000000001,47.9232,12.0,4.0,2.0,0.0,0.0,1.0,0.0,15661.687327327543,4698.49915944103,227.0022845575696,204.32776977256242,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
823,2727.936,589.8240000000001,0.0,1105.92,516.096,663.552,2138.112,1105.92,1036.8000000000002,1382.4,4492.800000000001,2304.0000000000005,5990.400000000001,921.6000000000001,0.0,2304.0000000000005,3870.6,322.55,2257.85,1117.0630514630911,1513.4002292852394,1599.3980313688392,1243.6404412234563,209.99354421631713,2238.644593599435,3371.435540352692,476.08332806521787,2.0,4.0,2.0,4.0,0.0,1.0,1667.0384264198144,86.01695090139766,0.0,194.35107942225136,55.817572600977655,5381.363720360665,588.9922594153367,0.0,380.17503308117375,88.44514278027583,0.0,0.0,1.0,800.677997336316,506.8916159112056,373.307860878865,97.6896,49.7664,4.0,12.0,2.0,0.0,0.0,1.0,0.0,15786.520934405518,7462.717254253939,2039.6445934113508,222.5620634530243,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
824,2764.8,552.96,0.0,1105.92,700.416,626.688,1990.6560000000002,1105.92,1267.2000000000005,1382.4,4262.400000000001,2304.0000000000005,5529.6,1267.2000000000003,115.20000000000002,2304.0000000000005,0.0,0.0,6451.0,2067.2106410173146,963.4355690591995,1283.5395338246196,1718.1789827432904,436.2626644360596,1443.1332567026338,4113.07606443708,495.01580263942316,2.0,6.0,0.0,4.0,0.0,1.0,588.0132628254162,937.5098625301512,198.40936307967948,0.0,308.5937532269642,1071.5373240162526,1515.4700412947548,428.27573039085894,0.0,305.0671829416881,257.1623917575689,0.0,1.0,477.62924952309066,283.23452174925256,859.8265659955151,20.275199999999998,127.1808,0.0,16.0,2.0,0.0,0.0,1.0,0.0,2119.09654864654,9391.47642646976,16621.26539258752,193.43193514039993,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0
825,2285.568,1179.6480000000001,405.504,552.96,294.91200000000003,552.96,2617.344,958.464,1152.0000000000005,576.0000000000001,5414.4000000000015,2073.6000000000004,4838.400000000001,2649.6000000000004,576.0000000000001,1152.0000000000002,0.0,0.0,6451.0,1613.8368307628334,1109.6090432680658,2034.827184717639,2230.1373589045484,366.2185255725147,2361.249924071649,3196.881407182616,1224.5471654405003,2.0,4.0,0.0,6.0,0.0,1.0,25.73160226254221,645.3110139383637,1653.5678178281082,0.0,266.7684347304256,81.56451028088391,786.0362605853929,2937.9335904532654,0.0,0.0,657.1015575090976,0.0,1.0,0.0,0.0,1926.857714091899,0.0,147.456,0.0,16.0,0.0,2.0,0.0,0.0,1.0,518.5694063349935,1037.138812669987,25106.971125073942,29.016668774149537,46.93311153985608,117.12427576089254,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
826,2801.664,811.008,258.048,552.96,552.96,589.824,2359.2960000000003,921.6,806.4000000000002,1612.8000000000002,5184.000000000001,1612.8000000000004,6336.000000000001,1267.2000000000003,460.80000000000007,1152.0000000000002,322.55,1935.3,4193.15,1758.2118323736563,1689.224293017813,1460.5388204117667,1066.5150798907948,692.7928078704927,2210.5874012915465,2565.9092852415183,807.5667996915589,2.0,6.0,0.0,4.0,0.0,1.0,1764.653006908737,830.9573198419162,39.20906192960192,0.0,267.4939833375399,1810.5890683405958,1172.0150687634934,134.05262051348546,321.2583159497943,119.7076821150519,274.1607496265746,0.0,1.0,225.16150965192068,521.6072157105777,914.2591451896859,44.2368,103.2192,0.0,16.0,2.0,0.0,0.0,1.0,0.0,5013.761148029816,7155.260834157727,5690.747307466543,195.8944382575842,58.60484845686591,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
827,2654.208,811.008,405.504,552.96,442.36800000000005,663.5520000000001,2322.4320000000002,995.328,576.0000000000001,1612.8000000000004,5068.800000000001,1958.4000000000003,5414.400000000001,1728.0000000000002,806.4000000000001,1267.2000000000003,2580.4,1935.3,1935.3,857.5494167823047,1565.9057134675165,1898.023673684507,998.5851037839993,432.333776136332,1632.8981133036064,3614.8169605220587,750.8931312781672,0.0,6.0,4.0,2.0,0.0,1.0,2225.10260834493,177.86166142138745,0.0,182.47160275477773,155.9739395568004,3163.2590624553745,425.84383475712923,33.82231202760431,774.8985376468494,0.0,0.0,0.0,1.0,1277.2938990993566,783.1283065942796,0.0,101.376,46.08,4.0,12.0,2.0,0.0,0.0,1.0,0.0,9278.940412340333,8566.445776116676,1845.4303073171832,207.88632833902147,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
828,3575.808,294.91200000000003,0.0,552.96,1179.6480000000001,921.6,1769.4720000000002,552.96,2419.2000000000007,1382.4000000000003,4262.4000000000015,1152.0000000000002,7142.4000000000015,921.6000000000001,0.0,1152.0000000000002,6451.0,0.0,0.0,2042.3422381029573,1910.1221361527073,1034.6014081660232,468.8924854129574,1243.6919207729943,1749.302389242222,1763.503990510332,389.74599804566924,2.0,8.0,0.0,2.0,0.0,1.0,2394.149966060904,0.0,0.0,395.0240115112296,0.0,3667.8696834095304,0.0,0.0,607.8806472725261,0.0,0.0,1.0,0.0,1745.7590377041522,0.0,0.0,145.6128,1.8432,12.0,4.0,2.0,0.0,0.0,1.0,0.0,23430.587862433506,0.0,0.0,310.41212098265305,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
