-,repair_cost-,repair_time-parallel,repair_time-sequential
1305,14266411.806968316,729.9036374337519,729.9036374337519
1306,1245005.6505958987,450.37847786547087,996.6824359702703
1307,1146246.049329507,371.48022655033543,1027.7823774262552
1308,14266364.81285344,730.2899566799526,730.2899566799526
1309,14266339.966856444,729.746212423855,729.746212423855
1310,1170331.922236182,570.5827421049416,978.1510041228777
1311,14266415.525394881,730.1537183711245,730.1537183711245
1312,1295549.6095084762,511.36971142943946,908.1004557235347
1313,1093417.3289878133,494.35907749413525,894.7517875778537
1314,14266373.243814928,730.5294218101615,730.5294218101615
1315,14266348.62452534,730.0783275039296,730.0783275039296
1316,1284528.4981533594,586.021486735293,1148.22250147735
1317,14266368.046555407,729.9241340041508,729.9241340041508
1318,14266342.76044993,730.0510691555291,730.0510691555291
1319,2048375.4822307327,619.6251408843668,1571.5442699098044
1320,1396270.037465944,569.2231944675991,1140.3708298029196
1321,795761.2228241038,376.0292822391661,728.9363347789056
1322,1421813.3026246612,666.7857788376629,1424.9726442476274
1323,14266403.986114878,730.0115112990396,730.0115112990396
1324,14266430.17302354,729.9550511300562,729.9550511300562
1325,14266494.661405377,730.1692502070183,730.1692502070183
1326,14266374.043528369,729.7621827989954,729.7621827989954
1327,14266307.64865319,730.6670512300507,730.6670512300507
1328,14266372.734352054,730.2761555776696,730.2761555776696
1329,14266376.709968152,729.8936085678445,729.8936085678445
1330,14266412.102799919,729.6041862666234,729.6041862666234
1331,1481923.247397083,791.888758585299,1312.0037377454137
1332,14266339.297748948,730.4404069844696,730.4404069844696
1333,948060.1067637787,400.543579110563,710.9456574860789
1334,14266352.1767994,729.933252520662,729.933252520662
1335,14266386.415847985,730.1646602962487,730.1646602962487
1336,1399457.4665464822,633.0669735887858,1223.3382534705208
1337,14266318.44165794,729.8498134566955,729.8498134566955
1338,14266426.475620996,729.964984618091,729.964984618091
1339,14266380.673673958,729.7689720141462,729.7689720141462
1340,14266341.523808159,730.6134408222315,730.6134408222315
1341,14266299.374565603,730.3525215318642,730.3525215318642
1342,14266399.52920097,730.222303968344,730.222303968344
1343,14266348.088126546,730.09306492797,730.09306492797
1344,1380133.987991358,530.5982062441506,1156.1764184959902
1345,14266425.647576472,729.9614194714286,729.9614194714286
1346,14266364.203139624,729.725748288923,729.725748288923
1347,14266363.295017375,730.0918094007886,730.0918094007886
1348,1632616.5991824793,562.3334783199781,1295.2866923651495
1349,905428.4594614152,288.19807084547574,841.5004966204051
1350,1150041.1301120901,376.0694850301831,917.4641823313419
1351,14266307.842317168,730.3995391178776,730.3995391178776
1352,1382193.7092055355,596.7406950162358,1175.8706350370721
1353,1256119.196694496,585.5015046649097,1087.8381492216117
1354,1241402.8364664684,651.9622903750386,958.6617105416858
1355,14266387.866595384,730.1300064436235,730.1300064436235
1356,14266400.615458526,729.2745235029165,729.2745235029165
1357,14266365.097935481,730.2112615956718,730.2112615956718
1358,14266384.305007003,729.5204527661741,729.5204527661741
1359,14266396.906490741,729.6807693633439,729.6807693633439
1360,14266324.491801914,729.9008087192113,729.9008087192113
1361,14266379.788621306,729.2042869313711,729.2042869313711
1362,14266345.963872777,729.8765943098311,729.8765943098311
1363,14266399.447976058,729.7355038436482,729.7355038436482
1364,14266404.741262008,730.1130523252931,730.1130523252931
1365,14266325.432239845,730.2684654498419,730.2684654498419
1366,14266372.617776966,730.0535644064382,730.0535644064382
1367,14266413.12829802,730.0967545702508,730.0967545702508
1368,14266350.232883383,730.024535927975,730.024535927975
1369,14266311.977932945,730.3394486661796,730.3394486661796
1370,1053126.1251607712,567.1294352975892,1003.2565508804638
1371,1830304.294829072,823.0889657473152,1526.5925094959837
1372,14266403.036754169,730.3400265147744,730.3400265147744
1373,14266306.795041442,729.9197371515986,729.9197371515986
1374,14266320.798799995,729.8743119818417,729.8743119818417
1375,14266399.809598716,730.1048532671738,730.1048532671738
1376,14266340.379212761,730.8230944051611,730.8230944051611
1377,1330848.8873573886,524.9009766806934,1196.972235104472
1378,1207788.9964644408,643.6808552615986,1046.9115263458166
1379,14266373.057892326,729.9119409563265,729.9119409563265
1380,14266395.231736748,729.9822313141702,729.9822313141702
1381,14266300.028751664,729.7364731586387,729.7364731586387
1382,14266428.939471003,729.9589883579079,729.9589883579079
1383,14266411.63787768,730.3527092946186,730.3527092946186
1384,14266347.529222941,729.8827183050398,729.8827183050398
1385,14266347.38093778,729.8064030170693,729.8064030170693
1386,14266341.144982455,730.2333833755505,730.2333833755505
1387,14266411.2467269,730.1928332289444,730.1928332289444
1388,14266342.599556157,730.361906948132,730.361906948132
1389,1289706.450631213,473.401673954484,1012.0442398172236
1390,14266377.155913709,730.4388719179043,730.4388719179043
1391,1362983.2555606144,400.23956673891433,1137.4693004237172
1392,14266461.386754282,729.9732213545726,729.9732213545726
1393,1258688.2048954314,564.959051916903,1024.037066246488
1394,1675758.0003797563,754.184122064383,1413.8102132810627
1395,1774620.5100143822,734.7710423550743,1453.248168893349
1396,14266405.135545513,730.0372040121306,730.0372040121306
1397,14266417.860160898,729.7898773077155,729.7898773077155
1398,14266396.172576662,729.9207250662062,729.9207250662062
1399,1342692.9453896375,638.8520545374033,1027.0019720104692
1400,14266403.469208073,730.1758587385577,730.1758587385577
1401,14266445.426865824,729.5261746895703,729.5261746895703
1402,14266387.276092352,729.6441938625499,729.6441938625499
1403,14266410.87504337,729.8687928166512,729.8687928166512
1404,1369149.5387631906,419.36578523259374,1090.8606523306296
1405,14266392.710034076,730.2953970584443,730.2953970584443
1406,1584867.6348920956,483.8117792845428,1118.2780218788382
1407,14266410.41015873,729.7075406541651,729.7075406541651
1408,1197456.2054132004,472.678573640854,1001.363506405998
1409,14266391.49246625,730.5453178754981,730.5453178754981
1410,1928779.4767264037,699.1168216146407,1581.930175400294
1411,14266369.121598285,730.1563686922951,730.1563686922951
1412,1236209.0446783544,513.1316570080954,953.1429535256085
1413,1373009.9208683425,494.3651154460572,1031.0912322244399
1414,14266428.56863936,730.3634364174278,730.3634364174278
1415,14266373.950436035,729.8312651766424,729.8312651766424
1416,14266253.263665454,729.6470938352239,729.6470938352239
1417,14266361.415500792,730.5712195208625,730.5712195208625
1418,14266405.1906329,730.0006962587368,730.0006962587368
1419,1052634.8617361607,516.3722999973971,796.5954172127518
1420,14266372.784353547,730.2792859027347,730.2792859027347
1421,14266257.74989151,729.529939089834,729.529939089834
1422,14266395.411497511,729.7322748534126,729.7322748534126
1423,14266345.426258411,730.1926868026881,730.1926868026881
1424,14266425.495578744,730.0033292354659,730.0033292354659
1425,1677232.1807230848,433.5794133627683,1169.079445824092
1426,14266366.531202009,730.0945443345149,730.0945443345149
1427,1056935.117772025,348.2695503687174,795.362385537791
1428,1611518.7365590264,680.2276212288695,1219.3390305461312
1429,1323200.5990059348,561.4347032769152,1114.2956902520248
1430,14266341.453051325,730.0811320863983,730.0811320863983
1431,14266362.705295691,729.7812735220892,729.7812735220892
1432,14266355.931620775,729.9801203659842,729.9801203659842
1433,14266351.171057496,729.9204657859749,729.9204657859749
1434,14266391.111243514,729.6496182418327,729.6496182418327
1435,14266404.091790255,730.5359102298872,730.5359102298872
1436,14266364.263481382,729.7573643711848,729.7573643711848
1437,14266312.570354829,729.9505610171879,729.9505610171879
1438,976696.556665393,271.3029559129115,847.6441047719461
1439,14266449.175140051,730.0879081643283,730.0879081643283
1440,14266329.742021453,730.316566461567,730.316566461567
1441,14266425.000262773,730.2723334890293,730.2723334890293
1442,14266290.766586302,730.5982114710273,730.5982114710273
1443,14266407.574744238,729.6170770859893,729.6170770859893
1444,14266395.277986182,730.5083317271142,730.5083317271142
1445,1274424.3373865567,472.7845503874808,1053.003849238165
1446,1354048.8093783776,540.5080862704776,1013.4583275550566
1447,14266373.252896437,729.9416930492853,729.9416930492853
1448,14266371.779286765,730.3211260625078,730.3211260625078
1449,1112393.6280539762,425.0100825011312,888.95350587296
1450,14266345.981298404,730.1895172022787,730.1895172022787
1451,14266323.27230022,729.5305825037148,729.5305825037148
1452,1238575.4180613644,705.275955208213,1019.0289681240721
1453,14266350.783115862,730.3302515671436,730.3302515671436
1454,14266403.156238992,729.9401361052562,729.9401361052562
1455,14266366.591984008,730.2589618985814,730.2589618985814
1456,1303295.8472113817,699.0110123045142,1168.2819142677788
1457,14266385.82237632,729.9564644518887,729.9564644518887
1458,14266329.482939022,729.6571331388836,729.6571331388836
1459,14266364.650735198,730.4764773381922,730.4764773381922
1460,1690841.3191462352,596.8161834273213,1202.038030266306
1461,14266376.976439418,730.0232494588068,730.0232494588068
1462,14266345.645787127,729.7087417970046,729.7087417970046
1463,14266333.366000762,730.0267085810216,730.0267085810216
1464,14266308.089696342,730.0586573319315,730.0586573319315
1465,1365322.7825416957,634.8478993628653,1138.0283348697903
1466,14266380.976060187,729.9189802282806,729.9189802282806
1467,14266357.78456548,730.234255340751,730.234255340751
1468,14266385.862586353,730.1288474423604,730.1288474423604
1469,14266315.909224141,730.3406061767593,730.3406061767593
1470,14266408.105151035,729.5997147345755,729.5997147345755
1471,1303960.2320083745,550.7887843719964,1125.8533389076865
1472,14266386.766986644,729.8603085890728,729.8603085890728
1473,1075218.046917526,482.4880447857665,841.43846692083
1474,1224598.7963519057,548.5268831476603,1006.5984555728639
1475,14266343.16190573,729.8401660727947,729.8401660727947
1476,14266366.474379942,730.0028239188067,730.0028239188067
1477,14266372.457738869,730.1366979937392,730.1366979937392
1478,14266389.947449457,729.9800016991826,729.9800016991826
1479,14266356.061381698,730.3140137325133,730.3140137325133
1480,14266392.243011799,729.6758240378358,729.6758240378358
1481,14266377.128898881,730.3499250273233,730.3499250273233
1482,14266423.583871298,729.6739169364646,729.6739169364646
1483,14266382.855430987,730.1081588022398,730.1081588022398
1484,14266373.679340756,729.8116379482693,729.8116379482693
1485,1002076.3897023443,408.53405513234793,841.3554459962315
1486,14266375.667069009,730.5531596463971,730.5531596463971
1487,1424938.8157238783,509.121031396338,1186.3298922589777
1488,14266376.116385452,730.1184163023154,730.1184163023154
1489,14266353.098476384,730.5643947197806,730.5643947197806
1490,1405151.0595890216,441.1769036876518,1095.5377088526284
1491,1533043.707535058,817.841925855375,1449.7880128424122
1492,14266449.022614002,730.1121693791214,730.1121693791214
1493,14266352.780720172,730.2773829360412,730.2773829360412
1494,1599311.2815466675,605.5055172673243,1371.5645372587583
1495,14266356.425638389,730.0056330384697,730.0056330384697
1496,14266327.380341535,730.021723353969,730.021723353969
1497,1681862.5000490306,599.0366221906415,1340.005509915112
1498,1102573.917758716,404.98301358689974,872.4448315873699
1499,14266402.68765156,730.3647523952056,730.3647523952056
1500,14266394.715083225,729.8316206147402,729.8316206147402
1501,1270767.0603914908,527.6901972889301,957.086235191334
1502,14266333.606838038,729.5489255126248,729.5489255126248
1503,743616.1951332651,273.3452910392553,612.3657892747424
1504,1038241.38317503,403.4446657906082,807.071367412381
1505,14266344.079400532,730.5497967739364,730.5497967739364
1506,14266342.507339805,730.0894773145089,730.0894773145089
1507,14266385.930974625,729.8751401741187,729.8751401741187
1508,14266435.223353527,729.8594575472773,729.8594575472773
1509,14266334.548460225,730.5811938546169,730.5811938546169
1510,1501931.048830548,478.1783602782365,1196.5022590986152
1511,1221424.9117146917,462.3468301445517,971.6008307555114
1512,14266318.105300449,730.0761380684853,730.0761380684853
1513,14266363.829227485,730.0437824877233,730.0437824877233
1514,14266378.33311978,729.7368800651774,729.7368800651774
1515,14266372.13105588,730.0315905644846,730.0315905644846
1516,1562382.32593008,715.340076163909,1437.4075251148224
1517,14266362.651387224,730.1820691635163,730.1820691635163
1518,14266369.985281702,730.2797666791646,730.2797666791646
1519,14266370.582638478,729.7139585555475,729.7139585555475
1520,14266357.368458776,729.9178575051125,729.9178575051125
1521,14266355.017653573,730.4408682876095,730.4408682876095
1522,14266422.158659996,730.1781065244123,730.1781065244123
1523,14266346.141732283,729.6834464933762,729.6834464933762
1524,14266389.316538077,730.2779871641189,730.2779871641189
1525,14266437.754660895,730.2967022055457,730.2967022055457
1526,1835254.5513690417,611.9457544275446,1432.4539342161509
1527,1706304.976452338,648.1452452933378,1389.938159857266
1528,14266384.643806275,729.9141183196456,729.9141183196456
1529,1690826.3070255113,805.9667755356687,1515.8277734568078
1530,14266326.974615676,729.5054852847852,729.5054852847852
1531,14266382.88636915,730.4567192629175,730.4567192629175
1532,14266318.289816493,730.122118012941,730.122118012941
1533,14266410.703252127,729.8058150936893,729.8058150936893
1534,14266335.512137359,729.9010376265893,729.9010376265893
1535,14266342.461236602,730.0297992000433,730.0297992000433
1536,14266411.218604958,730.1383302032121,730.1383302032121
1537,14266334.916844202,729.5460684611977,729.5460684611977
1538,14266318.779656645,730.0400249397186,730.0400249397186
1539,14266339.947280632,729.8813166075789,729.8813166075789
1540,14266305.067194995,729.920186888188,729.920186888188
1541,14266326.524251856,729.9335148757891,729.9335148757891
1542,1359312.0910976725,745.8415316231662,1133.5882129174574
1543,14266322.370666128,730.2330272875706,730.2330272875706
1544,1506091.3327176457,543.4701269938038,1238.2541617267166
1545,14266432.200224513,729.7209326426413,729.7209326426413
1546,14266363.029301815,730.1223575589798,730.1223575589798
1547,14266383.245074654,730.3485203189081,730.3485203189081
1548,14266414.709932579,729.9900563173103,729.9900563173103
1549,14266441.174945956,729.8257888689334,729.8257888689334
1550,14266365.2302653,729.6882660818799,729.6882660818799
1551,1304052.246886059,380.0193669155013,933.3098282429116
1552,14266356.6651725,729.9444751701504,729.9444751701504
1553,14266474.809490519,730.3649304332691,730.3649304332691
1554,14266367.506963637,730.5381586692035,730.5381586692035
1555,14266388.843873011,730.6035504077113,730.6035504077113
1556,1535304.2714312037,617.3345506732146,1445.1161341576196
1557,1148164.9815450036,475.959907112232,835.1654946257079
1558,14266338.340444861,729.6330129029427,729.6330129029427
1559,14266366.635164438,729.5445366373677,729.5445366373677
1560,14266333.75971065,730.1159450488403,730.1159450488403
1561,14266456.398395251,730.0804428666977,730.0804428666977
1562,14266374.796795286,730.6733665167653,730.6733665167653
1563,14266349.625033034,729.6780732044841,729.6780732044841
1564,14266409.927927252,730.1963865209653,730.1963865209653
1565,1290474.2326972089,358.4362445087463,961.1036902158578
1566,944377.4803983173,419.5612219247074,678.4670428755566
1567,14266458.537405776,730.4112712943283,730.4112712943283
1568,14266405.243055629,730.1729409254546,730.1729409254546
1569,14266411.57652008,729.713637061912,729.713637061912
1570,1054582.8927129712,452.7681170405011,869.2983102261007
1571,14266424.888223065,730.337252938463,730.337252938463
1572,14266301.174158275,730.2479388132949,730.2479388132949
1573,14266371.147876106,730.3267676646745,730.3267676646745
1574,1450804.40875228,842.3034689714158,1513.5908378808829
1575,14266369.07515118,730.3375297833684,730.3375297833684
1576,14266352.697857844,729.8404888022025,729.8404888022025
1577,1061649.2101450132,577.9915057931255,869.9611446775564
1578,14266385.661704853,729.6290510612993,729.6290510612993
1579,14266370.290333834,729.6004299412431,729.6004299412431
1580,14266378.845116423,730.543491306618,730.543491306618
1581,14266363.738456696,729.9777127585317,729.9777127585317
1582,14266351.727235904,730.052047910853,730.052047910853
1583,14266388.213758258,729.9531383482614,729.9531383482614
1584,14266328.298156183,730.3172772328993,730.3172772328993
1585,14266383.882772045,730.2498985784596,730.2498985784596
1586,14266359.451027274,729.9387272665335,729.9387272665335
1587,14266458.256284257,729.8733652904828,729.8733652904828
1588,14266339.482108818,730.1855874571756,730.1855874571756
1589,14266407.016784493,729.4459650220397,729.4459650220397
1590,14266409.895049531,729.47741125141,729.47741125141
1591,14266366.914974451,729.8259271556211,729.8259271556211
1592,14266362.779963031,730.2782619854476,730.2782619854476
1593,1191728.2717084826,510.9335307661599,1042.6267121817525
1594,14266321.581287729,729.9573253139594,729.9573253139594
1595,14266435.121689547,730.444122307189,730.444122307189
1596,14266313.951080054,730.0729970708281,730.0729970708281
1597,14266411.086539317,729.8791738814822,729.8791738814822
1598,14266353.402457863,730.1285168567695,730.1285168567695
1599,14266377.752385244,729.9071899538369,729.9071899538369
1600,14266305.116574345,730.4334721340207,730.4334721340207
1601,1127351.4117962671,508.57643329761447,946.3873321449596
1602,14266280.183031302,730.2109948632623,730.2109948632623
1603,14266361.613414524,729.5017805329663,729.5017805329663
1604,14266433.80516444,729.5781610625766,729.5781610625766
1605,1642989.1054071926,496.71716436378705,1407.9250110592452
1606,1237504.6129683652,462.3386245433067,1116.4059562481318
1607,958037.7932450374,522.81861380549,858.5316493139221
1608,1331092.3329219164,782.8789078935547,1149.388476895908
1609,14266410.475200215,729.8446537390973,729.8446537390973
1610,14266419.583499707,729.8010847861859,729.8010847861859
1611,14266332.12013684,730.5288191447108,730.5288191447108
1612,1415100.8918918024,596.9851931129318,1082.753833614797
1613,14266344.672259362,730.7135748117357,730.7135748117357
1614,14266362.49755225,730.1450344710188,730.1450344710188
1615,14266374.67205182,729.8828758239746,729.8828758239746
1616,14266366.437582023,729.8509671490932,729.8509671490932
1617,14266382.2522671,729.8121746512501,729.8121746512501
1618,1717677.527397166,637.18416958947,1289.245623522612
1619,14266375.422218308,730.3734636801478,730.3734636801478
1620,1108279.155638597,414.282829741378,948.8299757228099
1621,14266340.898026736,729.9373259981096,729.9373259981096
1622,1059183.117999642,445.9184662479901,886.3740947910417
1623,1644509.0245607449,614.867780666211,1305.6408135189988
1624,14266295.847644847,730.4648169535541,730.4648169535541
1625,14266352.555733984,730.6111910540378,730.6111910540378
1626,14266347.111992015,730.4193385167116,730.4193385167116
1627,14266318.948168308,729.8426422046414,729.8426422046414
1628,14266342.928842554,729.8675809324061,729.8675809324061
1629,14266384.023669994,729.980647821656,729.980647821656
1630,14266464.496848477,730.3978347757652,730.3978347757652
1631,14266300.756097222,730.0330929488881,730.0330929488881
1632,14266325.152276235,729.6164606063905,729.6164606063905
1633,1394657.8895716148,470.2290433611898,990.0817468698716
1634,1895243.7365449308,661.3511757751651,1499.3784752131805
1635,14266305.629834907,729.1893931806808,729.1893931806808
1636,1233998.336542173,452.8025231116896,1214.6810633359382
1637,14266399.251957757,729.9179988377232,729.9179988377232
1638,14266368.581535082,730.6311622374254,730.6311622374254
1639,1414199.7239189642,622.2247747509692,1053.6938029242465
1640,14266380.945194451,730.0009181606263,730.0009181606263
1641,14266351.253111115,729.8197111812872,729.8197111812872
1642,14266280.927382018,729.6573821740435,729.6573821740435
1643,14266296.9211484,729.6672349829403,729.6672349829403
1644,14266360.647409396,730.0541195452154,730.0541195452154
1645,14266368.893598352,730.4625097972622,730.4625097972622
1646,1069490.955876841,435.87683241764074,946.5953988562052
1647,1491969.8040407472,438.56248539031276,1238.3148070941622
1648,14266385.88201343,729.8435821441198,729.8435821441198
1649,14266365.445732966,729.9470034021133,729.9470034021133
1650,14266377.680431476,730.1675499974654,730.1675499974654
1651,14266430.587091789,730.3092362038255,730.3092362038255
1652,14266399.854802912,729.7543821608266,729.7543821608266
1653,14266352.741134647,729.9745056020188,729.9745056020188
1654,988963.524507548,355.33453311283705,856.6083641888019
1655,14266404.806818526,729.808325841964,729.808325841964
1656,1068021.2554394386,539.284035876552,910.7744196792864
1657,14266431.799944509,729.7166633967098,729.7166633967098
1658,14266375.018244987,730.3791255118911,730.3791255118911
1659,14266350.454877263,730.4934411161283,730.4934411161283
1660,14266341.771297159,730.3296068206191,730.3296068206191
1661,1636690.1746801273,627.3660061574811,1282.9197512235341
1662,1129888.6413258289,455.94194058136117,1016.2858312540789
1663,14266388.121268144,729.8394131830289,729.8394131830289
1664,1381147.927094415,550.6077595323022,1167.0789087167
1665,14266373.749030972,730.0673282753863,730.0673282753863
1666,14266299.926380482,729.9667180487484,729.9667180487484
1667,1355858.7426539708,502.4896350688727,1033.1156451622662
1668,14266335.096585046,729.7203611079813,729.7203611079813
1669,1832082.098741974,596.6723131812461,1516.311832891243
1670,14266334.376793943,729.6065735368473,729.6065735368473
1671,922843.648413961,368.70635304609186,681.1046586444827
1672,1586027.4957187045,538.5732569649392,1362.6230912303074
1673,14266416.682408268,730.4792911603321,730.4792911603321
1674,14266448.061028298,730.0200570079339,730.0200570079339
1675,14266418.381609103,730.3538166936081,730.3538166936081
1676,1354622.0918922392,484.98958290029645,1082.7271419262722
1677,14266334.69484734,730.3153639014525,730.3153639014525
1678,14266413.005487466,730.3915920755461,730.3915920755461
1679,14266396.249030396,730.2287330014417,730.2287330014417
1680,14266358.396156427,730.1769726531212,730.1769726531212
1681,14266383.156606257,729.929241215238,729.929241215238
1682,14266411.168889845,730.0004459500858,730.0004459500858
1683,1209288.7041063735,392.84914519200225,901.9570758058577
1684,14266435.884283511,729.9129279801015,729.9129279801015
1685,14266329.67813603,730.3991027288248,730.3991027288248
1686,1090773.5271249907,424.26973869540126,952.761116562588
1687,14266364.06307999,730.2978932667761,730.2978932667761
1688,14266352.868662648,730.3057695818916,730.3057695818916
1689,1303898.7343102386,614.9779248128411,947.5801269718266
1690,14266311.584459672,729.9433804471064,729.9433804471064
1691,14266476.281306703,730.2132860184327,730.2132860184327
1692,14266348.562088702,730.5717265808129,730.5717265808129
1693,1212730.0686657792,565.600633668618,991.5121175430186
1694,14266353.73242975,729.6779068595392,729.6779068595392
1695,14266317.431432242,730.0594449474296,730.0594449474296
1696,1144465.2115981434,476.2691373059305,925.2562682702587
1697,1330638.8775384014,496.04094293893047,1093.2259691338622
1698,14266362.26896808,730.2673611551094,730.2673611551094
1699,1367026.3992942702,520.4263030701054,1070.4276177069783
1700,14266410.572244646,729.6466603492942,729.6466603492942
1701,14266295.683008645,729.8286880054001,729.8286880054001
1702,14266397.811092291,729.8918636891584,729.8918636891584
1703,14266297.059154626,729.9259743625321,729.9259743625321
1704,14266459.74998911,730.1246996497866,730.1246996497866
1705,14266401.673937246,729.8309982330314,729.8309982330314
1706,14266382.794399254,729.1171414827431,729.1171414827431
1707,14266406.719009947,729.948226665692,729.948226665692
1708,14266339.528891636,729.6096758607695,729.6096758607695
1709,14266464.956464348,729.5914511845062,729.5914511845062
1710,14266341.59491009,730.3961261797224,730.3961261797224
1711,14266418.247665085,730.3173962199971,730.3173962199971
1712,14266360.02780022,729.6980106150867,729.6980106150867
1713,14266412.012890695,729.770143339515,729.770143339515
1714,14266349.870711388,730.0023304690027,730.0023304690027
1715,957693.6064547694,329.3986973495626,837.7903366927292
1716,14266344.726538504,730.1356894233663,730.1356894233663
1717,14266318.092100352,729.7312643805685,729.7312643805685
1718,959483.4025652966,508.0704715639941,779.9908769982176
1719,897221.4688126554,248.22316146055272,702.5176533973062
1720,14266361.652629267,729.7893873962028,729.7893873962028
1721,14266343.795941005,729.5128080747288,729.5128080747288
1722,14266367.016355267,729.2137429664012,729.2137429664012
1723,1475020.4254114155,784.8360901265171,1299.7547224841512
1724,14266304.31264192,730.28326552916,730.28326552916
1725,14266378.276269052,730.387937293101,730.387937293101
1726,14266371.718913652,729.7779461881072,729.7779461881072
1727,14266459.935348002,729.9103291131793,729.9103291131793
1728,911742.9968186354,366.5071718856365,725.3863444123812
1729,14266366.106296109,729.6982490892668,729.6982490892668
1730,14266428.000246296,730.3698991423144,730.3698991423144
1731,14266338.746811517,729.8926757282862,729.8926757282862
1732,1353470.513402465,599.4355318493502,1128.5158583383036
1733,14266349.68381776,730.0101162821719,730.0101162821719
1734,14266398.309353592,729.9972104765324,729.9972104765324
1735,14266370.94132171,729.8400787500965,729.8400787500965
1736,14266368.921140267,730.3756876112541,730.3756876112541
1737,14266379.838509047,730.5390581492239,730.5390581492239
1738,14266279.483606506,730.1144158757644,730.1144158757644
1739,14266424.093790416,730.2023631340545,730.2023631340545
1740,1667526.600602534,793.7798266454193,1531.897095922463
1741,14266371.446134195,729.7842825968911,729.7842825968911
1742,14266355.788244132,730.40289018626,730.40289018626
1743,14266419.927332753,729.9126670366347,729.9126670366347
1744,14266350.415234314,729.8959072402708,729.8959072402708
1745,14266343.722404761,729.5391594541668,729.5391594541668
1746,14266315.042978393,729.7102184419683,729.7102184419683
1747,14266443.470641578,729.2443812740984,729.2443812740984
1748,1315974.7873420676,767.5234906211805,1106.8604961945907
1749,14266426.586159032,729.7157393650228,729.7157393650228
1750,14266341.30767605,730.1168857957889,730.1168857957889
1751,777504.4366506662,241.47972629269498,641.9686881776668
1752,14266427.713999677,729.56918133367,729.56918133367
1753,14266374.979175577,729.7694787750904,729.7694787750904
1754,14266376.962088188,730.4005655226601,730.4005655226601
1755,14266325.227274667,730.4105587823518,730.4105587823518
1756,14266298.44652392,729.7774336756022,729.7774336756022
1757,14266370.039644262,729.6768119572547,729.6768119572547
1758,14266301.516135843,730.2976230294157,730.2976230294157
1759,14266356.25003328,730.3688196118053,730.3688196118053
1760,1364000.398315337,567.4266695161862,1029.6666375469297
1761,14266387.671528723,729.7269709811854,729.7269709811854
1762,14266333.09623057,729.8866139769643,729.8866139769643
1763,14266414.179859169,730.0390193688912,730.0390193688912
1764,14266329.37909272,729.8501249534074,729.8501249534074
1765,1222403.6970720792,507.3529930265518,1033.5615375336765
1766,14266320.05185148,730.052360945878,730.052360945878
1767,14266321.690217216,729.4922148167891,729.4922148167891
1768,1118209.1320251527,388.44761403156474,792.6673364580548
1769,1056154.6345412156,457.94236247286744,839.729354912336
1770,1192125.6872463035,625.847718471935,1015.4946204671726
1771,1987948.4953743187,701.8598102043507,1524.3309763294703
1772,14266380.544143317,730.4385123998311,730.4385123998311
1773,1470439.2073432133,572.6379330599444,1157.1962308990317
1774,14266368.81727745,729.6716536680643,729.6716536680643
1775,14266337.943945069,730.1577093100254,730.1577093100254
1776,14266366.619393362,730.1961660347007,730.1961660347007
1777,14266351.605882322,730.587627286769,730.587627286769
1778,1876994.8610129692,595.6412572495112,1559.164003218185
1779,14266393.769681811,729.7718022639717,729.7718022639717
1780,14266359.101647189,729.8996050395007,729.8996050395007
1781,14266428.237513993,730.2266472079259,730.2266472079259
1782,14266327.00747122,729.8645279268713,729.8645279268713
1783,1423181.6514316343,736.0442892597059,1087.6881653856897
1784,1322077.7734716763,516.5085168201259,1045.0459911291882
1785,14266372.674997745,730.5202420361406,730.5202420361406
1786,873126.7496310606,310.95761090271463,675.6461008573889
1787,14266366.128295997,730.2886095984395,730.2886095984395
1788,1655296.5169666186,634.6728099280967,1256.837635775588
1789,14266398.714328391,730.4964262051043,730.4964262051043
1790,14266360.201172696,730.1662395017416,730.1662395017416
1791,14266293.508903733,730.0619728837245,730.0619728837245
1792,14266404.50217708,730.265675483318,730.265675483318
1793,14266283.776615307,729.7408304905355,729.7408304905355
1794,14266339.094674358,729.8293320029327,729.8293320029327
1795,14266376.086218169,729.9808935413179,729.9808935413179
1796,14266327.870790116,730.7011172170701,730.7011172170701
1797,14266391.57597877,730.2424796033243,730.2424796033243
1798,14266318.835250076,730.2242708316733,730.2242708316733
1799,14266413.576261967,729.8808512114656,729.8808512114656
1800,14266310.831636712,729.8326806664717,729.8326806664717
1801,14266394.824661683,730.677397583318,730.677397583318
1802,14266373.465436107,729.7601304591979,729.7601304591979
1803,14266323.407768393,729.7366905500297,729.7366905500297
1804,1402177.743483905,686.7212261571291,1108.0175755488813
1805,14266330.872496197,729.7178110028195,729.7178110028195
1806,14266346.764556395,729.8324212882529,729.8324212882529
1807,14266345.39958238,730.0815967429012,730.0815967429012
1808,1318207.628395658,541.9720294786163,1133.7751447248447
1809,1702487.498892067,577.6573418876595,1384.6416974042243
1810,14266340.515192756,730.1477835026905,730.1477835026905
1811,14266296.261446975,730.0230910675078,730.0230910675078
1812,14266312.323753916,730.1704158461104,730.1704158461104
1813,1533431.2525305625,524.3195681446415,1062.2606346800294
1814,14266297.691836718,729.8615176237174,729.8615176237174
1815,14266457.905694311,730.6604031437513,730.6604031437513
1816,14266339.8435516,730.097716775787,730.097716775787
1817,14266335.006572552,729.9403052421843,729.9403052421843
1818,1218762.0623316881,496.2828669983141,1105.7153882842354
1819,14266389.682749761,729.7769853175762,729.7769853175762
