dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
2355,11878.106842253788,84933.7023935221,133851.96236931632,135159.6563474191,16373.001988225255,217782.10280592245,241150.88264046717,42149.02225957482,1762.6156105719392,0.0,0.0,62.94649135631121,0.0,64048.88157644037,141.962645367653,8584.079095050423,0.0,0.0,0.0,8904.979868884908,0.0,0.0,0.0,0.0,14.809777812198826,93.65784228422316,119.13969530663041,112.59957963396461,22.794905183976482,131.7448346279483,215.90489038748004,74.14553946566161,1.2813619910698546,0.0,0.0,0.02598292200279346,0.0,12.68511146574213,0.1781296513631241,9.104720260877752,0.0,0.0,0.0,2.867278197795209,0.0,0.0,0.0,0.0
2356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266381.0000748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2048839022796
2357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266362.80553966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.317448335096
2358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266339.236434283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.22502236235
2359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266297.265632443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.191764787492
2360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266375.358841522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.5472218643738
2361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266399.067205155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2433617611163
2362,50760.668459012915,126078.49404733613,209869.66358119785,289489.606686268,66087.47627603787,204566.5398691315,273003.53021955676,74095.35942861656,4063.975379370595,227.34828078939915,46.159356762754854,450.2762784036174,229.43280860306095,52870.928714879825,3286.7929565163263,29212.46076918172,30519.22881932032,2275.4211134567818,0.0,9310.901643045365,0.0,9029.481091973705,0.0,0.0,51.37927246493149,94.43681841765755,129.2288108580266,278.4720095812572,56.251697038693884,163.86699018812266,206.7161723732972,49.540250303685475,0.40910339706672727,0.147624888349558,0.08877608465228184,0.3097825537362945,0.6828979907492925,11.190600469087828,1.7418015372770899,34.03203067210602,38.98136496525346,0.8117959197588747,0.0,5.885865513939925,0.0,3.4553330019203754,0.0,0.0
2363,24751.21023590801,106255.36028875255,166070.97544946588,188957.1451181122,1973.5999724155083,124132.15716165413,198381.48327269554,105836.83204072365,389.8552793580008,0.0,0.0,0.0,36.678879293383204,54452.102844995236,0.0,3499.0118275182576,12103.732526265549,0.0,0.0,287.38050790832517,0.0,0.0,0.0,0.0,22.764412591139536,107.07250100487217,141.8898567652292,164.93337698191044,5.988684730052405,80.532839448263,162.2016454128103,98.88731039179547,1.661796401859348,0.0,0.0,0.0,0.015450984471619151,32.832357343060195,0.0,5.592852346485297,15.745787088086193,0.0,0.0,0.6920684558056784,0.0,0.0,0.0,0.0
2364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266348.781194514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.5430728275228
2365,59288.1607950226,86733.5631521192,202259.49501608065,409899.4722334315,77327.67804894877,228805.43616796943,185505.5399054668,128611.9514530182,1300.8481348100693,1205.990641634135,250.76958811283927,3861.682853973169,449.4410837558544,46279.73987542835,5123.675841975426,37482.937407756646,30105.533226354957,2101.7672546697427,0.0,23243.56010385782,0.0,7472.07793619971,21325.665764643403,0.0,48.944946785052664,109.262572322745,195.455236554922,319.0039527226813,213.95209626488767,151.8005093192436,172.47963941945955,85.83764875661103,0.5857169096646284,1.1546832070191018,0.17351264763071542,2.9434412783382116,0.3411066887309872,35.34187771190264,3.3759219485664467,36.88117352437569,35.37510897655541,1.1306831053995599,0.0,11.091378256258674,0.0,3.61367347987514,3.9608705872433396,0.0
2366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266359.560431337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8327837258868
2367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266264.593925137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.3663043808671
2368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266350.309892097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0760523262776
2369,24998.805736274495,105106.42993569713,157383.64499470394,111055.89222259495,74486.48725066523,170837.9758296131,201624.6596000384,102678.50779418052,2835.316015406909,120.56057488985934,56.53058242027321,726.5714144477021,120.11481460627849,46225.935101823525,1880.7443141499157,18642.2551660522,9225.324455963617,0.0,0.0,13939.233957621607,0.0,0.0,0.0,0.0,27.85733985980775,77.86882391595222,125.44500411577768,101.7439960978575,96.9212898874917,210.82433143473048,163.84890707286092,81.78745491630083,0.6681170897813373,0.8326126414591053,0.13204421922864681,1.1809567449291065,0.11364042780240577,22.148349347375213,1.1861797897905275,20.070899681981324,19.932428876636305,0.0,0.0,7.078543147518342,0.0,0.0,0.0,0.0
2370,49437.22598457977,114780.94781133192,185410.91624195664,286926.4261751574,84010.11890170239,187689.94632920236,328991.0520353867,181316.3261604863,3384.5609734136106,1244.0551916663758,280.55575489327657,8226.459946282292,658.8114180222776,52728.88682931887,10722.637654834527,35660.86569668837,31654.009034518313,0.0,0.0,50646.62435155282,849.7316245807876,0.0,18359.51163437847,0.0,39.18993471350822,83.44736667793424,161.95491842819672,217.445288752002,205.1138563560247,197.93671860742205,227.04783155210623,154.86157937465242,0.8889732488861151,1.180866341392983,0.17224887280971501,7.430362045698097,0.3037250810675807,13.567481360573233,4.407396728634302,47.05208751575386,38.81138234614277,0.0,0.0,10.829357026031838,0.9284721444037499,0.0,8.067837900924255,0.0
2371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266368.985320175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.495980136826
2372,43049.17489808393,111325.12753799891,166240.13159311263,255154.21069304238,103454.15339361412,255419.79018583574,251189.74839689324,109603.6582198408,1713.1867999982628,1132.4303885327804,138.8684392481993,7372.348261980464,1010.0329387370813,42981.224694974466,5610.984212921542,37693.80686815303,42004.90556580911,46723.97914627998,0.0,22378.607224594907,0.0,0.0,17511.072844929302,0.0,49.81052344972727,116.1857986048237,115.25978978176789,175.1640729023358,105.21563123353225,97.22450995119938,209.48834928523732,112.55243087314899,5.095865933132746,1.2966879111257992,0.06388993708755047,5.006442926381333,0.20313716781254837,8.947933677762688,3.4413657559546227,27.807903998786816,47.32040844365885,17.33977883054987,0.0,7.174325815020603,0.0,0.0,6.329032787384499,0.0
2373,52193.49634190721,106630.99301614778,181153.492167754,350129.279723063,18555.226624053448,109536.43498231977,174050.5168016237,110740.3642183293,1491.6649500998594,1.687807420111508,138.49552178811376,0.0,0.0,54682.75493154512,117.92856400014499,3522.4783507463835,17144.632203187095,0.0,0.0,1697.1794414218266,0.0,5983.093734445924,0.0,0.0,60.40269602205212,75.17623717660084,130.27410929165094,262.39941244769693,42.00477233581198,64.96530710739212,138.01368417230225,104.3876900877653,1.2730900078385832,0.004262383413690802,0.03902057624155984,0.0,0.0,8.27228428045073,0.14973049882200196,6.224694652547918,30.79256299475485,0.0,0.0,2.4200964908948714,0.0,2.9000189146992557,0.0,0.0
2374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266357.46320877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7788479659603
2375,43798.167484912905,89084.89873683282,181297.17458768643,322929.7814221007,7129.893843884559,368634.4756525777,194982.12604542234,111701.10411275299,3576.031049586566,11.36380334907226,0.0,0.0,0.0,47218.922360219185,0.0,1752.8845758649554,30105.672029451725,0.0,0.0,675.2447127140396,0.0,0.0,0.0,0.0,48.00313217335589,103.75955720257795,151.06269454918095,174.81995702704268,8.900699255096166,341.5322025918691,198.48311938417274,102.51499635477093,3.955495766098954,0.006191994951110358,0.0,0.0,0.0,8.19236846177367,0.0,1.4637126656367547,32.72391853242658,0.0,0.0,0.6575138130511374,0.0,0.0,0.0,0.0
2376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266428.723763354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.5274927270317
2377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266404.512823148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1212396253004
2378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266368.020581916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9153499666984
2379,33717.54386797612,109649.26768052204,186700.57224970235,197993.23774559572,92563.11945352252,179772.8299705881,310793.03695452696,132027.35951142423,723.3181089151205,149.13971768412858,76.3415822975642,1279.896215310863,478.66058247148203,55921.94954131864,2538.5733373911276,19789.925897120975,37585.28706747558,2051.317629560715,0.0,7080.242975042074,0.0,0.0,0.0,0.0,42.17066535697546,80.36038695387249,109.97638672837904,172.44053119553885,123.84749441170636,185.13555768862363,235.15441256950857,120.77752035230495,6.486309554402777,0.09671059573384398,0.0629719931656151,0.5936868805170971,0.25307495532622715,17.12237938913631,1.8978334715175658,20.361434598014235,39.72882121031526,0.8751083915567247,0.0,4.0827744553603065,0.0,0.0,0.0,0.0
2380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266405.618656626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0357015671289
2381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266354.639737327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1814815179798
2382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266442.825786922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9398128259925
2383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266373.089230599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9927805561007
2384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266430.135747515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1302800484807
2385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266456.41640601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8167703253894
2386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266451.25785443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8136780802859
2387,39293.21253323836,101454.06771604426,158423.48766282332,187995.71156683308,2700.2514186160165,118140.0912705659,210626.145447549,39795.38433803532,6199.760766566566,0.0,0.0,0.0,78.20436251487722,42477.43209217436,0.0,7936.452125874396,10034.420276212746,0.0,0.0,903.0795292045875,0.0,9733.643808453511,0.0,0.0,28.30004757403092,84.17344007885043,134.90816782514005,123.97551148228541,9.391594534263591,98.12242340476166,173.51030585204603,21.844308423882307,0.3085910901092276,0.0,0.0,0.0,0.11837051132471581,11.313510473604264,0.0,9.139472216709862,7.071667864545757,0.0,0.0,1.1830619392563153,0.0,2.818966117190812,0.0,0.0
2388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266366.024965795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9389512512445
2389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266281.591789542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.5126743949382
2390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266388.243993314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6185721993771
2391,35742.83519801711,91801.01418686702,189772.00478471094,190644.3698055854,0.0,133940.92784695883,178316.8253334848,108941.20378932168,6798.541422109618,0.0,0.0,0.0,0.0,65450.00928327734,0.0,1864.7623646660152,29626.27084778128,0.0,0.0,365.24773426735095,0.0,0.0,0.0,0.0,40.3927048422699,83.47697373151993,173.13735649260713,127.65105894527981,0.0,88.44319510159912,130.1615600524177,75.05785862378775,3.111992064106748,0.0,0.0,0.0,0.0,15.93403525379312,0.0,1.6981011299513868,37.454748180760994,0.0,0.0,0.20905708312144944,0.0,0.0,0.0,0.0
2392,32458.059654600715,110505.4343817553,177961.9182957568,173377.35243356807,61457.16286091729,135589.21168805804,255444.86627702773,132085.1020742015,2950.6771896246555,13.184040387675054,134.18897690592013,214.71090406344797,0.0,69349.25228969181,1309.9076258023913,14298.012718949656,23556.21775328512,0.0,0.0,4602.106314686421,0.0,8652.237610012442,0.0,0.0,29.907442148336905,95.94316418063876,145.89465104826292,138.30884015972367,82.60722598051161,110.7253054212215,259.3935972341299,96.17121535907467,10.118350387226114,0.058781361167302634,0.08712566951672004,0.15568696991668388,0.0,32.591838217821696,0.8294569562113615,13.067982843858921,26.428014493855855,0.0,0.0,3.962984050163865,0.0,3.4523127307357653,0.0,0.0
2393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266447.220230239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8734334170284
2394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266384.745895587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8853609183707
2395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266387.585065583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0165112299889
2396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266295.43053056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.4321618242744
2397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266359.638587233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6524607559544
2398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266342.671200024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0446238490318
2399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266290.402460054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6933083919911
2400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266324.023331132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.247413456123
2401,56717.30090119934,104870.85582732667,228967.59883835018,424076.91000499844,15845.176702325629,268823.1267407888,299488.29859326786,120280.42243994883,1333.389911018242,18.70389805080273,0.0,110.8911724554676,157.66377567912372,59415.8373553652,1262.5876554687625,8799.058490793845,18411.667342354354,0.0,0.0,4943.317747614277,0.0,6094.874319393291,0.0,0.0,59.66702680753197,92.84463991131729,170.28756180701106,341.1256147483176,35.81192614552458,170.3611831462563,187.96228526826982,116.59644862562408,1.4341364231019602,0.033031657295865526,0.0,0.30453604124813766,0.21732078737528063,9.467073186614705,0.7530225402835862,7.862683435285618,17.664591510149986,0.0,0.0,3.212166914093013,0.0,3.3683232295493015,0.0,0.0
2402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266283.29593861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.4305721555295
2403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266273.13840206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7784973769479
2404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266399.972523922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.3166193473661
2405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266375.094532365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.5045438575077
2406,19970.722772256442,87690.68526503175,149805.46321918617,143389.37831944437,120418.63822619019,107188.05191364116,148640.03113757994,83205.99160605812,6031.157084922141,179.6587070842965,52.40468479941336,1522.5505167182323,624.2609691216464,48220.71897962408,758.8763058449863,19630.079339414646,38924.44329884399,2518.3261637635665,0.0,7982.863321928811,0.0,8956.198990096827,0.0,0.0,21.701336163975203,102.79388091707315,130.52669398795274,109.07541380286756,81.31286718902926,80.18651215662298,138.23482748072712,57.308098871961164,1.20894082733955,0.24338647769682387,0.14085176868100263,1.1954975598269377,1.5045411441240384,17.880711094120645,0.4226367992291441,21.676086795993406,42.12513826098688,1.0203337740808913,0.0,12.161436755983141,0.0,1.9025125828777216,0.0,0.0
2407,44576.28323426526,89830.2841269457,187444.26434878254,283738.3213538942,72640.24118292675,212548.24511584744,214287.77687404986,115498.34254553526,1636.1942427436447,35.75513292234078,108.63744102441734,1343.0987336372973,105.83705696562161,51883.49734328698,641.8290994437745,12099.730049946527,27928.303972146157,2137.712975262223,0.0,5711.679995767157,0.0,7584.3178034396515,0.0,0.0,63.265617299399665,89.2347403534952,150.35518933871342,221.22478237197367,119.86822727390216,118.8900980895044,192.2565180082812,78.54428011487285,9.716278975638378,0.07604390569722325,0.1244861053732622,0.6747946617143613,0.13950881492005832,12.636448561296783,0.5048723869297009,19.475531392862997,37.037465493486415,1.2392219304801069,0.0,6.8943370605494225,0.0,3.266992967920439,0.0,0.0
