type-loc-dir,ONE-0-1,PFA-0-1,PFA-0-2,PFA-1-1,PFA-1-2,PFA-2-1,PFA-2-2,PFA-3-1,PFA-3-2,PFA-4-1,PFA-4-2,PID-1-1,PID-1-2,PID-2-1,PID-2-2,PID-3-1,PID-3-2,PID-4-1,PID-4-2,RID-1-1,RID-1-2,SA-0-1
980,1.0,606.9486861360223,727.6826794946543,817.5524225576006,929.8051952201399,665.5585007057049,680.6334689381822,726.639770270937,634.9335448709493,724.4470107351219,663.9456889655461,0.04651036171685618,0.05148559048635421,0.018042258721976977,0.027924669087004594,0.010466815107085274,0.010964858772289539,0.0027644629834930605,0.0033229110401126996,0.041920071702620354,0.05191675164463481,2.1000000000000005
981,1.0,354.3073752230258,225.09504328537952,445.4849373472751,394.84089324094856,482.24667490986974,506.4678454405748,614.6369914378962,464.9139441317905,609.1293178857989,536.2100044966023,0.018335836588499736,0.010614428242789032,0.011036571872911068,0.0070627101644049435,0.006143188003468588,0.006027547965462715,0.0016281763551813375,0.002057392310215018,0.014623678002464974,0.0046182341705260435,2.0999999999999988
982,1.0,535.0618275878161,367.6377915115071,750.869773612927,689.2120789456726,506.13809151213474,626.1818332891203,559.3929770065309,532.9506050382649,567.4545213024348,601.3731971966744,0.42375490490842843,0.0028865242779065234,0.01414057668149216,0.012103830351925651,0.007597518468624322,0.007269576683405417,0.002111139284403263,0.0034446483188661733,1.136743959110654,0.001451445164635136,2.0999999999999988
983,1.0,412.1876950676033,275.8741347553984,1031.5480357948352,529.7075451434246,956.3529654102932,806.6444886219384,998.8259322357527,923.9193592923344,1041.267597387297,891.758830985729,0.10022541057483306,0.016820281141756533,0.02004665458473627,0.018831937794883867,0.009254070146155351,0.00861227630169704,0.002789568951578406,0.0036433952804047574,0.15373199167224344,0.014501170806537983,2.0999999999999996
984,1.0,379.15018732091903,552.7572943134991,756.7191678262503,517.0621025305073,595.0414758240202,506.241066511173,576.2489060475091,474.0324654007031,598.7152276133592,470.73363903999086,0.054419684443611366,0.03946327294867089,0.01991837851932214,0.024976072461180117,0.010992030797787839,0.013060709165731474,0.0030269023859000152,0.004656640459219329,0.06437154639198157,0.01935574086750165,2.0999999999999988
985,1.0,198.86448138975354,282.20655453593014,249.784097990503,298.5401624300864,343.73063564583623,367.7206371249124,345.9100930131246,309.0750450007124,384.1449635235017,389.7367914051251,0.012796836225120616,0.05365208232090353,0.009831734160714268,0.018080103115547082,0.005301471117823766,0.007616835992187635,0.001866361225766644,0.0029798551975113944,0.009954600609364815,0.0347898658836481,2.099999999999997
986,1.0,500.9054049049443,345.85935803404846,497.7190376594623,374.71491230214474,404.08887200413255,351.1684868037281,403.8169906064165,338.2379590740077,395.5316378047524,382.5746821833378,0.046834632504403215,0.048684637442062376,0.010004735629216055,0.014653901072850074,0.009925897137295393,0.00806040093039641,0.0028789570571424845,0.003028754718839236,0.02915988095913285,0.028377544941248237,2.0999999999999996
987,1.0,363.89245882319574,498.0713917549714,319.8201698871196,377.3035074697374,276.8033676361756,399.20991214009086,283.4826518279627,362.14570018339526,301.6166920522241,339.86087520723925,0.18662786025558356,0.015388331822023421,0.013536949590999508,0.015602078353748437,0.006727422344743802,0.007426533075660444,0.0027904165083135653,0.0029019947159558386,0.24738976090442663,0.004441156884776682,2.0999999999999996
988,1.0,271.0563608671422,288.55997642180654,346.8879259578703,227.43073480898468,305.03524289870677,294.4985068321042,283.0998648842965,272.78540550901556,317.68132449630133,274.673535146552,0.1892157385479091,0.022225228533560185,0.009778781465433432,0.015361701998647887,0.006443264351003027,0.007853464681356379,0.0018471142116859257,0.0026280643495800917,0.3059160255836655,0.015358228670407904,2.0999999999999988
989,1.0,279.40952149834544,263.15985051750465,514.9251888703687,431.8597735950938,560.0048197045227,535.4398682422894,556.8941201584424,536.2706857392257,644.529379022102,570.5691521924994,0.04296698896299696,0.015342541268701961,0.0067798994056094955,0.01662653161307245,0.005913160510116225,0.008760892107699128,0.0019551312338226957,0.0034697355509885485,0.030902035408376854,0.003961137095825624,2.0999999999999988
990,1.0,465.7676178957785,319.3459622949245,365.9281973703324,206.8480380816755,337.78848188663454,240.67573833244427,278.69806478944,208.18582074812093,299.91280209658163,242.20595772204757,0.01772179972291481,0.023861155742214216,0.015452505703011429,0.01645415780515599,0.009103820576998605,0.00820200375399187,0.0028707057378953432,0.0034148398139399712,0.015447008239401684,0.03687508760851729,2.0999999999999988
991,1.0,521.9494014108524,617.8102857222616,503.80502727885977,688.2333053322569,525.6612756886253,448.14710780309736,565.4525174514524,567.8246247606534,606.8876637697721,627.0575735834225,0.08051689908827112,0.10061382645524675,0.011411865488975746,0.024554529074730914,0.009983105788133878,0.009062482002106187,0.0031676634579054417,0.003558599791304387,0.057286319414267706,0.06701939224553218,2.0999999999999996
992,1.0,427.4986339468316,450.743459658621,469.25687595705995,515.6404906591856,438.552505927033,493.39706653686846,483.5557967602316,514.7682504662496,507.1762728225808,520.8265606244456,0.034249902418076746,0.028249945661744796,0.013170084646579504,0.015324951379622127,0.007363084497014618,0.009902810614222886,0.0022073164591917623,0.003596945235763302,0.036274330785648824,0.023129034617426207,2.0999999999999996
993,1.0,685.27894166698,1161.785773118554,1052.0731053941786,1402.7811392867318,1028.7609116041936,1114.2061829417519,963.6443721642943,1354.125195738693,1044.7281559386104,1362.3206626322421,0.048948191747518105,0.21340767638288063,0.01633198341542413,0.031070360831326183,0.010053072148202228,0.02245165961149877,0.0033575253951602744,0.007225043840336894,0.04147852305770401,0.2707594940222372,2.099999999999998
994,1.0,388.33677665988534,413.44627215957416,582.3840925017383,466.50563264368714,532.5890768826272,456.62260943115405,502.2761372670428,392.8292012656549,518.3972317258381,410.77943355594033,0.16977972814498882,0.01646723199688979,0.013271273501057966,0.019428869440732233,0.011423085967005368,0.012889260085114674,0.002676014760376573,0.00455646828376146,0.2305119282510725,0.015509875059457993,2.099999999999997
995,1.0,385.5737095424869,547.864588209823,472.7864763439828,767.3979666422708,548.2396120018425,647.3043295202117,590.8855982081625,679.4984344942249,625.7005267789905,739.5588496473526,0.16782139663349316,0.021743818834527633,0.014190155280280786,0.012832378264144505,0.007843325258727074,0.012128295049389313,0.002311931355359587,0.0048700703600399655,0.0923301158935533,0.006766163486063271,2.0999999999999988
996,1.0,484.2514770633328,309.4358718776152,478.0220745304341,562.6980801124565,538.345884659332,655.3559667075793,588.0409602263487,536.0687401800309,547.102255636324,532.4149757679902,0.03193809939163416,0.012329140239535205,0.014886521743701739,0.011284939530966941,0.009257527930690047,0.008659904377406661,0.002444198329482514,0.0027645675570327037,0.027983214468487994,0.009966967483816444,2.1000000000000005
997,1.0,277.4771270224494,361.29894489482706,229.0738929682467,284.95607591808505,271.09087394562573,324.01437431318107,317.35260864038406,299.1233704202259,329.6590797117463,321.38685349914783,0.06449787822064379,0.010892820880442699,0.0175784324547449,0.0160006711141663,0.008123269536098385,0.007086164752758464,0.0023152672666014885,0.0023829151445145464,0.0881100748228171,0.011424227984645846,2.099999999999998
998,1.0,409.4616303708176,317.8479817829417,271.62304640430153,223.41184874030398,200.52994202092455,245.17829650051067,175.45422294472417,216.83635799824663,189.18752591299437,254.95915493721634,0.03793120200868996,0.026197137503492642,0.006479407304351233,0.010791058926166082,0.005181908072428897,0.010135376162909946,0.0015983591764424324,0.0034820777948769885,0.026414667496845925,0.018480068808440046,2.0999999999999988
999,1.0,370.9305676102777,288.7461884266128,717.3088663134995,576.8658160510153,837.440634412858,732.1502440488322,949.6519322130889,923.0097012653766,992.5930303690126,930.4683933353674,0.041920316154091135,0.058430636885743806,0.017535035259704373,0.01733706416547328,0.008545718798834798,0.011305331097913644,0.0024874107851092014,0.005010339927043117,0.04222257006982911,0.07241059760759495,2.099999999999998
1000,1.0,633.2140883114108,437.3288595060173,760.7340792834505,669.2952332950592,467.78459707974935,542.9451380619854,550.2473577728533,555.7737460545791,592.6486159997689,661.3178202148059,0.022387812648624397,0.06875176712923275,0.007998442351272849,0.014464043435577466,0.007529809696185212,0.011642769191779184,0.0018425585044733557,0.0038467834889646434,0.014861685044824111,0.0856842759100294,2.0999999999999988
1001,1.0,376.73929866229616,564.5127656413931,357.7150221876236,511.92915926225686,460.72454945682387,437.5436316582556,376.3128324197748,349.73254962350904,417.0873545892127,348.95420779500625,0.059665365832497146,0.08631149977870982,0.015435071674703541,0.0329852873512883,0.011531013220724745,0.010315150383702423,0.004360757539135418,0.0033207527769595706,0.04268501361317376,0.09800990375116614,2.099999999999998
1002,1.0,346.4061502797467,286.90270649951697,425.80116607300585,365.65272306618294,472.97269686947527,471.0034869801172,476.1528416548182,523.9370276800172,501.57642171669045,537.2596008915887,0.05163099754190793,0.012719258010626958,0.013738605351656276,0.009678475068417498,0.009028791441632582,0.007389875994761892,0.0023193831671720643,0.002780530919664378,0.044375544412564374,0.0071046208423419304,2.099999999999998
1003,1.0,415.60968449257416,341.3889117059257,470.5149872057128,412.0646020545352,381.97039850579966,402.91472841098897,331.25754714976154,254.45471832078894,320.142135529212,247.64664146845527,0.016296828596753698,0.023705530930611212,0.017576963403451825,0.018411713449145644,0.01191999093527821,0.008156922005203883,0.0037155900278577677,0.0028340321801810747,0.015939185624004194,0.022154424648380355,2.099999999999998
1004,1.0,295.0357183708505,326.5090749513549,262.94690498335217,398.53692747625985,256.7185399848802,281.9873307335473,265.99366973433155,288.6592367003488,297.47137087270295,346.0195848060072,0.01010997588934173,0.019762889590198895,0.007734049215780946,0.01297667806433009,0.005381384524089131,0.009041727122683156,0.0019613102205374325,0.0029242241617751306,0.005406619642229707,0.007659916268998206,2.0999999999999996
1005,1.0,285.449538732323,226.91395553322093,444.18228149161473,553.4301668300894,480.76135441472087,692.870643303371,440.0695328293786,607.780997378839,505.8625898286777,645.6492589599203,0.049620979857902967,0.020417870819730132,0.01112526225843243,0.03308012438029557,0.004526988369150794,0.012019796617350543,0.002084130685474021,0.005316504522764596,0.04106604390917694,0.020644192443782964,2.0999999999999988
1006,1.0,277.1745442735772,258.0796422784088,245.4917828771169,327.3426631790548,254.2769339071496,288.7927653820073,266.41761636519607,284.84482861559053,282.9696822640048,305.9687751644553,0.021669890700574394,0.015067781300797112,0.008603617475838161,0.008284754051096094,0.007075235086714592,0.006267450310490828,0.0020430851828102826,0.001832145181998253,0.022330512353817514,0.009054328525543196,2.099999999999998
1007,1.0,337.09236367804806,386.9086624889088,572.0908274609102,424.61734949114077,419.68042901580156,391.90442812190975,315.12509631609504,355.7366254610014,366.6394569156015,381.9113575558511,0.6531252125156042,0.01016001211885087,0.015288364381425742,0.02325795397058158,0.009677594656848601,0.012035539313372442,0.003173024314058876,0.004422691377289968,0.8269916985829732,0.005884005309524065,2.099999999999997
1008,1.0,239.39607686568405,403.8391719884549,330.46550204913206,261.9033774661618,300.70463668195316,262.34076578147403,232.00927683527405,266.4868235246807,256.46718195957726,288.6623434635648,0.02122073451828284,0.043973956734147085,0.008719707530078679,0.02741596698464789,0.00433870747406576,0.009809783246858807,0.001701195559570128,0.0034285077576847616,0.016831565754665413,0.04767845432342481,2.0999999999999988
1009,1.0,358.67487382337004,302.39412269521665,496.79102770794185,352.22348001817636,497.1210505243852,358.5700634285167,458.77430288430094,408.6438553693156,514.6817113499437,446.4749357045506,0.0446630786638927,0.038736468780804736,0.021227416034728837,0.01743600411886216,0.010802403648667273,0.007589203430599547,0.0035362788301005173,0.003004959187419071,0.04152152101260205,0.034228643003367074,2.099999999999998
1010,1.0,216.39552906173105,266.58464894099865,183.71584253293878,253.0237140733586,193.9667580209159,211.32556655838874,192.6174359467111,171.4786055930254,211.6990439371147,202.3367615228336,0.050395130565776686,0.011695930973200444,0.011779934508959913,0.00908589145413284,0.01162446171482606,0.00741765400223699,0.003395936828354342,0.002355326078721071,0.030281206288362356,0.007427475260285724,2.099999999999998
1011,1.0,299.9446091691282,274.3660455609134,294.7947608251588,209.15268995819733,228.7829977826859,233.25859002207014,207.17358289875838,217.71399648164135,246.18815403131222,263.3358321208404,0.00894931262993997,0.031236356423742454,0.01079443629733234,0.016023135372748253,0.005939414267583047,0.009518485180252997,0.0020524440987893583,0.003534057922335808,0.004214498065820395,0.0170424826481036,2.099999999999998
1012,1.0,267.4294348615849,229.90213810333694,328.35200371781514,378.0665121894597,325.19503091899094,365.117076909267,321.33921363642924,516.5773613732878,384.1727722759995,473.8688594422762,0.012321882247348197,0.023519350310000176,0.008299859315399881,0.014389489975046113,0.0046356031635464085,0.00880647493079534,0.0016099052016574377,0.0034241428915683294,0.010752193404255655,0.013589860445717503,2.0999999999999996
1013,1.0,603.3140669261325,362.73482864713174,465.9066829787642,481.9122137088587,288.7861283946779,440.3959768564179,296.8597734555783,392.0654505633477,313.0014007567654,369.5955049709392,0.20859314802188134,0.04319872242906649,0.010821488396366378,0.02873636015781493,0.006192360409630543,0.013807941720018183,0.0020414229487744034,0.004455944913416753,0.13417699105679592,0.021800910422164314,2.0999999999999988
1014,1.0,232.01347664682964,264.9301562696111,366.5967660107474,272.7091416556116,292.957790526207,267.86362714551444,251.06766521600943,234.64444895443725,308.6631228504051,287.2131166517487,0.06147022316258192,0.008070524888292553,0.0066547507180364975,0.011000070935510293,0.0057608046939598935,0.008632937571836394,0.0021246637119248946,0.00349837652140383,0.052796959031097754,0.0037785935702399787,2.0999999999999996
1015,1.0,530.5068333267114,452.56624217881057,743.4690686149783,575.8147321661249,618.0125531529513,588.4701206358679,652.1796059672004,636.0958150195464,682.7729440668097,689.1966135235293,0.3975729258940382,0.01554956450791963,0.01725940189294115,0.018068588689970987,0.009959475703279137,0.008991385833218152,0.0029424905515979486,0.003771534891348232,0.4791480587900755,0.01093655704398195,2.1000000000000005
1016,1.0,414.52822395213144,291.58509229513777,477.64328948435355,229.35624278934137,292.5760322497774,228.5849032220312,243.3748706680854,201.2487052950576,285.75885669233924,245.46393669905555,0.05837306020036028,0.02846427729813742,0.012017315098619587,0.012997895209978827,0.009539197583000735,0.006594309410580378,0.002926080632036684,0.001842385222132136,0.041062394358224744,0.03455095649251746,2.099999999999998
1017,1.0,232.12054668935906,412.9708804688824,945.0761281080936,803.7069587866412,1007.2387205513555,950.8713075784254,1321.8169364961416,1043.1660835338682,1270.7214712069097,1061.5451302887575,0.05783405201608759,0.05781750343729499,0.011083783802839295,0.01695439483991695,0.007662606926203155,0.007861449904533465,0.0018284222828994176,0.0029196259516677766,0.08735476116017483,0.05365630874720151,2.0999999999999988
1018,1.0,475.3942451640832,357.2121425205892,402.4966645285187,372.7512749162212,356.62485112336043,383.85055074358445,311.1806054206796,349.72966642036596,328.0449821532263,364.47064756984764,0.042323449931626476,0.05177890591730555,0.014588016568655646,0.016537712229192408,0.008216883835854383,0.008912667037735501,0.0027851398343910136,0.004069803452667465,0.02394224734039153,0.039849013362718844,2.0999999999999996
1019,1.0,330.2220694188003,359.2893337904199,677.6241315424904,385.7950643441374,552.1988438019899,467.758007346122,461.6268900117629,382.9656137516924,462.33354599182314,410.048771476188,0.31447415205534457,0.012425720242721277,0.018110865076605705,0.02797790710518897,0.008020507332572717,0.012310614728021588,0.002064571111543789,0.0040246827692009745,0.5651128522375356,0.0177199780011663,2.099999999999998
1020,1.0,244.30247404647417,325.04755021797456,518.4291438375442,648.8954002363032,666.9230462667089,957.6868063587663,642.3019157985276,746.3540216122975,649.7014739656848,789.1512013923269,0.05662068361532488,0.025383614679560153,0.012373080175931063,0.026050214459654903,0.007835863880958228,0.01305077247826224,0.0023519111547963597,0.004490940637765486,0.06104477750780847,0.027646045418415578,2.0999999999999996
1021,1.0,344.34027551095045,336.8205756502043,347.518690263522,402.4487184279135,313.16526238133656,451.961032469655,381.53496332770953,530.6782599829494,405.78040890583617,525.8739664700213,0.018532436554986126,0.04061034797761669,0.010678480064254318,0.0097537000291572,0.005860482781566817,0.00734316181595834,0.0016742685102737955,0.0021848630167945297,0.010688874322494003,0.027493960906554916,2.0999999999999996
1022,1.0,413.6450919837154,546.2632504983915,546.7292734119453,557.2258465067664,582.1133994232744,532.8830463010163,589.6606274778039,518.0632690205987,617.0073637125257,640.2038288372371,0.019347220706284845,0.12446716135935611,0.016900157837963427,0.028263281952925285,0.009541232437303322,0.01615348599259528,0.003093220772674142,0.006369456645591677,0.011904604221574341,0.134373932812072,2.0999999999999996
1023,1.0,449.8926144753633,387.8682908722528,228.91947139140296,333.4180672605875,271.7038358089674,222.85432080207255,221.37434750112476,220.68012159880047,259.46051238710965,244.15737898833763,0.025012311351299867,0.036324705600173875,0.010806430680209719,0.017587842099086395,0.008315906004865386,0.009353048682952496,0.003189450806766316,0.002702261531459911,0.009460817342679116,0.02886928602609269,2.0999999999999988
1024,1.0,616.4541272881744,232.47152365299877,407.29816833876896,508.6273430622241,374.6280729628719,446.1153051313063,402.968262489817,485.7319058115669,502.31520107802436,572.5014212159327,0.020053484284780917,0.0057852655221922586,0.011928733895421434,0.020092767848652358,0.009726261316577514,0.01300370879422253,0.004058090560369555,0.004715049588364203,0.015422571291901293,0.004579915997070493,2.0999999999999988
1025,1.0,383.15094365949574,342.0079452659551,379.3285385077731,352.98031679275755,300.6129643201608,308.5995748922964,291.3865303143193,312.0650421852872,378.5343778604713,375.6980739724248,0.11924015025907624,0.023117297982525865,0.01122220634378111,0.010221942026465541,0.008151974008168543,0.007397621389321639,0.002380947192353511,0.002689741149847993,0.047559952383257796,0.01155360859844317,2.099999999999998
1026,1.0,252.36535450154824,151.65557302558594,463.54131828830225,475.4947947690304,663.9147551270877,830.2724660914577,708.8403509468443,719.3203409886405,673.3155648191787,709.3711411493471,0.01746761319281448,0.014477956799194905,0.016509456931167447,0.01569512531203304,0.007756354465860538,0.00822215785046644,0.0026343625033612224,0.003691321444312695,0.019112112698849923,0.008677855285725723,2.099999999999998
1027,1.0,415.9018967808697,476.2172182221664,527.8417386518191,638.4446827301977,540.6166212591991,526.5724949611734,562.093068789998,513.4283935131148,563.0523263053072,530.3027693404221,0.02144202734626977,0.027268025586993098,0.017800007135252868,0.027525920348892844,0.008816152142847058,0.011102737339226485,0.002740794245287013,0.004607313285600989,0.012183851110682516,0.019149148281457667,2.0999999999999988
1028,1.0,261.6154284958973,270.2902430279452,307.85243675115726,425.68553166218464,301.86363213804606,412.0534192205198,277.49934700371995,399.522123255567,303.44200737661436,399.13300790413166,0.04916018525563572,0.0263385383341264,0.009171996277749752,0.014952426398600515,0.005860254427430134,0.01065987052573828,0.0017853707435571107,0.003471531322221632,0.034032658738356744,0.008431206079822572,2.0999999999999996
1029,1.0,380.80164308070636,448.3409164648997,578.2484836871329,959.8222641528937,704.3223240254879,881.0290264571136,933.045208808232,926.4249091775099,975.813043483017,1060.818883119112,0.03167465256974632,0.03340299509085702,0.00869254561720958,0.016557992862486357,0.007812977215905726,0.013320133355796479,0.0022302187730593773,0.004335585150879494,0.020660247700179248,0.020495919918002616,2.0999999999999996
1030,1.0,405.7465135283264,202.51565567256543,613.0009282689956,458.05749267353275,601.4939679636966,711.1085643073609,891.4863349153193,815.519198187775,882.5513011532438,846.3565950920797,0.1840135022866058,0.005389863360426093,0.014824168966562117,0.00973714410108835,0.007184729450015519,0.007897450903628004,0.0018864364796028024,0.003116806489383983,0.5009297409431919,0.004046980000348178,2.0999999999999996
1031,1.0,272.491254457852,263.2350980307653,295.8684514144684,200.6020870589199,221.83346331323565,230.88843301656502,225.91851384414105,187.00288697084858,226.40241900241804,216.37023408868404,0.02920430703301057,0.012207079762102366,0.014494455429951626,0.012253192668684248,0.008475538050958091,0.008558469335734236,0.0017869869434849058,0.0020778190924839422,0.0598099280140241,0.00759574989270316,2.0999999999999996
1032,1.0,313.195777101667,275.4633385553696,652.3570921625363,434.6190325032331,638.8726148841553,435.3599190693697,533.6991894982525,324.6251627161051,533.8776656936042,383.783582888253,0.036534903931906226,0.023255550029028377,0.01830972154584538,0.011156327651767425,0.013730415729752816,0.007962438205799333,0.0031368913687064167,0.002483731661101701,0.04607476033527928,0.016832951983728923,2.0999999999999988
1033,1.0,294.81903055654277,288.6910288415124,282.67182833826416,429.1286708991302,361.09373177722466,367.3729573160927,310.4520842502834,288.3536870228831,328.96115692006606,277.4650780877599,0.029108246759675015,0.019697400099001203,0.010554148973636277,0.018193049657275747,0.008006301107427017,0.00846897331125934,0.0031536304058694922,0.002845992910711148,0.025751252629807965,0.010071231506236358,2.0999999999999988
1034,1.0,422.59541869984986,497.9443673817549,624.1184741685519,782.4734537772529,544.893300613087,650.1233967143751,561.6610819045309,730.1020504768891,612.2561609294593,668.5924574740086,0.18474861134366868,0.028303094712024298,0.013839040697328473,0.0194773817735404,0.007825609550428773,0.009115559825020447,0.0025883369766712475,0.00283487716589251,0.15272633888521095,0.005837967523707375,2.0999999999999988
1035,1.0,516.2482030416508,721.5806059594986,879.8929232055438,1094.3813878053022,778.706951001375,1038.5890557374687,781.6089557014419,1023.6419733826725,889.2124967549289,893.2931411303292,0.17547560861777697,0.017683785540526974,0.017037556777540545,0.034597036872063766,0.011282379238650527,0.01640884479557078,0.0044783880983949404,0.007314891331116429,0.3158768422455139,0.005369870567160145,2.0999999999999996
1036,1.0,281.15205768368884,215.4146249081254,382.679090508735,443.7427282060168,425.6502852555685,473.36853741957003,391.85115548431287,362.8031363435663,420.501010307741,380.58523377408557,0.02608930378515886,0.012581830384261215,0.008256193085920942,0.01422518433171946,0.007078588742334553,0.008105722955426024,0.001965271008423729,0.002409895692245217,0.016030461221758736,0.009569167675374553,2.1000000000000005
1037,1.0,476.8058471369446,567.3642643046452,494.2466428333443,517.8403704041193,477.5621206980018,393.23508579748193,472.0299048360779,496.403105299825,503.50546646458093,482.9190525404304,0.06855594013750224,0.10911240222865132,0.029406831109387795,0.013560108366916353,0.017308937536471603,0.010520382357706672,0.004315287828801349,0.0037235937510465235,0.030327759958875614,0.05969390677995654,2.099999999999998
1038,1.0,381.6515969312829,366.553493718969,508.999806209213,510.4123376441357,451.7444248377033,605.4748297286775,531.962627147329,755.0143759077076,539.719791668119,705.1975275966183,0.1766668291359468,0.012676052618196683,0.015158576670456551,0.013090071649115695,0.0052769579932678305,0.00826366134611509,0.0014767146073624336,0.004269813688546069,0.11207207076229214,0.006545652301417884,2.1000000000000005
1039,1.0,346.8006844680421,379.9406571379594,243.37503212981568,454.18716781587045,244.18789471652786,427.3232523477876,262.43677177248725,320.2136896816866,293.08229382769974,342.47012056578586,0.10445110209740195,0.025710096840180566,0.01709152789278852,0.014179115501293162,0.01129218885519056,0.010627139776350348,0.004033584625996462,0.0038548651185912816,0.058827796442231135,0.010601216314626447,2.099999999999998
1040,1.0,398.03397151540446,348.3250078189531,762.9398735058531,653.1734751630894,1010.3949536580529,843.3790015568046,1089.6314972389725,1005.3811283077544,1201.843689079895,1033.978753213853,0.03681237890978995,0.026535206186837926,0.022693479853370054,0.016487315208000165,0.01218031517116031,0.00757729037303764,0.004404207450960754,0.0033212401179592704,0.037939927208648215,0.01583283853684145,2.0999999999999988
1041,1.0,299.0262612056611,335.6590338839751,307.52229944773933,342.1438111874554,348.2784486093163,348.4010753532847,290.42104945668234,328.5732684135144,351.00456464519533,348.92459833962226,0.04468575005056863,0.04442203627787661,0.010627799085280915,0.020852624941730537,0.010562698584281955,0.01161744332794518,0.0034810652429963433,0.004015321949485504,0.059980883608261266,0.016616381711068114,2.0999999999999988
1042,1.0,412.34533616281055,494.32209411756077,575.7222424427617,962.0001036583111,383.94393203904457,783.4230408631134,431.9395679106156,805.6826725976937,466.8414231969108,821.0381189537325,0.31181358042057594,0.01798832893022696,0.007747584497297751,0.01688098040593813,0.004876436695375035,0.014027758021124968,0.0013049049506423706,0.005147122752359775,0.35078761869717784,0.004925050984931508,2.0999999999999988
1043,1.0,641.2016838939644,812.8794632874052,819.9535046200624,1103.4441266142167,694.3752327556527,742.7405673221981,549.7342191592718,626.3085344883102,592.4606057655731,585.9078527543389,0.9740478409742054,0.02287922324409287,0.02206683399899251,0.03224543157776128,0.018523865452624966,0.010941815217771276,0.005149210384299059,0.00476575317685663,0.7115850787639004,0.008803145938834273,2.0999999999999996
1044,1.0,273.53909881016983,359.02374079027965,292.942967134028,521.3632870237132,352.585948816844,459.72417094689825,267.57270165705177,452.48284714773155,310.4679595937331,469.2940618730803,0.019268100890603535,0.05423677236775603,0.006409593146265516,0.01330676290423467,0.005768414601267846,0.012073766380340783,0.0020735195972305725,0.003701836835813583,0.013010458436715467,0.029549035143888343,2.0999999999999996
1045,1.0,387.4929199583029,308.11512714897503,370.82393268591187,404.86778203760167,397.68352886208766,427.3420955968684,393.586401643557,354.5229363966637,401.229864000277,397.49100388311524,0.035384475643347235,0.025073567410856364,0.015873503774092877,0.024491815296239568,0.008636738740080363,0.011555095213584105,0.002362479963701042,0.00424728922598287,0.0340155924466269,0.02472072950513097,2.0999999999999996
1046,1.0,368.15676468095415,415.77283451356675,483.7005895532962,678.7237839011808,564.3136249975162,549.6925306250695,531.055884409872,549.9002441059649,532.8286411439129,530.3530414636607,0.1622327552828236,0.02035652303584141,0.01745667622144945,0.015575779118318294,0.01220975432675174,0.010109322843841364,0.00349373600912938,0.004473620763055097,0.19145422753424154,0.010686035070587923,2.0999999999999988
1047,1.0,377.86248943907117,646.2223648821473,649.3309918869398,711.3152493606638,678.7044901667373,687.0907398038922,726.6268364532095,709.80362189743,818.6578896339646,782.2411640088704,0.24313004222536072,0.02473895318822277,0.02311566133583785,0.03566721121807301,0.011227593832280074,0.011587999747350024,0.004191109095888464,0.004906690045097479,0.25630939815151016,0.029850767776669448,2.0999999999999988
1048,1.0,304.97689261595656,187.7198964551892,173.85033303828078,203.04515631794192,183.67970395485813,198.1230151564292,161.03690263841722,196.65191662094745,175.73053185337582,232.46120272396382,0.0067211273115876675,0.034195858327612426,0.007390443792395196,0.009560611985040702,0.004722656119170053,0.007599868246877634,0.0014544562874878098,0.0022688367395870563,0.004650912148146474,0.02208231979418252,2.0999999999999996
1049,1.0,431.9490534310001,365.21869684554366,981.423753084536,943.5094772523917,1135.9426236598574,935.4840439563408,1240.4981361947775,874.8206838213202,1196.2296178595673,957.7742379819979,0.1626699985989154,0.013202294819338874,0.025190738203377076,0.02172557318230151,0.014099808512845058,0.013426823041207925,0.0033598925873248174,0.004828830595903325,0.2320567269851455,0.003786024503908533,2.0999999999999988
1050,1.0,244.7963092999838,307.10311515377333,241.5158962724079,375.48298687430974,267.7388347964198,471.14510181288466,294.4822467228793,345.92975373091156,315.53229664077077,427.28782229316374,0.04424466796460916,0.007504071114796482,0.01636527530590911,0.014217729148678348,0.007679436999981551,0.010071469028348316,0.002499184529317851,0.004154463750242906,0.05400870719760473,0.0029489286907882317,2.0999999999999988
1051,1.0,334.03155889680585,268.0794463202352,209.09383630309472,207.58518015515477,176.99722851981633,178.64374707820798,151.1882992888696,162.69253301661237,194.32198081413677,196.0136132099684,0.031295690652331336,0.023481820417287375,0.00885002465439307,0.014202199915790175,0.0063700344648649045,0.0066764457016053585,0.002119160594232719,0.0021002175144168547,0.02278958344219935,0.026896919988869554,2.099999999999998
1052,1.0,192.27885568041273,183.0466432334895,147.25482927112435,171.35229685875862,141.35507349702152,205.09954799127064,150.97769943125152,149.13633052484667,173.0724544596766,164.82784906104092,0.03250706060147132,0.011059652354792109,0.010427454259595676,0.011612522346911932,0.007032430017535464,0.005916016458803335,0.0022120514058342395,0.0018299722516056068,0.021668541746085405,0.003876721031047053,2.0999999999999996
1053,1.0,332.679502490007,529.3646883548715,481.1898746610512,561.4603005436859,540.6866568792411,620.9402641664626,379.3633201815929,587.5455672897664,441.2571311876208,552.4917580495606,0.011923830952859994,0.1624681461136077,0.00964615561496612,0.02590969928442692,0.006368978479665713,0.012786505615599587,0.0028093321741896535,0.004500221261965561,0.009182392573797073,0.30182853457573877,2.099999999999998
