dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
2075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266387.959249513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9180436881196
2076,18332.874470875526,89981.96570936844,146070.0200088018,106920.98950479316,0.0,138269.06817054457,234967.22378529824,83220.01992521818,2421.197201874743,93.82366061701624,0.0,13.306555233419662,0.0,0.0,0.0,0.0,19423.192676818122,0.0,0.0,767.3647107596154,0.0,6065.07592557005,0.0,0.0,17.615232839540507,88.01936269817011,132.94515867003054,105.8289993964424,0.0,70.37639269236308,170.67007569020544,87.16840572784655,5.407584129675571,0.0034572774682600296,0.0,0.046680499132920696,0.0,0.0,0.0,0.0,24.480234842382682,0.0,0.0,0.37803500155693437,0.0,2.0441092893391772,0.0,0.0
2077,67083.04775016618,116149.62504564025,232699.4626613274,369962.0999297334,92740.8671093814,188645.68122070588,234260.8909337111,186482.9496237006,1478.8424922652264,1683.8270593830744,168.2308063966563,10401.730338830905,387.9462756985287,42218.59600025458,9210.34253096567,40461.014354796425,37356.8904598869,1697.251182703407,0.0,20611.730016718513,199.060242601959,8803.910067593924,0.0,0.0,53.17085725836583,128.97132234549076,179.7386971337786,314.54340919935316,30.43153128458723,285.4387386761158,194.18064236426457,111.89990235639256,2.734489037334783,2.5125164678066403,0.2843914536849256,11.032761299929817,0.5277548629976803,13.9750313227687,4.006188679478267,59.587661081935444,49.74997013830488,0.7117756121839588,0.0,8.941562738063272,0.2544812454008642,3.0778402022355893,0.0,0.0
2078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266305.825811882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.4581593279215
2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266320.6347749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.338841955101
2080,33175.24042247892,130689.65434889725,171097.9506641181,145706.80976938008,100459.88924019286,247753.2561883447,206852.52020823603,114585.01649772655,2457.212333823344,406.8656878433038,98.6040757996455,1026.5877247849426,131.57312289912585,51046.48106475587,4306.785017080748,14885.980060916849,28011.09341599619,0.0,0.0,13323.459528350111,319.76705139733986,0.0,0.0,0.0,33.11819510621115,91.4294340527382,138.11110147362285,105.4686994988363,92.89308249223575,175.81186865815087,189.56815517354843,104.14516637917457,1.2398186238196447,0.4047634334200942,0.12338485035010689,1.8584622991175526,0.7234035887711017,18.42089156103405,2.8211676618665864,28.345700460367674,38.55524262132802,0.0,0.0,7.38168643811187,0.2705078293784937,0.0,0.0,0.0
2081,17352.547368493695,92379.97922897308,145395.819931198,117308.75874545187,0.0,155380.88878008004,227129.6910353295,71882.59637860327,1533.6317523673622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8612.914445621072,0.0,0.0,0.0,0.0,6822.22429678923,0.0,0.0,14.816227243294088,88.51795253851384,125.11776233907959,117.30915301576393,0.0,190.81994260880043,172.69685496935992,49.89080781939032,2.304004270971147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.832366954311688,0.0,0.0,0.0,0.0,2.5698418279503437,0.0,0.0
2082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266438.322283568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.5295321604905
2083,55104.49201939471,104026.17332596719,184711.46232893373,239554.42519919964,30168.72354024209,187551.53381760558,239424.42362595437,164030.1954455422,10418.397058233772,75.59938270290185,0.0,587.9556455691077,413.9701915509604,47685.85677041626,759.8132220169925,13683.365925565653,35839.00090655182,1924.37984428921,0.0,4174.466173118284,0.0,6907.204990007982,0.0,0.0,63.51371400987322,131.34403331133652,115.14331116750081,214.05109416081112,68.72648638314261,183.40061574491406,238.7961309429967,132.34184895808698,0.8700409828023323,0.08353583769135829,0.0,0.37971440971902193,0.6265238815441573,11.78336270888112,0.7425783190598557,18.188832850674586,55.099441165642276,0.7805633252121094,0.0,3.973251469559788,0.0,2.6078042751998343,0.0,0.0
2084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266400.339083899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.237313008526
2085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266365.61877576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.3447313738826
2086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266342.106573267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9456552653281
2087,53906.27246225458,99733.82357173157,223803.1003514948,367317.0897399759,73956.6748958582,150170.51202157792,286554.23121138813,91036.16429733671,924.7290611381075,1287.881431667321,100.76591001800682,3160.3085643643453,464.67562735510614,42770.00894242157,16616.650516392714,28014.62492651676,25752.532332554398,1992.3370223671266,0.0,31868.563342419653,0.0,7830.87901325006,0.0,0.0,44.218962651000595,108.95452070023492,125.13199827430213,235.16056425369607,136.75717418266697,155.32039368651613,197.46898578073888,105.15921425539351,1.3756376751465795,0.5500598676113513,0.16160539233042162,3.3285455392589487,0.5792469588234764,14.098939991642611,6.595816373234806,41.38647298188696,34.905645149324684,1.094452206415367,0.0,11.044495985463955,0.0,2.200649791464072,0.0,0.0
2088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266312.306668453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6650489535232
2089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266431.061940363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0464410894135
2090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266348.043403631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2497930042518
2091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266365.949900769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.945750890334
2092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266373.475888822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9527646452888
2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266459.376202034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1783354743495
2094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266387.36303152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.5439956690939
2095,49023.78884934392,104403.64148440331,194731.70558345865,281824.71661510225,38898.98625491191,263332.70503185596,270637.55758816295,183681.22182296088,2038.4368446409283,29.534466480552517,35.274984745483806,7.671786248331208,328.27978597598684,38657.130262896746,0.0,11236.152058557203,18261.29368236574,0.0,0.0,6215.463665579676,0.0,0.0,0.0,0.0,45.79483123806758,136.62052380998927,151.2400361089469,165.13978258027137,14.793975380430053,208.4858268607206,141.65922603414134,147.28688075840665,0.6693021902321264,0.06433009186366856,0.03954050540568971,0.032959751051684076,0.17406303333833933,13.928927713176611,0.0,11.141767239275351,30.750836956670227,0.0,0.0,2.800070010746751,0.0,0.0,0.0,0.0
2096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266414.722307246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.3154338213785
2097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266381.773948962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2551818588943
2098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266357.243121635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0989108885028
2099,41539.238268795845,103808.06978590376,144593.01268684262,203460.95751842335,97305.88916083064,177475.8730148799,200427.56313805826,156561.07944778528,3416.504458333911,513.3016455691748,48.430569768095495,1353.6183786199433,335.74465497650726,63872.722543080745,6766.931094682291,27524.344999807392,28235.778829943592,2004.4335424989154,0.0,23297.500762837713,0.0,8604.466050104786,0.0,0.0,34.631949724675366,140.9557851800675,141.26981971986598,220.49441018180283,67.85492397204936,151.04668463442107,167.35351539968443,107.58990371679336,1.515298686576109,1.5990770894098438,0.06562480844079353,1.6424938771931041,0.6971799494113105,11.999330255912515,2.869908909071853,38.51441218134425,35.11703711917874,0.9258807265489766,0.0,6.15126337485984,0.0,2.8374856727013515,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266406.16276792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2875706543946
2101,29102.5114290606,106626.3816644244,157285.7910038406,154753.51158644672,31500.303582901666,141192.92712834248,198695.4429552384,93602.36892087988,8233.457013942514,99.96541036675181,39.059636096311706,137.38873825518354,219.23953022914623,61288.76563231019,511.0539083917429,12891.447339852919,17022.268634673528,0.0,0.0,1317.1486110551741,0.0,0.0,0.0,0.0,29.02295168776051,88.96732901786336,122.73760537397052,144.49273909043762,23.081918640314566,103.61325134592008,149.04204357082776,51.33517375381523,2.2960915746057085,0.09818530477970103,0.02239862891091664,0.3048348228297713,0.12602877109881622,13.915076981004862,0.5394065340503434,14.332786172943123,24.830871656394947,0.0,0.0,2.082120057447551,0.0,0.0,0.0,0.0
2102,40631.183142220456,105295.92542273315,146162.20941053686,212368.27460795088,63425.64213810398,208848.47029905173,206178.23310863436,99723.88319733621,3236.2787838077843,332.39600505032035,83.12283429769401,585.0078755647438,199.09230785852537,49285.59764372125,9185.35659675123,20305.46305056278,40382.255192668425,1788.0299667679883,0.0,12129.45779900888,0.0,9666.01652348631,20664.145147004594,0.0,40.94474833807289,126.63304688883116,134.84700280234742,178.88918210200828,111.68395749482411,146.6013226122074,135.4138370186184,72.82487346542449,1.2297223636889572,0.15164866538295252,0.13032207324592285,0.5249252190031424,0.40911994604278773,8.351517081516937,3.9080475337616516,23.867989075188984,35.72547081283173,0.9170441679327722,0.0,11.310967257731269,0.0,3.5490532847463734,11.309898840041042,0.0
2103,47864.92582828626,113557.35607911093,174791.63599691755,241225.36441129033,73406.10162961349,293291.0992578103,256663.2413203165,30059.210666909195,2096.028635567564,501.71569176024616,142.74318583195068,3197.181133971691,0.0,44010.40902269472,5826.0440342358925,32006.880546297984,29148.227263262448,0.0,0.0,27480.162258237615,522.2730481666947,0.0,0.0,0.0,48.05756112619091,101.76295214009093,148.09806709594602,307.8952341441186,104.9697692066748,199.986112631811,170.04979208452824,19.401201997687707,0.4316535211032122,0.6474185959740211,0.15865691367680038,2.6780242645278767,0.0,17.774203179726356,2.6777857746144598,36.18652348994293,30.598153101501502,0.0,0.0,8.767365425028451,0.5679205521392926,0.0,0.0,0.0
2104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266508.92982091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7807231238347
2105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266323.938469931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8778559124892
2106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266394.973996727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2565512709413
2107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266384.994128987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2938689473956
2108,45823.65720996071,108842.72786619874,191344.85555053424,257541.2650079249,55507.03701029962,258062.62566661392,226191.4624620249,66396.82613766476,768.4329263286724,184.84822439509986,11.648919545581055,240.89687330304233,502.90043994179507,55437.48549387209,1744.0788434485344,12141.984951263417,17072.321060390776,0.0,0.0,5080.219890358154,0.0,12711.907955909379,0.0,0.0,44.65355484208361,141.32098671292187,165.93649005367504,199.84682051568512,29.749809270182496,265.70821371090585,214.49804889628427,45.73112098771286,0.6778874174739666,0.3539155548191541,0.0064691671890050265,0.23256754361080934,0.8702567316027124,17.37668488358421,1.5874298369065678,12.83130883161632,25.8198920360203,0.0,0.0,5.013656402714716,0.0,4.308944935931485,0.0,0.0
2109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266377.26192475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0688519821288
2110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266388.51072112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8234304112628
2111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266401.742219439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.065507894028
2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266392.978904543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7915376305277
2113,25854.315134385783,101237.24331178426,168709.01303549478,219828.00668293308,198352.72775718855,199793.01237601417,213868.49622391694,49296.75863774896,6168.394417629872,1765.294678233504,87.09218317779113,8393.901052635765,519.3717091126529,38489.47276877377,6218.178252502753,38906.187596614654,28528.785914815162,57984.42991397364,0.0,32598.57865565562,0.0,9633.66634451525,0.0,0.0,27.734875097316113,120.63223337660142,146.32773882806305,162.17439184229738,87.9080975262759,151.10141873063543,208.78215972828795,30.552519149750832,1.2901461670629266,1.7027790836780194,0.15261072456927585,7.760264211893381,0.4390141835498915,16.172955079578827,2.5935815748144933,47.3375131295892,27.96817749724758,20.23973618323161,0.0,6.092318775996855,0.0,2.7932372719217313,0.0,0.0
2114,8567.18314613382,66166.64549315616,99966.25109697433,21954.019530946724,24245.79348923146,70991.98506610737,174734.07033783052,99277.7563461845,2053.682612344497,12.125364421029083,0.0,69.29265875135408,0.0,46039.02139022251,1532.789311540288,9636.234811788923,22838.78083177642,0.0,0.0,2226.9126731241877,0.0,0.0,0.0,0.0,7.172731528629207,58.286757434641004,79.73178614888818,15.794745435650274,23.926677209196733,124.40526321343569,105.67259717831327,43.7711060857187,0.34704542997613536,0.008845459518466181,0.0,0.19910190550851792,0.0,8.967925954799346,0.47725698032279495,16.15061754100424,23.622981753048357,0.0,0.0,3.1738890518189096,0.0,0.0,0.0,0.0
2115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266395.402406815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6643550558977
2116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266400.968675857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8153298268137
2117,24181.43029366069,99746.66960654328,180881.670462929,169007.2747966438,71705.91282159934,174091.89981751252,245436.15024869744,63133.995135366786,2139.6691174356583,393.13648340290314,167.20064695862135,1854.3908685908007,548.0599819511133,52450.991215160466,2545.0659530562803,28828.09361140099,31681.666428887067,0.0,0.0,21905.411156912593,400.42631563894173,9092.059758931186,0.0,0.0,27.940441318530308,95.61746708304962,140.3880764679495,113.91267517181983,181.5743956484351,144.72905260074128,236.53421171543155,39.44860472849257,1.2986473482429706,0.45906975682291234,0.16554747108924392,1.792298481637868,0.2949182922071221,14.434826010008123,3.3496282789664984,27.38597255958776,33.20679871807904,0.0,0.0,10.897443006659433,0.47030561926142606,3.3534555935092043,0.0,0.0
2118,39738.63842904327,91698.69168333068,170400.01817683602,201619.60302866995,16721.273970080874,317395.3373857612,239521.3385353724,153488.4092555312,3049.859659953779,11.449877614513218,62.40560793860503,299.1864107310265,0.0,45559.46864559685,2011.725664719856,9207.350385565282,29031.14026838773,0.0,0.0,1245.8325974757595,0.0,0.0,0.0,0.0,43.550658391140324,96.66313558979549,148.1483802051168,187.4894159096205,20.748963991796668,168.56481009630596,227.70515730605769,112.94435541215597,4.405986556575535,0.0025757745610741397,0.014236443926379672,0.14923681497340419,0.0,14.357715025486701,1.028439801715768,14.462143851207347,39.79715222487538,0.0,0.0,1.2111126363951532,0.0,0.0,0.0,0.0
2119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266362.485297862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2284254553884
2120,23278.929772827716,109233.49742481302,170947.65385974798,114980.84805108281,0.0,241193.84945195977,257133.20767734063,129855.59278515501,0.0,51.60575934706808,0.0,90.5180898982615,78.5746187731622,53941.02591134256,0.0,3682.4240868763964,9869.600513896645,58880.2772881444,0.0,474.5825696150627,0.0,0.0,0.0,0.0,23.70420599535447,101.29710126524155,161.14909119422768,88.4629320029842,0.0,151.39422914191783,254.00995642102347,112.47167562704067,0.0,0.12676289398727866,0.0,0.036854585362849274,0.2711466410220114,17.518173114849322,0.0,4.191191103318011,9.457715615526375,12.365230408422498,0.0,0.48744972226400973,0.0,0.0,0.0,0.0
2121,47877.16774982481,114953.9141125438,166227.89543763734,287353.90754478786,99337.7233385893,137529.32971316256,232606.803643177,128864.07124364932,345.9463036904997,28.452128887431115,114.6655591579049,138.20192279337812,249.43705583694936,61622.12922782488,148.17559115916725,13618.68960709429,26502.33153184182,2283.4134231659464,0.0,4294.8769939740105,0.0,0.0,0.0,0.0,54.629369922077856,111.24535571018956,153.1579762614243,287.20606551436094,94.76681394208887,113.24094320702693,164.89412123468418,102.45906915321376,2.325123679633141,0.027378854174892085,0.033622743871802106,0.1470981823612768,0.14858873867714062,20.58647952231771,0.3049997090014197,11.435707097402517,40.86246720699803,0.7163688888166155,0.0,6.189360766815172,0.0,0.0,0.0,0.0
2122,22556.45495614064,120120.60161902971,164012.52447129972,96175.5023389036,0.0,113204.12646258112,260661.54253520153,89898.67336378465,3144.0073554689134,58.80146358003042,36.38800066632411,0.0,0.0,41366.84566330728,409.28342742713045,11234.264252883202,28968.265469278595,0.0,0.0,4837.905024960852,0.0,0.0,0.0,0.0,21.869913341767536,95.5997082367314,127.38964709669568,65.2011365456615,0.0,105.94191117850633,226.87028023474159,111.33619270889147,2.035428264340604,0.04587495118982633,0.025407054819713643,0.0,0.0,17.808105543208313,0.6457412900530708,7.279982065298622,53.24399527294781,0.0,0.0,2.124897997500365,0.0,0.0,0.0,0.0
2123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266451.593618514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7835347462582
2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266426.579538504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9900966854323
