#,repair_cost-,repair_time-parallel,repair_time-sequential,collapse,irreparable
1017,14266366.812821029,730.1649815311274,730.1649815311274,0.0,1.0
1018,1545413.8278175383,681.1960891418261,1191.0032828408198,0.0,0.0
1019,14266397.066616684,730.4912117996955,730.4912117996955,0.0,1.0
1020,14266495.798765007,729.9039898252569,729.9039898252569,0.0,1.0
1021,1257575.7220972602,499.26066422649785,966.9747103491671,0.0,0.0
1022,14266353.232809272,729.8469384141304,729.8469384141304,0.0,1.0
1023,1251426.0575135157,528.831016857278,997.7649481660172,0.0,0.0
1024,1228468.3627948242,266.5022817245827,1025.7925033838135,0.0,0.0
1025,1218242.5925217133,568.1480095868587,1024.4464493876824,0.0,0.0
1026,1119442.5131099718,321.8762545267916,1083.011935184822,0.0,0.0
1027,1581788.8645625003,467.8360781470569,1257.595142487494,0.0,0.0
1028,1337048.6028542016,597.3299264758631,1117.1714766434943,0.0,0.0
1029,1530069.0950777642,684.6765886940301,1308.3922723592855,0.0,0.0
1030,14266386.160549559,730.4076849261908,730.4076849261908,0.0,1.0
1031,14266444.867167424,730.0072714767724,730.0072714767724,0.0,1.0
1032,1282110.3909640042,420.7206913905126,1126.0169667583448,0.0,0.0
1033,1163134.634472369,435.54592413779295,969.7929574776089,0.0,0.0
1034,14266363.736133512,729.987344575184,729.987344575184,0.0,1.0
1035,14266437.956360865,729.9747585611941,729.9747585611941,0.0,1.0
1036,1024406.0341556272,396.6784930859703,850.4747032990516,0.0,0.0
1037,14266388.701127963,729.8505214261166,729.8505214261166,0.0,1.0
1038,14266397.012889858,730.1505354135413,730.1505354135413,0.0,1.0
1039,14266424.41684996,729.7159355120929,729.7159355120929,0.0,1.0
1040,1558574.6916388138,582.2296977323196,1388.41944706302,0.0,0.0
1041,14266366.75796809,730.0907256991882,730.0907256991882,0.0,1.0
1042,14266348.094513737,729.8863578533211,729.8863578533211,0.0,1.0
1043,14266388.667438075,730.4935641507741,730.4935641507741,0.0,1.0
1044,1348384.1067300858,551.9241820114938,1064.8551915861028,0.0,0.0
1045,1443319.8778473937,423.4491793080189,1157.0116641605068,0.0,0.0
1046,14266407.17438462,730.330094076262,730.330094076262,0.0,1.0
1047,14266400.53407239,729.2228678497995,729.2228678497995,0.0,1.0
1048,1015138.261490417,440.639702515744,780.7489335778323,0.0,0.0
1049,14266323.858907977,730.3762652410563,730.3762652410563,0.0,1.0
1050,1267393.815153569,362.6113137974122,935.0143160817368,0.0,0.0
1051,994420.7369635389,519.3906574301291,828.9952423568446,0.0,0.0
1052,810937.1664330135,325.45578849409833,678.4302097217294,0.0,0.0
1053,14266457.565572096,730.2581021034536,730.2581021034536,0.0,1.0
1054,14266366.050087906,729.6228429506097,729.6228429506097,0.0,1.0
1055,796779.1075725972,351.9253634846204,625.1801578341879,0.0,0.0
1056,14266411.619018106,729.9666190998391,729.9666190998391,0.0,1.0
1057,14266325.972355999,729.4073951657779,729.4073951657779,0.0,1.0
1058,14266358.172212884,730.293715602322,730.293715602322,0.0,1.0
1059,14266360.090948395,729.6841099191394,729.6841099191394,0.0,1.0
1060,1139359.1924642005,371.0932107919244,890.5009084171734,0.0,0.0
1061,14266385.581806194,729.949651937781,729.949651937781,0.0,1.0
1062,14266354.241588127,729.9172084313777,729.9172084313777,0.0,1.0
1063,1752750.8389570778,467.7259437690163,1365.781003943419,0.0,0.0
1064,1647947.5401136691,600.646423935666,1270.223878194277,0.0,0.0
1065,14266346.056211231,729.8452968453507,729.8452968453507,0.0,1.0
1066,1269677.549257163,510.65251302411656,1023.7892031673739,0.0,0.0
1067,1496603.9955347148,688.3818298528537,1215.725910370822,0.0,0.0
1068,888708.8929767513,448.54246906151246,817.321881098322,0.0,0.0
1069,1215242.1769396544,470.2621987783042,926.3840700815056,0.0,0.0
1070,14266370.789213287,729.5942178811316,729.5942178811316,0.0,1.0
1071,947120.0566684436,428.1273326160296,721.0151242871876,0.0,0.0
1072,1179529.6901073402,399.24759484089424,920.909494515166,0.0,0.0
1073,1140378.5192883231,452.0845458765396,786.5905144026751,0.0,0.0
1074,1489658.2919504358,631.3030503640015,1139.9699592506001,0.0,0.0
1075,1829465.2430160162,718.0037446157075,1514.260971733423,0.0,0.0
1076,14266364.709061602,730.0653230243602,730.0653230243602,0.0,1.0
1077,14266352.296236852,729.8741827537968,729.8741827537968,0.0,1.0
1078,14266339.242949685,730.3424853415871,730.3424853415871,0.0,1.0
1079,1339654.0906694906,360.62692833058276,906.283812395875,0.0,0.0
1080,1183506.0560341037,373.7987224493499,1217.4358776971992,0.0,0.0
1081,14266397.79217115,729.9674809649713,729.9674809649713,0.0,1.0
1082,14266442.922772732,730.0771820510649,730.0771820510649,0.0,1.0
1083,1164533.730150355,418.7872968702263,994.0276832332157,0.0,0.0
1084,14266365.009797087,729.6646391511528,729.6646391511528,0.0,1.0
1085,14266360.930892063,730.2485128807373,730.2485128807373,0.0,1.0
1086,1360067.3804227824,588.8073329940598,1111.7415325403938,0.0,0.0
1087,14266380.706865802,729.6857858410804,729.6857858410804,0.0,1.0
1088,1778008.5382401915,613.5027245406287,1306.4808780489016,0.0,0.0
1089,14266410.749997789,729.8537302732143,729.8537302732143,0.0,1.0
1090,14266332.468322229,729.812482598846,729.812482598846,0.0,1.0
1091,14266347.687637515,730.4179803101966,730.4179803101966,0.0,1.0
1092,1489057.1620623174,567.3234699954752,1467.457925590777,0.0,0.0
1093,1350432.3515507681,454.96937102234926,1079.7704130222987,0.0,0.0
1094,1645593.5954545997,749.1573173390458,1458.4026595522819,0.0,0.0
1095,1170793.192640601,525.7677148503399,976.7905426652902,0.0,0.0
1096,14266453.591241784,730.383449856817,730.383449856817,0.0,1.0
1097,14266314.215143615,729.3764575617691,729.3764575617691,0.0,1.0
1098,14266372.096996,730.1514095000235,730.1514095000235,0.0,1.0
1099,14266313.81420913,729.8082367179366,729.8082367179366,0.0,1.0
1100,14266322.459573444,729.6849753592031,729.6849753592031,0.0,1.0
1101,14266331.235251281,729.9390419120365,729.9390419120365,0.0,1.0
1102,14266341.034087026,729.7421469066253,729.7421469066253,0.0,1.0
1103,14266320.541749345,729.9854827074377,729.9854827074377,0.0,1.0
1104,756732.6217102355,370.142650110978,642.5209079103396,0.0,0.0
1105,14266405.337494703,729.7196449853254,729.7196449853254,0.0,1.0
1106,1124595.5585560638,443.6484234216072,890.4704921004363,0.0,0.0
1107,1214112.9463294717,468.8721521999504,1023.472256443306,0.0,0.0
1108,1521100.1076666068,744.8069621696143,1298.532449831492,0.0,0.0
1109,14266361.043798678,730.0056206383982,730.0056206383982,0.0,1.0
1110,1434311.802445139,640.8750079982863,1109.3583998838744,0.0,0.0
1111,14266352.230985042,730.0098722114324,730.0098722114324,0.0,1.0
1112,14266369.108026592,730.391118209427,730.391118209427,0.0,1.0
1113,14266380.627152683,729.9035846414841,729.9035846414841,0.0,1.0
1114,14266404.881847467,730.352655228097,730.352655228097,0.0,1.0
1115,14266359.171104321,729.8157210653515,729.8157210653515,0.0,1.0
1116,1004283.367965347,394.6756214651592,856.1948619382156,0.0,0.0
1117,1283901.66568232,532.094022251049,1096.9460846279512,0.0,0.0
1118,1602302.8629723487,576.2751526727694,1211.5219194802908,0.0,0.0
1119,1332159.249949252,690.4870668294197,1186.434384053927,0.0,0.0
1120,1312443.0715131517,511.5880314329967,1095.418010081177,0.0,0.0
1121,14266352.804020073,729.3324161381911,729.3324161381911,0.0,1.0
1122,14266467.88416117,730.1558084588056,730.1558084588056,0.0,1.0
1123,14266337.565052578,730.1363783310242,730.1363783310242,0.0,1.0
1124,14266406.410029702,730.057887836726,730.057887836726,0.0,1.0
1125,14266386.097559882,730.4056103241386,730.4056103241386,0.0,1.0
1126,14266357.85864716,729.8497341411065,729.8497341411065,0.0,1.0
1127,14266347.182579793,729.8428286221961,729.8428286221961,0.0,1.0
1128,851948.1140777328,385.10119090791017,701.8251068036062,0.0,0.0
1129,14266284.207877079,729.9726180408089,729.9726180408089,0.0,1.0
1130,14266336.868424464,730.0233784314969,730.0233784314969,0.0,1.0
1131,1460261.7671960215,459.60258043336853,1101.070327083894,0.0,0.0
1132,1039758.5727765196,350.7859679793379,915.7117227601489,0.0,0.0
1133,819690.5594981671,342.94910500287403,814.2025657769653,0.0,0.0
1134,14266396.622265564,729.8720735427255,729.8720735427255,0.0,1.0
1135,1012446.1986734685,500.1193212843211,822.5913656962133,0.0,0.0
1136,14266362.132026527,730.0169276133586,730.0169276133586,0.0,1.0
1137,872644.1880409105,385.4173111838493,746.5335194061754,0.0,0.0
1138,1040812.8937689804,253.75543737079036,741.253920001967,0.0,0.0
1139,1090628.6840777926,492.40718501380326,855.0382582257516,0.0,0.0
1140,14266353.661913184,729.669397155761,729.669397155761,0.0,1.0
1141,1446181.9823364934,600.6877000411085,1237.5356533114623,0.0,0.0
1142,14266340.96524629,730.7666718886551,730.7666718886551,0.0,1.0
1143,1688998.5659260163,636.1384582693296,1274.1754009775032,0.0,0.0
1144,1608109.6266467404,728.0774218359104,1301.4559016095222,0.0,0.0
1145,14266381.749192059,730.4424543560854,730.4424543560854,0.0,1.0
1146,1207562.3678532264,478.90267275500963,1080.5582365167263,0.0,0.0
1147,14266328.861553652,730.134860425158,730.134860425158,0.0,1.0
1148,14266359.941806253,730.0726201407155,730.0726201407155,0.0,1.0
1149,14266380.02677247,729.7515000030734,729.7515000030734,0.0,1.0
1150,14266403.463422861,729.6769644905663,729.6769644905663,0.0,1.0
1151,1163135.7648086026,305.0635673653489,1050.4165323265822,0.0,0.0
1152,1611701.0894588104,751.7214501765737,1445.525027936225,0.0,0.0
1153,14266382.576046713,730.3763438509617,730.3763438509617,0.0,1.0
1154,14266469.683432944,730.2982547220557,730.2982547220557,0.0,1.0
1155,14266437.408466287,729.6126906368089,729.6126906368089,0.0,1.0
1156,14266321.1052426,729.762364958666,729.762364958666,0.0,1.0
1157,14266334.294485426,730.5049291643085,730.5049291643085,0.0,1.0
1158,14266393.609056659,730.0568838321105,730.0568838321105,0.0,1.0
1159,14266449.232559793,730.2367759417864,730.2367759417864,0.0,1.0
1160,14266451.133259436,730.2211823907757,730.2211823907757,0.0,1.0
1161,1152611.0062189682,526.6581562213876,964.6449370724051,0.0,0.0
1162,14266342.775608554,730.0330650078964,730.0330650078964,0.0,1.0
1163,1346462.9419953402,585.3411713081014,1053.5870267232706,0.0,0.0
1164,14266455.476783654,729.9304174586816,729.9304174586816,0.0,1.0
1165,14266378.372024778,730.0888263099167,730.0888263099167,0.0,1.0
1166,14266350.353170346,729.7486904883503,729.7486904883503,0.0,1.0
1167,1106259.0305191546,320.4727380787237,944.4563172873542,0.0,0.0
1168,14266408.972587315,729.9560926847822,729.9560926847822,0.0,1.0
1169,1289870.6268625897,510.8643028605138,986.9557391802878,0.0,0.0
1170,14266333.303742757,730.0425837967359,730.0425837967359,0.0,1.0
1171,14266323.084085776,730.079483896009,730.079483896009,0.0,1.0
1172,14266388.781402918,730.3738011159089,730.3738011159089,0.0,1.0
1173,14266356.066964317,730.1868998929283,730.1868998929283,0.0,1.0
1174,14266340.134081848,730.1811168973613,730.1811168973613,0.0,1.0
1175,14266396.875793086,729.6747587290301,729.6747587290301,0.0,1.0
1176,1380103.8530289389,519.7068983915605,1219.7450114026242,0.0,0.0
1177,1142617.1677830615,430.5088567771037,931.9860947597997,0.0,0.0
1178,1111266.6174919398,286.85045098983886,950.8381629489411,0.0,0.0
1179,14266417.197047118,729.7672716956553,729.7672716956553,0.0,1.0
1180,1534806.2886313773,684.8719245309128,1178.7615657978038,0.0,0.0
1181,14266363.82129787,729.4695946095144,729.4695946095144,0.0,1.0
1182,925299.4567942731,331.94632409812334,837.3378166497823,0.0,0.0
1183,14266377.127884204,729.9179589710546,729.9179589710546,0.0,1.0
1184,14266370.377499342,729.9573903581088,729.9573903581088,0.0,1.0
1185,1103083.174612396,441.99255414914535,989.5554634120459,0.0,0.0
1186,14266372.306348762,730.4601686525118,730.4601686525118,0.0,1.0
1187,1333169.3248626224,367.5426865419142,1074.3730278712706,0.0,0.0
1188,14266350.538468242,729.9330755008779,729.9330755008779,0.0,1.0
1189,14266301.147048658,730.6402489553064,730.6402489553064,0.0,1.0
1190,14266429.948295869,729.7508808945242,729.7508808945242,0.0,1.0
1191,636020.2369540466,230.4737667091045,592.5364592310897,0.0,0.0
1192,14266457.097594393,729.9120272898848,729.9120272898848,0.0,1.0
1193,1180491.3324037911,348.8661866528832,895.1892050206188,0.0,0.0
1194,14266384.764387809,730.0450748861392,730.0450748861392,0.0,1.0
1195,14266311.980351692,730.094711133656,730.094711133656,0.0,1.0
1196,14266384.12659832,729.7497731194828,729.7497731194828,0.0,1.0
1197,1120663.5591069586,514.6935441585222,993.4405292237092,0.0,0.0
1198,964082.8695599734,467.0161424676679,821.7263738345446,0.0,0.0
1199,14266374.03542068,729.9177484094181,729.9177484094181,0.0,1.0
1200,14266348.107837386,729.8115567596763,729.8115567596763,0.0,1.0
1201,14266396.335357334,730.3994429555732,730.3994429555732,0.0,1.0
1202,14266361.900936993,729.8983901369986,729.8983901369986,0.0,1.0
1203,14266379.91611055,730.3900629923694,730.3900629923694,0.0,1.0
1204,14266327.607019555,730.1217270375158,730.1217270375158,0.0,1.0
1205,1500091.7339504485,585.7323387936317,1221.484714793214,0.0,0.0
1206,1149563.2223519168,450.9195896172563,977.9096122546349,0.0,0.0
1207,14266373.433880972,730.5220348001316,730.5220348001316,0.0,1.0
1208,14266338.18396887,729.8515363544258,729.8515363544258,0.0,1.0
1209,14266354.138948346,729.6394660661224,729.6394660661224,0.0,1.0
1210,14266365.725580908,730.2087488054295,730.2087488054295,0.0,1.0
1211,14266377.099173784,729.9908080825362,729.9908080825362,0.0,1.0
1212,14266364.626778109,729.8262814644239,729.8262814644239,0.0,1.0
1213,14266449.423761256,729.5093937340947,729.5093937340947,0.0,1.0
1214,14266450.555614613,729.7548078611301,729.7548078611301,0.0,1.0
1215,1506931.1281626937,648.9562713546305,1371.3639397688034,0.0,0.0
1216,1164646.4078264907,458.15283353324105,959.299100798086,0.0,0.0
1217,14266319.298251463,730.3800107886667,730.3800107886667,0.0,1.0
1218,14266378.836297804,730.0896780980056,730.0896780980056,0.0,1.0
1219,14266358.323526353,730.6183399137113,730.6183399137113,0.0,1.0
1220,14266381.63042807,730.2325297577606,730.2325297577606,0.0,1.0
1221,14266393.943852866,730.0681407162228,730.0681407162228,0.0,1.0
1222,1107054.526050355,445.49061190275097,885.003397100547,0.0,0.0
1223,14266351.343529938,729.5263189192759,729.5263189192759,0.0,1.0
1224,14266325.646675996,729.8588371261859,729.8588371261859,0.0,1.0
1225,983895.0551396932,321.2795173641495,906.4186001367516,0.0,0.0
1226,14266276.42651556,730.3599587325259,730.3599587325259,0.0,1.0
1227,14266348.857168227,729.8136083313478,729.8136083313478,0.0,1.0
1228,1368823.983498469,484.2178183763438,1362.929649455297,0.0,0.0
1229,14266328.98928999,730.3942326435623,730.3942326435623,0.0,1.0
1230,14266311.072191026,729.2346961577073,729.2346961577073,0.0,1.0
1231,14266356.173223827,730.1116985730149,730.1116985730149,0.0,1.0
1232,1253086.5192056037,439.957884776201,1083.7160389207475,0.0,0.0
1233,14266376.29720326,729.4642979691722,729.4642979691722,0.0,1.0
1234,1272525.768296889,487.17017877908523,1023.5106987591893,0.0,0.0
1235,1252864.6141415746,454.44326333889904,1103.449523092716,0.0,0.0
1236,14266342.014791666,730.176596050251,730.176596050251,0.0,1.0
1237,14266393.970850885,729.8516999725329,729.8516999725329,0.0,1.0
1238,14266399.658603782,729.9648432311822,729.9648432311822,0.0,1.0
1239,14266276.663490102,729.4460442946851,729.4460442946851,0.0,1.0
1240,802686.2856034914,380.49959348130807,646.9426703622566,0.0,0.0
1241,949465.9873065108,487.26503686909797,813.854958115963,0.0,0.0
1242,1336592.8768660503,546.0064105164212,1229.3444976393657,0.0,0.0
1243,14266252.79741051,729.7985200338657,729.7985200338657,0.0,1.0
1244,1060106.589386883,390.86122852499625,928.2647017461566,0.0,0.0
1245,14266390.117564764,730.401189161877,730.401189161877,0.0,1.0
1246,14266390.238238389,730.2068336793722,730.2068336793722,0.0,1.0
1247,14266347.406212602,729.961485997776,729.961485997776,0.0,1.0
1248,14266356.240886666,730.4816451374992,730.4816451374992,0.0,1.0
1249,1565652.7625802937,612.3308045004787,1221.176349041241,0.0,0.0
1250,14266435.776298476,729.9983877331625,729.9983877331625,0.0,1.0
1251,14266401.083600035,729.2003940525561,729.2003940525561,0.0,1.0
1252,14266331.774790423,729.8608383630909,729.8608383630909,0.0,1.0
1253,14266336.03584923,730.3529969775539,730.3529969775539,0.0,1.0
1254,1429104.609038937,481.58669659740576,954.1729745984788,0.0,0.0
1255,1970432.1528666273,687.2208746116747,1721.4687050391153,0.0,0.0
1256,1298473.2322678426,653.3136490143488,1032.8369358494347,0.0,0.0
1257,14266396.10065206,729.5072716734611,729.5072716734611,0.0,1.0
1258,14266289.313718328,730.0356242223921,730.0356242223921,0.0,1.0
1259,14266375.844867418,730.2096528793267,730.2096528793267,0.0,1.0
1260,14266347.192036495,729.7192029820452,729.7192029820452,0.0,1.0
1261,781210.4486444631,233.06012937249784,586.0968950590626,0.0,0.0
1262,14266385.601624701,729.825937390349,729.825937390349,0.0,1.0
1263,732560.5045580341,288.4776455356514,727.3941592169951,0.0,0.0
1264,1661668.9801549139,490.09425096453907,1359.6361750823667,0.0,0.0
1265,952137.8893535212,340.59374467434515,848.3409838342712,0.0,0.0
1266,14266332.952243293,729.9551277200054,729.9551277200054,0.0,1.0
1267,14266369.628409749,730.1306199244583,730.1306199244583,0.0,1.0
1268,881785.1181246374,345.39987610090515,716.1451944517545,0.0,0.0
1269,14266368.614394622,729.726484760164,729.726484760164,0.0,1.0
1270,14266426.536589667,730.0848856288786,730.0848856288786,0.0,1.0
1271,14266466.903350318,730.0677036425831,730.0677036425831,0.0,1.0
1272,14266352.725027002,729.5045333171232,729.5045333171232,0.0,1.0
1273,14266392.833651325,729.9647399466646,729.9647399466646,0.0,1.0
1274,14266366.870541153,729.7831210281514,729.7831210281514,0.0,1.0
1275,14266401.959785072,729.6405191159463,729.6405191159463,0.0,1.0
1276,1290197.0351699917,380.23186536865956,952.2941238487937,0.0,0.0
1277,14266363.67998299,730.7326471412138,730.7326471412138,0.0,1.0
1278,14266409.051303046,729.7653385880357,729.7653385880357,0.0,1.0
1279,14266312.98799892,730.3456551122592,730.3456551122592,0.0,1.0
1280,14266357.802293513,730.2689698041314,730.2689698041314,0.0,1.0
1281,14266356.473542728,730.4336287648002,730.4336287648002,0.0,1.0
1282,14266415.979654027,730.5278922633403,730.5278922633403,0.0,1.0
1283,792619.3935677978,339.644257154774,639.0432622360978,0.0,0.0
1284,14266401.048970073,729.67464347372,729.67464347372,0.0,1.0
1285,1228790.2628754945,523.1435107269446,1104.6006190373375,0.0,0.0
1286,14266334.070063164,729.7093302879701,729.7093302879701,0.0,1.0
1287,1639194.896921787,646.4584845075422,1615.8926190398556,0.0,0.0
1288,14266312.872687701,730.2083460243473,730.2083460243473,0.0,1.0
1289,971830.958243341,482.6565400304327,791.1158638298836,0.0,0.0
1290,1590650.826772079,565.4753862861032,1256.8755187361871,0.0,0.0
1291,14266409.950745367,729.9275341250552,729.9275341250552,0.0,1.0
1292,14266367.550123114,729.8903889353605,729.8903889353605,0.0,1.0
1293,1098002.7065675212,429.5812469367302,1041.8331319724268,0.0,0.0
1294,14266407.327768093,730.317159717483,730.317159717483,0.0,1.0
1295,1227841.8096362923,376.48205772537233,1040.6851979091373,0.0,0.0
1296,14266306.145580793,729.6453517623017,729.6453517623017,0.0,1.0
1297,14266327.305008132,729.985165892871,729.985165892871,0.0,1.0
1298,14266355.589543935,730.4051381999678,730.4051381999678,0.0,1.0
1299,14266384.198649475,729.9623390977634,729.9623390977634,0.0,1.0
1300,14266349.193951933,730.2202438404333,730.2202438404333,0.0,1.0
1301,14266377.41004893,729.8034622008045,729.8034622008045,0.0,1.0
1302,14266420.52584881,730.1495447691843,730.1495447691843,0.0,1.0
1303,14266328.199561177,729.8294786022781,729.8294786022781,0.0,1.0
1304,1127306.2128687776,441.07617557784,959.3866629481504,0.0,0.0
1305,1279516.4594993207,425.3052848434733,921.8813151978683,0.0,0.0
1306,14266396.194645459,730.0219189800004,730.0219189800004,0.0,1.0
1307,967971.548797352,647.1017156828165,937.1271280017403,0.0,0.0
1308,14266388.823283743,729.5099796569075,729.5099796569075,0.0,1.0
1309,14266289.177499006,729.8121267025904,729.8121267025904,0.0,1.0
1310,1465827.9557817262,497.288266789762,1237.9054380489795,0.0,0.0
1311,575446.6775106494,243.40173637828556,427.8040360338778,0.0,0.0
1312,14266365.110993661,730.0302772829369,730.0302772829369,0.0,1.0
1313,14266371.969405178,730.0950656257971,730.0950656257971,0.0,1.0
1314,1449093.1223548613,567.7811597030567,1338.7242761716593,0.0,0.0
1315,14266379.565639101,729.4741437176892,729.4741437176892,0.0,1.0
1316,14266327.09519253,729.6269709566279,729.6269709566279,0.0,1.0
1317,1168651.185443411,378.06366452587304,973.0072820756795,0.0,0.0
1318,1196515.450104404,431.92014463147166,1005.0178246888353,0.0,0.0
1319,14266333.956455676,730.0835661500665,730.0835661500665,0.0,1.0
1320,1032371.3158929894,400.0229845893378,808.8921255163466,0.0,0.0
1321,14266328.691080693,730.332706558135,730.332706558135,0.0,1.0
1322,14266378.061671134,729.9258429536104,729.9258429536104,0.0,1.0
1323,14266436.525776321,730.514181937832,730.514181937832,0.0,1.0
1324,1046589.7803404786,508.845117296641,927.5653175285274,0.0,0.0
1325,1173940.3507922196,451.2450689117227,936.0569830801586,0.0,0.0
1326,14266358.229581643,730.2917749589578,730.2917749589578,0.0,1.0
1327,14266375.742671372,729.9940613941994,729.9940613941994,0.0,1.0
1328,14266358.949429035,729.5565927295658,729.5565927295658,0.0,1.0
1329,14266383.051073624,730.0477978183034,730.0477978183034,0.0,1.0
1330,14266395.578498892,730.2329763692669,730.2329763692669,0.0,1.0
1331,1309727.0787588402,524.1213091813526,1109.9720623310277,0.0,0.0
1332,14266381.752627537,730.0011165772728,730.0011165772728,0.0,1.0
1333,14266387.910566114,729.5088523764606,729.5088523764606,0.0,1.0
1334,14266463.034490703,729.8305799638556,729.8305799638556,0.0,1.0
1335,14266413.783553012,729.4652811901353,729.4652811901353,0.0,1.0
1336,14266409.091072578,729.7637440305023,729.7637440305023,0.0,1.0
1337,14266404.368998501,730.3613018570969,730.3613018570969,0.0,1.0
1338,14266424.75691567,730.3806453723492,730.3806453723492,0.0,1.0
1339,961994.4625100216,321.66099590804066,799.9960387304927,0.0,0.0
1340,14266348.155002639,729.8939834928224,729.8939834928224,0.0,1.0
1341,948737.0788790111,350.82895891149604,796.4903779453654,0.0,0.0
1342,14266332.410255069,730.3177827174059,730.3177827174059,0.0,1.0
1343,14266386.663648976,730.4685321448725,730.4685321448725,0.0,1.0
1344,14266370.330509635,729.9953055223255,729.9953055223255,0.0,1.0
1345,573730.4743366226,154.5444840892124,504.694790880973,0.0,0.0
1346,14266368.382195454,730.3168062087129,730.3168062087129,0.0,1.0
1347,941716.3761247069,322.203586063283,820.4127961120885,0.0,0.0
1348,1051515.2205500305,428.8023990097759,845.2432927315213,0.0,0.0
1349,14266329.543906558,730.3704644607459,730.3704644607459,0.0,1.0
1350,1316416.2602333603,467.0873802559081,1027.6244086844429,0.0,0.0
1351,1597068.0063911118,642.4329881575934,1280.3840499567543,0.0,0.0
1352,14266326.034683567,730.1154982818317,730.1154982818317,0.0,1.0
1353,14266338.097741188,730.2516069963377,730.2516069963377,0.0,1.0
1354,1726265.4090239925,578.948496252843,1374.4489105457176,0.0,0.0
1355,14266376.837868767,729.7052532721152,729.7052532721152,0.0,1.0
1356,14266343.049535638,729.8594528415919,729.8594528415919,0.0,1.0
1357,14266376.527798597,730.0722756353634,730.0722756353634,0.0,1.0
1358,14266345.243852936,729.9194898161362,729.9194898161362,0.0,1.0
1359,14266385.826440567,729.7699583837332,729.7699583837332,0.0,1.0
1360,14266396.94084209,730.3084551373485,730.3084551373485,0.0,1.0
1361,1104737.3619292958,342.3361149256395,979.5427100028487,0.0,0.0
1362,1166084.9082439286,492.39126909830304,916.9726447350565,0.0,0.0
1363,14266410.983846981,730.162703498091,730.162703498091,0.0,1.0
1364,804455.0639076697,312.14496492487206,660.3655313687875,0.0,0.0
1365,14266391.547893705,730.0240388733704,730.0240388733704,0.0,1.0
1366,14266380.921304401,730.1010912162408,730.1010912162408,0.0,1.0
1367,14266359.926872402,729.5453325528479,729.5453325528479,0.0,1.0
1368,14266367.61167767,729.9572496660417,729.9572496660417,0.0,1.0
1369,14266310.062955698,730.1818540608876,730.1818540608876,0.0,1.0
1370,14266384.420236802,729.7911018018373,729.7911018018373,0.0,1.0
1371,14266378.351350535,730.1435061045547,730.1435061045547,0.0,1.0
1372,14266400.59911069,730.2001346037671,730.2001346037671,0.0,1.0
1373,14266410.067406496,730.0593079114352,730.0593079114352,0.0,1.0
1374,14266396.849384526,729.489381975238,729.489381975238,0.0,1.0
1375,1333453.228280271,498.6788741959294,1121.906906422526,0.0,0.0
1376,14266294.29266698,729.3739810193096,729.3739810193096,0.0,1.0
1377,870080.5992062681,340.7002901613655,747.1841924181927,0.0,0.0
1378,14266353.937840212,729.6401138000268,729.6401138000268,0.0,1.0
1379,1217647.8767446708,330.83634278315907,1028.8147916584953,0.0,0.0
1380,14266417.424770888,730.3370780590755,730.3370780590755,0.0,1.0
1381,14266383.618087666,729.8085622608822,729.8085622608822,0.0,1.0
1382,733004.3937058054,272.7005658093903,620.4291168591075,0.0,0.0
1383,14266442.167108199,730.0566749991434,730.0566749991434,0.0,1.0
1384,1311082.3980852643,516.2035048906887,1138.8282800587947,0.0,0.0
1385,14266418.528362254,729.6343209163471,729.6343209163471,0.0,1.0
1386,14266385.515068887,730.202622867204,730.202622867204,0.0,1.0
1387,1171719.7429197058,459.52058097976703,923.2974600836271,0.0,0.0
1388,838885.2512225008,431.51454178255653,699.9263814712914,0.0,0.0
1389,14266439.647677464,730.3270884506695,730.3270884506695,0.0,1.0
1390,1761506.2990894483,617.7945128133952,1464.127430783278,0.0,0.0
1391,14266342.867783925,729.6610934862017,729.6610934862017,0.0,1.0
1392,14266368.486413054,730.3066939629056,730.3066939629056,0.0,1.0
1393,14266408.374578776,730.5859850204461,730.5859850204461,0.0,1.0
1394,14266304.978987584,730.0163748932673,730.0163748932673,0.0,1.0
1395,14266454.72592123,730.0689372040077,730.0689372040077,0.0,1.0
1396,14266369.83548027,729.9984817382924,729.9984817382924,0.0,1.0
1397,1583967.7948367547,827.1993857565409,1385.8480611148782,0.0,0.0
1398,14266362.858299844,729.8186947679295,729.8186947679295,0.0,1.0
1399,1011766.579249906,575.2684902177891,923.6504586717521,0.0,0.0
1400,14266430.346743422,729.9080286818242,729.9080286818242,0.0,1.0
1401,1653311.9879861183,765.603043926995,1386.3153871539564,0.0,0.0
1402,14266325.150187531,729.7934788266947,729.7934788266947,0.0,1.0
1403,14266320.707478898,730.3284682805091,730.3284682805091,0.0,1.0
1404,642311.9277679999,432.74868303649936,582.9060145810578,0.0,0.0
1405,14266398.778520145,730.2100333120062,730.2100333120062,0.0,1.0
1406,14266317.300644204,729.9587488449699,729.9587488449699,0.0,1.0
1407,14266404.9602059,729.6684652581315,729.6684652581315,0.0,1.0
1408,14266316.852044722,730.2798871082534,730.2798871082534,0.0,1.0
1409,1238129.788710579,524.2794941275425,1028.8767088350075,0.0,0.0
1410,1302844.1497369618,561.7729887459049,1188.3066904549335,0.0,0.0
1411,1091448.684208215,452.604781704703,865.2830902870913,0.0,0.0
1412,14266399.55755828,730.2305510014737,730.2305510014737,0.0,1.0
1413,14266371.044473402,729.8783335216128,729.8783335216128,0.0,1.0
