-,repair_cost-,repair_time-parallel,repair_time-sequential
2686,1145795.3019820717,342.8776880723691,833.8754764408899
2687,865940.683488176,269.1920190569429,829.8449324942147
2688,751424.3763193235,219.1206848072053,561.1709378003279
2689,920945.1400933728,310.3355831117528,688.8959299823053
2690,1122807.1009754771,428.8815664114485,1043.0463203460297
2691,1011380.3929908095,300.5887935520289,760.2181391288135
2692,700330.4011102831,243.88122972333062,603.1455513937293
2693,682300.9168971566,307.86852260901077,658.3698347237913
2694,989164.1712066879,314.00352675117983,811.0625535370527
2695,881774.9846963971,259.0687978776179,671.9004291398397
2696,869644.4890425288,205.99699311194723,596.7170565338045
2697,1177713.853930607,339.76264038113084,843.1953951244946
2698,723120.7770064828,385.20434153396224,729.0922038008687
2699,817993.9953993888,274.86810183044736,703.5812583459441
2700,883397.2441878038,301.37319816398633,759.5737935524946
2701,1075318.0211385076,316.40786307579174,828.9956025073944
2702,1013705.5632958134,288.41270418840844,798.322982712812
2703,1202832.1768211336,468.8689110514842,996.3757191041409
2704,1157387.8842667565,425.82481527430394,1045.1577960638026
2705,1021030.8255443012,426.30698583127554,867.1058734361053
2706,1048357.5452614044,307.94397231710684,805.0368563948032
2707,831703.4280970013,221.09413042394496,615.3971651402401
2708,1027441.0105841833,281.35517662281177,805.9702327481879
2709,768808.3387869286,258.0579651982591,652.5875729147122
2710,898701.8695113423,388.31054992056704,809.3254546097892
2711,759371.6209116784,205.81616633789955,572.2984886997037
2712,1021486.0216476007,331.356874336078,864.224036698354
2713,754827.9741639592,228.14848496069771,597.7072575372177
2714,832260.5855014372,220.96534013914118,622.0204652744612
2715,804065.1193152226,247.7623348640375,618.3963614230713
2716,747508.0227624198,277.53499223144496,596.6957821798978
2717,1089146.2406714351,304.57680726997825,892.3501497087232
2718,720114.5164939334,205.33622367266815,540.5670086600408
2719,823932.379610365,226.38548866653989,685.7408407809565
2720,1252520.5637305018,523.5647247590905,1118.5040261998583
2721,757982.571136068,242.04848893207435,622.0778965458816
2722,1117189.5961481552,318.98765201165037,905.1017646880754
2723,919059.3768814993,289.6854785644383,895.7781096302714
2724,1429810.859985334,483.7720074330002,1136.926566928604
2725,888390.3558838449,263.4075901653807,819.5202251090411
2726,1078321.6608693,296.41107589784195,818.4371021763131
2727,968943.3615741018,291.651391797006,778.662895386357
2728,977096.7902712659,318.2576183732814,754.1773973051497
2729,866989.1331541536,284.48909427620794,825.4847286806992
2730,1002617.4679842009,343.8364418683608,792.9303142823716
2731,851653.3883202553,190.72487383549736,635.4558350828079
2732,758930.1665876327,213.80249038870681,633.8133593755914
2733,858206.9802953646,318.36253771080953,772.8014049290896
2734,959648.0873046413,288.60132902036327,704.1639512674299
2735,836350.3263494854,235.32614885993692,604.3483957498897
2736,936057.8620624128,255.94246076664578,711.1758913708127
2737,918216.1358217059,203.14374232217764,638.0265937343106
2738,973989.0569136764,341.0687466182975,857.0892846637607
2739,1213057.8666261653,378.66680922719183,983.4863027100843
2740,973853.1925048748,377.03354361600486,880.7682017996102
2741,970513.5755845136,276.1247981698508,802.0676016119087
2742,915898.9913306844,215.23995690432932,766.7817782717929
2743,948306.6504925337,299.9654851210133,678.7770324379736
2744,960978.1336473604,261.3598476120357,716.6359126015423
2745,1007600.3094385,316.21694955546826,831.0095964390047
2746,882455.7894907356,309.08009957810714,873.9877239106984
2747,785738.1250583192,201.97709019669415,627.4204900162687
2748,1129906.1822995446,373.61894516103104,1061.6895060084298
2749,915458.6386288467,274.6825797663988,786.1441979295791
2750,963700.7738373163,318.577999379965,739.2790818140933
2751,953489.9177731422,323.90087794986897,780.8332064466551
2752,1011152.0236160726,298.87492055393705,840.290660684098
2753,918105.2420479232,274.0028941454201,729.3223723966375
2754,1058531.6961887435,437.7739091767098,837.3087077117722
2755,836574.743342248,290.256232449329,642.7834111295575
2756,931766.7281858224,289.6852562087719,734.587679995831
2757,1018213.8975244501,337.1268204882486,732.7562234867619
2758,731780.374425242,224.3298471486767,659.471035975082
2759,796042.2596190278,265.46785801293953,765.4082792978982
2760,795290.5277412848,199.36983279730148,582.2206577070037
2761,770300.0060812403,224.23476045900472,676.2069606652051
2762,915251.5440379329,263.8967888504499,762.0782150002757
2763,806275.2890625679,272.4320629488929,606.0930472042293
2764,666310.546597903,264.26494537963083,615.2629492145779
2765,790524.0115246976,228.501876846085,622.3351408897271
2766,823396.608134675,234.2216733239504,569.7793883288779
2767,793674.6331133301,249.70085755404253,600.5764871945763
2768,760533.8836256599,273.88982197222083,621.5941918653215
2769,998998.7839782122,324.1111025540475,849.2505240747377
2770,820502.1650198104,256.38083921945776,700.4556293118827
2771,1060650.9184167306,340.263260710566,837.7700654914886
2772,864382.6825631561,304.74961527223365,718.1845408229186
2773,1037325.4350949071,312.72289877215445,961.9734150290204
2774,907992.8735532146,284.0344765317941,742.5174040798205
2775,906971.3981704133,293.4349756412588,676.508637110995
2776,809070.4246369186,230.851502974836,646.5714293543996
2777,1014458.7612587139,331.61569076973205,822.8110492852418
2778,925518.793922794,246.1493359683349,819.1368127994328
2779,807944.998997234,217.64380377412508,606.8446727765516
2780,1008199.246626752,373.6504144388927,846.6660354053789
2781,999339.7776452684,328.56823900690085,895.3069375800471
2782,781752.1985642003,233.11530850126786,643.9929584425015
2783,929576.7042896181,204.25479870906793,759.9284729371444
2784,917892.9137438862,283.21046356038073,788.0474234744163
2785,867816.748924322,239.69779459311846,701.585052954879
2786,1087622.8472121172,376.4743713873747,940.4425318195795
2787,935869.6032683535,260.08643297037605,890.2519817863442
2788,915704.6799421563,243.30739413840323,775.3091615528716
2789,992493.5815767443,283.5422251134422,758.7177781663878
2790,824513.2093514183,249.31803181855045,662.5522384315287
2791,754135.6099740224,231.84043588841982,562.0690666239911
2792,970985.5295884621,277.6482618064725,672.366514946152
2793,702230.7038586973,232.01995433030316,648.7854564119339
2794,777443.9102443866,266.3140905825709,678.3383348593491
2795,772607.2693674314,237.3340820152634,666.8681578278089
2796,1063669.6805340904,318.725063993239,922.7637505688606
2797,793578.752043445,239.87723310205718,593.4588432503572
2798,709019.5180607181,261.1773751618901,653.1955495398264
2799,1000358.0593673049,353.68916399333943,809.8934526954871
2800,907211.8955051209,338.3451176777883,831.9977759955914
2801,887976.6187244788,316.1673448386828,753.1674771683772
2802,1102976.8182762954,377.21500972633777,912.9930007323267
2803,786754.6042699235,225.96805608601207,747.1605058533577
2804,751453.1900858234,228.0308666633411,565.3577933052916
2805,795027.5169502886,270.5604310180507,623.0916127372963
2806,833571.4546289576,301.54840025246244,693.1481982831011
2807,1020932.6665104205,360.680470376807,833.3570845939282
2808,705989.3684058778,189.02381068707598,534.094970574953
2809,720704.4928993692,224.67186035624434,646.6980648850738
2810,1133427.3381928676,391.423482704704,861.8244185031431
2811,1099229.3334981527,408.25782504028126,909.7193139526967
2812,711974.8961581029,204.78475341296775,570.2115533437501
2813,796932.4561114429,218.57694847831445,583.1450968715079
2814,854111.0452917713,293.635290168967,624.8241154375869
2815,850342.4428598371,272.1174637405568,695.8875538115204
2816,857011.3842597504,245.57345051790546,681.3119926066729
2817,893684.0867741328,291.806217969504,816.051362090733
2818,914888.6732376348,285.2167384124467,767.6965325735168
2819,893211.0939628696,358.22986267368515,926.3337903756975
2820,772677.6666954873,213.39508688707127,660.4104755341084
2821,989506.42755601,411.8936022596209,967.2003363869883
2822,1017616.4672727663,407.16536193830973,944.2406259433801
2823,734880.0975832783,238.83301429276588,599.5430686888972
2824,827483.1528132445,274.5172961876624,605.7049361670913
2825,800370.4750282953,220.54440904214954,672.9782518498221
2826,852804.5338217505,255.38304944910058,627.723531031905
2827,1035809.9887751742,347.6525104098243,866.2730086134782
2828,1079757.9803344696,358.8572594455919,908.0583053708971
2829,895554.950822,345.24975623587426,873.8744624090835
2830,862702.3462443621,299.3762574091976,701.6415224257382
2831,848544.4975178726,200.33564532016723,666.5865293685666
2832,845502.9567075461,230.64680335873703,683.8236602496015
2833,809326.9482202404,212.59272338000324,558.6484415382866
2834,880869.3495457827,223.27557395680697,667.0538271135617
2835,1075009.4802820997,472.8877402900299,1066.3826398248455
2836,952735.4612791175,262.48588405755714,753.8225674629283
2837,1046955.4728540317,337.24313857971185,811.7026240353719
2838,897212.1483395322,280.5839491961638,780.5870853903612
2839,822260.0954819561,211.97893750589012,699.2549937648762
2840,925230.4735227318,375.0985344189402,820.021831440717
2841,1154915.936275766,301.6816443420346,808.9308092377418
2842,965778.4776084344,319.5972800951443,862.2323896421772
2843,883173.1432331294,242.50356473622634,605.5836668718299
2844,801576.9430325474,293.6682504902305,637.9508609654969
2845,1069535.5740287297,326.73864343852534,800.9817192234225
2846,864695.9812467425,250.32289633898768,669.2132993989235
2847,723238.3599959103,260.2469383912823,632.3267437981826
2848,1155322.8664902807,453.3354646194385,953.1518267541933
2849,869431.8090326887,271.90062380491827,777.4173858032542
2850,807760.3001682239,267.84562350517587,729.5732504234325
2851,842819.9804812664,299.0431622633972,613.9677897027727
2852,794273.6005757789,206.39331370029532,565.7648956679735
2853,763106.7942280672,300.510877977955,614.9932902940301
2854,691249.9430735561,190.9361962018871,549.3143869527073
2855,858772.5160756173,283.0735308064834,715.7953081444012
2856,963946.0159096199,269.7891177424918,700.5649065926596
2857,1182101.825377815,345.28714420399257,896.160934574757
2858,782668.9786537581,358.8010248626814,727.3574583146471
2859,843621.4230902337,340.4738800701962,719.3666240768048
2860,1083578.249386824,311.7008163895082,770.6891505657023
2861,918450.6852973226,234.4867089607262,682.471520372971
2862,993176.4312727862,324.077501564854,723.0591998955566
2863,1051196.3650041989,299.4612835707495,761.2528127643158
2864,790023.080384459,284.7075180253548,605.0445611851576
2865,999620.2173411536,317.3498085042327,841.4250823627268
2866,951137.3918158006,269.2492167932525,834.4861326927446
2867,901527.9730801095,257.8783656884321,670.0664836777352
2868,808103.9793547593,255.840442448673,696.431543698429
2869,845442.658740162,271.55843640586016,649.9902248267383
2870,879022.8835489232,238.52983817314745,649.0785998456147
2871,1011186.8802679279,293.36585005794524,689.9388555071052
2872,958475.9971983657,233.79218328178007,720.4540118917063
2873,775012.1247995627,209.7928855389421,581.0868168687125
2874,921093.0503297029,341.5905032018499,782.7165041459753
2875,1080997.6994323495,368.4252888578111,834.5128196581776
2876,781617.9311883154,260.13208566300307,591.8325679934082
2877,778075.2361380506,267.01758238656925,637.8004409594306
2878,893409.6713071195,323.5511199851989,757.5880010685398
2879,821906.1914974558,343.69615125873605,754.9078995456208
2880,860892.1942876247,288.0008186009469,709.2305963983364
2881,737871.3251304292,288.39366084928616,629.1619613661553
2882,827964.4391451558,313.1694771996858,708.8604288436657
2883,891883.0764330252,306.8671688385902,716.0207322529805
2884,844924.4002440899,227.6691117609372,655.5426519413348
2885,891886.0866810998,406.6099981184199,822.322877137722
2886,864573.1413713524,250.96758315173133,750.9504071887322
2887,979806.3155244323,269.2436135686324,788.8115210460622
2888,876077.6958825927,287.41205991625185,692.7606040528385
2889,1198500.451988584,311.4707014570217,816.9389384430538
2890,791180.5384617671,249.44729607827608,551.8160425957435
2891,872982.2383872413,260.0852603018428,724.4183930695897
2892,778161.6219437048,299.85303896085975,722.6048544457268
2893,927014.2639657992,280.1404666223567,796.0129720416749
2894,711499.6735827115,248.2314768945127,653.1404994465821
2895,788763.5468993342,255.01160646962245,640.704014085014
2896,1101203.2080266555,429.3891216135625,993.6299777617735
2897,839720.4958420887,299.68604201839764,680.8976042965436
2898,818137.0931970393,281.6414612325322,794.7601052443845
2899,804992.6016631383,206.36739008807464,585.6020388112497
2900,791967.3340799899,210.64625556195898,601.4175291542658
2901,774647.6001995608,265.2887297110119,658.6342551121887
2902,823462.9434722273,203.63342060688467,695.4328807179634
2903,1078596.23013723,361.0872342124448,831.6679861694348
2904,793527.6646098974,250.67204895470948,714.8586219188487
2905,895549.0532276599,288.43809893417,896.793851368383
2906,751897.0583094736,245.88424268174242,615.9762535366611
2907,854675.6349238354,278.3584395892569,635.8540746375783
2908,776815.4340849473,254.07431336942284,611.4094432962834
2909,1034801.6311805262,270.45663510582295,697.7499175976561
2910,729531.8301795062,194.68146498261717,559.9910221344687
2911,963238.3303484154,253.4245976784583,730.4868261540253
2912,1165157.9117412916,365.4257328563116,989.2074660210134
2913,909613.7772223443,343.55073890333875,785.9132201061658
2914,779588.7885578421,257.04640475080726,696.3465864923502
2915,848429.2058935657,310.3496730067057,781.9022532773877
2916,1099120.3045619896,346.51122370766126,871.6408617415913
2917,850218.5825791152,323.9485341179366,821.7618337732974
2918,895079.7493229538,204.9910881707381,691.1036245076292
2919,868624.931321033,265.3168409384577,862.0535853490985
2920,702367.3125472688,287.63354944316626,605.0549489521824
2921,863823.1560404605,213.94004476990517,641.5925312647463
2922,1122296.7452314447,331.5217531726518,873.6687590039325
2923,1265870.4012005923,419.16236990908817,913.7323192626151
2924,945340.2398305729,276.3925136849734,713.5288607056754
2925,886337.7381387556,276.376151411551,665.1040927712315
2926,846390.2258375742,283.02645222464577,692.9972609943555
2927,817608.8548136636,203.27518860426588,569.8039344913082
2928,779020.9987264836,233.35835714014405,721.8031224055729
2929,829386.8988307831,348.1764344801578,721.9869415141529
2930,1314123.835610893,377.1246081773959,993.9648005737605
2931,824005.4319393286,248.73887988138986,651.8256728433952
2932,881510.8802182503,424.57714663088063,842.313080868396
2933,797655.2990434453,263.02784687427703,569.1218718837708
2934,1039724.431423827,405.2995010312716,900.5351546867338
2935,786169.9798637248,315.67938185569244,668.8692105663675
2936,821607.8050950022,209.46291920790657,532.3788443003958
2937,910340.0700540196,218.77655390848807,712.22242824762
2938,881131.8101272406,184.09157764946733,571.0452835713382
2939,1025910.7721820544,304.6520388325257,801.0827943685186
2940,862517.6553953644,279.0548392714039,676.8381130886163
2941,709986.2377448097,219.60819775003694,527.8177578930798
2942,888658.7971446963,316.7253268563645,735.6750716656231
2943,843676.867772256,240.11115787225881,651.6959445286737
2944,831982.3553488232,396.48977641674975,891.2748178402774
2945,1070179.2678391421,412.87226928617326,897.1490668810513
2946,891765.4226230534,308.7873917533192,767.7665190130137
2947,866688.0680316566,367.0439891950254,774.7397027788298
2948,816697.6060072759,239.40235359593322,678.3709662395421
2949,829819.605185548,289.2683379666103,644.1623384632587
2950,1147149.1723828705,318.65130587152555,827.9378297923847
2951,788122.6624248042,331.0092806065181,747.0793384186296
2952,1029955.9354095703,357.7148826574621,862.7568925998013
2953,880807.3630198389,278.72424658031827,796.2377532878065
2954,1069507.1567348514,311.938766255828,964.8476718782588
2955,1066411.3549085225,290.5833655987115,816.6323015834149
2956,825496.6925780545,265.1088559913378,663.3505472036013
2957,862686.674873001,225.8279607934389,641.2807772558297
2958,996312.0518144477,362.9833911721614,1031.3468521961588
2959,681879.9262256204,248.37648877416768,691.9922826639337
2960,888129.4874764425,206.68550542863122,691.8631287026049
2961,656313.4403419261,239.82001508055836,555.9865179748315
2962,899144.0270905284,313.08630489266125,684.0769158132457
2963,948235.4432566307,322.78190557492434,801.1103178763851
2964,699162.4219155648,224.06187075198213,586.9609930282902
2965,1031935.3449419751,384.36729591798365,851.9775974031892
2966,1069100.9003435322,365.160653957556,930.668166168947
2967,1188306.8466847662,400.77485941699433,942.074912544354
2968,742522.148908198,255.60933807842727,614.5037745815064
2969,787829.0439550593,267.93871162855544,606.8538854843088
2970,942184.9574451831,246.54619903776737,709.3673972040425
2971,1119230.2831448112,313.62265260510486,804.2864928671898
2972,1114644.0517632063,269.0481233098077,784.8370482580551
2973,866658.4229251482,270.1067186012015,709.328934368859
2974,1035468.9841094881,356.07154887039485,840.1912311839626
2975,695280.9621371719,214.02246373342592,603.3496457370024
2976,1055768.9915009523,286.70325182917304,769.6591555271698
2977,935443.4887230718,327.5034296354102,785.5177141813813
2978,725820.6116135914,244.05541105108523,581.0485601464555
2979,1061186.3351139887,319.80527727624104,883.8719629843293
2980,740043.0062979856,232.30748493859974,586.166220651704
2981,863888.05954855,277.30309439858144,740.5855200333958
2982,886650.1447347155,314.82093765395405,796.7497338178093
2983,1258922.774132426,432.57102148848765,1097.5842758868491
2984,811990.3294557314,244.5314787244936,698.2748550795806
2985,974864.8487806336,411.2532689224624,875.8530823611493
2986,1076785.9358584872,346.2534849586441,875.3821321764685
2987,848579.2153313108,223.29297970089846,670.4672736601228
2988,913865.769778002,274.83807841102254,719.8725993049385
2989,879882.1004701363,295.4315218318964,794.2505915453863
2990,820208.082766878,317.2825632960223,661.6735815686645
2991,879889.1438975504,232.48873392287842,696.6386706382307
2992,616048.9948061565,236.2613445685178,592.9030775355734
2993,950632.8597786205,293.03387548209867,785.4635923792888
2994,881652.5867710663,307.8398968659754,758.4185846663758
2995,1195971.8764625958,333.72366143345266,840.9100967599585
2996,973491.5053720229,286.1080040368797,718.5309842201398
2997,856268.9954976115,293.73736518193846,662.6045725104283
2998,994077.0645127131,300.6396975778336,968.3586364512835
2999,1097314.9682429107,354.9691986820287,853.0220069542896
3000,873552.3706062252,298.30196693285524,728.5372302577094
3001,1031771.6989053958,411.5355106877048,862.8652957608363
3002,991611.1412826133,348.33591178117405,854.7900049860605
3003,785947.0021370148,244.58091952204177,620.6447460194709
3004,686859.3311813896,227.9724613077464,561.2285441356751
3005,908229.389912335,272.64938479200947,694.8880673578547
3006,916340.543175239,287.3664199158099,720.9386953553194
3007,713043.8495677294,235.56632932433035,603.0999430721107
3008,975574.6468204623,262.30971506863057,703.0202968613999
3009,1002991.3429283159,304.2628647051794,777.713113930822
3010,838196.7147476857,223.55072433819353,634.8191141251325
3011,818656.4519687201,284.9523344537013,758.4636042902654
3012,959861.0625335759,321.7986838259018,913.0278292686826
3013,776917.7147812677,198.25071155378618,603.0882382697806
3014,1001350.1141011273,286.1315330590756,755.9722214012767
3015,712467.0686359379,216.33952005896703,601.081779687049
3016,1061576.0453763441,426.55188458115435,948.840078759968
3017,906079.8428893676,221.32339586676903,608.6689114218045
3018,1150080.386909532,348.049171578085,829.1841509811004
3019,904620.5792950646,289.92064412172374,810.5672827570472
3020,966942.4388855431,334.36653822292163,848.9625043551795
3021,1010004.8136349985,261.77245372294846,787.4677231628712
3022,1105279.1281701196,368.7671420027613,901.2266922646085
3023,955440.6345331279,303.64920808553984,770.6851862350179
3024,1037656.7908417446,367.5573456791092,867.0515197027789
3025,1045441.3785333597,334.3611848214402,855.6508479439876
3026,941010.1098893685,262.4927135662249,668.2213121917731
3027,930031.5038876146,275.28355889903344,851.7865304923066
3028,1357955.8437721725,393.1070217632665,959.493306649482
3029,757869.352476549,224.67358040854378,585.0911560378113
3030,765399.9320820803,264.49500238841915,657.041347323258
3031,878842.2554320102,219.81423121504878,707.4709133547236
3032,749721.3934887478,227.15272319916414,595.4835008695818
3033,1109193.493088643,343.13186209113024,893.2219279064751
3034,871356.8782082635,218.43553808323136,671.4332914251612
3035,1006628.387908361,269.9567968611738,808.6980716664614
3036,914127.1178406265,404.6867084780603,823.2744659711178
3037,1057331.8616483114,340.53699513740247,937.0626219352378
3038,790314.8501751105,277.07551779845033,579.9634756387339
3039,787187.0674993327,278.62938761495593,668.4979629134401
3040,980183.6302325672,262.2625253289168,743.648740868153
3041,824743.2604144728,229.3507142495072,610.0627263876648
3042,818770.9760006513,232.16889674122905,645.453897364457
3043,736365.2656659127,216.70579898904697,670.727818899353
3044,1205591.0757286586,442.2655436220619,874.7848852551028
3045,922294.1933492656,275.749380085006,677.7381887479905
3046,964753.2905449092,239.57640886124886,714.0588090360302
3047,773454.4414916777,274.43590564644217,624.9890761699451
3048,948782.6562553346,327.73771798874566,848.1989227618992
3049,877681.1744276687,227.41443081782748,592.4678295413222
3050,888244.9267861838,333.29224788977496,761.2954532013968
3051,967642.9596243256,272.61740160743943,897.9749758384503
3052,981723.0591293151,307.63023157803724,723.562441284735
3053,863690.7038365442,353.58460352889324,767.2909276246796
3054,930988.1422860858,295.28967873092284,595.3232546727745
3055,861347.97795751,232.21089649312907,684.7448170057429
3056,816339.6695917147,213.90187864460333,636.889371351573
3057,1076723.6936146936,414.26363795806293,979.2981012782743
3058,999327.5005346222,324.0577101699764,885.982598640038
3059,1198595.8301466159,369.5156642779243,1017.276002028527
3060,870592.1098931532,274.82688433454666,710.6515784144581
3061,987743.9226650887,262.97807673226225,725.0021161733565
3062,1082701.5747182067,439.2811386366203,972.009724067229
3063,817117.7691261435,278.6301584189729,741.1558142096184
3064,993458.5550692771,315.8671130750914,806.1441080272042
3065,767709.8226903517,289.052728434537,734.8915827239475
3066,919596.8095753627,302.18948227612987,806.8493078228133
3067,883949.9994330828,311.8235010409714,729.1328795364955
3068,746756.5844376489,255.7195157716689,632.1245107520399
3069,928313.4488427748,247.76541033081946,640.6090333143968
3070,747650.060877416,278.5329785429799,619.1524848870843
3071,821027.6775569691,263.28801090719554,630.1297357038472
3072,945799.6833348854,313.48421825241275,839.3875152726056
3073,1006331.2713431298,273.2234385665306,802.1341073773441
3074,753176.8165217513,274.1969282236017,642.4313559114697
3075,938226.3419762284,241.6897371305428,722.2816622344789
3076,925845.3976507398,334.0328504650697,859.394236520338
3077,897772.2307257956,258.69295883977566,664.0432203682965
3078,865468.4898886568,287.80923432432667,749.1974081604982
3079,850456.828325649,295.15298537174766,736.6032421531287
3080,880181.6589441445,273.1039015700663,772.7867755207512
3081,905414.0373282729,215.09309313349567,678.4327678890327
3082,1066260.2384001948,327.1277524833768,849.0535741420289
3083,827057.4540420338,253.68115720459122,739.5330674244453
3084,654645.0476874751,254.5555495004673,584.0518592050795
3085,846067.5318152551,216.53913354337385,625.917796873184
3086,790200.5213614266,213.8172415917334,583.174870165512
3087,897967.3635885867,295.05478323064057,767.6042290952093
3088,978292.152766285,378.02620095765724,915.1108657862245
3089,832986.1919677333,285.4751164120243,650.0913776000175
3090,981887.445934136,286.63996714856313,686.9708633362242
3091,1068480.484220583,392.7442060297546,836.919711596224
3092,799088.1439898834,285.7432288848249,769.1729361821574
3093,713207.9283711694,287.3687408011233,670.4564887496069
3094,1105277.681793649,385.742655806055,868.8882726920356
3095,877910.8649577296,301.7528178923368,738.7461133367797
3096,974775.0275132414,338.74908974216504,838.9374889348778
3097,996386.7752833142,331.6819388013243,971.6638457881163
3098,907983.3323829969,226.33714470687,629.5408147450952
3099,873934.5857738499,323.7305497341011,804.377803504872
3100,873240.0169336536,282.3384623651896,769.6312195940277
3101,831404.0643252775,265.43420130617045,732.4619908979488
3102,843820.713522196,316.2616379954625,746.5670862279259
3103,794686.7705653764,279.4847786737408,680.1229754586308
3104,890690.5250604668,333.7843213298484,854.9061786670378
3105,900122.344169453,308.197798213836,911.7064367453299
3106,911325.7192492206,366.64299802805914,735.7188634912226
3107,911740.6693747262,245.73071632456,818.4118097259391
3108,697487.6942664299,202.9195315819887,571.6714335701361
3109,1110206.7209410758,337.2701122648418,841.8367852362699
3110,1085390.2667455373,365.38740383994707,858.2187734044112
3111,746982.8230339461,250.38780757604593,616.0420930338076
3112,981456.6470785548,322.4058230403911,860.6652675036181
3113,1051524.515534969,427.1893841754779,986.2371074522681
3114,761715.7607565562,278.43856247064235,681.0979078002332
3115,909386.260134109,289.03409475377055,706.0826174006222
3116,897849.8884726873,246.85854900175266,785.9510787741959
3117,980902.6160958182,315.96742651486744,756.9713826657617
3118,882794.4412606403,247.3663273947125,731.456509144057
3119,824938.0103116666,302.7803576726319,648.7239055274121
3120,720834.3423630262,201.55270283490367,526.5804207918453
3121,830508.9344984012,236.690441701492,578.8245632670963
3122,680323.4378948555,227.60323246290378,635.4798786776148
3123,1000174.8448132336,297.2784056726005,936.6901757587995
3124,794353.2465590731,273.17844535923865,605.946869328374
3125,882684.0953911543,256.3001245952715,742.7599424194752
3126,792253.10108111,241.35245804806596,714.9751516767775
3127,1041455.2302482603,411.31271467177345,863.5436216661345
3128,700968.7585609724,199.3428927821354,599.9776242525452
3129,1222874.057170346,431.1041185342331,1170.8137790346657
3130,714106.5880999133,186.4292265324139,594.4925743251396
3131,897564.0585856712,264.1164901998651,806.979857262297
3132,790472.0393712635,305.2414754379673,747.675855170588
3133,804869.2245797056,254.4342548205283,757.0188339316389
3134,799163.5216771873,290.37187360659885,698.0624160558309
3135,939559.7263676018,246.12845740457794,744.6012241385606
3136,849707.6669598112,282.02452025445194,768.2704089415615
3137,811096.864909863,251.44868504586572,710.5761173098175
3138,825093.7694851789,315.9449141151931,645.4767276884932
3139,775265.0372753706,218.7856777893881,598.0132624489034
3140,906537.4484628001,310.27908465972655,700.60132279537
3141,793020.2784894074,273.60735020123536,721.8330615813225
3142,956170.7962583834,257.66885090790055,738.9929249543881
3143,1009815.7802004779,315.86212615093064,826.887894488402
3144,1338704.2804904738,567.5950664282785,1157.8592812060717
3145,923609.4458792603,266.2196956631388,766.3944735117785
3146,983488.4191133155,302.8705833210441,734.7532500655357
3147,977512.4218843302,240.660881477185,678.8627324455349
3148,842288.5480058547,248.23806489411638,668.413803436355
3149,886246.8132258483,295.4686132217912,757.9724443937556
3150,794874.6650334604,250.72553892273606,625.1713096278596
3151,813657.4478318358,248.12827884780344,682.5129697172878
3152,859530.673295187,371.10794378985116,816.5748764756864
3153,776729.0801767971,293.90661669128787,616.2720925041853
3154,847314.3079817483,305.222551310408,688.4263105000052
3155,896092.2178569908,274.8295541369255,706.3685015618933
3156,1009705.9992981377,374.13191384642715,895.15878945555
3157,869281.6808789812,229.37650360449425,745.9575923086081
3158,1090079.5529665477,268.07915500770196,839.7724897944776
3159,811221.6936975595,293.056025852343,620.9520435905798
3160,1004365.0297766756,370.9550290602515,930.0454086483487
3161,1178352.1383583485,488.3704354439274,1065.1452508317507
3162,750812.8366924874,304.65349969653863,677.6421081386046
3163,969499.8496988385,364.06751513499063,913.6697433008593
3164,787779.8372998899,289.6028827296363,651.8258684009935
3165,854161.6067380751,333.3681352323116,750.9082038977515
3166,926119.5386686471,273.36402596825286,689.8480343382863
3167,763715.7587778259,237.5965601536599,675.5997170463779
3168,1126214.3276446534,317.3105621028547,880.5159882867584
3169,1056906.8772413572,266.93944850979034,758.8367928238589
3170,857246.7970839799,270.00328001208754,712.3538370423804
3171,1229705.5882057967,337.7110813994012,844.9860882153422
3172,894550.5121548073,379.6585682858684,781.3319279399516
3173,920788.5864194164,256.78761728081986,741.9071977707979
3174,820036.1005953322,252.9511858137263,633.2691839222472
3175,843647.4515676036,336.2976018699833,822.1288191702414
3176,786960.1280532175,231.16842864698893,576.4263495071463
3177,806274.7696317517,261.3329009099027,634.4368329738526
3178,956686.8582826676,340.13467980936343,751.7483468746882
3179,928574.6590194469,396.5404952344506,798.8808833298914
3180,956176.5751855168,222.28409710482035,703.6378058384666
3181,888599.1013773687,259.35479854775775,644.0535252108425
3182,889775.2648221494,322.61873662990786,687.9156503309453
3183,729220.2167237765,294.8162173050841,659.1434967583384
3184,1151531.5724421912,353.49835288758146,934.5325884242402
3185,1116087.6675053989,385.91141144540853,907.0947730784168
3186,905339.4204691158,214.43776890824532,613.9909903123738
3187,1139769.6278866013,296.7112955998204,774.1079205402858
3188,817409.5576410925,292.044292542105,819.347047776904
3189,901719.1007126311,357.769666662241,844.871668363631
3190,902167.3186781041,250.79484654735256,774.3096347826192
3191,975435.5183546185,359.344514135259,866.872101274926
3192,1041966.8117502923,438.2597582541877,877.2133930351441
3193,780900.0468951791,400.48212889520624,757.8898172717855
3194,701067.1529490944,239.27166564641618,624.1661235661384
3195,849869.8407583612,254.87867202835224,635.3190119020153
3196,987972.3999565209,273.91720491095714,728.2927642676092
3197,882847.2182943495,317.38152812184103,676.9972512788511
3198,974447.7995107025,294.75730523004853,845.5979731658927
3199,856251.2111859005,265.44255680408446,697.2623236953702
3200,1019135.3793662965,362.4138807503399,839.1404114877951
3201,735354.6955130936,304.62445446675844,577.9466072734263
3202,1004340.6329345899,333.9825939709088,827.4258213634005
3203,1084879.3620546302,345.0039244803803,879.0921978689221
