cmp-ds,B.10.71.002-0,B.10.71.002-1,B.10.71.002-2,B.10.71.002-3,B.10.71.012-0,B.10.71.012-1,B.10.71.012-2,B.10.71.012-3,B.20.11.102-0,B.20.11.102-1,B.20.11.102-2,B.20.11.102-3,B.20.11.121-0,B.20.11.121-1,B.20.11.121-2,B.20.11.121-3,B.30.11.012-0,B.30.11.012-1,B.30.11.012-2,C.10.11.001a-0,C.10.11.001a-1,C.10.11.001a-2,C.10.11.001a-3,C.10.11.011a-0,C.10.11.011a-1,C.10.11.011a-2,C.10.11.011a-3,C.20.11.001b-0,C.20.11.001b-1,C.20.11.001b-2,C.20.11.001b-3,D.10.14.021-0,D.10.14.021-1,D.20.21.013a-0,D.20.21.013a-1,D.20.21.013a-2,D.20.21.013b-0,D.20.21.013b-1,D.20.21.023a-0,D.20.21.023a-1,D.20.21.023a-2,D.20.21.023b-0,D.20.21.023b-1,D.20.21.023b-2,D.30.31.013b-0,D.30.31.013b-1,D.30.41.011c-0,D.30.41.011c-1,D.30.41.011c-2,D.30.41.032c-0,D.30.41.032c-1,D.30.41.102b-0,D.30.41.102b-1,D.30.52.013b-0,D.30.52.013b-1,D.30.52.013b-2,D.30.67.012b-0,D.30.67.012b-1,D.40.11.023a-0,D.40.11.023a-1,D.40.11.023a-2,D.40.11.074a-0,D.40.11.074a-1,D.40.11.074a-2,D.50.11.011a-0,D.50.11.011a-1,D.50.12.023b-0,D.50.12.023b-1,collapse-0,excessiveRID-0,excessiveRID-1,irreparable-0,irreparable-1
2549,3723.264,552.96,147.45600000000002,0.0,774.144,774.144,2764.8,110.592,1382.4000000000003,1612.8000000000004,6220.800000000001,0.0,7142.4000000000015,1497.6000000000001,576.0000000000001,0.0,1290.2,2580.4,2580.4,1558.8444268169403,1874.077640650219,2986.666092887498,416.1479163848426,863.5542381973996,1710.709234939801,3410.1624861529403,448.97948180188996,2.0,2.0,6.0,2.0,0.0,1.0,2125.943743243775,368.0296232970479,0.0,141.14807826304843,257.7062328027737,1808.9144163486721,543.8184771824556,25.35128354304363,243.96086217683154,324.71622088865297,0.0,0.0,1.0,584.7524134993135,1492.9889838344284,221.6114541915812,73.72800000000001,73.72800000000001,12.0,4.0,2.0,0.0,0.0,1.0,0.0,11324.320170224404,9531.722064479254,2024.8477702678315,245.84658619838973,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2550,4165.6320000000005,258.048,0.0,0.0,921.6,589.8240000000001,2912.2560000000003,0.0,1728.0000000000005,1612.8000000000004,5875.200000000002,0.0,8870.400000000001,345.6,0.0,0.0,2257.85,1612.75,2580.4,1764.0064621955994,2492.2301949896178,1507.968270296718,0.0,1775.1303584714256,1793.5066109649708,1478.9944326232933,296.433280879404,2.0,6.0,4.0,0.0,0.0,1.0,1315.9496750209155,328.0367601678211,0.0,139.49611387082703,211.2507010809087,3893.4451700515992,707.682112951483,0.0,426.0773290887823,0.0,0.0,0.0,1.0,1150.2105299861882,613.7882225628291,0.0,77.4144,70.04159999999999,8.0,8.0,2.0,0.0,0.0,1.0,0.0,5841.897474904839,9878.351225524879,1662.9396987146833,266.61756683458793,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0
2551,3575.808,737.28,110.592,0.0,737.28,811.008,2764.8,110.592,1612.8000000000004,1497.6000000000004,5875.200000000002,230.40000000000006,7488.000000000001,1152.0,460.80000000000007,115.20000000000002,3870.6,967.65,1612.75,1532.800221591261,1470.3554194182536,1537.0463347959899,478.20390424706244,624.5168543158795,1896.3772634104234,2226.9582335100094,723.5326094347307,2.0,10.0,0.0,0.0,0.0,1.0,1598.7921081210247,233.20068953435157,0.0,250.37543777568268,0.0,3815.0556829114876,505.33806405523467,0.0,520.1176067823096,0.0,152.10266077875656,0.0,1.0,675.7167637416495,366.01077726372887,935.8926236764472,88.4736,58.9824,8.0,8.0,2.0,0.0,0.0,1.0,0.0,14435.289602758778,8387.864134675438,1875.3539420837392,266.3120413668859,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2552,3428.352,552.96,331.776,110.592,774.144,589.8240000000001,2543.616,516.096,1497.6000000000004,1382.4000000000005,5184.000000000001,1152.0000000000002,6796.800000000001,1382.4,806.4000000000001,230.40000000000003,322.55,1935.3,4193.15,1965.7252682566016,2384.1508077069025,1509.1510489468542,1220.2519850199774,1069.7941594542522,2471.274758485165,3662.5639812776963,320.43152504664835,4.0,4.0,4.0,0.0,0.0,1.0,1763.2076141051955,929.2707462942453,99.83671206277263,84.87505021236986,257.27402903244484,2525.585897227222,1014.3266004401789,200.19974648069245,107.58973638771278,437.6437951078642,135.76854056963668,0.0,1.0,475.2191542109204,203.70377911891165,886.5422453677826,38.7072,108.74879999999999,4.0,12.0,2.0,0.0,0.0,1.0,0.0,2512.3700704979274,8377.520171076172,7807.006969312499,172.71579345834874,53.27249395501592,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2553,3133.44,700.416,36.864000000000004,552.96,663.552,1142.784,1990.6560000000002,626.6880000000001,1612.8000000000004,1958.4000000000003,4492.800000000001,1152.0000000000002,6681.600000000001,1267.2000000000003,115.20000000000002,1152.0000000000002,6451.0,0.0,0.0,2603.362255065355,1499.764559232949,1247.2231694513746,1007.8369900317621,788.9173955614034,1203.7958680265972,2744.220245998967,629.476204744274,2.0,6.0,0.0,4.0,0.0,1.0,1840.657414884473,0.0,0.0,274.96583941417066,0.0,4349.877491914271,0.0,0.0,786.85130850026,0.0,0.0,0.0,1.0,1775.6727763363751,0.0,0.0,143.7696,3.6864,12.0,4.0,2.0,0.0,0.0,1.0,0.0,20060.95545155689,263.9628720540987,0.0,277.48779224170613,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2554,3317.76,516.096,36.864000000000004,552.96,626.6880000000001,700.4159999999999,2506.752,589.8240000000001,1267.2000000000003,1497.6000000000004,5299.200000000001,1152.0000000000002,6336.000000000001,1497.6000000000004,230.40000000000003,1152.0000000000002,5483.349999999999,645.1,322.55,2080.072365369158,2272.8868509177805,1148.0395648050978,1032.05668427629,968.4561472061982,2627.1302620354436,2371.204903123894,494.29798959265247,4.0,6.0,0.0,2.0,1.0,0.0,2023.9851631735946,0.0,0.0,210.42322504314603,0.0,4501.3673844305295,0.0,0.0,593.0512888953849,0.0,0.0,1.0,0.0,2698.0834666027436,0.0,0.0,136.39679999999998,11.0592,12.0,4.0,2.0,0.0,0.0,1.0,0.0,30556.795826502,1703.974037946355,0.0,172.33449756499067,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0
2555,3612.672,811.008,0.0,0.0,774.144,737.2800000000001,2912.2560000000003,0.0,1382.4,1497.6000000000004,6336.000000000002,0.0,7948.800000000001,1267.2,0.0,0.0,4838.25,967.65,645.1,1636.1431606493707,2288.448058158529,1636.9563351048266,93.20269080150123,974.8028762143533,1936.465334412217,2305.693847299489,488.73713101595933,4.0,8.0,0.0,0.0,0.0,1.0,2229.405347320038,0.0,0.0,377.58659095200653,0.0,3613.1620986464372,219.81002258208028,0.0,602.6864969569122,0.0,0.0,0.0,1.0,1139.7676926228664,359.099188009502,0.0,114.27839999999999,33.1776,12.0,4.0,2.0,0.0,0.0,1.0,0.0,19340.59531007074,3217.944449889762,368.5939441629736,266.0367429443283,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2556,4091.9040000000005,331.776,0.0,0.0,811.008,811.008,2801.664,0.0,1728.0000000000005,1728.0000000000005,5760.000000000002,0.0,8524.800000000001,691.2,0.0,0.0,6451.0,0.0,0.0,1620.3918476717045,2840.021424249351,1141.2126210802257,0.0,959.772190464033,3059.3378671361625,2611.7799193136643,427.71329501006335,4.0,6.0,2.0,0.0,0.0,1.0,2112.334306359708,39.93688727621122,0.0,164.51899476528308,0.0,4194.755319043312,36.00126855002316,0.0,335.9538443268735,111.755002182257,0.0,0.0,1.0,1636.9138096377064,353.1186402303574,0.0,143.7696,3.6864,0.0,16.0,2.0,0.0,0.0,1.0,0.0,19044.68253077443,1386.859161564697,206.67823491614996,205.43909402408153,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2557,3317.76,516.096,147.45600000000002,442.368,774.1440000000001,995.328,2101.248,552.96,1382.4000000000003,1958.4000000000005,4723.200000000001,1152.0000000000002,7027.200000000001,1036.8000000000002,0.0,1152.0000000000002,6128.450000000001,0.0,322.55,1621.1482388466156,1897.6850457289647,1050.7239062963497,1184.132498425128,897.3032179518281,2348.8858762116274,2642.027958356439,807.4714391989337,2.0,6.0,2.0,2.0,0.0,1.0,2313.7957228716145,0.0,0.0,271.5768412380328,0.0,4322.127837752484,0.0,0.0,616.013474922166,0.0,0.0,0.0,1.0,2038.6868379026282,0.0,0.0,147.456,0.0,12.0,4.0,2.0,0.0,0.0,1.0,0.0,28075.060440728976,499.12448922944054,0.0,235.25371806026124,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2558,3428.352,921.6,73.72800000000001,0.0,737.28,737.28,2691.072,258.048,1382.4000000000005,1843.2000000000003,5529.600000000001,460.8000000000001,7257.6,1382.4,576.0000000000001,0.0,2580.4,2580.4,1290.2,2181.637336092705,1577.1845582493245,1334.7722948085511,315.41969721555415,936.8569509591312,1710.842835598783,2834.8278502692892,201.91232499888767,0.0,8.0,2.0,2.0,0.0,1.0,1694.2333648979663,617.8244028851029,35.845547254363,71.37013838810968,203.65963391609142,4041.01787125254,550.1679458608268,30.84476404699268,518.0440420911361,72.31495395396146,0.0,0.0,1.0,988.502551018971,606.0074437856789,282.6875716118401,58.9824,88.4736,0.0,16.0,2.0,0.0,0.0,1.0,0.0,13141.747245749288,10478.743760611032,2964.421485303331,222.13630513307385,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2559,4128.768,294.91200000000003,0.0,0.0,847.8720000000001,884.736,2691.072,0.0,1497.6000000000004,2419.2000000000007,5299.200000000001,0.0,8524.800000000001,691.2,0.0,0.0,3870.6,967.65,1612.75,2682.9459172976103,2250.537378504326,788.9070469751429,0.0,1530.146309424664,2898.777333793397,2744.6057865799476,1437.0957582992119,2.0,10.0,0.0,0.0,0.0,1.0,2832.3263014928557,170.7243043471357,0.0,147.0234991948001,194.2162608182851,4383.209375016427,555.1355009677504,0.0,473.2108789368217,222.8961979641765,0.0,0.0,1.0,1256.1828929064131,519.7414797388517,0.0,73.728,73.728,12.0,4.0,0.0,2.0,0.0,0.0,1.0,10846.706021380174,8663.044563404364,2474.4185512925205,239.65101637243467,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0
2560,3575.808,552.96,258.048,36.864000000000004,700.416,737.28,2654.208,331.776,1382.4000000000003,1612.8000000000004,5414.4000000000015,806.4000000000001,7257.600000000001,1612.8000000000002,345.6,0.0,3548.0499999999997,1612.75,1290.2,2035.181880767236,2007.5577793632551,2049.484686741483,1138.2088126909518,921.5611794068278,2111.843272263478,2656.914732226628,291.1740736226525,6.0,6.0,0.0,0.0,0.0,1.0,1787.3920653639473,90.21845179030475,20.167528662836595,199.57099739047516,44.20188551454992,4883.8486166925395,93.02669431982318,0.0,649.8837443235894,0.0,0.0,0.0,1.0,1646.1921370189557,578.3747402335833,0.0,117.9648,29.4912,12.0,4.0,2.0,0.0,0.0,1.0,0.0,14601.309388145033,4003.05797967718,203.2014795703914,253.3962914652744,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2561,3907.584,516.096,0.0,0.0,847.8720000000001,737.28,2838.5280000000002,0.0,1497.6000000000004,1382.4000000000003,6220.800000000001,115.20000000000003,7718.4000000000015,1382.4,115.20000000000002,0.0,4838.25,967.65,645.1,1716.4720610663148,1191.892352190551,1518.68479652178,449.785254869282,742.0526201423278,2078.209857738966,2240.769120331826,790.9034291674282,2.0,8.0,2.0,0.0,0.0,1.0,2437.1759015451416,110.90845783035007,0.0,206.11313644147128,188.80385131865285,3367.6138292501055,256.967396306789,0.0,363.44453438453206,0.0,176.09003776353325,0.0,1.0,1474.9827394283932,146.0897991311863,0.0,114.2784,33.1776,8.0,8.0,2.0,0.0,0.0,1.0,0.0,13862.328912312609,3091.6148118892065,572.6012920742012,299.1933888852048,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2562,3575.808,552.96,294.91200000000003,0.0,774.144,663.552,2838.5280000000002,147.45600000000002,1497.6000000000004,1612.8000000000004,5644.800000000001,460.8000000000001,7603.200000000002,1152.0,460.80000000000007,0.0,2580.4,2257.85,1612.75,1866.9966058252849,1805.04730007508,1093.6287712317285,423.6699857131634,678.5289914992305,2113.610953073447,2000.5999351700232,732.7979608814272,8.0,2.0,0.0,2.0,0.0,1.0,1316.7960055590474,388.35970294339677,0.0,226.47624682152747,44.65675474929694,3970.9371175117767,268.04669651268375,14.994704299553726,249.7377661290453,119.62409713058615,227.3669102813469,0.0,1.0,1821.3801117786893,0.0,0.0,94.0032,53.452799999999996,4.0,12.0,2.0,0.0,0.0,1.0,0.0,11865.812963770746,5657.233726191314,434.6465018366857,206.1127318870344,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2563,3428.3520000000003,847.8720000000001,147.45600000000002,0.0,700.416,884.7360000000001,2801.6639999999998,36.864000000000004,1267.2000000000005,1958.4000000000005,5644.800000000001,345.6000000000001,7257.600000000001,1843.1999999999998,115.20000000000002,0.0,2580.4,2257.85,1612.75,2648.474321010261,2116.895021293294,1459.2312410409415,444.6952728505399,844.0441148261974,2638.734341097509,3168.645517967041,1125.9906631856272,2.0,6.0,4.0,0.0,0.0,1.0,1889.9167677819341,299.79231688886085,22.123045270904512,125.10285900781585,121.63913758733187,3174.167881976705,521.9917640635861,0.0,97.58987301890521,351.4837489328603,0.0,0.0,1.0,1596.8375274824787,0.0,244.7491337835066,82.944,64.512,12.0,4.0,2.0,0.0,0.0,1.0,0.0,10894.114011506885,8760.781845934116,1478.3962092005036,173.63384686933134,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2564,4091.9040000000005,331.776,0.0,0.0,737.2800000000001,995.328,2691.072,0.0,1958.4000000000005,1036.8000000000002,6220.800000000001,0.0,8755.2,460.80000000000007,0.0,0.0,5805.9,645.1,0.0,2498.777072343944,2852.143710814897,1197.2034754032604,0.0,903.7984964204267,1487.1953394096715,2312.0804064200684,485.62470998344816,8.0,4.0,0.0,0.0,0.0,1.0,2130.214803227443,40.893345444526084,0.0,361.8749325402854,131.53723419363143,3723.3819325329982,253.16177982238534,0.0,425.9116496362809,0.0,171.42863451650044,0.0,1.0,1894.4788420700054,400.1216669627904,0.0,138.24,9.216,4.0,12.0,0.0,2.0,0.0,1.0,0.0,16638.718242616058,3818.3377974560917,0.0,226.15885551231247,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2565,3428.352,552.96,368.64,73.72800000000001,626.6880000000001,847.8720000000001,2469.888,479.232,1497.6000000000004,1843.2000000000003,4838.4000000000015,1036.8000000000004,7603.200000000001,806.4000000000001,691.2,115.20000000000002,6451.0,0.0,0.0,1569.968238250416,1806.5467726550683,668.0441853803882,402.45517492509225,517.8287946043648,2841.7271938769463,2955.8464631991174,381.77238881234894,2.0,6.0,4.0,0.0,0.0,1.0,2473.998465493662,39.72519899304069,0.0,502.2730379697581,0.0,4642.486043229105,0.0,0.0,495.7541665414598,0.0,0.0,0.0,1.0,1920.3540796201014,0.0,0.0,140.0832,7.3728,8.0,8.0,0.0,2.0,0.0,1.0,0.0,20162.569779861617,1974.2403154951885,0.0,231.20647166282944,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2566,3796.992,626.688,0.0,0.0,847.8720000000001,626.688,2949.1200000000003,0.0,1036.8000000000002,1958.4000000000005,6220.800000000001,0.0,7833.600000000001,1382.4,0.0,0.0,3225.5,1935.3,1290.2,2840.474832043519,4064.345658766657,1532.582570943433,0.0,899.4308412604057,2033.9419490275773,1360.2240775863133,471.21055860575393,2.0,8.0,2.0,0.0,0.0,1.0,1805.3780011274055,126.73964712666721,0.0,226.3752570849315,80.83013894604821,5451.965735079913,737.4736282782509,76.48283896003197,285.066244786836,0.0,344.5408604801861,0.0,1.0,1113.32986127626,656.7648771348522,347.01638981084136,82.94399999999999,64.512,0.0,16.0,2.0,0.0,0.0,1.0,0.0,18158.350416241206,8192.511472805385,1524.017594791434,298.6101787672429,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2567,3907.584,516.096,0.0,0.0,663.552,737.2800000000001,3022.848,0.0,1267.2000000000003,1843.2000000000003,6105.600000000001,0.0,8179.200000000001,1036.8000000000002,0.0,0.0,645.1,1612.75,4193.15,1608.955499044665,1149.0606685731977,1643.2141250085351,133.96649948421486,474.944225157265,2531.1195163107927,2393.3139578671467,441.7368827670275,2.0,8.0,2.0,0.0,0.0,1.0,1439.313916417137,462.096274240167,41.18925506773107,97.06317888124602,224.94453649550442,2774.690862797804,929.6564700810954,86.07178448404909,334.99193156673016,221.14237160650853,155.32746788701567,0.0,1.0,251.92101645574417,981.3335091226911,822.4505639577044,46.08,101.376,8.0,8.0,0.0,0.0,2.0,1.0,0.0,6501.932946808724,9495.173520903123,4852.357867577486,181.19714507654737,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0
2568,3686.4,737.28,0.0,0.0,847.8720000000001,737.2800000000001,2838.5280000000002,0.0,1382.4000000000005,1728.0000000000005,6105.600000000001,0.0,7948.800000000001,1267.2000000000003,0.0,0.0,4193.15,1935.3,322.55,2477.9311946137195,2615.3957811478813,1821.934888495949,98.64821813417976,521.5318984366597,1807.3545251978967,2162.7643397289753,818.6713010306984,0.0,12.0,0.0,0.0,0.0,1.0,2278.5353316564115,153.0849130143515,0.0,374.71524047987396,0.0,3966.2776880522115,75.62384572063327,0.0,530.3278828192595,0.0,0.0,0.0,1.0,1189.4919221086213,751.3308718196674,0.0,108.7488,38.7072,16.0,0.0,0.0,0.0,2.0,1.0,0.0,13501.575427539248,5183.58452656001,0.0,274.29742467584083,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2569,3612.6720000000005,589.8240000000001,221.184,0.0,589.8240000000001,1069.056,2506.7520000000004,258.048,1382.4000000000003,2073.6000000000004,4838.4000000000015,921.6000000000003,7142.4000000000015,1382.4,576.0000000000001,115.20000000000002,5805.9,322.55,322.55,1991.200732260204,2276.296241885802,1791.6259707713452,608.6946025137947,464.4948208261514,1583.261625169777,2718.277797697039,450.5567453343067,2.0,8.0,2.0,0.0,0.0,1.0,3090.740339660033,28.11120533828009,0.0,262.99930921769874,50.13414387216422,3382.0763355839968,0.0,0.0,177.89540401732296,292.97846010509033,77.34967415472433,0.0,1.0,1276.8605663000517,147.33285932453765,0.0,127.1808,20.275199999999998,8.0,8.0,2.0,0.0,0.0,1.0,0.0,14445.383847031198,2903.6763630921746,0.0,169.81112176764316,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2570,3981.312,442.368,0.0,0.0,663.552,921.6,2838.5280000000002,0.0,1497.6000000000006,1728.0000000000005,5990.4000000000015,0.0,8064.000000000001,1152.0000000000002,0.0,0.0,3548.0499999999997,1290.2,1612.75,2870.6450440935178,1946.266757905495,2307.9121391837266,0.0,875.8419645183499,2165.4084125977975,1659.9559010791515,621.9045124999991,2.0,10.0,0.0,0.0,0.0,1.0,1160.8668332432494,202.66560303669073,0.0,264.33252366559043,136.67991501135444,3305.491758132097,310.21246786584265,0.0,819.0794087691224,0.0,0.0,0.0,1.0,1344.947002529656,527.9949648054492,0.0,99.5328,47.923199999999994,4.0,12.0,0.0,2.0,0.0,1.0,0.0,10455.98730194338,7112.866316920899,411.2105678991686,299.6482372121671,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2571,4091.9040000000005,331.776,0.0,0.0,774.144,626.688,3022.848,0.0,1843.2000000000005,1843.2000000000003,5529.600000000001,0.0,8640.000000000002,576.0000000000001,0.0,0.0,4515.7,967.65,967.65,2917.50506988792,2624.2144854072326,2346.3498816698525,0.0,653.8508096413277,1612.3797729515845,2987.706350390209,493.34643490707265,2.0,8.0,2.0,0.0,0.0,1.0,1715.523525463826,45.143338345558476,0.0,248.43728664375953,0.0,2959.1805847021774,45.51828214442855,0.0,489.02691885340766,248.94486141497563,180.84302996468193,0.0,1.0,1374.8762129949023,483.04479780530767,342.9437713476246,90.3168,57.1392,4.0,12.0,2.0,0.0,0.0,1.0,0.0,11730.63982121088,4544.951332749229,0.0,231.18669957937993,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2572,3465.2160000000003,921.6,36.864000000000004,0.0,774.144,552.96,2912.2560000000003,184.32,1382.4000000000005,2073.6000000000004,5529.600000000002,230.40000000000006,6681.6,2419.2,115.20000000000002,0.0,1935.3,2580.4,1935.3,2110.989280773773,1732.7802885179183,2516.0826936383273,365.23590738955306,554.6964472666097,2130.280178156147,2247.938649665109,555.4275549502847,2.0,6.0,4.0,0.0,0.0,1.0,1495.7127943955988,588.6146478180549,0.0,48.01642002133089,280.4164421134543,3078.383188099344,735.7528299076073,0.0,291.79136856225915,115.14291601433823,51.562969324921255,0.0,1.0,1213.7317482552126,222.90999055583148,204.59009993833274,70.0416,77.4144,4.0,12.0,2.0,0.0,0.0,1.0,0.0,5441.875169296707,8941.797402231166,1029.0587469161032,117.43270971392221,102.58062495689656,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2573,3760.128,663.552,0.0,0.0,884.7360000000001,1179.6480000000001,2359.2960000000003,0.0,1612.8000000000002,1728.0000000000005,5875.200000000002,0.0,8409.600000000002,806.4000000000001,0.0,0.0,967.65,1290.2,4193.15,2662.876303063043,2998.3912890720667,651.8704716454835,0.0,946.344529061474,2608.101115566266,1839.9517885434225,948.620336276187,0.0,8.0,4.0,0.0,0.0,1.0,2091.9855833247693,632.7758327868377,0.0,215.2397618105546,86.85846191258292,3467.54145917966,912.248752717105,123.77094332306639,133.88747136001655,0.0,313.73072888995085,0.0,1.0,579.359220055707,876.6793468710132,470.96853351406594,57.139199999999995,90.3168,0.0,16.0,0.0,0.0,2.0,1.0,0.0,5888.263377014396,12280.093407679817,1691.0066372098959,367.5202454523444,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2574,3796.992,626.6880000000001,0.0,0.0,737.28,811.008,2875.3920000000003,0.0,1612.8000000000006,1267.2000000000003,6336.000000000002,0.0,8064.000000000001,1152.0000000000002,0.0,0.0,1612.75,645.1,4193.15,2658.8976134184213,1938.224375637683,3212.975026516204,0.0,679.0401786804749,2561.377784123888,3600.606082752132,540.0216751248796,2.0,8.0,2.0,0.0,0.0,1.0,2008.986827178976,802.3677920024811,0.0,65.6051778108548,185.35864957560156,3545.933604064112,1556.794711326903,86.47874556656598,0.0,394.3444732993526,237.27867920892334,0.0,1.0,455.80585329561825,645.6244993108596,636.9463650490325,40.550399999999996,106.90559999999999,8.0,8.0,0.0,0.0,2.0,1.0,0.0,4243.965822637129,6878.9179059870485,3080.911064249527,232.63171448201567,73.10442842365393,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2575,3760.128,663.552,0.0,0.0,774.144,663.552,2985.9840000000004,0.0,1612.8000000000004,1728.0000000000005,5875.200000000001,0.0,7372.800000000001,1843.2000000000003,0.0,0.0,1935.3,2580.4,1935.3,1945.7976605899453,1778.7543837294263,1707.854144994134,0.0,780.7953010346446,1662.8471552417218,2296.849148125783,276.1855967978643,4.0,8.0,0.0,0.0,0.0,1.0,1735.8441593826112,330.24222410656677,0.0,0.0,252.1554179658499,3758.7379335013084,533.3148414901784,0.0,468.9385912073996,190.68089374216876,0.0,0.0,1.0,1041.9911881600094,1184.6743247445913,272.3760229713426,73.728,73.728,0.0,16.0,2.0,0.0,0.0,1.0,0.0,10902.665472964685,8093.716545286748,3111.2946451504877,193.58655660219347,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2576,3686.4,737.28,0.0,0.0,921.6,663.552,2838.5280000000002,0.0,1497.6000000000004,1382.4,6336.000000000002,0.0,7603.200000000001,1497.6000000000001,115.20000000000002,0.0,3225.5,1290.2,1935.3,1441.5525406843262,1372.2082576637179,1820.8176749021688,75.5198141083897,661.8776680623123,1709.6251046019447,3096.8005768710177,996.8042148962393,4.0,4.0,2.0,2.0,0.0,1.0,1716.287717405807,130.86633100227834,17.691165340026256,76.01462574445777,278.7538421820519,4487.306741248006,342.4532280906931,0.0,72.93266359123518,756.4799096124576,120.95861257062823,0.0,1.0,733.594228341212,757.4367594879827,210.2310271253189,90.3168,57.139199999999995,12.0,4.0,2.0,0.0,0.0,1.0,0.0,15625.133640424028,8600.385132462225,2901.3671284361703,259.34422155166703,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2577,3391.4880000000003,589.824,368.64,73.72800000000001,811.008,811.008,2248.704,552.96,1267.2000000000003,1843.2000000000005,5068.800000000001,1036.8000000000004,6912.000000000001,1382.4,691.2,230.40000000000003,5805.9,322.55,322.55,1955.5717224711525,1627.7002301359967,496.01269137947475,525.3767671527172,1078.557579907785,2964.563793325986,2580.627496026425,586.5812923828722,4.0,6.0,2.0,0.0,0.0,1.0,2273.380068463778,0.0,0.0,336.7864636395024,0.0,4228.049175400854,0.0,0.0,622.5614058629634,0.0,0.0,0.0,1.0,2025.9150305249577,0.0,0.0,138.23999999999998,9.216000000000001,12.0,4.0,2.0,0.0,0.0,1.0,0.0,18847.690356488594,818.1849247156888,204.84088379754596,269.1899671910108,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2578,4018.1760000000004,405.504,0.0,0.0,737.28,884.7360000000001,2801.664,0.0,1152.0000000000002,1958.4000000000005,6105.600000000001,0.0,8294.400000000001,921.6000000000001,0.0,0.0,5160.8,1290.2,0.0,1634.9478202469838,2155.493547038102,1865.5125321637722,0.0,1106.4195914281493,2602.2233921160587,1866.1000341509848,237.38478598447387,6.0,6.0,0.0,0.0,0.0,1.0,1755.8997668592883,0.0,0.0,283.41372993202714,0.0,4035.391679749765,26.00569968055028,0.0,648.3097431492729,0.0,0.0,0.0,1.0,2100.174692017856,452.65522310284007,0.0,138.24,9.216000000000001,8.0,8.0,0.0,2.0,0.0,1.0,0.0,24258.139623992658,2204.318079795546,0.0,371.1797346626108,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
2579,3502.08,552.96,294.91200000000003,73.72800000000001,626.6880000000001,626.6880000000001,2691.072,479.232,2073.6000000000004,1497.6000000000004,4608.000000000001,1036.8000000000004,7257.600000000001,921.6000000000001,921.6000000000001,115.20000000000002,4515.7,1290.2,645.1,2323.970548659242,1671.774306120766,1523.601473042116,880.9716756305609,600.4629717537641,1958.9154193094541,3704.1231439694875,524.9205350508114,8.0,2.0,0.0,2.0,0.0,1.0,1808.2052696962257,216.62811844715597,0.0,232.6403648115633,0.0,3487.2602195674804,92.5227027949312,0.0,424.9716044283903,241.6412573128554,0.0,0.0,1.0,2119.0951624772215,0.0,0.0,101.376,46.08,0.0,16.0,2.0,0.0,0.0,1.0,0.0,20305.39883869339,6874.512013386042,1247.0432831934281,223.1013715429101,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
