-,repair_cost-,repair_time-parallel,repair_time-sequential
2465,1084202.648190583,418.5638131502792,893.2329319270151
2466,717283.7903353187,196.14861490280853,610.8730593797127
2467,951655.734317869,367.10875178144425,777.9140638521989
2468,824037.5388113005,343.3854852825575,839.8699190565441
2469,710240.4106471888,206.46704406944232,554.6573572914587
2470,723084.7846707354,258.2631698898522,614.6015068655535
2471,1100870.8068193,323.75825317362063,824.6269991598397
2472,810356.159199129,303.8267236912933,698.9456968998422
2473,987911.8522231593,306.5084701995897,768.216642250469
2474,695191.4477287807,270.68272972916486,551.6666521607399
2475,901549.7806747464,259.3091941377491,595.7269030062797
2476,903721.1999734512,399.70004409753074,764.1214217613922
2477,740866.222036361,219.4178567304934,622.459289729135
2478,806015.2051389017,309.80082064145006,852.4060832041891
2479,1035974.0420704266,346.8678860906346,765.2505954556543
2480,716929.0871500649,313.8071362633734,674.0659933989403
2481,819536.0233114046,313.41141819832717,747.3053432124794
2482,897534.1125299851,269.1807153275728,762.3034154634506
2483,1120242.3407659722,480.48956511563335,974.5078721165902
2484,776851.0882411604,232.8193792845047,612.2228321735508
2485,955890.4281194087,301.3782623429203,780.0340888177055
2486,848081.7116927397,247.48140044622633,809.2468179171699
2487,857024.2299748464,217.812953972266,692.1546777891025
2488,793875.0898103833,327.1458513147796,701.6829101777787
2489,1023967.6499038608,338.44124250257073,781.4822255397519
2490,1035475.5003531498,372.6589107109884,846.9906838701365
2491,816275.7322441472,172.48297490781084,619.8185080731683
2492,757070.2039328958,250.56407938631193,657.2572336510342
2493,758226.8052985279,372.5275031584883,728.0587429176051
2494,857632.4620659573,244.5894467135237,670.369261405801
2495,943566.9439105481,378.8531415871292,791.0413607928839
2496,1104651.310493984,405.2691869677676,949.1692083769626
2497,832372.5809072171,219.34322850437823,658.5544424637125
2498,700150.2373646945,182.89176272395582,568.458223363428
2499,998360.39769315,361.136588102298,822.1745767083298
2500,741637.6182735952,258.8294952594748,554.178153108618
2501,789987.2545796831,295.3187692595427,728.2645601385217
2502,852942.3804112046,182.46038838856418,575.6183716167893
2503,784024.4220796021,249.0821829532285,591.0724041249243
2504,835386.6961715374,220.95555682178968,632.6639282624345
2505,7133205.913928285,730.0042796672941,730.0042796672941
2506,691648.4691600134,247.25069165043763,605.8929185506828
2507,871675.679074855,244.01858960083706,671.7252594058851
2508,1078616.6583241236,394.212975046874,980.5075479787187
2509,881173.0024407809,218.08973580511935,727.171949155037
2510,950010.1219967008,263.64328880991036,934.5686582689646
2511,972231.1194544607,334.5377951373692,794.6223994191332
2512,758751.100196026,254.33802910383795,651.668199635112
2513,887524.7553962755,265.7718520654326,610.6536925464377
2514,783883.1464953766,299.6266970304732,813.5221652430496
2515,911756.8672531171,385.4419848121584,733.2019328231497
2516,647731.9174457842,174.65808600991704,499.7848251594937
2517,739526.8492941429,219.40306784334308,592.0005364812438
2518,773285.0816848866,240.0667654416103,803.002675490856
2519,840542.8344418018,201.98607150424678,799.9088012319655
2520,641444.8823529182,258.0988414277334,617.8137595565191
2521,744733.4219133189,241.51986677862615,546.1559025142241
2522,761586.975976827,212.25121180880734,660.8150736719957
2523,825910.9989283365,359.0337967871746,700.2285917275602
2524,889639.8201434002,282.7884660018954,736.789683768735
2525,1068704.1618592218,396.81718157251703,819.0244765504938
2526,718328.8726894842,237.63360538320993,596.1021244157853
2527,1108600.0846062058,269.5124945072047,756.4606060725635
2528,606998.6436224299,195.84445422989793,560.6009169994417
2529,894630.1909613782,330.8580411031994,689.4322020920371
2530,7133240.847092228,729.9899620455466,729.9899620455466
2531,681026.439480643,249.02560864397276,625.0274722841432
2532,689869.6315683943,239.07513449263118,633.4318523649985
2533,880039.6948299597,307.9563494165176,775.3595471781024
2534,845591.3563511237,247.07269837508713,700.22307928743
2535,693330.3497622921,192.28760830176682,623.0884737840945
2536,973950.8687139563,249.7584572106322,752.2166220199459
2537,1176977.982727178,482.47461410271166,1121.3356997449994
2538,839292.2044732717,293.439333572005,589.6137223047017
2539,633344.3276694993,185.17941026179892,484.6644653986756
2540,670266.1595607825,229.47380033255072,603.5504621494672
2541,792342.8001574549,401.6078487401993,711.6916240068042
2542,581706.7826504761,206.42401524505092,523.9878044740711
2543,650363.1668371608,178.47444585956407,567.2424231051563
2544,873593.9111308276,295.8774671850963,927.1166325692998
2545,747484.7687112435,214.1914619708691,771.1339634476393
2546,1014519.688554948,367.8655968818488,792.9627635226736
2547,1059879.7243204904,393.32533542406117,870.4808790872836
2548,717957.5288311361,254.39637317315524,638.7970055838983
2549,1153959.8330337843,433.7847544078594,955.9744103735699
2550,765278.6110169546,181.17941731439757,674.7266287717255
2551,941483.9550053445,250.57375167683293,729.9439866427006
2552,1244627.002110776,343.23338084985147,761.1803041543862
2553,7133174.2915598545,729.697278804583,729.697278804583
2554,7133160.950027518,730.21938956985,730.21938956985
2555,781844.7975167395,189.3011148936997,525.3073795592392
2556,705868.8206552725,225.05367925440922,583.1801633918658
2557,1157869.1112597438,436.80211899078586,843.4139086591366
2558,988606.9244471539,329.16637029729566,823.7567230967106
2559,819851.3803655466,238.33395454893534,645.761806538363
2560,932423.228248308,356.1129881875337,794.5058670288695
2561,823432.3532209124,232.5855132341573,641.0987355383598
2562,824929.4929249109,385.45078618105254,768.2948689117597
2563,984365.1863996352,325.2181968871761,862.6995784733176
2564,678198.6124791179,262.2514156218205,546.0890677889095
2565,923932.4301622916,267.7089924303566,613.3729902160685
2566,832362.9198965679,222.06054459973402,643.95842670617
2567,942535.1259891602,288.4179264093945,759.7992481712422
2568,899281.4390636304,297.63244941892725,656.1019976561782
2569,993072.4891878625,298.25931499201226,731.1225347896427
2570,782090.4806344953,230.11387662644603,687.8791058608986
2571,900271.379375266,223.4782264682948,661.022139977104
2572,1003063.4921008514,305.19229748766355,894.1083358313048
2573,829710.984714408,237.85466641363146,658.2600884003899
2574,987108.29648334,261.2506592655295,739.886019700274
2575,875225.7059746584,269.0630124132144,749.7583480699889
2576,1027883.0818099054,300.35398872758816,742.5756682995436
2577,860893.1638209287,380.86737974111526,723.0008896407865
2578,613420.9327364402,199.4155258306686,549.828837510404
2579,944940.2845613434,428.44263897915204,907.7329013522856
2580,1002441.9844147635,342.48188528372816,721.3561732804507
2581,729067.1633403047,190.8149545124896,515.2513273536598
2582,814778.8286697795,222.38233137380922,672.7927245096229
2583,1024634.9980438754,374.8163399598281,800.1752565394764
2584,779989.1075058919,206.40556919155023,626.0041167921776
2585,985195.1263693117,355.65079253473493,857.8111656321636
2586,647810.3054613703,268.2123311244835,622.8872609170539
2587,883397.3430337327,434.4624771790145,806.6807432281015
2588,925503.5080670629,372.8167979370814,750.8214682041013
2589,816230.770883028,301.9917368577754,728.2769079981241
2590,929844.1420913609,242.00756280266577,862.5055641115571
2591,940046.2208774361,282.5294484978019,711.4215223007184
2592,699582.6590928654,193.9644627586494,630.4490500836664
2593,726578.0476554746,214.6813898596196,559.3135988899664
2594,995389.3502112953,433.0586998170899,728.2573424044286
2595,933908.4015981908,336.7535109279075,911.2163456299725
2596,650306.6075203812,276.0849727144945,637.5449580485478
2597,763864.681926041,178.2652968072927,532.2674254035242
2598,7133207.1853320785,729.9711488495642,729.9711488495642
2599,747565.9862492655,260.30507117058175,613.2675637239624
2600,924976.6877195595,292.105465670557,756.3253318983584
2601,868047.8326520242,285.13855762994245,736.1130863289114
2602,978871.3081666607,285.24666184701437,759.8403823463505
2603,790055.4532649164,224.45049904924048,564.0880574062598
2604,880319.2763977901,364.7693852467213,876.3625699657501
2605,7133209.009676673,729.6484014782202,729.6484014782202
2606,964741.735817792,393.3497416050069,792.6394187891095
2607,791556.5011530903,360.06257116984324,719.6029524068883
2608,655835.7926165323,226.1934153842251,613.8155555791594
2609,783811.2462867398,251.8389872096158,600.5977521695163
2610,842850.5099327539,261.78936022842237,642.2997555977977
2611,641410.7246064111,278.39691398885026,536.7407232907184
2612,823354.5272258881,178.51213793641574,530.5592310463746
2613,964549.581618822,320.30728378625855,838.737737389862
2614,929810.964863823,388.0748737782396,818.5041023615764
2615,879459.0377260558,178.37216553789185,637.771391081592
2616,740089.4274925974,246.44314455396267,591.9829157580581
2617,875285.8651381376,403.5828303449759,760.9623776551007
2618,719555.2946836203,195.66866480672505,496.92796913108623
2619,1058831.0188350454,346.83748299322076,896.5662592531772
2620,915731.0991272484,277.78208251300583,676.180729107017
2621,832666.5030944776,261.59642015382707,639.8006252808746
2622,974311.6085839157,264.3799305074099,863.0000862993836
2623,846092.5119537134,231.26283162140086,655.3351884186728
2624,892561.1503967862,382.6899456142035,805.7871848895543
2625,638068.6327602022,224.08716894118305,517.5433468092589
2626,832701.0369046142,249.0608003588784,773.0562045923217
2627,698013.1002069387,226.12506208770444,604.9232788692592
2628,766099.9959498724,215.19604471725242,524.9773936030648
2629,770335.0315655395,220.60133631937165,666.136481893324
2630,649113.2669843769,225.42813024922367,510.43008738181817
2631,1064938.116962707,342.9117642463567,756.6773384563522
2632,810937.793118805,225.08969672897797,676.2748987238225
2633,697469.7165206497,192.56190426496406,551.8717915595246
2634,948396.4831580122,191.5108765141549,742.4123380842516
2635,809748.3652890741,268.969428369548,666.9751059158341
2636,808379.0470983642,271.05804069068853,746.7929142384435
2637,800584.8448140435,301.8239299662315,680.1926294696683
2638,761727.0985086316,245.00731550138394,742.8185407897159
2639,967399.4272663961,396.9438225170853,992.0674234635651
2640,992427.0287615394,327.61311415456044,836.359415968663
2641,733501.3034786363,236.44073960295964,590.9661186540267
2642,812369.9608771093,264.12820521479597,729.681229037609
2643,907057.6266713036,323.89153624042126,761.5122983499408
2644,966978.4766853894,290.354148023345,713.9614206917648
2645,786297.5849292517,217.54671877862899,691.8016361562484
2646,888819.140755308,245.62212289496284,735.1500299015847
2647,861305.7782305209,261.19056368484075,638.981648691639
2648,806721.8235852721,349.36950932206474,680.4244112398393
2649,1011730.9649713209,281.92127565969923,829.6692506317006
2650,925082.7175797772,249.9244166338948,861.8728031010377
2651,664158.815630573,186.0397361662241,510.69523989996526
2652,1070916.9311514923,309.3572681339127,842.0416464417366
2653,824764.8184390665,283.25192375374604,718.7808830175152
2654,825846.7996169158,207.99521967411033,602.6613500943581
2655,953680.4897930193,290.830218778261,798.0126914624141
2656,718222.8867278545,202.687767908903,571.7101824825405
2657,760585.9054050707,242.9650881369117,592.8237725953741
2658,1061869.1900042722,331.9578863218048,842.2295276684112
2659,1098916.9207740764,528.1694106263886,902.0093749952093
2660,1198277.7040715928,438.26100662705664,901.8650312951413
2661,993127.342859655,345.89258794685463,797.3587865872635
2662,942181.4311283063,303.5369219441177,604.7178682119286
2663,1098992.010033901,406.82303385272934,785.3911508866429
2664,774356.833845391,225.43921059192292,608.7880460288454
2665,820730.4794569,278.3675832802243,728.6177218723521
2666,819534.8956059029,305.32052477516805,679.3590127172276
2667,742460.0252533806,274.7111228871591,680.0015804974411
2668,765001.8564849601,246.58539847829448,578.9115482572165
2669,771310.6092046256,224.03341317700674,679.2866987019842
2670,914041.9138879583,349.25169661366533,819.4891577844205
2671,908163.5035365375,239.32046134527127,648.9126056624458
2672,913567.0025721085,381.19125519843624,768.9979912979275
2673,912780.7193047479,342.2425959304078,702.6705614831405
2674,552873.1318563279,243.58078401040825,557.7492468279534
2675,1018152.9051367978,322.02187820523056,1035.2341258720433
2676,778272.7385220435,182.2116062249354,525.1541682187291
2677,878138.4495605349,216.2654266519193,630.4649940910238
2678,928988.0829549142,291.9872556578315,655.1629550786694
2679,709231.37238804,195.20760154851015,532.172737439541
2680,989853.0360390316,244.06951579442614,722.9422674205568
2681,691449.4146540205,165.13217848091057,604.4256101778524
2682,889502.3634377893,268.89648603520203,716.1563217548431
2683,693609.557750937,212.72872200101475,549.6151546769277
2684,870520.158558747,302.02548374438516,726.334831883861
2685,1024014.5281036876,408.1598481934357,951.5118285328166
2686,7133227.956297538,729.9758364126412,729.9758364126412
2687,838194.3113706091,245.05741780270563,734.9318317148987
2688,853055.6116015239,327.87879938353814,708.7034963670995
2689,1169850.9932510818,352.2190496752839,880.8882418820797
2690,846109.2487695115,228.38950129027114,672.7392753651787
2691,732527.033142965,235.60134854701005,707.2039175252623
2692,948546.9063914546,248.96241125465153,665.8774027828073
2693,540829.1641938824,164.9944565601625,454.07102990979854
2694,770988.2938760978,225.68607117738378,589.0134447848234
2695,890267.447654889,265.1356877673145,706.9375014225201
2696,805063.2082168468,227.44021987173718,678.5515389274858
2697,1019552.8212034911,440.87322137048915,882.5161391363149
2698,1043196.1501771455,476.25175923021106,929.6509396904813
2699,737541.1403018581,150.56094775533444,485.0837938012767
2700,1281599.30942661,428.94756264592274,1052.1071635497394
2701,7133183.19411276,729.9337803664307,729.9337803664307
2702,800291.6257104262,293.30280027593096,667.5115020406284
2703,7133162.741049011,730.3776019053761,730.3776019053761
2704,919007.9257562037,395.02284345934424,791.128359316293
2705,952500.6661270278,354.42981330936703,704.5683261262599
2706,838015.5377609633,282.57550050541124,682.5048638184709
2707,940551.1045589858,416.9688828881421,833.4320051885309
2708,760775.3078736977,262.40252797905697,734.4494114291572
2709,845178.2359058328,237.56967222809334,813.636987441527
2710,844286.2106877224,180.73571923982968,577.930993407327
2711,734770.1185514178,216.3221940944778,597.2997039304336
2712,1099207.440942084,433.6858842031967,871.1393713207696
2713,736130.9120512567,238.98797121252952,591.2631454018613
2714,836208.3491061379,195.02274687903585,652.9237544347104
2715,1085221.1223907692,288.5769764681791,851.9337461573119
2716,600757.0768176084,128.1852210026091,440.493428875104
2717,856697.685543954,345.83703046741516,731.6403021405978
2718,1223541.6380918433,484.5349189519156,898.2306582492478
2719,777694.0501389042,228.14166673005585,628.6400001209504
2720,705782.0435629892,184.9565439412604,507.0723164280982
2721,789105.5887924903,210.64304249441142,730.5863127606101
2722,767706.2067965143,315.99542562343794,681.1160523298156
2723,952546.5935997918,284.17817749682325,907.2776930156615
2724,1052678.122622032,347.20857471519463,980.6374182696707
2725,810951.5083554157,306.6708201095334,672.012303475835
2726,1322671.4649129547,532.234150648652,1083.1476679750108
2727,840240.5960523576,254.35826931956146,663.8891700359097
2728,773890.2973542099,227.98355190099554,616.2507516065865
2729,840278.9498814694,273.7917557817803,791.16166196323
2730,758395.5560367133,305.10731328725575,593.607173117209
2731,853251.9293916011,228.0226440495765,686.0649378326807
2732,652290.7976831372,309.8965455235481,660.78636522104
2733,698125.5897296584,264.47104406450643,600.6437802133476
2734,625536.4410939931,228.78549429781356,565.0064809143171
2735,872222.7828744532,275.23936142993404,679.1765053107157
2736,832886.5380117963,235.03427570986614,593.9926039249219
2737,7133205.265979496,730.1382905942503,730.1382905942503
2738,759468.5788347676,244.52340134387865,597.6515398729027
2739,661491.4685592148,201.99884110885202,638.4856959226584
2740,777906.8858185518,271.33640546357043,651.6134292485729
2741,767698.1909162817,217.6144278549985,693.4598389821422
2742,672165.9227925217,227.6636316889155,612.7058880474317
2743,1176666.0395745358,476.4378418404128,1040.7523210277434
2744,991409.4118725581,401.5390377142492,781.0764353381583
2745,676933.9204565667,209.31406021874315,552.5028812865406
2746,823530.2904934182,285.8931654487065,653.7954394602049
2747,779649.3921463588,205.16359929608618,681.5408906754534
2748,962080.7185590393,281.23273710774924,630.4198872040141
2749,732155.2121846409,287.3366286657635,635.1755643202649
2750,841019.5238185802,333.7312892248533,851.9395402443614
2751,1038526.7119522769,345.74956949804,850.8222770583529
2752,817471.9482245058,237.305479551479,614.9978863325396
2753,1019621.1967758865,357.2240885037767,811.897786149304
2754,723129.0648569036,225.36720165810178,640.1272412826908
2755,598278.1244526636,198.17142575105552,570.2250749334374
2756,757128.6804332689,240.88397388013746,599.9915628133359
2757,735367.1193832748,272.5448917073508,751.0822073640068
2758,886441.9416394948,285.58705959683164,743.3247656783553
2759,929699.8200172842,291.2576981697958,748.8535952510961
2760,759773.1498412512,235.92063280906626,661.89316948023
2761,862050.1393258316,221.4402978952186,770.1170097925843
2762,785617.1725687713,267.7335599587214,652.9613542243397
2763,617613.1193219332,212.62796627346535,559.9632959968134
2764,958259.817090099,338.8744131245627,764.5439289403995
2765,691301.9187741982,169.00409632492742,529.0309198599334
2766,1111621.1308182266,440.02897951560806,991.6435466825839
2767,1124227.6542345518,402.1840043556833,985.8888900468146
2768,775693.4219345718,246.3843035888252,659.2542061024753
2769,804670.5286765147,206.58939905791217,650.0143195858705
2770,694768.7729105648,236.48133146908816,588.2526062896045
2771,643834.392796369,212.23434879455422,532.8705997420413
2772,845314.5225532497,252.08491856212046,640.8894859866721
2773,905553.5682131782,216.0991805890038,630.6592916524534
2774,953857.8166511831,352.9202685498894,799.0005132601888
2775,682638.2603758286,245.0925418973208,658.0432041101989
2776,812650.2249807997,251.66121780032475,617.4885546687423
2777,846249.2688551743,260.8142265225263,699.7910097286824
2778,7133156.217452472,729.9770893916578,729.9770893916578
2779,1165272.245828374,430.7216905796966,962.4965454985286
2780,604004.6764668811,227.78635113095365,531.5589297386067
2781,755434.807428679,198.98776678989867,610.6344518281558
2782,963868.6207634992,365.12254852776897,719.9769200691137
2783,894428.8245198106,475.37000565703903,813.4471130458414
2784,951326.7610466428,420.4586237714958,710.6245373056875
2785,720889.3892170526,236.7950011850769,637.8361944811589
2786,770810.1817754734,237.17392271038995,562.0995401494437
2787,738074.4357574317,264.21129123435355,635.2329188653794
2788,669817.7064103469,197.13367984513192,513.1192547538627
2789,932266.3817439979,299.4803909058151,907.3662298216325
2790,776918.5867984626,243.63292184269648,675.7975433777355
2791,832885.8461968804,275.5883561459258,641.7016681467364
2792,883890.1160347705,343.9681471831863,744.1245506122222
2793,820678.1079303718,229.57629529831402,625.7346280710252
2794,567537.232964957,189.27670926049802,504.10282936008736
2795,1021930.3749816121,407.53024012906366,866.7266857471309
2796,1140967.6608327134,388.6682603732736,941.8244309440022
2797,800466.7281212934,268.70848338458836,656.7257225415835
2798,931953.9159398502,396.62262660270375,747.1059107845209
2799,961552.2606018008,389.64553245266677,813.506380990477
2800,922714.7259368178,288.61086736253276,727.3478196392731
2801,640130.4291621515,161.87725521441246,500.5836826337662
2802,1105028.227945749,377.5415414218901,822.8823969712294
2803,721024.8044256589,206.43048285616257,570.6166170666384
2804,813062.8050579173,253.68012422184816,649.6083190801885
2805,845462.4934545648,302.9178949544174,663.610071692122
2806,1125545.5276606604,315.8642970818446,896.2965558020265
2807,1050391.4477892013,378.51757421586666,798.3104911177305
2808,823855.4136152874,262.0134376741426,689.7781258909085
2809,709464.1730269197,227.30073446862625,561.3827863572639
2810,763723.5622030045,261.5955345177457,630.7594380178615
2811,1174152.0454128927,444.5454642375216,857.5031203801607
2812,960968.4324953138,363.3909092394516,855.3091224482993
2813,7133201.944214873,730.2997569838097,730.2997569838097
2814,836869.4552729876,245.02459326336788,685.4227728664398
2815,732372.500280913,235.06572559406905,575.8458199607084
2816,782469.6377459943,235.8380750689304,573.5302714354373
2817,924828.9288590609,294.5191329261519,917.3206524926226
2818,691771.6034947137,227.23438872504366,561.4281148064872
2819,884356.9959664657,327.68326331203804,695.7726069546437
2820,7133194.335768425,730.1341312698503,730.1341312698503
2821,1107997.3663416717,261.67349156407374,794.7510889671646
2822,879646.0769554363,217.41399094107905,728.0293572261828
2823,807125.5297513023,226.80376420206505,717.4441150046109
2824,700908.6718464455,221.63256771493795,530.9926963109812
2825,947205.3277726654,363.577553294719,708.6185759147643
2826,853834.8427278425,307.2258504115807,767.8213074392249
2827,918762.6694740809,249.6448583075307,875.5428700703262
2828,628917.5474919085,246.16728676084637,548.9223197212557
2829,1096419.7631371217,335.2403814433641,926.7965972920246
2830,753746.1644209672,209.79400134757293,606.8151382050416
2831,877765.5064618303,262.96540141192804,701.2221144730258
2832,672017.5765027818,209.13850255540802,619.9623426972801
2833,755469.1155428104,211.13167750944822,599.5741221174347
2834,874363.0146748417,291.3262763064093,760.9710055991796
2835,963778.5190658072,271.15791217276643,742.9929133894683
2836,887800.274788073,296.0182398444824,872.5849137775208
2837,797226.8049012498,220.84549608393766,583.2135142388763
2838,888191.6505451887,336.56628139318457,878.8790105782148
2839,881990.4314337302,379.1304200161543,710.0550772660738
2840,869925.3100959861,289.85550626342246,743.4691989501229
2841,871667.9778108762,427.91712357354334,799.1432461623637
2842,720305.9494110014,254.71801923129783,662.090470765333
2843,826406.0516839679,233.66528830240415,635.092582768629
2844,735309.1733113391,336.5534429996195,678.4193365254455
2845,995038.88944459,389.8437301593307,799.8880939464844
2846,899951.1279396721,316.02532283414166,751.9294215751825
2847,781094.9973355965,282.59018795168834,753.1013931208579
2848,613091.9356798384,243.78641339886588,649.3930925383312
2849,933173.4372596132,244.39439197276337,781.7802731842281
2850,871042.4889504256,182.98590406334372,670.0229251050129
2851,888943.8201153192,254.78935627577295,825.1668225284316
2852,743840.6165896109,207.04539500762317,531.4140523009651
2853,833218.5191245963,231.45155070347545,636.2593597952281
2854,832963.93510686,226.41909956029664,627.8010385909707
2855,780336.2991128135,253.35310462079886,819.0386355121716
2856,826131.5946758525,228.7753739398705,683.1428719341062
2857,744642.6712497082,235.0771784121353,655.8138053531118
2858,828144.9049623158,271.08844370015345,623.2836225727513
2859,841240.9484012196,265.06647065854105,724.8431990380285
2860,786486.320477033,235.95314723619023,592.2776282115556
2861,7133167.054346957,730.034719784158,730.034719784158
2862,1016792.033548174,406.1088409914375,918.3397169450317
2863,625645.8155692804,202.50602271667086,510.22967420628004
2864,719974.9089155032,191.53023297695086,545.0065231162073
2865,894251.8350600585,269.2810426760061,752.0236642811742
2866,793364.6143662073,246.13895468327982,703.7421954065785
2867,826255.5847628344,284.4881619848938,610.5581229458285
2868,746082.4603159457,184.4202515319311,567.7882342237942
2869,903469.5335763436,245.1236583605884,711.1646086290938
2870,756085.5062658611,174.08962932444103,562.7832979141364
2871,596497.115507218,213.35786078966888,512.5959537535729
2872,725098.0772309075,167.7517549689172,573.7636431369551
2873,899541.0510061634,193.421938891436,618.2646764773006
2874,910652.7219238735,301.0336209939311,741.5482689161174
2875,773399.6541523103,236.32914308201663,623.830448613253
2876,744464.8849562773,195.91466389290127,567.517101535755
2877,1180837.6762940886,348.2850220312916,943.0056556539049
2878,917974.1137388424,291.1835786080994,805.6149934431155
2879,865361.3326042881,225.1129177868803,676.5695396309179
2880,1039296.1050032331,408.3508394996396,883.4232472830897
2881,940355.4321358639,285.9391458364365,741.785198368552
2882,1251723.2490503187,410.7149829616904,948.5839681559083
2883,813058.6353639456,263.75018605658613,724.9939932517755
2884,699113.0370061396,237.49411332807767,677.9740369794821
2885,542051.669685436,188.20301077294585,450.0057332573185
2886,831537.1450334608,290.8804142182896,697.5162072247347
2887,625046.4047942071,200.84943885354454,454.7565655082133
2888,791786.5055553368,241.75505589209106,685.7786998098724
2889,813890.4596830178,309.42399342425944,773.1783778790959
2890,890122.1067311686,298.6992872468236,822.3152420047103
2891,952212.0899377707,253.03671684743588,718.426310748782
2892,928032.5900687978,371.3257111193456,707.4065137449072
2893,1029762.6428987082,345.3783778879909,851.0013233724832
2894,974250.289674213,336.1492104443749,833.9345430370479
2895,702446.4719839803,239.15541452748317,663.2024139976514
2896,753951.7328828311,256.9788989302769,771.7171765047143
2897,981643.5347444303,330.72410714521544,863.5266518882902
2898,1039311.1657966636,418.2840443565654,858.154355167485
2899,823287.760648593,210.04717069823636,749.7980973397572
2900,778641.0156373653,299.72950036467336,699.4612643631993
2901,664762.2248748614,256.38585690177587,622.9511874733269
2902,7133152.1157735335,729.6491516214496,729.6491516214496
2903,883794.279382695,326.37854362107043,734.5523273632266
2904,710933.9856951167,250.35916539619487,645.1212141640776
2905,1011933.4278140913,247.5568799770232,723.7277058411263
2906,797882.891459361,323.46718837613315,635.3842685893712
2907,1002582.6506437402,288.2708590284933,762.1303244941587
2908,728572.4816095574,203.16947743901912,504.0534136171309
2909,7133197.870070787,730.0600199070296,730.0600199070296
2910,962470.6443134719,367.1148844720629,826.7437223696425
2911,1094361.043190183,291.99330095045497,792.4559683826546
2912,750111.5575247633,242.20839044644572,757.5198521042998
2913,772471.3461092794,259.3346018520179,663.5064842793341
2914,786943.7561398653,168.31351906280955,617.70903123333
2915,1093527.0687792213,461.22849572208213,881.4943651049907
2916,7133152.395767429,729.6368173104702,729.6368173104702
2917,918052.8896515316,279.77808178549293,775.5173025805675
2918,810793.7437221347,214.4020806175794,562.394496131683
2919,794166.3190587566,303.8113233544644,826.2181928670162
2920,1084837.3109943403,257.6941778789393,872.4825859315148
2921,846043.5124125539,194.95205157307754,634.0464345291052
2922,823893.7969511744,225.69420243797575,680.4037023115516
2923,660110.5301349928,187.62518398422844,555.3741210415193
2924,801082.6179953167,304.5014436470475,751.8876537461534
2925,729618.2221930622,332.55789376701733,668.4595276792064
2926,771662.8071134706,285.616161099564,667.3626221091233
2927,861946.9319423123,240.42722815491896,807.9403277012552
2928,758130.8686528286,220.42994022019445,565.7537988359768
2929,883737.9722176833,266.7711114343229,801.0783484741482
2930,1058117.1591473916,549.3045556854642,962.9394816777237
2931,860712.0028688798,267.91300889956375,643.7897308279554
2932,813553.1841926255,291.5902648315401,625.0686944151106
2933,651651.3356074173,265.1426152325636,598.1032064329605
2934,737970.8804226627,249.59711250608584,645.4873373343944
2935,696155.3907258778,193.0484658773029,583.0622948382888
2936,997699.2969734727,308.82245413758955,829.8485862820343
2937,776424.3894290418,215.48036400163141,634.4000512229521
2938,929554.1860707345,369.9640199264603,771.3448409316306
2939,829465.920231833,240.24803168640003,801.1854649703816
2940,840516.7147371697,202.68005323185838,668.7213650240399
2941,955431.8141933453,260.36526890191783,789.9819719658185
2942,1028467.0310125151,440.4439381419928,923.4516431615874
2943,825639.032221607,298.70231548455246,677.9791741480861
2944,814871.1895112626,210.45640979234147,551.2083915545161
2945,1138018.5820246877,454.75302523152203,866.8905592870494
2946,7133198.163026114,730.2355119788328,730.2355119788328
2947,984890.5827518182,275.5362761698096,718.2178917249441
2948,856169.504811871,230.80261099151474,731.8673624878508
2949,876948.7526159938,327.5421986444386,783.425635136701
2950,7133194.592327355,729.3235156039011,729.3235156039011
2951,630810.1306055429,170.97725065277618,557.4454165816541
2952,832304.2911924768,301.9802849669349,640.7372973102616
2953,1021411.9827395484,375.5576264372166,834.0002717179341
2954,1164728.7210782554,465.856198094686,885.0917355782987
2955,815108.4779897395,230.6303426304817,670.3448624498892
2956,874148.2602757548,234.31301549496388,619.705274741559
2957,817917.339844384,240.68100509705727,578.8631599807112
2958,870574.1587527385,235.78086820454013,648.9914445686446
2959,715370.990359395,186.1283201663759,495.51150341263576
2960,1047903.3421754315,379.4179940377706,863.9564306576312
2961,793452.9956168456,274.9059794463637,735.644991823098
2962,850391.4790872365,257.08867373409345,619.8277852052436
2963,710358.519251608,322.88748621226796,626.4233735268797
2964,7133182.141076884,729.4024202537973,729.4024202537973
2965,661933.1420742415,201.99589400201523,608.884337182598
2966,676295.5270243734,247.94486724747608,570.4403612739807
2967,870689.703576655,242.01976233968554,662.4418615772482
2968,677562.0849160006,231.8222898067903,624.2256679203948
2969,692793.8997714968,193.07951041852712,599.6839181316367
2970,854202.651814218,218.95361278332598,606.2170597521134
2971,849629.8038315922,207.2944672444069,633.2751872309592
2972,1191950.7240624754,424.7952915737592,863.3694659141964
2973,1115707.2986175967,374.17790085719935,888.5924736068032
2974,921563.5031580683,219.23524137295553,685.5652619602146
2975,7133152.134259921,729.6066326354912,729.6066326354912
2976,704815.4876380148,290.6933385405288,646.1355032028004
2977,892602.4967382371,270.7865203008268,700.8205722234368
2978,878152.859974016,265.85302529913434,652.5331659282667
2979,945972.0811659126,375.99779179652177,789.9709745769093
2980,1060811.8872715668,398.10594218211367,859.0382008903464
2981,1196589.168755027,457.0626382337428,914.3450671427613
2982,804970.7730225897,218.6860569152138,626.95638522552
2983,901649.5335293922,358.28653501080123,730.4459733785247
