type-loc-dir,ONE-0-1,PFA-0-1,PFA-0-2,PFA-1-1,PFA-1-2,PFA-2-1,PFA-2-2,PFA-3-1,PFA-3-2,PFA-4-1,PFA-4-2,PID-1-1,PID-1-2,PID-2-1,PID-2-2,PID-3-1,PID-3-2,PID-4-1,PID-4-2,RID-1-1,RID-1-2,SA-0-1
15,1.0,487.33922021630514,333.78673611320164,544.3823063263804,751.2857037201095,656.3891915541147,755.4827898534668,704.9109933942418,714.7767475892948,704.4481511489645,648.7781357437332,0.026082216544015855,0.012048774933734154,0.011871991555218623,0.010484393036971183,0.006945375397371785,0.005936649061073739,0.002066353472712871,0.0025777761963908232,0.010715902734647252,0.008094711447564991,3.3000115108912884
16,1.0,487.3372422892017,333.7864762988552,342.40994354100377,361.81717781002925,290.1599575717251,341.68177430019335,302.32360861352953,316.04817173115083,324.89832755801984,331.8684073567868,0.015642953576909625,0.01663833830565517,0.010254866691788557,0.011856542597841425,0.006297463051088266,0.007525092311741177,0.0019402343576136122,0.0024326886971030213,0.009278308660457877,0.009016243476175644,3.299992765400481
17,1.0,487.33858559402285,333.78685849297153,355.1188753838256,383.2051014858088,309.3885517294394,363.67106178803766,323.12573015668244,336.98584097898004,345.275836030916,349.82409289464204,0.016284361146384107,0.01622155006278031,0.010373580593664965,0.011742470723627526,0.0063461251932850895,0.00738614806022594,0.0019498626717823343,0.0024437911812116853,0.009383961880664125,0.008940155781833211,3.300000031123834
18,1.0,487.33872429375816,333.7867937265743,306.8076811986616,304.33429738615115,239.16002170110403,283.1536724385012,247.40708320935173,260.51316512787434,270.49602453195865,283.1575892305951,0.013859404028421462,0.017959761738080143,0.009905387983536186,0.012206926337575173,0.006153111527175717,0.007959660488227837,0.0019115153674740626,0.00239954629386073,0.008967162499562835,0.009249394430060781,3.3000046544626986
19,1.0,487.34041670654045,333.7873663819636,398.12876253770804,458.8529372828571,378.37379501856844,442.2616023353585,398.1327697022543,412.09953222724386,417.86932213477564,412.7007185836085,0.018472120826236435,0.014980649194117237,0.0107549718938917,0.011391704962904712,0.006501229574810899,0.006966715089615981,0.001980377399237002,0.0024789490305886105,0.00972326152510725,0.00870561362116927,3.3000025373378903
20,1.0,487.34016934169347,333.78640614292186,499.4844346832975,655.9872780881022,564.0843401614171,652.0022181672097,602.390028758759,614.2891872558565,610.1713014870576,572.8591595680696,0.023720585964576425,0.012792779361348306,0.011553602796199323,0.010726542239058206,0.00682024556720034,0.006203800827442188,0.0020423351316211534,0.0025502015275092943,0.010433127296838606,0.008258369245809785,3.300001729110639
21,1.0,487.3392931114496,333.78692313710474,554.7502559732089,773.9575276618472,678.5587685529846,780.2736089132404,729.616975876676,738.9109817970816,726.9849946141204,666.7187659726084,0.026630481222251555,0.011891573129794027,0.011942940927804565,0.010432052818243586,0.006973107019047437,0.005879648651615608,0.002071655508265575,0.00258385982092733,0.010778899161493181,0.008059276065272285,3.3000030174387853
22,1.0,487.3385477822497,333.7861329221796,536.605666598374,734.4425419737755,639.9697332403115,737.1068911320517,686.6328326536309,696.9020519076355,687.731241563968,635.4209591743869,0.025671683367527832,0.012170059859008008,0.011818165626557589,0.010524486652900029,0.006924300126480945,0.005980491436834467,0.002062319011130566,0.002573146167983625,0.010668106248397043,0.008121840860757951,3.300007080452013
23,1.0,487.33674074666465,333.7866969665404,601.024119933878,878.1101241479417,781.3557764824538,894.93997590582,844.5523433823122,850.8147850945702,831.0046274365047,748.599765037738,0.029090073642470193,0.01124653126962296,0.012248987281121934,0.010212680874716062,0.007092110378745148,0.005643625569452689,0.0020943230061712024,0.0026098547646190183,0.011050570531921856,0.007910516683195444,3.300007468166083
24,1.0,487.33772598322247,333.78769964410634,502.8822689470188,663.0333567952414,570.857995494157,659.6112227182715,609.893407725999,621.6634683818879,617.1154733285321,578.5020809205154,0.023898574262167852,0.012732547610545824,0.01157836762001812,0.010707268365314578,0.006830018975047428,0.006182329587194916,0.002044216740422404,0.0025523626772715738,0.010455126486010444,0.00824535971222577,3.300004021653707
25,1.0,487.3397236539223,333.78555551708,513.4494568732957,685.121784670281,592.146749406483,683.5091204357201,633.4968927920755,644.8397883865555,638.9125334774353,596.1599962324602,0.024452900929474865,0.012549559347200284,0.011654661350420458,0.01064836441311168,0.006860084882045757,0.0061169323806373535,0.002049999115542364,0.002559003106291295,0.010522895537958285,0.00820558266262226,3.300009500251728
26,1.0,487.33752353249025,333.7875594092694,324.94997693769,333.1728432591982,264.6169923640717,312.40790300230134,274.7699530664229,288.2342537177991,297.71952178866707,307.68209872961796,0.014765760246683144,0.017255694237342457,0.010086752956060515,0.012022303501202756,0.006228230849233723,0.007729216090266094,0.0019264901403405334,0.0024168324856046627,0.009128656339590653,0.009126647884147831,3.2999894232840847
27,1.0,487.33865146442224,333.7874227536685,668.5301578434771,1038.4858953208786,942.416578060723,1073.767408607734,1025.73940554643,1026.1352319891585,992.5856342079287,873.1511300215341,0.03271290030216348,0.010443307276012682,0.012667777877326735,0.009928335018433434,0.007253370211271913,0.005344628381487842,0.002124824011660012,0.002644797615344262,0.011422144543356412,0.007717108567468147,3.300004611512969
28,1.0,487.34025525810983,333.78621582123236,371.75369817937957,411.8719988155208,335.358297480131,393.3090721425538,351.29631134558826,365.2631922640645,372.6936704107458,373.7620510498444,0.01712746115968512,0.015712764663157776,0.010524652260537622,0.011600733364069164,0.006407785299926811,0.007215243033480016,0.0019620250051271353,0.0024578093817888267,0.009518384614287707,0.008845487577632814,3.3000036743217356
29,1.0,487.3391170457188,333.7875182639765,585.597490973144,842.8553111238901,746.3905689255979,855.987921730957,805.3915333015948,812.7525440269949,795.7083782027254,720.9784798188433,0.028267865296403627,0.011451952772070135,0.012148808360294684,0.01028336873920972,0.00705326629341692,0.005719170691015256,0.002086939100778607,0.0026013894378665147,0.010961655967603748,0.007958493841472881,3.3000063581011307
30,1.0,487.3387330807214,333.78507966588586,528.7908719225532,717.6577911626955,623.6511086576298,718.8307706141674,668.4841523987692,679.1370129953757,671.0948892126119,622.0849206094953,0.02525975149394553,0.012294980292657135,0.011763535432882612,0.01056552433615058,0.006902877384145127,0.0060255269547535,0.0020582135449860465,0.0025684339057660895,0.01061959198220445,0.008149595877142085,3.3000022627333925
31,1.0,487.34061521032527,333.78653504004757,604.9305819568241,887.1211490271706,790.3194877635922,904.9178275986884,854.6022351617429,860.5723679861293,840.0398494635167,755.644865758124,0.02929862615141363,0.011195925349556457,0.012274075630496747,0.010195144405927347,0.007101821822155074,0.00562495892349272,0.002096166804333343,0.002611968227784345,0.011072836029413368,0.007898608014872863,3.2999993643243495
32,1.0,487.33845531742986,333.7866901855705,393.48998524324594,450.4561157323875,370.64614319871885,433.4794016826028,389.70344599159716,403.68560114827545,409.7741869805852,405.766427943993,0.0182349447917456,0.015103365693420849,0.01071523693294635,0.011427176422226777,0.006485156164313416,0.007008594158322483,0.0019772273282129054,0.0024753216659362033,0.009687921111387637,0.00872937192752774,3.300005121678789
33,1.0,487.33946959665184,333.7878519699861,536.0041840657667,733.1456291479221,638.7072749422626,735.6934667887735,685.2281888768289,695.5277028821488,686.4450031485023,634.3914131153248,0.025639956018255007,0.012179564700514506,0.011813980307200976,0.010527618224588378,0.0069226600600916215,0.005983922384377459,0.002062004869079891,0.002572785621173539,0.01066438960309266,0.008123959323306283,3.299978932318106
34,1.0,487.33961600436106,333.7867075609255,320.16819779452305,325.4794546558471,257.79946899274705,304.5814966527596,267.43203983844734,280.8104690076691,290.4428200470187,301.1573696033891,0.014526355375327694,0.017434688850500576,0.01003963710746559,0.01206967556440406,0.006208759323307553,0.007788034667009826,0.0019226147770034449,0.002412359977514566,0.009086707268302407,0.00915816524219171,3.300011447131822
35,1.0,487.33960961601036,333.78678559286215,551.4559368994304,766.7270511917433,671.4800849723298,772.3604727854199,721.7251231336589,731.2050221601336,719.7932682304321,661.0019411240725,0.026456159549493083,0.011940979152645137,0.011920496401629012,0.010448548421909246,0.006964340168231525,0.005897584438061669,0.0020699801812755518,0.002581937661538503,0.010758971198818754,0.00807044628608681,3.29999429429279
36,1.0,487.34064415374775,333.7877101065455,280.9578251833265,264.9187123087223,204.82684486757378,243.55883824558,210.67659906977136,223.12500481652535,233.53739372414154,249.32220476169718,0.01257754551937192,0.019094550544710886,0.00963383251788456,0.012495292175966833,0.00603977845168208,0.008326109682353401,0.0018887987032160359,0.002373302467132886,0.008725269627036984,0.009440658050827404,3.2999830016370884
37,1.0,487.33812603725204,333.78722496404913,598.15340531932,871.5096956816617,774.796817998569,887.6369220759808,837.2013139543238,843.6749100381085,824.3899392368968,743.4355607606755,0.028936904354750725,0.01128407666124099,0.01223047948296504,0.010225660004420727,0.007084941992828721,0.005657460325366395,0.00209296144986734,0.0026082939777971473,0.011034144717757871,0.007919328930548926,3.3000053015145765
38,1.0,487.34086893672736,333.78716780640445,384.82859708350037,434.93011787584066,356.4021299495208,417.2780433984205,374.18325309069576,388.1764515929174,394.82967424086263,392.9164132395697,0.017792867229648464,0.015339195015416968,0.010640178622874889,0.011494845815799421,0.006454739917008402,0.0070888222744451,0.0019712587117222367,0.0024684474231640827,0.009621158118907952,0.00877467081310143,3.2999880945373925
39,1.0,487.3385330132728,333.7881104856437,361.8937798867942,394.7890660904834,319.85613638947734,375.625274368579,334.4702573651369,348.3836347179529,356.3409528042918,359.5143538983473,0.016627253788913107,0.016009549884717273,0.010435680372710315,0.011683750950063437,0.0063715070743834345,0.007315110998581984,0.00195487428196417,0.0024495683644847927,0.009439221750930933,0.0089009533077615,3.299991364579636
40,1.0,487.33960178220883,333.7872328154934,524.2687419618139,708.0099720311538,614.2913701787567,708.3422679980829,658.0826668691199,668.9475737557669,661.5427492454806,614.4077778275733,0.025021665769028003,0.012368707628063766,0.011731670126688605,0.010589623581234038,0.006890366482992871,0.006052049613491626,0.002055813843494184,0.002565679174011606,0.010591292288180737,0.008165888746401057,3.3000025563828665
41,1.0,487.33904342961006,333.78629219002255,382.74118153125863,431.21811705270187,353.00536468461615,413.41186777977873,370.4855161532658,384.4779720383842,391.2613230844704,389.8386350600812,0.017686476101806077,0.015397382207822191,0.01062191674660653,0.011511443023602373,0.006447328824838352,0.007108566869341968,0.001969802904030905,0.002466770468884411,0.009604913369458545,0.008785776215441451,3.3000090024859
42,1.0,487.3372773539342,333.7869293905444,380.5432134436555,427.32213375137235,349.44394552254283,409.3571578620239,366.60995148698623,380.60017815614276,387.5180748765098,386.605960251293,0.017574515894165695,0.01545923527504049,0.010602614037608468,0.01152904331137011,0.006439490742341284,0.007129533609998512,0.001968262571345468,0.002464996045875693,0.009587742261018358,0.008797550590792626,3.3000209939221277
43,1.0,487.33793216280526,333.78731671847737,711.8813874438146,1146.5714730585903,1052.6539530617672,1195.6621305850729,1150.429872703464,1146.1272295988288,1102.3365623579164,956.1839469769591,0.03505956206522276,0.009996398423557207,0.012921657071004929,0.00976423026591692,0.007350269060518301,0.005175635076006184,0.0021430352359020255,0.0026656417314259665,0.011647302546735435,0.007605176559239711,3.3000084979660516
44,1.0,487.33897236079775,333.78725162048147,469.276278853311,594.5651901321922,505.4074566216458,585.9783855631259,537.536032476213,550.4081350434814,549.8296708840003,523.4501041454403,0.022143746414584956,0.01336056614787377,0.01132819469920075,0.010905532763459597,0.006730966720896953,0.00640490758509971,0.0020251020606461534,0.0025304008032255064,0.010232855790959804,0.008379047637836517,3.300010604753098
45,1.0,487.3387776537914,333.7872426333628,277.2667411282564,259.45484947223594,200.11274086410933,238.10841974460666,205.65033120223478,217.99129555135184,228.4387418429675,244.60030051664825,0.012395470654197133,0.01927114166895453,0.009593679469427746,0.01253920409585912,0.006022931386243564,0.008382608229974657,0.0018854089136231776,0.0023693841898297673,0.008689493234303507,0.009469735372725323,3.2999940241121504
46,1.0,487.3386949469406,333.78573679149764,584.2456090595464,839.7910218809615,743.3594546149351,852.6087954590646,801.9998601931509,809.4529011715485,792.6445821828163,718.573224034917,0.02819591707385974,0.01147039220200607,0.012139943664973661,0.010289675448739238,0.0070498239426208,0.005725934274895346,0.002086284042819278,0.0026006383283947855,0.010953787471838049,0.007962772347351023,3.300008509273881
47,1.0,487.3368982263983,333.78719735105955,280.7582426599363,264.6222247890094,204.5707462717721,243.26283253245379,210.40342845148348,222.84611668217573,233.2605620002626,249.06618118793014,0.01256769460907779,0.01910399784719379,0.009631670758627442,0.012497647737838777,0.006038872024865418,0.008329135761188095,0.001888616406508624,0.002373091764336657,0.008723343535989952,0.009442218165041762,3.299996237389821
48,1.0,487.34071419705197,333.78822889736944,581.6650266702273,833.9530322719164,737.5882205434814,846.1739275231419,795.5435481866757,803.1704454042124,786.8093126468957,713.9888190028096,0.028058625035999252,0.011505792633078113,0.012122983099496191,0.010301765675847832,0.00704323544264972,0.005738911000172574,0.0020850299728051563,0.00259920030974623,0.010938732592552592,0.007970973487990722,3.2999864584991068
49,1.0,487.3402798074175,333.7860257084564,618.659600562981,919.0556856575558,822.1717550782109,940.3483804705463,890.3480430001158,895.2453957746317,872.103550846252,780.5651989008305,0.03003266420232076,0.011022384456726922,0.012361377931246927,0.01013463170811795,0.007135564500989985,0.0055607750201705115,0.0021025661527994794,0.002619302351313417,0.011150309690090498,0.00785749565216696,3.3000062451480816
50,1.0,487.34067555364413,333.7867226813169,677.5640799755591,1060.6863902385028,964.9537798842136,1098.7188580708075,1051.189406293704,1050.6669846694306,1015.0752524719716,890.2617952661519,0.033200663724900624,0.010346183467901393,0.012721592839553039,0.009893046472444633,0.007273963273869869,0.005308068090545436,0.0021287015124807256,0.002649236902835746,0.011469877548176726,0.007693058473252264,3.2999974140822004
51,1.0,487.3412206387449,333.78657698282535,202.7017524599013,158.37197121993756,115.27973689933306,139.30153066583728,116.0730084800745,125.59997336977936,135.4236268778984,155.51237123921067,0.00877524122036293,0.023966600624331886,0.00869001303528432,0.013625668003684147,0.0056373362080294484,0.009838923215809377,0.0018068711914876543,0.0022784416211088046,0.007883662045325542,0.010185281205582696,3.299996092171578
52,1.0,487.3392233481276,333.78746471597617,389.63477163643074,443.52085886091805,364.2762949001199,426.236436558151,382.7601117688831,396.7500121704587,403.0948366171969,400.03109718071676,0.01803804951552791,0.015207236156886203,0.010681969231291399,0.011457061236877846,0.006471683667548833,0.007043971081764824,0.001974584839341775,0.0024722784337411416,0.009658331014848422,0.008749381340769514,3.2999831912456434
53,1.0,487.3406059472083,333.78812813491487,412.5826342872244,485.37771059325576,402.8925287487559,470.0935662434356,424.9194487103399,438.79540127155525,443.49803027407773,434.5377124061113,0.019212940690996338,0.014613347166470348,0.010876785657895826,0.011284448465596977,0.006550383091512172,0.0068408188558061024,0.0019899933057786986,0.0024900190720444056,0.009831589971299615,0.008633718904708864,3.3000019277052153
54,1.0,487.33783666337496,333.7886245548729,247.15162069480397,216.45678549757272,163.43949083248035,195.57680139483787,166.7068874822581,178.0524311753445,188.54740377130594,207.13817181721936,0.010919512985680661,0.0208769580086951,0.009251555390694055,0.012927549294619011,0.005878424654583905,0.008890263231782934,0.0018561923324826124,0.002335589067050737,0.008384560936317691,0.009726345750294275,3.300004384002306
55,1.0,487.33796077499505,333.786992532638,474.3165467369042,604.6597477694966,515.0039559128927,596.7905231758849,548.1245259891722,560.855910014483,559.722280411087,531.5981997569496,0.02240613778811878,0.013261576098640803,0.011366480828666745,0.010874670484165202,0.006746172141413233,0.006370011730000534,0.0020280428277288506,0.0025337806867138848,0.010266876951683953,0.008358257340324575,3.3000002350817743
56,1.0,487.337990269248,333.7871147303184,413.6775339542185,487.4091282233765,404.7769109181127,472.2305970738706,426.9806931808123,440.8470915075567,445.46430579832395,436.20599311761936,0.01926916878006366,0.01458641215442507,0.01088589350379964,0.01127651780677093,0.006554050885194122,0.006831553862700159,0.001990709801618712,0.0024908437501614355,0.009839688763180787,0.008628399599421004,3.300004840511235
57,1.0,487.33969398472533,333.7882614687211,411.2204374708724,482.85469189917626,400.55341451691265,467.44046156966596,422.3613112526989,436.2486080086459,441.05659751822327,432.46492207937547,0.019143007144653116,0.014647027453433872,0.010865431192409633,0.011294352536119833,0.006545809122748453,0.0068523978258625065,0.001989099593312418,0.0024889903880772014,0.009821493302017082,0.008640361181085316,3.299993014690753
58,1.0,487.3368487939611,333.78788986674175,382.5889667242125,430.9478904787489,352.7582234390308,413.1305405384463,370.2165337577375,384.20887581442,391.0016236608949,389.61449473130324,0.0176787205139953,0.015401646384099401,0.010620582425918994,0.011512657771717677,0.006446787156055297,0.0071100130037197945,0.001969696481102027,0.002466647873594301,0.009603726408734824,0.008786588919115795,3.299999728619114
59,1.0,487.3367441856985,333.7854619699766,408.68019054213494,478.16258676267154,396.207140327658,462.5096052528418,417.60952865027315,431.5164267747207,436.51824098909367,428.60771860651556,0.019012657629180918,0.014710342968983247,0.010844188268152961,0.011312933022945662,0.006537247562058183,0.006874145939588804,0.001987426130449596,0.0024870641062102656,0.009802603205457104,0.008652820476838269,3.3000077429295946
60,1.0,487.3392225805135,333.786560647233,419.19688658961786,497.6965423389108,414.3337799429611,483.06450658391174,437.439925406941,451.2524122559475,455.42921154652714,444.6456317805059,0.01955284338821829,0.0144524539896583,0.0109315564305819,0.011236940169945137,0.0065724243522309825,0.006785407412484706,0.0019942968755349336,0.002494972042843236,0.009880290910126209,0.008601846878225577,3.30000701614927
61,1.0,487.3404657843353,333.78679291341797,391.98730054653214,447.74821398330215,368.15763200974305,430.65019259874344,386.9903682939036,400.9760681378232,407.1654796291807,403.5279120513805,0.018158175380679945,0.01514364629127625,0.01070229646936363,0.01143878067929549,0.006479917276668833,0.007022320795158788,0.0019762000124001504,0.0024741385914662417,0.009676411317033872,0.008737142363994817,3.2999916100921203
62,1.0,487.33961483384877,333.7861154133232,399.71495460534555,461.73714745335326,381.0319955817369,445.2814009541998,401.0338195563256,414.9937972886429,420.6519395097823,415.0801498509075,0.018553286783843707,0.014939241914321033,0.010768486252837403,0.011379695514158189,0.006506691861331168,0.006952563721786657,0.0019814472652058142,0.0024801808980830617,0.009735280770434385,0.008697567789844202,3.2999952651433535
63,1.0,487.3387441034121,333.78735309636653,407.71914819906533,476.3918166325214,394.56818438918714,460.64980914505793,415.8181568587634,429.73195283226266,434.8061812644112,427.15122202555295,0.018963365265824927,0.014734471134520232,0.010836128033699493,0.011320000636598675,0.006533997568353221,0.006882427110906415,0.0019867906751244785,0.00248633260975203,0.009795435512028184,0.008657559053123019,3.300009514150043
64,1.0,487.338285547082,333.78632447473507,437.79872790253967,532.9422513082718,447.2499186713134,520.3265154851509,473.5313183897286,487.09027994131816,489.6611278639751,473.4535464429644,0.020511709555541425,0.014022176743938384,0.011082489202545964,0.011108258039739704,0.006632975491299819,0.006636408410452935,0.002006093085524262,0.002508543899109899,0.010014476517482095,0.008515433825411074,3.3000012508591365
65,1.0,487.3405206266142,333.7872833550249,423.7618720320174,506.2642923587573,422.31083035049085,492.10209953322686,446.1770354255244,459.93758172774807,463.7376983315527,451.66349227738937,0.019787756819391877,0.014343898915441475,0.010969013757734458,0.011204700936922265,0.006587477155839765,0.006747928689752603,0.0019972329808575187,0.0024983507139392856,0.009913594835054015,0.008580209002249553,3.3000128357645666
66,1.0,487.3389922536702,333.7865015084355,547.0701656606891,757.1396167969244,662.1060041401274,761.8777319490097,711.2789469758367,721.0002133605153,710.263408566877,653.4146727092514,0.026224250041894236,0.01200753597780759,0.011890473085393996,0.010470703664541881,0.006952604448605112,0.005921715291323164,0.0020677363276075437,0.002579363026068238,0.010732313117961386,0.008085445588148743,3.299990224613458
67,1.0,487.3407882284785,333.7865203582163,482.1446260850304,620.4604397615124,530.0627164470225,613.7455206556865,564.7546041810199,577.2503800655511,575.2264901308113,544.3297108295508,0.02281422701996624,0.013111321134863813,0.011425395281221924,0.010827551629908066,0.006769537074506564,0.006316911486212537,0.0020325570619734628,0.0025389682156575287,0.010319224865272883,0.008326501746367568,3.299997310516712
68,1.0,487.3383907057639,333.7868217484907,370.40634606561457,409.52204051595066,333.2212469416473,390.87265732619073,348.97502118989365,362.9362815706052,370.441740600554,371.8050549465926,0.01705902681048996,0.015752529016417542,0.010512590279490456,0.011611912331710104,0.0064028730022154985,0.007228652555491206,0.001961057602451334,0.0024566946108549492,0.009507653078527639,0.00885295933808772,3.29999543109547
69,1.0,487.33872342932597,333.78820846358536,521.1190419091594,701.3184282065241,607.8084070252797,701.0748625706766,650.8815915848861,661.8899085063867,654.9220829590823,609.0779912349252,0.024855961635011282,0.012420699674149153,0.011709364460247097,0.010606564763771075,0.006881602170508699,0.006070728027552477,0.002054131845141765,0.0025637481752577595,0.010571481844873266,0.008177339495372605,3.300014421901816
70,1.0,487.3386647821862,333.78723425151804,292.92952783412915,282.9246659759902,220.44169062019117,261.5880277366948,227.35555996383636,240.12948383356016,250.38325748439982,264.8271011886595,0.013169764948756369,0.018547890469868825,0.009761632621502338,0.01235774217592132,0.006093245559827383,0.008150324006719362,0.0018995345229366482,0.002385708345523818,0.008839123423263918,0.009349494368068619,3.299990641055611
71,1.0,487.3391833623807,333.78552849602266,386.6334848257176,438.1490326056327,359.3504320773517,420.6329430953088,377.3938482376313,391.3866328338226,397.9254732828143,395.5836032028319,0.017884904794976435,0.015289313744318562,0.01065591408534876,0.011480586766812267,0.006461122340417932,0.007071880311510641,0.0019725119742542156,0.0024698909817739557,0.009635155145186968,0.008765128353081944,3.299994215232211
72,1.0,487.33805170720746,333.78744667380306,296.54213205332195,288.44275473767294,225.25073620645514,267.1333201773512,232.50131193472524,245.36643812825903,255.55874529496492,269.5621966901448,0.013348967648598763,0.018390305831659414,0.009799494447368476,0.01231762597986762,0.006109041032854511,0.008099396562230373,0.0019026996986870996,0.0023893648199789586,0.00887284890645876,0.009322883126808837,3.299997824856959
