-,repair_cost-,repair_time-parallel,repair_time-sequential
1423,1219946.922207532,298.3201864891698,982.8346307695675
1424,817054.3804828435,282.519284880144,638.8561380849733
1425,1532632.7692413435,656.5788542711159,1387.065586441551
1426,14266369.99748736,730.3458516114696,730.3458516114696
1427,968619.0310733159,293.8052240468479,809.1231550822523
1428,637796.6028399538,230.03594409170003,652.3089515617125
1429,14266403.0470331,730.5218663119451,730.5218663119451
1430,955384.313713821,356.38897701782486,817.645515811093
1431,741422.9341953468,329.171780362211,722.9642882872148
1432,749579.3767824159,214.36777864368312,586.5479278807796
1433,694870.2431606443,271.19281769327955,548.1523105884189
1434,1226692.4680353976,369.3816506537797,933.7969483761409
1435,1525310.4716875316,424.5735119801062,1222.0963061614377
1436,961040.5817302082,337.2827872233189,792.4935774121593
1437,1285118.963741006,505.64908926515034,1110.8099587919203
1438,978951.7698980585,258.56984317784,775.5358070371736
1439,948913.3627201621,377.539224863789,814.1776906791415
1440,940365.0083530318,297.6809129027597,711.5704813184936
1441,805226.7038762749,396.46429713708386,656.088276348862
1442,1189549.6223093243,587.7677289104514,1002.5493999246414
1443,14266263.545353737,730.186660553418,730.186660553418
1444,1079815.3857867438,348.59753534314086,857.1836111889697
1445,1427008.839036967,473.0065874227493,1111.1424037437089
1446,14266411.370296206,729.7411096393441,729.7411096393441
1447,574564.3621854519,284.4432423086144,532.6073398678625
1448,808588.1686168124,237.15148281498674,646.9442509664714
1449,1204632.9625929096,348.79423821282154,1091.348850903175
1450,764074.680581705,229.5257524575076,792.448391858775
1451,751686.967619939,217.15241679546065,678.6951871868991
1452,845756.6913141456,335.60596304046686,745.4982044945436
1453,14266352.227687405,730.3067331002622,730.3067331002622
1454,1246118.4046340825,457.60191823875243,1025.994083025561
1455,664725.00606851,162.22221506670357,415.2833789306067
1456,963086.2556114825,429.9797887309651,861.7704734542504
1457,1337427.5557922586,600.0124071551787,1102.5744704012916
1458,315232.4019677,195.1672126563457,329.075320871949
1459,851677.1571937003,257.23001212377284,696.4367839029628
1460,1079562.834175626,391.23297083991565,900.5690742131195
1461,1125504.4051428144,539.8645497357861,1030.1263264300326
1462,14266362.11579285,729.8790722543371,729.8790722543371
1463,14266351.652997546,730.1150749107883,730.1150749107883
1464,1084776.8827652961,371.0283709861286,932.9268083643829
1465,766517.2808788356,171.02823875320107,640.0691834479243
1466,14266333.09439165,729.8450356476195,729.8450356476195
1467,570178.0262063064,202.96192209559885,411.4315325008955
1468,736002.1906780117,221.9784453708695,593.1729980726622
1469,914460.165540368,297.2229014464155,653.0413313870242
1470,1007890.4588417974,374.8105315836128,815.0383302274647
1471,14266415.41001725,729.9542226944152,729.9542226944152
1472,1531065.5231574369,655.2612876567117,1308.1682507289481
1473,1142365.15075386,402.74587198972927,948.8669597852647
1474,1061432.2320842487,541.9477805807669,938.1226644041133
1475,1290784.4816195301,561.4439349369856,1183.9636082733869
1476,1006280.7508115466,328.06603440247443,820.8440908973902
1477,808841.4812572869,265.0756299072769,634.3156286132944
1478,674681.4819191239,360.1770965052555,539.9956738589082
1479,626653.6365204665,176.8819064088985,537.4087075920729
1480,812022.7183201198,199.37933776046683,734.5571692378603
1481,601735.3388659537,149.7008483364243,483.13242887858985
1482,1022053.0589206747,452.49859495969184,814.3300705312496
1483,505477.1134622954,181.61187922346468,432.4190890711822
1484,14266402.32052783,729.5712218392704,729.5712218392704
1485,1301767.9928144228,441.8427707569465,1071.3089479392183
1486,14266404.879250508,730.2871322373378,730.2871322373378
1487,1094725.8599310445,343.90274178745216,788.2498516773605
1488,1098767.7487262057,549.7973919178188,1007.6256509128036
1489,464223.77420437743,186.7321709803024,368.04409556879057
1490,1248391.4236940618,501.2632835617698,1178.2671272716823
1491,751229.442241523,192.3704120733227,555.7388535051166
1492,718701.1566555982,205.72142171350697,496.2988638036667
1493,974877.0374834726,332.9204758714664,761.3759499454598
1494,1145151.6240806533,467.38010633610645,1194.4542959711282
1495,14266418.306595929,730.0986039109242,730.0986039109242
1496,990019.6410894606,437.109818904793,847.4509597290878
1497,444985.2977596935,169.97328653026884,339.4691350983584
1498,460646.973034241,131.94587474702786,344.37810125118085
1499,1656950.0743844025,594.5926613395145,1421.012112505542
1500,1227648.711748643,471.63465807564586,1051.0105384801777
1501,1177031.4190998292,315.83409436433885,844.3929881123868
1502,687908.4882199573,240.6667013528957,560.9420982464972
1503,623431.5697204757,175.64182405712052,553.1105042806514
1504,1165385.5052426637,473.7247715437113,1104.1437445565066
1505,466516.41377878503,185.66635539835795,350.9148486546595
1506,14266305.876706252,729.8983948695354,729.8983948695354
1507,1089746.081970985,473.0343973396716,937.2938676145127
1508,469255.93943895097,128.32814591174161,352.14591686808274
1509,715055.7878805392,323.9618711441542,644.7947952230664
1510,14266421.077674484,730.3347581396479,730.3347581396479
1511,771944.4308355057,226.91776297995617,655.7855607435689
1512,887676.4963566591,303.0002202675367,799.0240856513753
1513,14266450.23880581,729.8961556538134,729.8961556538134
1514,674420.1314472107,231.06271634092442,592.282939002864
1515,1012917.2847104319,342.635952203423,879.4962638976203
1516,1109644.5890852935,507.79741988844177,1029.5919028743242
1517,1204648.6760028987,370.47981833346324,1049.6067663146455
1518,14266314.72251692,730.2939105911183,730.2939105911183
1519,673212.9074744291,240.66977743645717,549.0092365352702
1520,883079.9293371644,330.116290346234,840.6018605167902
1521,1237088.8515823039,535.829501347103,1075.7841510421044
1522,845253.5068187508,265.37559360437183,688.1177727536146
1523,1355026.777557229,530.4442721808482,1014.1552984614085
1524,530570.2844537995,169.52720502738467,377.0624124924773
1525,789208.7477816921,278.86171553052395,600.9496266803428
1526,1229503.6620238116,419.93871370705733,905.0272025417446
1527,14266416.277433047,729.8010521285137,729.8010521285137
1528,552871.2592719864,163.82746055855043,444.9397316505665
1529,629457.2815156921,190.70499563761703,583.2355638168491
1530,943253.9328833959,309.13732800411987,670.8075017397265
1531,475127.13669138897,176.62178149670274,363.6388212421538
1532,14266339.541430132,730.1741267266076,730.1741267266076
1533,1066197.890136624,324.68904242653775,1003.7935151487652
1534,389913.1675220397,135.17323566187375,370.1617919636459
1535,14266299.234611323,730.3757418429288,730.3757418429288
1536,1317344.3919430312,487.2076388541335,1052.8839917817438
1537,1212359.6353629993,320.1190877697498,942.9310471479191
1538,1280558.2132917303,359.57610237038125,1059.376130782284
1539,980091.0499139343,272.46844897356505,727.3217547371794
1540,14266357.201687986,730.0216399326125,730.0216399326125
1541,1671031.3462007185,474.1653828976508,1386.5099416646988
1542,634673.9744232035,213.16167975465785,516.7777498822444
1543,14266337.440167822,730.2031088344594,730.2031088344594
1544,616239.2029627395,220.85207416353262,511.06124636661093
1545,1377108.896996567,386.00484309733883,1134.917944372267
1546,632806.9992618777,158.82274227853372,548.8087477277875
1547,1063490.4561920105,226.98563238943686,789.9875221607472
1548,1150174.4205766234,472.77057806131916,862.6581589583079
1549,1279598.52862453,466.186980069858,1042.5279037748267
1550,854004.4200138032,293.1308495805528,603.7531708686931
1551,1152296.2323290636,431.6628462233077,990.7792439500175
1552,592567.6203379119,255.70084775498526,531.8929939106081
1553,1115354.4281375397,439.1753249841151,1093.9979143044798
1554,975918.5568078819,275.69853836582325,1009.2020096895278
1555,1237387.2918870854,552.3368567743977,1141.136993226623
1556,1897443.716298967,711.1262375954565,1646.2956602390632
1557,14266437.111342384,730.5196543504095,730.5196543504095
1558,1215639.5744925498,422.2163344373132,1011.1070938362043
1559,1606789.8211398965,471.01656970789327,1371.8866868154487
1560,788478.2409208739,229.10554673768007,640.420986539778
1561,14266394.594965314,730.2714921981498,730.2714921981498
1562,1000891.0845508818,509.41563556318414,827.8445869562293
1563,1240005.6526552625,507.3904918728905,974.8654502901863
1564,510667.1304146277,214.83854481823,401.74499059915297
1565,397330.35842898116,143.26011566361902,323.64083923589135
1566,1092869.9301445738,329.2110837709081,885.244530764854
1567,1494560.4129512052,420.15990610083134,1172.3489028260672
1568,1247583.734202918,478.23574583170114,948.4075528647635
1569,769456.222878057,283.913335428186,577.8991271889113
1570,833147.4523013849,303.1774566200569,783.9052334252956
1571,938074.6424043572,324.0322513231771,843.8868634635261
1572,1003909.4291697673,388.479287059071,858.9823633875601
1573,14266335.493897067,729.5652765789835,729.5652765789835
1574,1003171.0838299226,438.53862911635997,844.4542339597091
1575,14266378.865248406,730.0241780659381,730.0241780659381
1576,1123392.505617333,302.054158441042,907.2925913309639
1577,1150819.4493167396,441.2791028588923,1055.9795356271866
1578,1080576.4413297311,402.11350599654264,868.8602371153172
1579,1695073.0657723993,517.7756894160256,1329.8403340213997
1580,708175.3274114819,233.73436984425086,592.2866352762949
1581,1339226.1618141488,408.85079218265525,1218.797989020626
1582,1106941.2805769441,351.8240381809548,863.8993433575032
1583,1221459.2608745135,335.0743799894984,868.2325760787861
1584,1308964.9122329664,453.89541178657834,978.1575999155682
1585,14266342.502581432,729.2714866314714,729.2714866314714
1586,1161849.5876371316,360.64535491150644,968.5559826399084
1587,1094844.4891035624,466.4807599332118,934.4760855984963
1588,1039902.971546995,427.3763367478225,779.0338402936829
1589,685515.7804597024,245.8009426526617,519.3618139439695
1590,438849.5903795685,132.29405118170354,399.58263107846574
1591,1264440.585674766,376.15546559475297,969.108696091664
1592,642025.2351799607,223.90974942916102,520.8644642006896
1593,887892.5600549191,333.29298577424817,755.9937459640589
1594,876238.9105423014,431.66793150081764,735.0584888333367
1595,671922.6509100624,263.87693398909397,571.1122279444679
1596,14266357.085092824,729.7723765251317,729.7723765251317
1597,519414.7934401063,209.0278572104939,446.6757355356707
1598,514522.860644251,193.78127792921094,443.80680441358504
1599,14266343.655207671,730.0384657892384,730.0384657892384
1600,902297.8329060737,330.2284514101232,793.2422878888849
1601,650949.068430047,183.76817543403797,522.2963693528603
1602,385212.66602302913,139.53317379154714,304.10202269250533
1603,660275.2210748761,341.9236819938795,572.6225510900233
1604,14266430.17151167,729.5738163126925,729.5738163126925
1605,561956.6040651539,196.2768051957203,467.151692530032
1606,808061.636673162,395.17798634951345,787.1663246360977
1607,1121704.5585904005,331.07735676610173,921.6685903357499
1608,641841.7630496355,179.34912339943028,485.52495863934297
1609,587879.6386198781,173.0093643913178,429.8571835107811
1610,708898.3586341022,305.6493106392535,587.3955143115719
1611,774748.5712120497,263.5501595528458,690.1465866149696
1612,561095.5328299414,171.5264978836149,353.9157071245331
1613,1213769.9337005683,461.51744812972026,962.308877342935
1614,14266340.539579118,730.1241126912829,730.1241126912829
1615,1071990.3425764136,376.9904125200647,858.2961189816091
1616,1152359.1748983248,570.3359272323875,1111.3596320436732
1617,1216252.0974446922,565.9942241722512,1055.3512477130225
1618,1207358.723626686,456.6321465051737,1017.4488101678241
1619,14266401.760229528,729.8735778191049,729.8735778191049
1620,1132998.1923267497,656.3034686401,1040.2479736796934
1621,14266387.629815407,730.5136371197657,730.5136371197657
1622,763344.1964840115,261.057278484217,560.6539072704024
1623,759579.6681996278,288.5526792569289,604.1574723547442
1624,1291976.9848123232,589.2558619748835,1090.4693287022628
1625,721961.398492235,347.04042357313017,642.0756848840933
1626,1315220.3092338487,352.393109859299,906.77094767153
1627,14266353.902095199,729.9997538721831,729.9997538721831
1628,1592695.8680284584,695.7040644715278,1250.0037359793241
1629,839638.7770915402,328.047976313,695.8765314418185
1630,937558.2124853607,313.8967376064161,797.494837845946
1631,1098753.0861238635,230.64408251146492,779.4689755863443
1632,1367883.9671674944,394.2464683155596,1029.524500643998
1633,1244515.0738502452,580.4484604114643,1073.0278767947937
1634,800592.3177587321,397.4954922314863,727.7481107646825
1635,653296.1248918694,190.3142430084598,490.65747428297675
1636,1512905.1187638203,653.835907835705,1309.1175406055622
1637,623932.750152282,188.99747962280034,488.05520269058786
1638,1095265.5629974105,394.58561464693435,1013.0324032048861
1639,648530.7984083949,203.61923422880412,517.1891563116544
1640,637231.913090178,296.23534974430163,520.8268353053528
1641,810769.451732249,222.59989272609167,644.0906733489354
1642,551445.0192962158,164.62427230531645,444.72004814917824
1643,1500807.090998137,689.7785431364936,1631.569781555431
1644,700223.1758947092,253.8460561450126,527.2398288328859
1645,633851.4895977579,239.67330896478805,513.9771142658135
1646,1779269.0157453867,649.9455468784931,1431.8050783880822
1647,730819.6756817666,255.81377642219311,549.5706977066419
1648,1076142.862394806,508.5310690108237,914.7639665756125
1649,613928.9408320811,221.15236171308183,547.8268391805416
1650,776517.6702866649,320.46282762692584,691.40677897249
1651,897846.8062352715,303.95806582691273,733.3151581107439
1652,911431.3794203344,408.8456273783467,750.719472824974
1653,793485.2773748618,253.69365614010337,742.3773241713448
1654,14266379.349096598,730.1507272490935,730.1507272490935
1655,1078033.675379748,396.2376466328106,885.0423013883016
1656,511794.47529650235,252.67503156034874,376.4402303971247
1657,1412935.0431343412,440.4549959930634,1219.45135634876
1658,940727.7902924172,287.6788576439702,789.3161083534065
1659,1274262.037902554,401.4186537903756,1085.20072975262
1660,1199990.7012495517,508.48321674314195,942.2797897967552
1661,869673.8169404167,247.339013396409,763.2942672560921
1662,599733.5919061349,198.23669766301077,450.53955614426843
1663,359252.4733262906,232.23410838550396,328.4370844142607
1664,720073.0310859669,273.6505821159354,591.5324585367691
1665,1026994.0961828289,379.9573846223828,706.5202450530995
1666,14266335.410241581,730.1704376348646,730.1704376348646
1667,996587.5966227136,261.9368077345259,851.0135935869982
1668,1238544.6283862796,537.0608224318762,1057.2823020937044
1669,291292.9370017915,75.1085199484882,231.30096360176336
1670,750071.668969727,242.93090506838305,601.5594513237055
1671,910189.2504077601,296.10718306606594,735.658309719587
1672,1033590.8990838367,493.4197514456455,862.4763808231503
1673,716694.3657978345,271.1454828408276,597.6390218070998
1674,569284.8658428752,221.0544552645166,394.52365134890954
1675,686328.6867087644,182.08954570194874,607.6002161588087
1676,542090.0043186385,160.0808926657965,438.47915412460884
1677,953765.8635823368,431.90770517586395,799.591498617078
1678,674521.1845820757,280.8796913981958,572.1451686264757
1679,1047253.6860897159,298.0360169363461,778.0370027026981
1680,479053.65208595863,146.60805144209314,407.39582279389003
1681,471862.0584181229,230.50312410144988,448.81319030314535
1682,1519044.5319952187,547.5359079091022,1343.2945799193328
1683,1225294.7120372732,345.49221287096384,1048.0048475559383
1684,694572.0130592008,197.8406656224123,625.6575378277529
1685,14266335.361823628,730.3511065534346,730.3511065534346
1686,14266397.506849276,729.7144382607138,729.7144382607138
1687,949887.6039103855,349.03249299638514,811.0410919904687
1688,489875.8950047974,183.10964512184788,400.7394268348708
1689,754177.9889419868,215.14604473783714,628.1892477965093
1690,14266303.096634082,730.3307323087572,730.3307323087572
1691,963657.0369745559,335.71630450451016,771.5118583019179
1692,1820112.1284523385,516.3263623140122,1448.9190201754077
1693,983884.2639690859,289.1068662068418,693.9617618252436
1694,511730.05789727665,203.93882409957172,367.5111976449007
1695,514594.51579114347,209.29913914546518,397.2236997762884
1696,14266338.056393104,729.2861330820535,729.2861330820535
1697,14266412.433247365,730.555324369263,730.555324369263
1698,758857.8496808382,398.8562231408902,721.7897338303957
1699,741622.2438694388,352.3104453836494,626.982060088929
1700,882901.046090597,418.64175022517327,773.1346921433474
1701,779919.0953909558,236.41862516185574,607.6892066170499
1702,659670.854935401,199.91308030311026,461.3451745000275
1703,1033804.0195992573,339.0605716956325,921.1719966801003
1704,14266284.943841534,730.0263587390039,730.0263587390039
1705,545990.3163241032,200.76987086947574,465.83153302112663
1706,1137170.167057958,363.79197114869123,935.7324267069667
1707,590393.8420914551,135.8948816526237,440.9572716573113
1708,1811708.8041035929,561.5545946134374,1442.6001604003727
1709,1246298.8402616938,412.92721574894915,1054.2705271712077
1710,1124494.1674453125,379.6752766570287,807.5900404156815
1711,1124634.4460949257,510.03249867019565,1072.2615589581735
1712,925689.0030096157,415.1788226203934,764.4122357783807
1713,1300046.207598647,393.4853849182041,990.0393000654282
1714,14266375.614949891,729.7093088715189,729.7093088715189
1715,889276.9001358028,211.77899203215048,668.4354336557044
1716,1392414.5035659198,463.33940441823063,1164.7182941097901
1717,1016159.7146943747,228.06318734484174,754.6385016926134
1718,619976.8439452442,331.53375708974227,575.2794654707864
1719,816483.8921469449,383.39976000721964,744.4091899757506
1720,14266362.971119804,729.9280891585332,729.9280891585332
1721,723472.7225451035,356.2038737907792,661.6772182827249
1722,1357064.7348961886,416.7368726713529,1226.410056107389
1723,531869.2453412176,312.06240691007264,487.3158734949851
1724,1024324.21735533,573.5521113161963,940.3269076937357
1725,14266365.433268305,730.2783950426838,730.2783950426838
1726,1297898.9128844358,546.4408969090674,1077.3362936386106
1727,1063632.1236428078,318.45972851502455,777.3777639469415
1728,373130.16214835044,138.40636002040472,321.31390065325627
1729,968533.3654736342,296.7837529295156,793.1301085623155
1730,1013085.4489487645,484.8104801514642,797.1376896839555
1731,804604.4680969903,228.40070453738164,680.4801003585991
1732,1205337.7009108353,455.8499093596689,1147.278711191475
1733,1059614.6127696508,364.2873272228305,735.0671691432096
1734,611365.4170041784,267.01268839864986,558.3216063411991
1735,1595281.491307251,539.0495859471451,1275.3437387117847
1736,702719.4229981962,270.8752525541871,626.2155937554201
1737,1276282.074744002,312.4105782782836,949.8286059161238
1738,856182.5741403254,316.78931303471126,691.4325819661578
1739,1458048.2122555147,519.0656481260345,1208.8564778466423
1740,714669.192370921,272.59785221920254,632.3621902060164
1741,471304.10199153563,156.45686621629417,324.6772729957531
1742,812748.7394564702,422.77919733596417,770.6611410645767
1743,1068784.7490458526,349.2152397341177,886.605247053207
1744,740067.4825524004,245.8866631899626,659.8493517239198
1745,890061.0123812289,222.83412038368192,667.9468108555222
1746,14266249.873548133,729.8576140192802,729.8576140192802
1747,1095064.0679091385,324.31314808267797,934.9848448808531
1748,14266302.36094709,729.822994673513,729.822994673513
1749,323319.28185574623,112.15821525980489,297.3013568877992
1750,14266316.810030235,729.9355977369659,729.9355977369659
1751,884051.8685226359,361.97736175257796,639.5248301909106
1752,991314.6988742802,316.8260788336226,956.8448066225288
1753,14266352.363840451,730.1164732264757,730.1164732264757
1754,651598.7723224944,151.99803241409944,481.71111211613265
1755,892104.4412968634,356.96689690021196,736.716019029566
1756,901809.5944915414,417.17734747479994,699.0395077177145
1757,986419.9194723156,513.0232690047404,904.5879492867423
1758,264813.6393827484,200.56497249595228,293.6729678392655
1759,785515.2118972725,292.94007821910475,646.3173822394493
1760,720333.8372209653,256.93586818982743,530.3462860964408
1761,522610.97889157874,253.79090500431874,461.3720359259232
1762,14266332.001550125,729.9375610961183,729.9375610961183
1763,14266375.762442611,730.3312667774196,730.3312667774196
1764,1397609.6370324455,413.8075360257412,1283.479862098294
1765,950825.4366305696,335.06758381758647,911.8647318367334
1766,1317110.1696761365,353.47787241744635,962.8592299979765
1767,14266343.540732257,730.3384755105618,730.3384755105618
1768,1182034.4014980604,325.8910546372531,1094.8532785342761
1769,14266362.846145343,729.8985405684443,729.8985405684443
1770,14266355.90944405,730.1859248880322,730.1859248880322
1771,722300.6436009067,245.73425991922542,582.0344628609981
1772,1175667.0691558472,423.88563011026196,962.7570306585426
1773,14266411.776065255,729.9080092326627,729.9080092326627
1774,1040290.7831180838,419.06929576448465,925.4914969422956
1775,974616.4810129729,260.92639004474654,842.3979182206951
1776,1356228.206867529,394.3605068528222,1217.2631841824473
1777,527925.7092440958,225.1698568900795,481.5363932678487
1778,425770.17303821724,127.81211674865389,322.0283578829278
1779,14266335.211241001,730.5381519432195,730.5381519432195
1780,774995.9730343332,296.75643493255615,690.2235299560581
1781,864141.8819658647,363.0242460700113,651.3750334947044
1782,458016.0601960843,182.69066426716861,439.61229764440793
1783,414787.5107964689,80.58300499194632,269.18958343071995
1784,1497093.1320274468,587.6507911026985,1093.007033086787
1785,1292099.768150411,383.95438861134295,1016.1954577282866
1786,14266352.033953847,729.936166286476,729.936166286476
1787,625350.3328343346,229.59460872456017,582.4523152489834
1788,1076168.7128523616,329.4419304586397,887.8747262299302
1789,14266417.147022357,729.8872511078923,729.8872511078923
1790,1271421.0175297344,391.1008734611748,1041.9561122397536
1791,1087090.7927736396,493.99705121537704,904.1305638911383
1792,927309.5507337545,291.0232520970708,921.0688469207012
1793,977170.3716194121,343.32575315641253,817.6793897705936
1794,1003723.9926467503,401.74083726386374,897.2790014633082
1795,1342096.0506257885,429.59953331911845,1167.8486199311492
1796,14266324.555914411,730.0759950276441,730.0759950276441
1797,441402.35451890074,195.85211153830588,329.07059635848543
1798,1069319.56458115,303.6034347817915,995.4172551422721
1799,14266310.046350118,729.6123122793475,729.6123122793475
1800,520625.73569072504,162.31088495712066,403.08041127604395
1801,803361.4345454107,374.652290586454,718.6853949876809
1802,1213868.8906031162,433.12606032331894,953.2238140876091
1803,14266422.03594351,729.7901980188536,729.7901980188536
1804,896523.1359222715,268.13155496089576,721.0263109426294
1805,14266357.72290414,730.2514254479206,730.2514254479206
1806,1313029.6540937987,573.3508419050829,1176.966241470298
1807,1291005.2152681767,510.7009956337516,1003.4023445390693
1808,631661.7400727989,258.51129029567517,489.2658484902312
1809,642703.8512789225,242.06162136480216,543.3647096248974
1810,14266435.983082883,730.2572954882736,730.2572954882736
1811,1311055.5722732951,544.7291016072461,1149.5365504641832
1812,954766.8832527314,238.87559076752956,757.211501106262
1813,544040.8434371687,201.66176215470298,437.27918012215775
1814,1201071.574091594,448.856557217396,909.5311948237432
1815,566467.6145571731,242.52286640220927,515.2409283878674
1816,761648.6692995938,245.11113052522128,591.5193534079262
1817,697321.5293360759,175.5288739309221,613.6836130349118
1818,610206.6467410272,279.4867024504188,586.0083228491845
1819,634127.8044845309,189.28007971328492,452.8549052552654
1820,1039651.5464254738,249.24751604227936,844.7545568516559
1821,14266335.648415523,730.1535423208763,730.1535423208763
1822,1381417.921069529,592.205840889051,1343.9242292311856
1823,729973.1904778051,265.73231159597856,540.9619715595181
1824,1034644.3576290831,244.14916240152124,794.4111714588735
1825,827546.4482009561,331.3762708001778,686.0026868866279
1826,767717.6759229098,327.3887994107205,728.5522341192159
1827,1213990.8996713853,493.52586844176193,963.0532101897342
1828,543565.0120290783,155.5110368210596,425.7512918703532
1829,14266288.235980107,730.2064395347752,730.2064395347752
1830,1200662.3385059705,297.7913782413944,997.0857873525883
1831,1228096.5141803226,420.3075548554629,1126.8263110406756
1832,14266392.199780412,729.7840631554423,729.7840631554423
1833,1148386.743701816,403.3253365580693,918.9599349821204
1834,707330.2398982458,182.255562152705,560.4848934134296
1835,1130203.2770548826,456.94606165887626,970.4331765030017
1836,565576.694770487,269.2792840345949,567.8557575026081
1837,595406.0928789396,235.54596707936167,499.8374703161726
1838,1201618.435717765,505.68356083592073,1114.264425448503
1839,1036153.5863492563,256.44056229506396,861.2619768842372
1840,1153600.1977920386,432.28489196017046,975.3530004585308
1841,1068843.250201555,552.7568419917734,971.3005578062507
1842,1019480.506690711,432.2715207835941,778.0122908437562
1843,990124.0161927764,297.48978989416804,872.583418926523
1844,1265458.3260774303,442.21825597439545,1162.7224742155202
1845,14266318.319009693,729.8667110972917,729.8667110972917
1846,14266312.630942738,730.0849786180273,730.0849786180273
1847,482029.69728048216,174.19212291801242,352.98198815116297
1848,468071.4152193886,188.23041379189584,421.27847937256075
1849,615200.1483751645,238.54594063535123,479.5154051413523
1850,1294747.8591221632,384.5514228575274,1057.7694438027002
1851,1827109.7047811684,756.889333172421,1332.9238034348527
1852,1050371.1517479597,314.8988207571949,851.2135179566958
1853,706935.0493086912,303.8037083396945,542.3879286927719
1854,14266373.049783237,730.5560859352353,730.5560859352353
1855,1262430.2484816995,362.6244315260268,1103.6321212970113
1856,1006639.6859612599,364.7665406820289,905.5849096359626
1857,682863.1145011657,160.40871042344244,487.91939321121964
1858,373427.4038554108,113.67869231490045,284.3828986089929
1859,940601.8611087665,292.11188773577186,770.3202029790689
1860,1018030.0412029509,398.0231757357778,830.3020752554797
1861,710590.0480475907,290.05701394447595,598.2080213310888
1862,14266329.136993168,729.8714899525162,729.8714899525162
1863,1535815.5957400878,390.8223730873537,1228.601294543675
1864,825026.3742680167,347.4826675800481,615.7880491587943
1865,1067950.063241941,303.3235413978793,811.5633950321842
1866,1386792.3607114714,561.8579634931245,1105.9766956401945
1867,935992.76989902,394.08062045831895,694.5864366302637
1868,14266375.300242424,729.83035143297,729.83035143297
1869,797868.3535723554,206.1639678201649,754.0290877108275
1870,971616.199729884,313.4887989796147,763.7241128056846
1871,14266349.9300904,730.0252788551513,730.0252788551513
1872,14266423.593001273,729.8920027194151,729.8920027194151
1873,447842.8536192269,154.25897259083183,397.2869607735866
1874,404741.62904181407,165.14064261551846,336.6752896850766
1875,14266303.172865301,730.1438664420338,730.1438664420338
1876,14266328.65332889,729.6785217635372,729.6785217635372
1877,502249.71504729014,186.3141960213034,408.66252135432677
1878,1507485.5319088371,614.7725048810578,1276.4572459685887
1879,1221219.0554004607,505.0212227457647,1153.3034354071517
1880,730741.3518758216,192.52376145140497,526.0324200342021
1881,1046233.3119395653,426.056756371098,947.6321583988697
1882,507924.8544946576,326.63976783378735,470.20805738374014
1883,14266426.855201963,729.6288659312653,729.6288659312653
1884,884551.4719173997,242.43922795193131,689.3991362709929
1885,1202726.0876435647,409.9827624338023,936.5654986332165
1886,14266260.155127602,730.312514580227,730.312514580227
1887,400243.3773592451,128.73021784657732,332.3727480660728
1888,14266353.765034374,729.917631777731,729.917631777731
1889,14266376.758087756,730.0205505981803,730.0205505981803
1890,14266273.651389163,730.0166151804813,730.0166151804813
1891,1017258.6032270205,270.83902682036916,876.6983303496963
1892,1206349.8198893869,455.07676282263895,1090.9814064739844
1893,14266411.16469191,730.2619324127355,730.2619324127355
1894,360842.0291045278,138.11369542074576,323.28805272795114
1895,1205065.4984702654,507.9974547853499,1021.8419151898989
1896,951005.8610829908,275.1014488186308,720.9167791861719
1897,1393290.0358204208,564.5176462717894,1146.7901869980997
1898,1283246.6743838172,555.09946033451,1162.185056233377
1899,877998.6508029029,237.20211416680726,705.0103042894523
1900,1040916.3709752323,336.0403033616601,880.1939272105886
1901,739214.2662834383,262.50578248422767,634.9384725451004
1902,981980.3953097007,340.72472910930907,783.1639923128139
1903,14266473.933845297,730.1347371760714,730.1347371760714
1904,14266405.811485413,730.1801955504224,730.1801955504224
1905,1637206.8593388307,548.7510639565238,1377.2121553359634
1906,380472.0197770963,166.67853272988188,337.5012034935928
1907,1058751.3537716875,360.7475134134455,1000.525341691944
1908,1159054.126923243,367.96710789085654,1003.5263075500729
1909,662096.978491909,200.5386079379699,468.3807177398931
1910,850776.2019843387,273.85525166946354,702.2898664073041
1911,14266290.148792043,730.0170330318049,730.0170330318049
1912,1320991.470404223,327.8938399761313,1040.868069322797
1913,761690.585892086,210.11262198330442,667.0146591123926
1914,14266296.694040472,730.1888006330482,730.1888006330482
1915,553903.4648712869,224.93927629074068,405.4767760803285
1916,1013491.0815289427,338.90218584950975,823.9999143139944
1917,1169437.3195402704,364.2593001947497,1059.2114440464586
1918,532171.0912823855,201.53695971044323,400.3361896715088
1919,1327612.5684587364,479.9319903079543,1196.5172794050923
1920,745468.3000992171,320.2738598381944,617.4289997028748
1921,1074328.8633335507,330.20720114961574,914.6076992616613
1922,14266414.683220614,729.9240834899914,729.9240834899914
1923,1076932.0277204837,532.3112024498336,811.890344553017
1924,14266377.055860555,730.0823786983598,730.0823786983598
1925,1535677.3454023665,422.1503786434246,1340.0652330062244
1926,1134624.6628893495,380.3418722164955,923.088292801892
1927,1482643.6183496024,535.7832848139294,1169.8461033539056
1928,1004080.4931503596,437.5707240303114,848.7583677455573
1929,1059248.6771850672,502.4935261747044,900.9825713418918
1930,399644.63585848076,179.29231944838807,408.47301698249373
1931,823462.259928757,231.08208809490645,590.1751427548312
1932,1050586.0135465283,348.8806734700002,954.7719353678298
1933,1039802.2121353333,234.34523466119668,771.4342829909333
1934,811360.9175762966,204.2803173129177,688.4325282124378
