4,2,47,0.00563348,0.00464832,0.00207175,0.000844393
4,2,48,0.00265517,0.00202514,0.00112191,0.000767142
4,2,49,0.00159013,0.00163367,0.00100601,0.000760218
4,2,50,0.0050208,0.00398272,0.00175365,0.000791833
4,2,51,0.00160826,0.00131333,0.00115061,0.000974619
4,2,52,0.00830048,0.0062478,0.00383427,0.00101702
4,2,53,0.00123368,0.00108668,0.000786527,0.000506261
4,2,54,0.00122075,0.00110133,0.00106907,0.000825015
4,2,55,0.00109413,0.00132601,0.000924167,0.000681077
4,2,56,0.00219564,0.00218227,0.00137902,0.000947463
4,2,57,0.0011748,0.000973449,0.000773632,0.00049633
4,2,58,0.00368365,0.00261769,0.00122975,0.000784009
4,2,59,0.00132694,0.00107553,0.00094316,0.000695653
4,2,60,0.00128717,0.000802947,0.000769867,0.000601739
5,1,1,0.00725178,0.00564853,0.0026925,0.000837424
5,1,2,0.00466259,0.00285911,0.00178675,0.000645612
5,1,3,0.00243392,0.00227212,0.0014925,0.00075944
5,1,4,0.0036107,0.00193622,0.000994308,0.000426919
5,1,5,0.00349954,0.00221054,0.000915274,0.000608122
5,1,6,0.00544333,0.00359382,0.00168374,0.00073803
5,1,7,0.00220538,0.00194358,0.00120091,0.000609436
5,1,8,0.00426527,0.00430902,0.00134983,0.000744066
5,1,9,0.00416386,0.00285484,0.0014828,0.000514128
5,1,10,0.00311064,0.00203686,0.00116806,0.000959356
5,1,11,0.00504338,0.00303093,0.0014785,0.000730052
5,1,12,0.00317988,0.00241686,0.00115411,0.000544877
5,1,13,0.00433613,0.00287578,0.00123556,0.000776689
5,1,14,0.0034884,0.00204929,0.0010114,0.000665126
5,1,15,0.0108108,0.00869748,0.00613849,0.0016601
5,1,16,0.00413218,0.00270268,0.00152828,0.000812399
5,1,17,0.00226137,0.00174269,0.0010462,0.000377445
5,1,18,0.00426213,0.00253405,0.00130334,0.000777829
5,1,19,0.00246543,0.00181053,0.000951688,0.000504859
5,1,20,0.00338264,0.00270693,0.000867352,0.000386891
5,1,21,0.00445541,0.00248845,0.00111412,0.000656109
5,1,22,0.00228109,0.00133582,0.00100655,0.000689761
5,1,23,0.00686434,0.0049478,0.00206791,0.000721016
5,1,24,0.00587538,0.00372444,0.00139261,0.000611402
5,1,25,0.00349954,0.00221054,0.000915274,0.000608122
5,1,26,0.00289648,0.00156335,0.000884936,0.000324961
5,1,27,0.00492104,0.00412359,0.00199303,0.000635551
5,1,28,0.00364422,0.00226433,0.00126324,0.000635262
5,1,29,0.00527153,0.0038254,0.00228992,0.000993228
5,1,30,0.00270745,0.0017673,0.00104005,0.000606722
5,1,31,0.00681436,0.00512893,0.00275402,0.000875333
5,1,32,0.00789149,0.00594296,0.00376376,0.000993491
5,1,33,0.00456203,0.0034171,0.00176003,0.000683784
5,1,34,0.00237753,0.00182414,0.000919811,0.000652829
5,1,35,0.00652764,0.00490683,0.00227283,0.000774031
5,1,36,0.00262071,0.00188597,0.000849979,0.000493519
5,1,37,0.00166559,0.00112427,0.000797821,0.000514489
5,1,38,0.00446631,0.00252858,0.0010558,0.000506608
5,1,39,0.0033716,0.00227898,0.00152551,0.000773855
5,1,40,0.00220105,0.00160296,0.00129082,0.00051158
5,1,41,0.00411692,0.00253725,0.00153067,0.000746685
5,1,42,0.00294986,0.00202723,0.00102855,0.000683141
5,1,43,0.00486479,0.00343454,0.00157543,0.000683807
5,1,44,0.00443916,0.00342,0.00124739,0.000736855
5,1,45,0.00632714,0.00425511,0.00212945,0.000762884
5,1,46,0.00413933,0.0026771,0.00150955,0.000477919
5,1,47,0.0032252,0.00258207,0.00165943,0.000779949
5,1,48,0.00600573,0.00380267,0.00154972,0.000737592
5,1,49,0.00787296,0.00585214,0.00309375,0.000930653
5,1,50,0.00367211,0.00296028,0.00195642,0.000575475
5,1,51,0.0035843,0.00210362,0.00110797,0.000666904
5,1,52,0.004519,0.00146713,0.000854662,0.000637205
5,1,53,0.00382202,0.00215677,0.00110054,0.000612926
5,1,54,0.00480131,0.0033292,0.00155608,0.000687864
5,1,55,0.00652764,0.00490683,0.00227283,0.000774031
5,1,56,0.00212606,0.00158367,0.000984159,0.000658752
5,1,57,0.0049623,0.00308694,0.00131288,0.000729392
5,1,58,0.00403858,0.00268966,0.00090833,0.000759819
5,1,59,0.00455076,0.00241964,0.00127295,0.000752159
5,1,60,0.00245962,0.00190472,0.00114837,0.000708441
5,2,1,0.0066439,0.00538696,0.00312036,0.000945246
5,2,2,0.00837219,0.00674989,0.00448132,0.00112375
5,2,3,0.0047396,0.00410045,0.00201475,0.000793904
5,2,4,0.00127601,0.00146914,0.00101652,0.000751088
5,2,5,0.00634323,0.00529871,0.00256571,0.000871685
5,2,6,0.00253387,0.00213973,0.00106645,0.000726264
5,2,7,0.000880467,0.000883377,0.00073403,0.000578248
5,2,8,0.00146696,0.00148443,0.000981071,0.000747592
5,2,9,0.00251507,0.00301419,0.00159429,0.000921526
5,2,10,0.00159382,0.000751343,0.00078725,0.000718991
5,2,11,0.00504229,0.00360345,0.00178033,0.000822267
5,2,12,0.00350004,0.00251182,0.00120689,0.000768742
5,2,13,0.00527693,0.00392782,0.00176554,0.000846885
5,2,14,0.00287714,0.00299772,0.00163142,0.000948875
5,2,15,0.00663588,0.00469983,0.00260082,0.00096136
5,2,16,0.00128961,0.00125867,0.000947037,0.000701887
5,2,17,0.00333996,0.00399697,0.00203483,0.00100294
5,2,18,0.00506766,0.00394032,0.00172587,0.000892575
5,2,19,0.0081855,0.00636486,0.00378491,0.00104928
5,2,20,0.00250344,0.00242323,0.00125668,0.000819921
5,2,21,0.00267107,0.00239808,0.00131276,0.000860054
5,2,22,0.00217206,0.00220324,0.0011353,0.000904476
5,2,23,0.00456394,0.00263135,0.00135189,0.000764912
5,2,24,0.00470014,0.0038661,0.00152993,0.000725934
5,2,25,0.00634323,0.00529871,0.00256571,0.000871685
5,2,26,0.00218068,0.00175462,0.00109609,0.000759379
5,2,27,0.00479331,0.00462586,0.00197339,0.000827033
5,2,28,0.00119924,0.00139342,0.00120511,0.001093
5,2,29,0.00500207,0.00345968,0.00166785,0.00104054
5,2,30,0.00244454,0.00226044,0.00124396,0.000869422
5,2,31,0.00824496,0.00668622,0.00424325,0.00124364
5,2,32,0.00433835,0.00335273,0.00184341,0.00077577
5,2,33,0.00277777,0.00312996,0.00168069,0.000822713
5,2,34,0.00129681,0.001527,0.00102961,0.00074622
5,2,35,0.00324313,0.00203283,0.00101913,0.000718053
5,2,36,0.00540208,0.00508316,0.00224393,0.00088339
5,2,37,0.0015969,0.00215074,0.0014071,0.000813059
5,2,38,0.00251611,0.00245591,0.00152755,0.00106156
5,2,39,0.00201814,0.00174308,0.000990327,0.000761822
5,2,40,0.00259365,0.00136822,0.00197559,0.00137863
5,2,41,0.00489513,0.00368135,0.00144904,0.000825958
5,2,42,0.00201024,0.00164827,0.00111782,0.000703577
5,2,43,0.00415866,0.00287458,0.00135061,0.000821862
5,2,44,0.00216444,0.00205864,0.00122772,0.000821452
5,2,45,0.0103417,0.00952367,0.00719125,0.00217327
5,2,46,0.00293864,0.00245346,0.00177948,0.000959459
5,2,47,0.00111859,0.00106556,0.000835652,0.00057122
5,2,48,0.00449498,0.00350663,0.00151576,0.000931628
5,2,49,0.0015525,0.00135944,0.000928453,0.000750678
5,2,50,0.00166642,0.0015736,0.00112989,0.000782615
5,2,51,0.00217874,0.00214636,0.00120773,0.000825784
5,2,52,0.00158721,0.00129315,0.0010084,0.000887808
5,2,53,0.00734246,0.00579968,0.00323353,0.000894495
5,2,54,0.00650698,0.00491208,0.00247472,0.0008288
5,2,55,0.00324313,0.00203283,0.00101913,0.000718053
5,2,56,0.00111735,0.000900332,0.000843674,0.000583442
5,2,57,0.00446502,0.00285119,0.00158749,0.000748935
5,2,58,0.00170201,0.000953176,0.000921241,0.000933035
5,2,59,0.00406998,0.00492974,0.00265002,0.00119622
5,2,60,0.00299192,0.00255695,0.00108216,0.000905216
6,1,1,0.00279246,0.00235795,0.0014936,0.000913898
6,1,2,0.0046093,0.00349497,0.00194902,0.000962614
6,1,3,0.00724283,0.00629326,0.00324743,0.000984085
6,1,4,0.00246024,0.00197765,0.0013957,0.000833095
6,1,5,0.00165082,0.00102067,0.000869406,0.000613157
6,1,6,0.00444102,0.00274641,0.0016333,0.000917588
6,1,7,0.00338916,0.00244776,0.00154304,0.000637504
6,1,8,0.0171873,0.00929425,0.00613161,0.00175652
6,1,9,0.00663013,0.0049491,0.00261957,0.00085143
6,1,10,0.00270038,0.00228304,0.0011087,0.000770188
6,1,11,0.00380288,0.00311422,0.0015741,0.00073451
6,1,12,0.00756785,0.00595826,0.00247275,0.000795096
6,1,13,0.0123383,0.00777588,0.00507423,0.00132942
6,1,14,0.140872,0.00950667,0.00715111,0.00187046
6,1,15,0.00323093,0.00267408,0.00112021,0.000798414
6,1,16,0.00226116,0.00158265,0.000916106,0.000622176
6,1,17,0.00698749,0.0050234,0.0023859,0.000789466
6,1,18,0.00403655,0.00345132,0.00184119,0.00084567
6,1,19,0.00365905,0.00248147,0.00240053,0.00104486
6,1,20,0.00721747,0.00542656,0.00289858,0.000895697
6,1,21,0.00186037,0.00155733,0.00114613,0.000728833
6,1,22,0.00449964,0.00328715,0.00189014,0.000910147
6,1,23,0.00969231,0.00786286,0.00542822,0.00131629
6,1,24,0.00333814,0.0024169,0.00112425,0.000686532
6,1,25,0.00534419,0.0036649,0.00183522,0.000747311
6,1,26,0.00323093,0.00267408,0.00112021,0.000798414
6,1,27,0.00604542,0.00488715,0.0020308,0.000759536
6,1,28,0.00249241,0.00208663,0.00124998,0.000910459
6,1,29,0.00522206,0.00376442,0.00252186,0.00119012
6,1,30,0.00474037,0.00265194,0.00143632,0.000609944
6,1,31,0.00576265,0.00265837,0.00197269,0.000698677
6,1,32,0.00654759,0.00509392,0.0023938,0.000997544
6,1,33,0.00308076,0.0017687,0.00101217,0.000702161
6,1,34,0.00443395,0.00231513,0.00117721,0.00070513
6,1,35,0.00319924,0.0028211,0.00192672,0.000864171
6,1,36,0.00444308,0.00420539,0.00312993,0.000909815
6,1,37,0.00346056,0.00196451,0.00115826,0.000687887
6,1,38,0.0073346,0.00585322,0.00281443,0.000922564
6,1,39,0.00594075,0.00403613,0.00216689,0.000781542
6,1,40,0.00198881,0.00133403,0.00127086,0.000694097
6,1,41,0.00481744,0.003326,0.00183378,0.000942215
6,1,42,0.0103909,0.00870785,0.00602909,0.00153542
6,1,43,0.0162494,0.00927437,0.00903724,0.00290528
6,1,44,0.00985262,0.00856463,0.00608566,0.00156533
6,1,45,0.00553478,0.00466065,0.00214618,0.000778352
6,1,46,0.00598289,0.00317627,0.00184738,0.000850854
6,1,47,0.00987853,0.00866164,0.0053586,0.00140195
6,1,48,0.00182389,0.0016848,0.00115358,0.000690771
6,1,49,0.00544177,0.00293672,0.00176064,0.000637745
6,1,50,0.00470744,0.00266769,0.00151783,0.000694184
6,1,51,0.00318287,0.00248076,0.00152228,0.000756941
6,1,52,0.00417226,0.00217748,0.00092748,0.000674085
6,1,53,0.0194422,0.00847867,0.00661702,0.00164612
6,1,54,0.00494344,0.00416295,0.00141055,0.000764804
6,1,55,0.00971364,0.00824768,0.00528824,0.00121664
6,1,56,0.00553478,0.00466065,0.00214618,0.000778352
6,1,57,0.00289379,0.00261305,0.00169708,0.00081627
6,1,58,0.00247527,0.00266551,0.00111511,0.000752264
6,1,59,0.00510969,0.00480471,0.00255186,0.000888143
6,1,60,0.00511284,0.00305391,0.00130697,0.000702762
6,2,1,0.00555867,0.0036467,0.00176576,0.000894922
6,2,2,0.00668644,0.00600755,0.0029832,0.00132105
6,2,3,0.003035,0.0020714,0.00113123,0.00076698
6,2,4,0.00221352,0.00209226,0.00128903,0.000950541
6,2,5,0.0033189,0.00298535,0.00247272,0.00113179
6,2,6,0.00547412,0.00439376,0.00270532,0.00105403
6,2,7,0.00455585,0.00317357,0.00151924,0.000856582
6,2,8,0.00693966,0.0059219,0.00372667,0.00109582
6,2,9,0.00749998,0.00574321,0.00376763,0.00120261
6,2,10,0.00116402,0.00119149,0.00164002,0.000825096
6,2,11,0.00447928,0.00360237,0.00197229,0.00105678
6,2,12,0.0107889,0.00899715,0.00594106,0.00171005
6,2,13,0.0160378,0.011409,0.00946324,0.00317444
6,2,14,0.00968216,0.00836185,0.00598449,0.00176295
6,2,15,0.00533843,0.00374972,0.00195513,0.000922991
6,2,16,0.0045801,0.00372979,0.00215268,0.00104138
6,2,17,0.0084482,0.00907842,0.00533219,0.00150745
6,2,18,0.00189886,0.0022464,0.0013961,0.000866987
6,2,19,0.0054728,0.00413067,0.00174238,0.000708182
6,2,20,0.00451651,0.00385735,0.00164668,0.000937875
6,2,21,0.00289261,0.00314665,0.00198138,0.000936115
6,2,22,0.00402332,0.00235688,0.00113132,0.000851377
6,2,23,0.0198094,0.0106398,0.00745353,0.00210287
6,2,24,0.00257876,0.00259871,0.00145879,0.000926793
6,2,25,0.00911613,0.00824703,0.00472375,0.00140775
6,2,26,0.00533843,0.00374972,0.00195513,0.000922991
6,2,27,0.00262273,0.00301311,0.00168239,0.000936794
6,2,28,0.00301408,0.00233042,0.00148259,0.00102056
6,2,29,0.00515239,0.00499026,0.00324896,0.00120129
6,2,30,0.00449213,0.00452384,0.00183012,0.000876041
6,2,31,0.00284548,0.00202342,0.00150366,0.00118151
6,2,32,0.00553608,0.00497248,0.00194154,0.00111269
6,2,33,0.00732593,0.00738146,0.00438455,0.00130185
6,2,34,0.0016242,0.00221241,0.00149043,0.000906337
6,2,35,0.00127845,0.00127739,0.000924613,0.000681726
6,2,36,0.00531349,0.00431351,0.002085,0.000996832
6,2,37,0.00356203,0.00215753,0.00113199,0.000831876
6,2,38,0.0140672,0.0109246,0.007433,0.00235595
6,2,39,0.0077187,0.00651475,0.00423595,0.00127525
6,2,40,0.00195889,0.00231609,0.00142303,0.000915637
6,2,41,0.00331322,0.00359116,0.00176372,0.000906324
6,2,42,0.0077378,0.00656302,0.00353012,0.00104466
6,2,43,0.011579,0.00947567,0.0059133,0.00193425
6,2,44,0.0520377,0.0105299,0.00683069,0.00205299
6,2,45,0.00284742,0.00294941,0.00146084,0.000968949
6,2,46,0.00296908,0.00246192,0.00106671,0.000740973
6,2,47,0.00732416,0.00581399,0.00305733,0.000969216
6,2,48,0.00376477,0.0040905,0.00257471,0.00120342
6,2,49,0.0036932,0.00362152,0.0022206,0.00133956
6,2,50,0.00803645,0.00713464,0.00431101,0.00121565
6,2,51,0.00177362,0.0018775,0.00113446,0.000814332
6,2,52,0.00477837,0.00372168,0.0023067,0.000954583
6,2,53,0.0100047,0.00840929,0.00616798,0.00178615
6,2,54,0.00211172,0.00249083,0.00137863,0.000876336
6,2,55,0.00573509,0.00441297,0.00188021,0.00088498
6,2,56,0.00284742,0.00294941,0.00146084,0.000968949
6,2,57,0.00598118,0.00527501,0.00238327,0.000857999
6,2,58,0.00189183,0.00192598,0.00146664,0.00106605
6,2,59,0.00356107,0.00359399,0.00297993,0.00136248
6,2,60,0.00331785,0.00250537,0.00122521,0.000855112
7,1,1,0.00456434,0.00366359,0.00210283,0.00105433
7,1,2,0.0620069,0.0118791,0.00719937,0.00191786
7,1,3,0.00552509,0.00461613,0.00250655,0.00079092
7,1,4,0.00213088,0.00178543,0.00132359,0.000859541
7,1,5,0.00476528,0.00402178,0.00182958,0.000796005
7,1,6,0.00949838,0.0078216,0.00503111,0.00128597
7,1,7,0.00443795,0.00410542,0.00283575,0.00124861
7,1,8,0.0135299,0.0113315,0.00735257,0.0020051
7,1,9,0.0207853,0.00953613,0.00872746,0.00259049
7,1,10,0.00748051,0.00560473,0.0039611,0.000932897
7,1,11,0.00787936,0.0061307,0.00292793,0.000829195
7,1,12,0.00854912,0.00770447,0.0050696,0.00131624
7,1,13,0.00721068,0.0058506,0.00345722,0.00108121
7,1,14,0.01155,0.00911955,0.00692467,0.00178616
7,1,15,0.00973488,0.0097624,0.00634056,0.00158663
7,1,16,0.0274452,0.0107213,0.00835527,0.00237478
7,1,17,0.00213088,0.00178543,0.00132359,0.000859541
7,1,18,0.0130313,0.0122137,0.00718606,0.00200904
7,1,19,0.008997,0.00760707,0.00517612,0.00140913
7,1,20,0.00976586,0.00813081,0.00622599,0.00138137
7,1,21,0.00762037,0.00694387,0.0037052,0.00101295
7,1,22,0.00397059,0.00314844,0.00135016,0.000808965
7,1,23,0.00654183,0.00509528,0.00323584,0.0012589
7,1,24,0.00961044,0.00746588,0.0046467,0.00114794
7,1,25,0.00831052,0.00648451,0.00386975,0.00112455
7,1,26,0.00434076,0.0036251,0.0023785,0.000949832
7,1,27,0.0027331,0.0024794,0.00173158,0.000999069
7,1,28,0.00214552,0.00238333,0.00227016,0.00113685
7,1,29,0.00444789,0.00345522,0.00129752,0.00080877
7,1,30,0.00594891,0.00307326,0.00186457,0.000738973
7,1,31,0.00170604,0.00165974,0.00113239,0.000882971
7,1,32,0.0142426,0.0086007,0.00681197,0.00177444
7,1,33,0.00705029,0.00556202,0.00244532,0.000856627
7,1,34,0.00529847,0.00266127,0.00190675,0.000996637
7,1,35,0.00930258,0.00896484,0.00630085,0.00164539
7,1,36,0.00869336,0.0063869,0.00379213,0.00104833
7,1,37,0.00314621,0.00299637,0.00222417,0.00102899
7,1,38,0.0384826,0.0112243,0.00805049,0.00235119
7,1,39,0.0139574,0.0127565,0.00905764,0.00250112
7,1,40,0.0073116,0.00619254,0.00359649,0.000977243
7,1,41,0.0064338,0.0063292,0.00350725,0.000997927
7,1,42,0.00585911,0.00489849,0.00219759,0.000924782
7,1,43,0.00818263,0.00775269,0.00424888,0.00100381
7,1,44,0.007935,0.0068467,0.00448574,0.0011753
7,1,45,0.00518819,0.00629341,0.00372094,0.000996659
7,1,46,0.0356216,0.00990446,0.00801735,0.0021502
7,1,47,0.00529847,0.00266127,0.00190675,0.000996637
7,1,48,0.00593549,0.00518241,0.00230089,0.000798088
7,1,49,0.00531617,0.00319977,0.00188635,0.000799595
7,1,50,0.00509604,0.00436531,0.0020935,0.000931527
7,1,51,0.00446273,0.00376915,0.00197085,0.000932451
7,1,52,0.00372432,0.00302178,0.00175775,0.000801998
7,1,53,0.00862172,0.00645933,0.00463948,0.00114817
7,1,54,0.0429464,0.0111072,0.00879918,0.00271831
7,1,55,0.0263563,0.0120235,0.00810086,0.0023603
7,1,56,0.00423356,0.00325542,0.00165014,0.000849975
7,1,57,0.00637038,0.00550465,0.00249703,0.000994066
7,1,58,0.00326761,0.00227402,0.00128342,0.000644866
7,1,59,0.00507267,0.0035482,0.00205957,0.000865659
7,1,60,0.010683,0.00843282,0.00621632,0.00153637
7,2,1,0.00204455,0.00218569,0.00133738,0.000994065
7,2,2,0.0139801,0.00962608,0.0067754,0.00178844
7,2,3,0.00708756,0.00582176,0.003388,0.000964535
7,2,4,0.00475749,0.00449717,0.00251416,0.00120227
7,2,5,0.00980008,0.00977185,0.00667467,0.00207322
7,2,6,0.00933876,0.00751819,0.00490395,0.0013916
7,2,7,0.00295767,0.00348356,0.00288009,0.00159387
7,2,8,0.0234757,0.0149007,0.00878269,0.00284949
7,2,9,0.0113958,0.0147934,0.0105579,0.00392433
7,2,10,0.00759946,0.00676717,0.004595,0.00137981
7,2,11,0.00538515,0.006329,0.00341332,0.00121618
7,2,12,0.00553105,0.0054471,0.0037559,0.00121261
7,2,13,0.00829148,0.00743415,0.00440363,0.00116272
7,2,14,0.00821044,0.00739059,0.00605962,0.00185109
7,2,15,0.00538388,0.00676017,0.00380999,0.00107219
7,2,16,0.0220177,0.0130817,0.00880217,0.00287334
7,2,17,0.00475749,0.00449717,0.00251416,0.00120227
7,2,18,0.0063123,0.00507669,0.00260846,0.000954502
7,2,19,0.00527811,0.00366816,0.00219927,0.000957028
7,2,20,0.00436833,0.00436064,0.00236781,0.00118866
7,2,21,0.00489287,0.00397741,0.00207508,0.00113355
7,2,22,0.00364102,0.00336417,0.00179646,0.000957671
7,2,23,0.00727368,0.00565603,0.00324458,0.00096806
7,2,24,0.0198139,0.0126923,0.0120366,0.00518174
7,2,25,0.017379,0.0135962,0.00828534,0.00282083
7,2,26,0.00266439,0.00253383,0.00147613,0.00117639
7,2,27,0.00687162,0.00665638,0.00371663,0.00125398
7,2,28,0.00329891,0.00368721,0.00168885,0.000896183
7,2,29,0.00447894,0.00470937,0.00333279,0.00113971
7,2,30,0.0101865,0.0097876,0.0064193,0.00196185
7,2,31,0.00433226,0.00400201,0.00260083,0.00115783
7,2,32,0.026516,0.0139821,0.0081398,0.00242418
7,2,33,0.00586267,0.00499238,0.00289935,0.000952562
7,2,34,0.00159095,0.00198326,0.00175748,0.00104489
7,2,35,0.00442522,0.00433351,0.001996,0.000976375
7,2,36,0.0108149,0.00891433,0.00560884,0.0015825
7,2,37,0.00478175,0.00351406,0.0028267,0.00148793
7,2,38,0.0132905,0.0127987,0.00755659,0.00222213
7,2,39,0.0143402,0.0109521,0.011316,0.00443698
7,2,40,0.00787648,0.00674034,0.00429076,0.00128507
7,2,41,0.00850369,0.00746785,0.00380969,0.00110935
7,2,42,0.00707212,0.00801717,0.00531533,0.00156016
7,2,43,0.00727025,0.00605798,0.0037765,0.0013327
7,2,44,0.0111194,0.0111856,0.00679428,0.0022869
7,2,45,0.00828078,0.0102331,0.00576484,0.00178252
7,2,46,0.0201139,0.0118934,0.00809153,0.00267966
7,2,47,0.00159095,0.00198326,0.00175748,0.00104489
7,2,48,0.00949428,0.0134133,0.00695849,0.00211961
7,2,49,0.00871773,0.00738012,0.00485254,0.00152642
7,2,50,0.0094474,0.00861867,0.00619637,0.00167624
7,2,51,0.0075203,0.00675179,0.00380928,0.00130941
7,2,52,0.00263411,0.00244571,0.00143368,0.00102003
7,2,53,0.0064509,0.00492238,0.00354031,0.00165954
7,2,54,0.010205,0.00850327,0.00502299,0.00137191
7,2,55,0.00702501,0.00726532,0.00401008,0.00142131
7,2,56,0.00411893,0.00390346,0.00195303,0.00110913
7,2,57,0.00275589,0.00285906,0.00195219,0.00122406
7,2,58,0.00197554,0.00267415,0.00244049,0.00127592
7,2,59,0.00358622,0.00328521,0.00193658,0.00098939
7,2,60,0.00560972,0.00408555,0.00217976,0.000793164
8,1,1,0.00196589,0.0018094,0.00223455,0.00137471
8,1,2,0.00888929,0.00867254,0.00561486,0.00148169
8,1,3,0.0180122,0.00966014,0.0072119,0.00205726
8,1,4,0.00635581,0.00434986,0.00185514,0.00101863
8,1,5,0.00257772,0.00217269,0.00165972,0.000937328
8,1,6,0.00928566,0.00643591,0.00420977,0.0010541
8,1,7,0.00792439,0.00571857,0.00289604,0.000859358
8,1,8,0.00286039,0.00238436,0.00163484,0.000860101
8,1,9,0.00586728,0.0032853,0.00147982,0.000856062
8,1,10,0.0183471,0.0107885,0.00761015,0.0020606
8,1,11,0.00324734,0.00335392,0.00201745,0.000876035
8,1,12,0.0025368,0.00238716,0.00154957,0.000840365
8,1,13,0.106571,0.00858331,0.00639612,0.00168438
8,1,14,0.0066349,0.00537071,0.00332763,0.00127346
8,1,15,0.00821038,0.00556174,0.00430433,0.00187653
8,1,16,0.00965095,0.00797063,0.00506136,0.00128655
8,1,17,0.0157975,0.0120076,0.00868355,0.00242571
8,1,18,0.294081,0.0127111,0.00833544,0.00246034
8,1,19,0.00705795,0.00513108,0.00285949,0.000957304
8,1,20,0.00300065,0.00272901,0.00233709,0.00112218
8,1,21,0.0216726,0.00971356,0.00804735,0.00231697
8,1,22,0.00363502,0.00362111,0.00236015,0.000997722
8,1,23,0.00359745,0.00305644,0.00260179,0.00129946
8,1,24,0.0360973,0.0144278,0.00924317,0.00265324
8,1,25,0.00870986,0.00695444,0.00459127,0.00108233
8,1,26,0.00820205,0.00605008,0.00347222,0.00110326
8,1,27,0.0285364,0.014978,0.00831507,0.00239952
8,1,28,0.00681754,0.00492884,0.00241545,0.000969178
8,1,29,0.00861696,0.00671021,0.00361937,0.000957288
8,1,30,0.00304593,0.00226154,0.0012855,0.000830146
8,1,31,0.00197192,0.00299842,0.00272975,0.00117809
8,1,32,0.00543951,0.00418867,0.00173255,0.00081602
8,1,33,0.026256,0.0115917,0.00780083,0.00223125
8,1,34,0.00622479,0.00563683,0.00257216,0.000916216
8,1,35,0.00727519,0.0067949,0.00563914,0.00126094
8,1,36,0.00796197,0.00682185,0.00380342,0.00111534
8,1,37,0.0106105,0.0101436,0.00744059,0.00221415
8,1,38,0.154592,0.0119167,0.00838579,0.00238599
8,1,39,0.00357576,0.00237414,0.00137758,0.000951899
8,1,40,0.0107081,0.00933895,0.00668532,0.00179109
8,1,41,0.00515492,0.00483671,0.00329302,0.00110574
8,1,42,0.00903908,0.00940543,0.00628215,0.00174192
8,1,43,0.0142141,0.0105218,0.00952056,0.00302755
8,1,44,0.00542032,0.00552761,0.00395246,0.00119991
8,1,45,0.00996475,0.00692151,0.00578629,0.00129821
8,1,46,0.00632736,0.00568706,0.00229958,0.000782512
8,1,47,0.00665216,0.00635683,0.00391629,0.00100631
8,1,48,0.295352,0.0126311,0.00832341,0.00240513
8,1,49,0.00709151,0.00635517,0.00256488,0.00108035
8,1,50,0.00463871,0.00464522,0.00315378,0.00130113
8,1,51,0.00914325,0.00841085,0.00659853,0.00181267
8,1,52,0.00423036,0.00249515,0.00168761,0.000662653
8,1,53,0.00356838,0.00257536,0.00164854,0.000937288
8,1,54,0.142215,0.0118367,0.00705532,0.00191733
8,1,55,0.0162476,0.00979396,0.00661656,0.00174076
8,1,56,0.00349559,0.00226385,0.00149684,0.000881698
8,1,57,0.0199612,0.00899956,0.0070114,0.00178075
8,1,58,0.00307525,0.00238106,0.0015296,0.00106699
8,1,59,0.00593297,0.00278735,0.00226029,0.00114437
8,1,60,0.00368253,0.00433275,0.00203811,0.000848021
8,2,1,0.00120745,0.00279045,0.00315636,0.00147393
8,2,2,0.00446466,0.0040118,0.00159819,0.000935216
8,2,3,0.0166122,0.0139512,0.00865432,0.00254295
8,2,4,0.00536922,0.00577527,0.00347003,0.00119644
8,2,5,0.00772405,0.00826495,0.00637828,0.00163558
8,2,6,0.00639166,0.00722036,0.00399959,0.00113009
8,2,7,0.00953078,0.0107951,0.00694405,0.00223009
8,2,8,0.143225,0.0137671,0.0085906,0.00290232
8,2,9,0.00364694,0.00290879,0.00218201,0.00102389
8,2,10,0.0116296,0.0101313,0.00607786,0.00178059
8,2,11,0.00471596,0.00504914,0.00336532,0.00122949
8,2,12,0.00762147,0.0096542,0.00614551,0.00190758
8,2,13,0.0114795,0.0119252,0.0103972,0.00366772
8,2,14,0.00523441,0.00593644,0.00458894,0.00147794
8,2,15,0.00940283,0.00779354,0.00538853,0.00132817
8,2,16,0.00571053,0.00533249,0.00237084,0.000924512
8,2,17,0.00665945,0.00700937,0.00457187,0.0014997
8,2,18,0.227055,0.014012,0.00835266,0.00277884
8,2,19,0.00558089,0.00548827,0.00246548,0.00119897
8,2,20,0.00408375,0.00480367,0.00342835,0.00158262
8,2,21,0.00935915,0.0085891,0.00670856,0.0021354
8,2,22,0.00219893,0.00198475,0.00137169,0.000990718
8,2,23,0.00271736,0.00280193,0.00207032,0.00125968
8,2,24,0.101683,0.0171008,0.00779785,0.00230613
8,2,25,0.0143561,0.0110519,0.00732023,0.00267543
8,2,26,0.00243915,0.00278378,0.00180757,0.00101711
8,2,27,0.0150866,0.0106552,0.00780487,0.0021282
8,2,28,0.00281411,0.00299168,0.00159729,0.00122072
8,2,29,0.00396499,0.00316722,0.00217236,0.00140533
8,2,30,0.00300627,0.00416098,0.00314277,0.00108614
8,2,31,0.0020203,0.00251292,0.00221123,0.00165117
8,2,32,0.00777885,0.00866648,0.00587355,0.00164554
8,2,33,0.013888,0.0101875,0.00771401,0.0024474
