10,2,32,0.12865
10,2,33,0.00486897
10,2,34,0.00454035
10,2,35,0.0120745
10,2,36,0.00291659
10,2,37,0.00442266
10,2,38,0.00382595
10,2,39,0.00919714
10,2,40,0.00517979
10,2,41,0.00182765
10,2,42,0.0188519
10,2,43,0.013401
10,2,44,0.0117847
10,2,45,0.000854963
10,2,46,0.00802722
10,2,47,0.00371845
10,2,48,0.00468144
10,2,49,0.00571595
10,2,50,0.152783
10,2,51,0.0230318
10,2,52,0.017173
10,2,53,0.00715964
10,2,54,0.00240521
10,2,55,0.00442589
10,2,56,0.00631543
10,2,57,0.00698427
10,2,58,0.00740796
10,2,59,0.00654657
10,2,60,0.00240428
11,1,1,0.0037597
11,1,2,0.00810406
11,1,3,0.0458593
11,1,4,0.0136899
11,1,5,0.0115674
11,1,6,0.0241296
11,1,7,0.0052218
11,1,8,0.0132121
11,1,9,0.133636
11,1,10,0.0230025
11,1,11,0.181815
11,1,12,0.0146314
11,1,13,0.0106656
11,1,14,0.0236357
11,1,15,0.0128003
11,1,16,0.0133323
11,1,17,0.0084242
11,1,18,0.00923591
11,1,19,0.0103267
11,1,20,0.016306
11,1,21,0.00440332
11,1,22,0.00152235
11,1,23,0.147264
11,1,24,0.0436591
11,1,25,0.0163672
11,1,26,0.258689
11,1,27,0.109966
11,1,28,0.00291145
11,1,29,0.0113916
11,1,30,0.0041087
11,1,31,0.00712454
11,1,32,0.0100525
11,1,33,0.113883
11,1,34,0.0177196
11,1,35,0.006752
11,1,36,0.0103061
11,1,37,0.014881
11,1,38,0.0261842
11,1,39,0.0488177
11,1,40,0.00790616
11,1,41,0.0843248
11,1,42,0.00328885
11,1,43,0.156911
11,1,44,0.101452
11,1,45,0.00317866
11,1,46,0.0176188
11,1,47,0.104534
11,1,48,0.006967
11,1,49,0.00757085
11,1,50,0.134902
11,1,51,0.0391307
11,1,52,0.0110209
11,1,53,0.219388
11,1,54,0.112833
11,1,55,0.0219549
11,1,56,0.00534975
11,1,57,0.00641817
11,1,58,0.00235167
11,1,59,0.00351868
11,1,60,0.00989318
11,2,1,0.00613616
11,2,2,0.00952837
11,2,3,0.0282542
11,2,4,0.0121012
11,2,5,0.00523271
11,2,6,0.0088498
11,2,7,0.0105724
11,2,8,0.0167997
11,2,9,0.0479014
11,2,10,0.00592367
11,2,11,0.06678
11,2,12,0.00371326
11,2,13,0.125667
11,2,14,0.106308
11,2,15,0.00224582
11,2,16,0.0109475
11,2,17,0.110143
11,2,18,0.00674893
11,2,19,0.00490795
11,2,20,0.0207503
11,2,21,0.020724
11,2,22,0.0103823
11,2,23,0.208206
11,2,24,0.105795
11,2,25,0.0112575
11,2,26,0.00689469
11,2,27,0.00422552
11,2,28,0.000662832
11,2,29,0.00260781
11,2,30,0.00813138
11,2,31,0.00329414
11,2,32,0.00408869
11,2,33,0.0400839
11,2,34,0.00731877
11,2,35,0.00597651
11,2,36,0.0160254
11,2,37,0.00546079
11,2,38,0.011473
11,2,39,0.124103
11,2,40,0.0113982
11,2,41,0.182508
11,2,42,0.00575554
11,2,43,0.00666071
11,2,44,0.0123178
11,2,45,0.0111326
11,2,46,0.0106655
11,2,47,0.00398619
11,2,48,0.00922326
11,2,49,0.00755671
11,2,50,0.00792526
11,2,51,0.00440392
11,2,52,0.00223224
11,2,53,0.13764
11,2,54,0.0169638
11,2,55,0.00855536
11,2,56,0.236163
11,2,57,0.0227054
11,2,58,0.00211438
11,2,59,0.00939013
11,2,60,0.00374057
12,1,1,0.00494295
12,1,2,0.00875442
12,1,3,0.00967407
12,1,4,0.00967407
12,1,5,0.00968762
12,1,6,0.00286251
12,1,7,0.00759666
12,1,8,0.00494295
12,1,9,0.00760984
12,1,10,0.0170497
12,1,11,0.00957496
12,1,12,0.00286251
12,1,13,0.119812
12,1,14,0.00286251
12,1,15,0.0986932
12,1,16,0.115185
12,1,17,0.00947522
12,1,18,0.105664
12,1,19,0.00442431
12,1,20,0.00844678
12,1,21,0.106153
12,1,22,0.0151427
12,1,23,0.169557
12,1,24,0.102256
12,1,25,0.103038
12,1,26,0.0310289
12,1,27,0.0437904
12,1,28,0.00760984
12,1,29,0.037692
12,1,30,0.00925711
12,1,31,0.00845991
12,1,32,0.00839652
12,1,33,0.0242657
12,1,34,0.0242657
12,1,35,0.00258329
12,1,36,0.00277413
12,1,37,0.00787962
12,1,38,0.00845991
12,1,39,0.00851176
12,1,40,0.114078
12,1,41,0.00899318
12,1,42,0.00277413
12,1,43,0.022738
12,1,44,0.00277413
12,1,45,0.175096
12,1,46,0.0111787
12,1,47,0.0106062
12,1,48,0.0396833
12,1,49,0.143779
12,1,50,0.00433415
12,1,51,0.0375662
12,1,52,0.0113371
12,1,53,0.0834653
12,1,54,0.0437397
12,1,55,0.000675522
12,1,56,0.00592893
12,1,57,0.162188
12,1,58,0.00851176
12,1,59,0.0235
12,1,60,0.0137409
12,2,1,0.00748017
12,2,2,0.00772134
12,2,3,0.014392
12,2,4,0.014392
12,2,5,0.00108491
12,2,6,0.00279622
12,2,7,0.00846959
12,2,8,0.00748017
12,2,9,0.00682691
12,2,10,0.0229191
12,2,11,0.0095376
12,2,12,0.00279622
12,2,13,0.00627546
12,2,14,0.00279622
12,2,15,0.161822
12,2,16,0.0150975
12,2,17,0.00942626
12,2,18,0.0210492
12,2,19,0.167754
12,2,20,0.00332732
12,2,21,0.0367921
12,2,22,0.00574008
12,2,23,0.0719338
12,2,24,0.0223323
12,2,25,0.00650922
12,2,26,0.00460056
12,2,27,0.109592
12,2,28,0.00682691
12,2,29,0.0164894
12,2,30,0.0124821
12,2,31,0.00549014
12,2,32,0.00813709
12,2,33,0.00718491
12,2,34,0.00718491
12,2,35,0.00845035
12,2,36,0.00301336
12,2,37,0.0067333
12,2,38,0.00549014
12,2,39,0.00605843
12,2,40,0.0143535
12,2,41,0.00746696
12,2,42,0.00301336
12,2,43,0.132451
12,2,44,0.00301336
12,2,45,0.0991362
12,2,46,0.10668
12,2,47,0.00652127
12,2,48,0.024132
12,2,49,0.00403427
12,2,50,0.00479117
12,2,51,0.135469
12,2,52,0.00901859
12,2,53,0.159124
12,2,54,0.031851
12,2,55,0.120204
12,2,56,0.0216442
12,2,57,0.00682126
12,2,58,0.00605843
12,2,59,0.0193439
12,2,60,0.00681131
13,1,1,0.257374
13,1,2,0.0342368
13,1,3,0.236934
13,1,4,0.0342368
13,1,5,0.120793
13,1,6,0.112072
13,1,7,0.0294346
13,1,8,0.0125952
13,1,9,0.146496
13,1,10,0.00244453
13,1,11,0.0036006
13,1,12,0.0342368
13,1,13,0.0444063
13,1,14,0.106739
13,1,15,0.111193
13,1,16,0.120793
13,1,17,0.187017
13,1,18,0.0335052
13,1,19,0.150232
13,1,20,0.112072
13,1,21,0.0159214
13,1,22,0.101092
13,1,23,0.150232
13,1,24,0.0342368
13,1,25,0.00818454
13,1,26,0.0154305
13,1,27,0.0115183
13,1,28,0.0241734
13,1,29,0.00826796
13,1,30,0.0128109
13,1,31,0.0117686
13,1,32,0.199335
13,1,33,0.00329095
13,1,34,0.199335
13,1,35,0.0305968
13,1,36,0.0559893
13,1,37,0.200412
13,1,38,0.0245983
13,1,39,0.0149563
13,1,40,0.00674303
13,1,41,0.00767237
13,1,42,0.199335
13,1,43,0.0134464
13,1,44,0.0477367
13,1,45,0.0173275
13,1,46,0.0305968
13,1,47,0.00636895
13,1,48,0.175648
13,1,49,0.0373926
13,1,50,0.0559893
13,1,51,0.00345812
13,1,52,0.0109129
13,1,53,0.0373926
13,1,54,0.199335
13,1,55,0.0100087
13,1,56,0.00729007
13,1,57,0.00696242
13,1,58,0.180315
13,1,59,0.0495925
13,1,60,0.158274
13,2,1,0.0126126
13,2,2,0.188225
13,2,3,0.00394348
13,2,4,0.188225
13,2,5,0.0271236
13,2,6,0.0168057
13,2,7,0.188845
13,2,8,0.0140008
13,2,9,0.0207874
13,2,10,0.00499503
13,2,11,0.00683085
13,2,12,0.188225
13,2,13,0.0117109
13,2,14,0.00371594
13,2,15,0.00615692
13,2,16,0.0271236
13,2,17,0.195391
13,2,18,0.267213
13,2,19,0.0184704
13,2,20,0.0168057
13,2,21,0.0027054
13,2,22,0.0166737
13,2,23,0.0184704
13,2,24,0.188225
13,2,25,0.00809024
13,2,26,0.00570565
13,2,27,0.00659404
13,2,28,0.167272
13,2,29,0.0284412
13,2,30,0.152811
13,2,31,0.229946
13,2,32,0.0279902
13,2,33,0.114168
13,2,34,0.0279902
13,2,35,0.100786
13,2,36,0.0276602
13,2,37,0.0994745
13,2,38,0.0106054
13,2,39,0.136262
13,2,40,0.00201635
13,2,41,0.00433283
13,2,42,0.0279902
13,2,43,0.0296414
13,2,44,0.257088
13,2,45,0.106799
13,2,46,0.100786
13,2,47,0.115086
13,2,48,0.0199763
13,2,49,0.138514
13,2,50,0.0276602
13,2,51,0.012981
13,2,52,0.149491
13,2,53,0.138514
13,2,54,0.0279902
13,2,55,0.00680859
13,2,56,0.010801
13,2,57,0.0105884
13,2,58,0.0220847
13,2,59,0.00561585
13,2,60,0.0127191
