dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
1372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266347.597267479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7965607505249
1373,16151.032705897329,108614.10054776755,144056.16231251424,85625.79875512821,61788.10140621297,146302.76427100954,262237.0901952302,119918.48530236087,2413.671436551744,225.6569467692898,59.87390798815952,1203.4660105730804,343.4365650078075,46463.84307527632,185.64847016474323,23734.16305583997,36233.45354706541,0.0,0.0,6832.442018658086,0.0,0.0,0.0,0.0,12.581662665916427,112.25760928605624,135.95045009731174,66.10918065112958,46.20338852961994,147.77599616882785,132.21404179235952,70.80997477967989,0.5718365369522986,0.2705660817778986,0.059442718988678776,0.8411413235588984,0.16658499550679834,13.847652788262055,0.3427273248944613,27.26000130830205,43.82272431263053,0.0,0.0,3.9527069497238174,0.0,0.0,0.0,0.0
1374,9008.270648558659,61784.38522945927,113557.85039775363,25398.826635788315,0.0,172657.79267360526,114675.27119273978,17506.162864969436,2211.8256395995327,0.0,0.0,0.0,0.0,64126.89710453213,0.0,654.1613368798922,20802.875891303353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77512335304543,53.66574859927767,95.65058116746583,23.365147368544662,0.0,73.40574859609151,67.47593345648083,14.874870400561768,1.8635676788170898,0.0,0.0,0.0,0.0,20.557318217133872,0.0,0.712913326669696,17.761976291920263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375,10055.002611891925,86152.50533879006,158090.82843427904,111898.3182623111,5916.4248416750515,156718.02288918267,210511.82445665228,34322.971730839825,943.4520055120582,17.88821433812347,20.777474913813485,21.390522293194906,0.0,42898.079114896966,0.0,5005.930571690989,20217.58976740063,0.0,0.0,794.7965554334692,0.0,6726.645213913981,0.0,0.0,10.476715404683071,79.81831077549211,118.68646332832014,86.99844508179301,7.194330720240756,87.62147864810947,144.37255344974835,21.18300251732805,2.1112481596899926,0.04097350917744955,0.03465648363118779,0.06843205663949571,0.0,9.675817432805738,0.0,4.653753828999809,22.179439619356835,0.0,0.0,0.5025110910483512,0.0,2.5490541772086117,0.0,0.0
1376,26910.990945960377,95013.39388426073,185460.1048120575,181264.76113399197,70241.36651187151,202293.86321081017,259157.25902755777,128075.51656025053,7716.715356523993,32.19491632986619,93.99070518120854,263.92230047258386,104.17807812857953,47910.046977882565,680.2756272915857,10791.389146989213,31419.48853937741,1777.9413827252754,0.0,4030.1020783930794,0.0,7690.293304989469,0.0,0.0,28.73510846995512,132.2847499956142,158.22057288912453,110.73695942592161,63.14793721502683,137.07231995532797,246.45722161647606,95.94592616031525,1.4862361702504125,0.02474354534582123,0.0460731380593615,0.3379145553577219,0.1645607952847935,8.537493855735228,0.9057387520904234,18.771524190411693,28.502440474101103,0.8244702515556296,0.0,1.3456576475739064,0.0,2.889785142312342,0.0,0.0
1377,11220.524473431238,106414.49034694395,142841.59253874823,71513.00447551953,48320.44376771702,113687.67288911119,153028.87034693704,12609.14523416389,2154.5726280679655,0.0,0.0,54.28710937827864,0.0,48082.67332942173,139.7328077197343,8415.932635929468,27325.16912312423,0.0,0.0,1554.3089527449556,0.0,0.0,0.0,0.0,12.214869461703193,81.76982367457548,126.95557641390533,42.95477406372895,77.41339402078168,82.53106818623274,91.75563279866344,11.662335486763029,2.3136729408065473,0.0,0.0,0.15399798265784403,0.0,14.602637745840278,0.14782278173252034,9.653275568108109,37.033395975115816,0.0,0.0,2.727553748540125,0.0,0.0,0.0,0.0
1378,32995.95188269234,98782.78471347531,162473.7985817608,188426.7109211967,79375.2239024203,268344.90803292603,225984.69741147268,157446.97249486702,2231.314555577378,1009.7378996957967,175.22595665915355,3523.638993210505,870.6207816017256,61280.119657625844,14444.493438406216,38077.5287553059,24699.478886893954,0.0,0.0,28255.858520238467,187.38972679532912,7090.269111566886,23877.52344250545,0.0,27.07393150958197,72.37716707499814,148.39339895290243,166.95301260923955,174.6378585509776,158.9863982204825,279.8899864354637,123.3876700889867,0.5482105718062724,1.1808159979256059,0.20668453266897122,5.947156466016127,0.2596583469282565,9.68689368946576,5.891724102999942,46.55912159567526,29.52568320549136,0.0,0.0,10.962453749232242,0.06087506981991278,3.7915489304877723,9.558912672093694,0.0
1379,12622.676442388261,81158.2321784236,133252.53018366144,82620.86636081741,0.0,97294.90430651125,200819.3296781988,69285.32236809962,2174.1154230102084,3.0756798429317636,0.0,0.0,0.0,53997.55965486522,0.0,5467.172184271723,37945.671517635215,54342.74137844767,0.0,3423.8502732374377,0.0,9529.305840704039,0.0,0.0,11.695057457783372,77.35773817710883,98.45409081784771,51.457195531008395,0.0,98.21370401369913,186.261885099951,39.06924770739286,0.8475280180033312,0.00660864074852962,0.0,0.0,0.0,16.56821939686551,0.0,6.135451009646901,44.22998918136943,22.236780844480773,0.0,1.1042795557931644,0.0,2.3719548443956775,0.0,0.0
1380,6082.3142988537575,84248.13186958534,110005.85822437951,6565.595093593314,0.0,66452.44225341076,103151.89004428001,39925.95968044551,568.8937294719746,0.0,0.0,0.0,0.0,40274.53332663956,0.0,4587.206759590952,10849.910998172278,0.0,0.0,273.88024166251904,0.0,10199.634950125153,0.0,0.0,4.130153455254065,60.50622503129346,81.5094501921246,5.128103127349166,0.0,42.3384152515734,97.07449771154168,27.06050551190303,0.7032500630046168,0.0,0.0,0.0,0.0,13.997282033000076,0.0,5.487557874207816,12.358364445289553,0.0,0.0,0.2914897240606338,0.0,5.381611850586862,0.0,0.0
1381,8858.711091145322,63461.8862441025,112150.36737653782,39832.81553682298,0.0,106086.56997430859,226946.8236429385,18883.0158502067,4519.761931283746,11.614777775356817,0.0,0.0,0.0,33041.46556632092,0.0,4487.346755001262,17207.89039823917,0.0,0.0,925.3627721989936,0.0,0.0,0.0,0.0,9.496955757627662,63.45005998777343,101.3259875530966,27.33616117235062,0.0,97.28663939071818,174.708587311033,14.819161249394282,1.7641839977168126,0.01717703216525681,0.0,0.0,0.0,24.7056503091616,0.0,4.510949242233715,22.763606169226698,0.0,0.0,1.0209215478688527,0.0,0.0,0.0,0.0
1382,10452.010927898598,84790.22323869291,130536.12934442767,47470.225425584664,44304.17529926735,106785.2121690189,230882.83032811224,36317.41337093864,1442.6180545530462,3.344741303327492,91.14441463266346,96.90726806684395,238.24691351501681,59885.086121258,682.2669215295848,12215.027455927138,27920.51953124426,0.0,0.0,4515.867100044886,0.0,0.0,0.0,0.0,9.511788252041935,126.8498115465282,128.02740453015778,53.569463844867926,21.105687756587486,135.0137511472146,181.89445510280265,21.517212285738903,0.6393801863963074,0.003991168392336862,0.11417018730465114,0.10416694565840172,0.7087105275844449,17.66967325591942,0.854057871717231,14.322693511321733,36.41256608539388,0.0,0.0,3.2944129585034725,0.0,0.0,0.0,0.0
1383,20829.45160503615,93718.39711652607,168788.18185819895,148328.02241267747,33520.09566918317,188265.0538231214,258132.67356216608,98126.28557399401,3217.3325448836713,37.86745266417334,0.0,155.02541360987405,225.86384142562963,55136.09527303003,1597.2400934208547,11270.91642936271,17018.28210382531,54833.51713609046,0.0,5173.937228355598,0.0,0.0,0.0,0.0,17.409764328199515,102.4269039477669,147.2390373542082,153.40407547154774,30.714124284768488,92.67816795429255,161.48776693897338,74.47701393100277,0.6166360261141393,0.07970807420976664,0.0,0.1001381119356598,0.06072358681071347,9.279551063465512,0.8399963251876381,13.286436096827517,20.73315225071954,20.31897412140496,0.0,5.749849100087118,0.0,0.0,0.0,0.0
1384,7808.354006473384,80502.88452401733,125439.56051969972,47023.75080914947,0.0,89502.09108930119,276537.26549751003,33962.78332623017,350.24959210308657,0.0,0.0,33.710940030778595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.90244277477655,0.0,9081.756694355516,0.0,0.0,8.995584085409835,70.28456380660509,124.34125273669045,44.1113412294716,0.0,56.848378876326365,199.18912366138653,31.294003991730204,0.4555402007817746,0.0,0.0,0.024469423703298764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0085644629482027,0.0,3.475647264626338,0.0,0.0
1385,10835.95660592093,98247.39246492088,151343.70619656282,67084.6815303804,42050.056151407145,91301.54267617893,253983.97507537602,22369.843422119862,5842.754620313311,29.42458540039554,0.0,25.92327425437357,0.0,33113.06347287313,894.0460772653698,5596.549790150944,0.0,0.0,0.0,1514.7906607942336,0.0,0.0,0.0,0.0,10.550846529544915,104.49417548315088,115.6195949300391,58.65342047306215,42.35204748980268,81.39382769321847,148.77335132908075,19.358597534593418,0.7203595066785359,0.045677013894390606,0.0,0.02222274099150809,0.0,10.380796254712413,0.2021663555237562,6.335515256608131,0.0,0.0,0.0,1.6971034815266186,0.0,0.0,0.0,0.0
1386,4422.507529349309,70693.07301678655,113075.34364097119,10395.708425090797,0.0,48857.73188219191,185302.91639359746,28363.827312018086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,829.4070490644151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.449626645041988,81.14274669374345,82.55517492270107,11.161968066099819,0.0,34.535116184915054,153.57496489974605,10.423007698923422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7994008566971811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1387,48519.65424518636,94818.82487902546,175888.78808744322,285474.29482797394,84602.98050029471,286709.93395670084,229841.81642827392,121547.16883383348,1913.4464456746603,169.68827737190284,67.33722606667997,1686.9375514627495,409.015330847579,54618.051230657635,3975.7908408824505,22437.326010428307,31323.37536427293,0.0,0.0,12360.20272181075,454.0415606925236,7571.140848966863,0.0,0.0,51.83295229015504,102.93809736985521,160.1778354636681,216.3859818542155,108.54243075360684,229.3044531220786,162.0404364571457,62.860470796490006,1.2899663412228932,0.08979608477883394,0.21830287404570436,1.1754449195465357,0.7462836426321668,15.301307386729265,2.6382518267298547,17.27876240293697,51.2252943483251,0.0,0.0,9.704390184957877,0.5603618315800379,2.3395170177925735,0.0,0.0
1388,4067.3352166492523,51285.46366071545,91562.21763629532,7414.1312662459195,7904.849979562586,48171.88378267106,144551.84500429904,8941.359857759418,0.0,0.0,0.0,0.0,0.0,54407.9209600922,312.8904762200629,3287.266559052823,8140.641177266932,0.0,0.0,166.4196370508381,0.0,0.0,0.0,0.0,2.341575570469819,68.48931410446676,71.14932831826958,5.418195191598929,5.277774543590315,50.25700416246718,150.16719440849255,8.965330665722501,0.0,0.0,0.0,0.0,0.0,10.084012808197167,0.21374318209521995,2.2006612671817036,13.125407401765587,0.0,0.0,0.47144777683951966,0.0,0.0,0.0,0.0
1389,18777.16527022763,100469.56180296709,126132.09244690105,129596.35469347051,111567.09176441412,214660.09119528043,261209.17437967565,82327.78143525262,6059.330848412015,316.69020407232716,176.44062051452042,1656.118509330747,421.25165886276443,71054.53860730432,1876.1555282118818,22794.831071369994,34248.10113061781,2096.354131804702,0.0,9774.686170614146,0.0,8838.222117376627,0.0,0.0,14.809975877286698,91.54859134952956,112.3335273476479,94.08461495789,108.05124072448895,210.5023182280351,214.68028077401888,97.61685775865854,3.371993305381594,0.5033402088778625,0.19460831252044208,0.8479180039992739,0.7929655954535633,20.79684073526274,2.0031278750532544,27.364629506431562,49.24724087033752,0.5988967129547166,0.0,6.015432070016289,0.0,2.1063280655099015,0.0,0.0
1390,56502.81566727915,120579.65821992913,242834.13594954027,367233.30805818894,82364.60132564924,158313.8468063708,293595.2989478361,145428.7373922139,1781.4660513233623,269.8799439264574,122.50042222908205,745.252407772531,401.7021123446791,41624.90030137444,1479.4416639834226,17428.591575024686,16500.586397058654,1649.6502369736668,0.0,8936.525471308061,0.0,6452.093664141665,0.0,0.0,59.56612332855397,119.4992378530226,212.9837740235317,310.77081409353184,107.45265233390744,166.64136928500096,168.76865664770497,151.7244333525451,0.7212993706734501,0.24525838056642843,0.15361382542115115,0.44640041201341896,0.38187184034811134,18.18694275001141,1.066647308231152,15.265064139916175,20.739994929652763,1.038802924089993,0.0,9.107650579730144,0.0,1.3328214841981776,0.0,0.0
1391,9351.319259036776,81405.66517594931,139729.19180783263,46937.42247144369,13915.42179265077,89936.44630709017,190384.73279910654,39731.7021164881,2655.7112721433755,24.0116839351372,0.0,0.0,0.0,43068.679958186396,76.69663918431354,3727.975592409967,10014.456168644509,0.0,0.0,2068.2193443321535,0.0,0.0,0.0,0.0,8.284626691320906,83.58695528931925,106.18783615315232,38.474808669387826,3.1181028396569084,78.84868428850635,167.21907259004746,37.38738072316555,3.4715496575792173,0.026625034164954414,0.0,0.0,0.0,15.62368202792094,0.10418848779388293,5.300674360986602,16.690816044717,0.0,0.0,0.9951907750823618,0.0,0.0,0.0,0.0
1392,8756.561579630321,102973.82955368538,155928.55157940945,30391.03016159389,60956.242253493685,80953.82370666272,230214.622169492,52687.51677910802,471.6276332899077,0.6723200432045018,74.48229193643938,17.32684246274985,127.3810974523548,34943.768561973106,895.0575189585344,8400.41004690458,10216.367953213545,0.0,0.0,1709.6488940180245,0.0,0.0,0.0,0.0,12.68032946197042,73.00685258216393,126.89092164510369,25.163652063368453,88.65310408226043,61.8059791639954,209.39329691921887,32.866145701838235,0.9601772313688773,0.00419129539967503,0.042325402313060694,0.01955239576633597,0.2904825639379499,15.045628143112978,1.0489261560934873,9.483748020719922,8.537994812047344,0.0,0.0,2.585209869616191,0.0,0.0,0.0,0.0
1393,12535.834991400507,97141.98606644932,170154.89900263416,118219.8781211884,58512.99323045676,176263.48203752306,208087.87119817128,85040.71204303473,3241.4051164037273,88.62722647128803,35.086621007462284,547.7805476806225,95.65143635083017,46207.618030221136,3184.3645332265055,17204.854671598616,19062.214895220655,0.0,0.0,9257.814450895865,0.0,8045.431524124846,0.0,0.0,15.23756232685392,94.60348694651097,140.3249459588196,124.25774665596788,79.72221655589456,131.68054849587278,214.9188809663321,55.93751553928183,0.4265940794694925,0.28168346446267073,0.028991234689997165,0.2881477196187461,0.021470332212577638,14.338704806897187,1.2836907554323953,15.616017298520182,22.634998777547644,0.0,0.0,5.940378781885418,0.0,2.308695596230854,0.0,0.0
1394,13163.24836197169,65791.69324067154,135604.26015243318,86315.0645328927,56101.43804552416,123162.9370832171,269969.5696610048,83544.73891187868,702.8870822299095,31.4284547061629,0.0,321.40058471544205,778.2646826468598,54915.82194446423,345.3579496890355,16503.554512654453,29535.994897541517,1943.7935659200166,0.0,5397.606056005466,0.0,0.0,0.0,0.0,17.580684477459073,93.58955746950784,106.8382579450248,67.95209296314664,179.47800862756577,94.02008884856431,148.87612910336094,67.5036067652781,3.8150928552822894,0.03868610921732284,0.0,0.23165628136303013,0.22103860228874853,11.05818685601812,0.20065643244560896,22.05979443584565,44.94173026483618,0.44308127110341594,0.0,4.599972741971779,0.0,0.0,0.0,0.0
1395,11688.978917605811,84405.38791542687,131424.2066253067,52718.969241760286,243246.07647836165,105871.89174280214,204577.42719139543,34273.94665720501,1204.1622468948758,248.51439519982938,100.37518843058355,2725.2001523056215,360.4084485786732,41294.141067653654,153.43977120628847,23279.420896975636,29275.84556964575,0.0,0.0,18761.165481137105,0.0,0.0,0.0,0.0,9.161140765331751,80.52566622210874,94.94560562969154,47.45476309484419,86.67587587763839,95.18986326431032,179.83802765091013,37.40074210645807,4.982154475074444,0.41484338104476715,0.05125512504032953,1.7748261204828504,0.5466603780826735,16.19915607105841,0.1191267481236941,31.33000155786472,34.729620578366536,0.0,0.0,5.936563178420384,0.0,0.0,0.0,0.0
1396,1792.586220095564,76503.46358234432,103851.14811172601,5903.828955930882,4120.607297417988,37914.66411270901,215599.52186909897,13701.359065586223,1321.6556890638155,0.0,0.0,128.0176723205261,154.288357900069,0.0,0.0,3742.441542951651,11046.181775597099,0.0,0.0,338.7904043040844,0.0,0.0,0.0,0.0,1.9718100863702344,75.05712038476429,77.92866712861672,6.485440335302604,3.9213044208665093,15.88227021776725,115.45123365470906,14.60134648204129,1.2144460933514125,0.0,0.0,0.027224557536308012,0.3707586253454132,0.0,0.0,4.195784163490872,13.8057187449032,0.0,0.0,0.32629921800156464,0.0,0.0,0.0,0.0
1397,3183.952229852039,65578.97541737267,93643.35445325777,0.0,0.0,32820.5517635882,106306.36403694621,14617.953795930638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.2360325725938,9950.981158529383,0.0,0.0,118.68081395790979,0.0,0.0,0.0,0.0,2.880669736806251,59.63411217680597,75.86110838391491,0.0,0.0,41.5252766485189,61.77838183747228,9.19515743822725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986645372788935,12.014303858237994,0.0,0.0,1.7956651043710314,0.0,0.0,0.0,0.0
1398,4794.114748452352,63353.93762275941,121804.08539769844,42061.22053231631,24257.760973991288,110453.83148601149,197369.6112564816,49395.87070693418,3204.130441219398,5.325548578645747,101.76441765959675,206.80273109059607,0.0,46856.09611350514,626.6229556671606,8443.34701271686,16959.383667783564,0.0,0.0,3260.831277892674,0.0,10136.94222611922,0.0,0.0,5.491737407545131,75.94719665911622,107.68562044967999,31.487866740508974,30.536125344035806,84.02521688002241,112.70709163722037,43.27874259826432,0.7081261060561341,0.014947591055423764,0.08843742546124488,0.1574665956615282,0.0,11.55637423418241,0.7527691331113419,8.098321462999772,15.141214285725196,0.0,0.0,2.3130264686270388,0.0,2.7405214518288936,0.0,0.0
1399,7057.200361666559,58566.851546935555,95751.60252682253,10663.983692319987,0.0,35968.145186564136,205238.70162426296,20038.06431823763,0.0,5.658612998606835,0.0,0.0,0.0,55515.01527225069,222.1417231046009,1946.2886671827237,10466.080089184701,0.0,0.0,883.2873115878783,0.0,0.0,0.0,0.0,6.726720228386604,47.89253807503578,79.93809203609041,6.310778029193552,0.0,30.524114484276314,149.00831100980915,9.771780733602782,0.0,0.0031366718198051727,0.0,0.0,0.0,14.315180953157638,0.19206120426295406,1.0782311480597597,13.531002879529076,0.0,0.0,0.9389692078190921,0.0,0.0,0.0,0.0
1400,1286.87849936042,70764.85055780284,118834.33776110665,35404.178288357565,0.0,66244.69750440738,186414.78276513075,13207.023343104054,5261.945805288013,0.0,0.0,107.85460314247473,0.0,0.0,0.0,3184.353283803325,12015.664095793723,0.0,0.0,733.5503758560799,0.0,7313.590910888043,0.0,0.0,1.123144786745056,67.27452847364171,81.410869322843,36.93986362754745,0.0,47.34729288354851,140.83862728898131,13.733843299981487,3.3945409984558346,0.0,0.0,0.05541415657868739,0.0,0.0,0.0,3.4375685483445384,12.097132722293328,0.0,0.0,0.16244191831964494,0.0,2.2332527232212587,0.0,0.0
1401,19981.15463795714,87228.20154810575,168962.24644057412,132042.1749513155,2678.6695840095103,138993.88400201878,230796.43941944445,14099.656272143508,0.0,7.287213973697365,83.22848293967463,88.34438064654859,0.0,38001.20638386231,0.0,4258.778217670561,11024.618074499502,0.0,0.0,1585.7163679707826,0.0,0.0,0.0,0.0,20.358837787032243,75.11831641773138,145.91864024892283,73.61364686650272,2.4977534550979774,104.04305556434434,205.0643117372884,10.51995224874565,0.0,0.006577722834074457,0.1155261197585715,0.028563002811796988,0.0,20.350685977619104,0.0,5.316076743512597,8.897272426996558,0.0,0.0,1.819024723837436,0.0,0.0,0.0,0.0
1402,16754.154683677516,102613.30289889433,137831.37890813587,70498.39745689326,0.0,175283.4734135083,296815.9136153139,128292.847469262,1872.8850599750551,0.0,106.86264955834172,0.0,0.0,0.0,0.0,1364.0812304661536,8788.716052484908,0.0,0.0,20.378943971215342,0.0,0.0,0.0,0.0,18.799839295816145,94.30844503933105,110.64632003426186,79.41177661250498,0.0,101.96938164379849,223.0875420241825,101.0387570683708,1.5666068718775081,0.0,0.14787529971666458,0.0,0.0,0.0,0.0,1.1742925788426315,13.811698712483759,0.0,0.0,0.08646791537999372,0.0,0.0,0.0,0.0
1403,3573.1139367892456,80387.94849555971,136402.57732183556,14597.482610998872,4273.669435376187,65989.485015073,158625.22101017757,13354.773971326566,2423.06993806723,50.46705052197452,0.0,422.74450972416093,397.90497501941724,46249.89120820009,143.1036235757625,4540.794339807413,26618.113482377394,0.0,0.0,980.6048811034464,0.0,4694.860270474797,0.0,0.0,4.439976277809107,80.57033419813312,124.98069492258051,10.706361160303643,9.519760562916636,75.25781791923465,118.99283414047213,8.539785207665997,0.502709584513055,0.021222422917468967,0.0,0.3047708121819032,0.3432448444960561,14.065386608206168,0.08015047150922955,6.612701343280049,25.35630803321314,0.0,0.0,1.2446047282534343,0.0,2.4935038817553155,0.0,0.0
1404,9098.974389509976,99660.32360815947,104331.73631743414,34201.502499592534,0.0,154960.75966648484,211221.17571532214,85521.9769882427,3672.1180356115165,0.0,0.0,0.0,0.0,0.0,485.10992499737586,1478.250475209096,22194.838434888326,2014.2055916177646,0.0,277.48778132920114,0.0,9731.742124623026,0.0,0.0,6.244614909325389,77.02710779708883,90.36761694038205,43.897900298675495,0.0,59.3039796790806,146.91168266347125,104.91122027157125,1.879912669232839,0.0,0.0,0.0,0.0,0.0,0.2153842913386583,1.749829862945621,21.034072744378193,0.5885491931150193,0.0,0.3413713247736129,0.0,3.350663244037991,0.0,0.0
1405,11155.31339371101,80372.87554285294,163276.5360756004,67501.77618997374,52509.30980410223,92012.79653164992,285598.00933862774,27332.617592020964,4266.7974219828975,50.193334327206536,11.75442522037326,423.01965928623554,0.0,44572.976531806176,1746.861106262224,12729.90666746351,8448.417824983353,0.0,0.0,2345.0715147016,0.0,0.0,0.0,0.0,8.486909872225887,87.2842354263669,109.78530397830036,36.23749655412055,69.77129088578954,69.30789991250275,243.32162040727303,11.640126073720978,1.144071004158222,0.07176129071531759,0.02358536727163321,0.3090455506882944,0.0,23.82110411880383,1.0468822713074113,17.163737931215017,11.325233103673588,0.0,0.0,2.160445729142457,0.0,0.0,0.0,0.0
1406,0.0,22770.538244658,42823.99588394624,0.0,0.0,7951.041832508625,38853.1253650322,0.0,1752.4714414539592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.333202913028256,0.0,0.0,0.0,0.0,0.0,34.67263004849251,40.69366772535711,0.0,0.0,5.498111514487558,27.34341084948796,0.0,2.184340052383764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1300417851908231,0.0,0.0,0.0,0.0
1407,0.0,58834.49265849456,95143.70031602932,18797.55078870042,0.0,39991.46568147195,150042.68542411109,5613.623942377723,0.0,5.824927337615829,0.0,0.0,0.0,0.0,0.0,1150.7005572651424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85980450475047,73.48913753129715,11.044073093385292,0.0,67.21896517496,95.88790277339558,12.889649296920417,0.0,0.00895140655178773,0.0,0.0,0.0,0.0,0.0,0.959892403761269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1408,3896.8551948232343,62060.569260771845,117561.43910443404,13726.750871577608,4862.856509142905,87572.1310069392,215685.59201781976,29458.894672231298,493.09015396280245,0.0,0.0,0.0,0.0,65122.26810684992,0.0,4664.1702975797125,11266.007279691592,0.0,0.0,583.3365921596726,0.0,0.0,0.0,0.0,4.852198351147564,75.32498882147287,106.5584974888128,9.888074114319899,11.262361464187853,98.8167139260209,185.33331007460652,21.52489970562665,1.489493627574524,0.0,0.0,0.0,0.0,11.63959720589708,0.0,7.252342980561015,7.72384961118583,0.0,0.0,0.32160720504825624,0.0,0.0,0.0,0.0
1409,9613.262619511908,96653.46477565853,140037.29747911837,76074.58065077597,32331.48098170265,137331.4014712862,253512.48035827035,41499.01887261665,1599.953171585405,120.11959895750903,15.55084617431828,511.69132165878415,133.8699087772941,57051.98407357381,1650.0276825954359,15870.789209173403,40181.90376703994,0.0,0.0,4025.771485116948,0.0,0.0,0.0,0.0,10.598450537600522,109.40004050339091,108.18858743126857,51.403022535045054,86.71353396243879,80.04110570867354,190.63805442488677,27.713140096000778,1.2662808351889552,0.06826537598105595,0.007789303810969542,0.3848195527870023,0.2941366251226898,14.492339461862004,1.6753974265836282,19.48773837502448,50.70384035040045,0.0,0.0,5.786395702941625,0.0,0.0,0.0,0.0
1410,15713.205981403518,105225.09393160863,142592.218000461,112633.71128343507,129177.52782520888,148585.6553067469,206806.65459900172,124318.2362985079,439.83150830207916,603.6446370352645,126.1077818408655,2823.527677879498,117.63707386951816,66783.85594689046,2647.9848414814037,31864.59445753502,27831.700036532522,0.0,0.0,16167.12212263867,383.9642854610386,9578.242345776856,0.0,0.0,10.968407564509526,81.56531864173489,107.914214442352,73.57509716467192,54.79898978427489,103.89877372794845,126.1330076006413,116.74741767926822,2.137357827153139,0.4557515477685231,0.1276272771063732,3.4268525266012446,0.11996004131466637,14.682409301956438,2.2056092353184837,32.57223160852897,39.24980706354097,0.0,0.0,8.78484059368104,0.3109312713127605,3.572730750070874,0.0,0.0
1411,24054.91014641569,110811.83914240918,164184.35409856006,192926.39554333457,5717.033481236852,338354.16978002427,256257.4745559023,137721.29840848202,903.0383859412893,15.393392337371042,0.0,278.2454904775233,0.0,39637.585878605554,0.0,2590.5353193824303,0.0,0.0,0.0,1560.6249441723385,0.0,0.0,0.0,0.0,21.884185288140795,95.95570433410008,134.43576350394724,142.76395802362666,6.688058602705019,238.5898044230365,188.85831202086288,115.81326923358056,5.636955836893026,0.011643848819712279,0.0,0.14978761555095307,0.0,13.012293856850496,0.0,3.126759794534328,0.0,0.0,0.0,2.445725473838853,0.0,0.0,0.0,0.0
