dv-loss-dmg,COST-B.10.71.002-B.10.71.002,COST-B.10.71.012-B.10.71.012,COST-B.20.11.102-B.20.11.102,COST-B.20.11.121-B.20.11.121,COST-B.30.11.012-B.30.11.012,COST-C.10.11.001a-C.10.11.001a,COST-C.10.11.011a-C.10.11.011a,COST-C.20.11.001b-C.20.11.001b,COST-D.10.14.021-D.10.14.021,COST-D.20.21.013a-D.20.21.013a,COST-D.20.21.013b-D.20.21.013b,COST-D.20.21.023a-D.20.21.023a,COST-D.20.21.023b-D.20.21.023b,COST-D.30.31.013b-D.30.31.013b,COST-D.30.41.011c-D.30.41.011c,COST-D.30.41.032c-D.30.41.032c,COST-D.30.41.102b-D.30.41.102b,COST-D.30.52.013b-D.30.52.013b,COST-D.30.67.012b-D.30.67.012b,COST-D.40.11.023a-D.40.11.023a,COST-D.40.11.074a-D.40.11.074a,COST-D.50.11.011a-D.50.11.011a,COST-D.50.12.023b-D.50.12.023b,COST-replacement-irreparable,TIME-B.10.71.002-B.10.71.002,TIME-B.10.71.012-B.10.71.012,TIME-B.20.11.102-B.20.11.102,TIME-B.20.11.121-B.20.11.121,TIME-B.30.11.012-B.30.11.012,TIME-C.10.11.001a-C.10.11.001a,TIME-C.10.11.011a-C.10.11.011a,TIME-C.20.11.001b-C.20.11.001b,TIME-D.10.14.021-D.10.14.021,TIME-D.20.21.013a-D.20.21.013a,TIME-D.20.21.013b-D.20.21.013b,TIME-D.20.21.023a-D.20.21.023a,TIME-D.20.21.023b-D.20.21.023b,TIME-D.30.31.013b-D.30.31.013b,TIME-D.30.41.011c-D.30.41.011c,TIME-D.30.41.032c-D.30.41.032c,TIME-D.30.41.102b-D.30.41.102b,TIME-D.30.52.013b-D.30.52.013b,TIME-D.30.67.012b-D.30.67.012b,TIME-D.40.11.023a-D.40.11.023a,TIME-D.40.11.074a-D.40.11.074a,TIME-D.50.11.011a-D.50.11.011a,TIME-D.50.12.023b-D.50.12.023b,TIME-replacement-irreparable
1424,58111.39766181408,108497.32810981474,223681.59905705287,379930.54040791857,108879.86026866587,202501.39914101857,250743.56578882583,149659.28398850333,11388.12955642909,167.24745854536292,57.203448680378685,769.4355119654713,295.9229153459015,49810.686061609034,9622.857309234252,15338.822096970353,18362.891807591666,0.0,0.0,16884.827729923425,0.0,12708.33772701266,0.0,0.0,56.64608759525132,89.39763280120788,177.44005509457864,230.18662692121325,66.56617276701894,177.53020170009646,209.64861985034233,128.2718473981522,1.204718238801061,0.33828157247811835,0.10080755904999358,0.5250686729448606,0.31465210816066747,12.50569807777361,5.126867332289279,34.51041745604435,23.383782286802195,0.0,0.0,7.622212416947463,0.0,2.5675025219751335,0.0,0.0
1425,32710.84498741495,102740.60827886133,173230.6446054873,183561.30642891012,35249.43787323139,129935.91827501044,273418.1343464164,91475.88743428385,610.30398562626,23.063688080120833,0.0,0.0,256.7591279290164,47417.88960586949,603.9506050022801,12559.159335256847,17858.09077433484,0.0,0.0,3814.269588327842,0.0,9159.310787153376,0.0,0.0,33.0763766155064,112.06196964052758,122.96793714689849,169.84782401706812,59.69124455156335,166.4753113314723,217.1801877967019,74.31293384637641,0.9487322992584891,0.035131430593156036,0.0,0.0,0.2914561125958091,18.109589576854084,0.39910543358503675,12.14421556122577,18.334615182126214,0.0,0.0,4.677398154954898,0.0,2.7252556594355255,0.0,0.0
1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266490.627701366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2815076861639
1427,41825.60611266592,106408.79148293658,166252.45661432447,190100.7146792615,72053.83741478884,225010.57015242797,287926.7625027794,38942.81632067338,1143.8025657305639,87.98047856830219,32.261756187913534,547.5999011247816,49.38389188568345,47137.88048054967,503.99023524492634,16411.831104984612,0.0,0.0,0.0,3405.9415558757,0.0,8385.839426110373,0.0,0.0,36.20927812685761,88.12662276009988,162.56569439160148,132.55372938731043,92.91311779771618,116.2477871846197,227.06098279647375,38.890952396898925,0.8480133205047421,0.11546695460674075,0.09705488038066669,0.3085454572748491,0.15867506636420797,32.524217863291426,0.73546738410627,17.277226024073972,0.0,0.0,0.0,3.6911904042913033,0.0,2.4764238522573923,0.0,0.0
1428,9825.006571535418,86537.53340413903,172598.4366472781,83474.18245592619,33273.96893808263,112774.69398139553,263889.5882243139,12074.160706275801,3126.1187933558967,43.96983315213932,31.06699032016057,221.18662670188033,407.849012433228,58547.927198332436,1199.7855849051884,15940.834505687839,29217.032870135943,2537.932287156269,0.0,3203.9905795925133,0.0,7537.974369741513,0.0,0.0,11.458128191110045,100.00781964538942,117.89231728017452,88.8035898187879,83.8547174715434,94.97930555104962,220.31225453005936,15.321792509331164,0.9966351513296265,0.03805697718983883,0.048241371546052396,0.21989706305240278,0.8017766086933465,14.571938307453626,0.972561022341521,18.487167509189664,38.527340383713195,0.48692869578484227,0.0,3.505944259220639,0.0,2.862912156478137,0.0,0.0
1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266343.003241768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.6954443681674
1430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266372.50997581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.885857269636
1431,10280.604913433945,62504.23853328864,104173.23211655524,52037.46775484782,106625.50422580626,86958.96839437823,203760.41916888047,21320.845564914893,1963.5080968949399,298.02566954769696,66.21667172347496,1207.092001176959,121.45090084944869,35472.51737713582,4658.116276890495,23581.890406268547,37740.868679085404,0.0,0.0,14049.982569426877,246.04997512359836,0.0,0.0,0.0,9.905479404013363,62.35835971806,83.36282086232487,40.16082809734654,149.90646288782497,49.251572376472836,137.87136778125523,33.35571782155864,1.6025071560255881,0.49024195500800244,0.11520156915506846,1.2909413840662889,0.48719752552925266,21.516814518581473,2.5156002882703525,22.58867984075332,43.13697021697145,0.0,0.0,12.560445276940815,0.43239170487323686,0.0,0.0,0.0
1432,7642.606043687922,85195.45176307965,125098.45792686589,56388.632553630174,103964.9706383962,70180.55638313947,233832.84214135047,37649.23295001492,959.4895685986289,48.987109941554124,74.52861029811554,293.53454164358726,346.21165573775266,62428.63199572557,2406.7738430017157,12937.96969241438,17386.98507801578,0.0,0.0,5840.949406156173,0.0,0.0,0.0,0.0,13.540436767195294,89.26687559262825,95.56518459132488,59.02429273322603,80.47115025301072,104.3794251797307,163.01207912244007,30.140055059145418,4.666155669309403,0.08435093584420185,0.06700478614060755,0.3698678845320594,0.5329779793081514,8.757132185457031,1.025127661864522,14.453710124168625,22.738163288817255,0.0,0.0,3.7912118438008537,0.0,0.0,0.0,0.0
1433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266412.977682048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.3367359170921
1434,11737.352551155085,99241.39554565099,133039.48014322968,56646.301232410806,14326.051869956042,103182.45948038273,146719.43974708117,74962.52620983822,10167.466389961808,0.0,0.0,311.26186739693867,0.0,0.0,72.59843361685066,5213.348756399039,10580.22405266019,0.0,0.0,321.412373417394,0.0,0.0,0.0,0.0,12.471170902931027,101.2929312075408,93.33581035613702,56.4965930231517,9.72141648941954,93.85656646133967,115.15119139044916,84.94549591887434,1.0218724080547201,0.0,0.0,0.3135102839168007,0.0,0.0,0.23050134735581815,7.305203307788299,5.485187540200874,0.0,0.0,0.4168129244234513,0.0,0.0,0.0,0.0
1435,20217.922460717455,82838.47688957206,142936.71884945768,132459.4836009122,0.0,116987.30647360011,184528.7308151725,37549.55611534943,485.7453407289899,0.0,0.0,0.0,0.0,55112.2412219287,106.809928617474,2458.8649705590224,0.0,0.0,0.0,137.23748576447258,0.0,0.0,0.0,0.0,19.84705278651618,108.61451782886303,119.47727301451822,110.12333081798117,0.0,104.0797256562986,127.60603087447711,32.93187969244255,1.4883079306159523,0.0,0.0,0.0,0.0,10.4480533984925,0.12557386425035524,4.564000591610236,0.0,0.0,0.0,0.1850996431032207,0.0,0.0,0.0,0.0
1436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266426.0565146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7458280087138
1437,39536.6410495974,107945.71059311095,157351.96581231535,191527.46803558612,60084.33800190916,99800.01303491692,144878.8637681209,106257.02221722975,806.2278836145412,163.83350617984456,13.167858928449066,457.1780392472235,545.3654778797062,40020.210580993466,369.4581933813075,15791.553345129654,28146.037511509305,0.0,0.0,3057.700175154455,0.0,9562.981155258865,0.0,0.0,36.699906729425216,96.7594501022208,134.37790225137542,147.1617043584779,78.25579695312138,81.71028367233481,167.77568764445994,64.4130140483251,0.5634530539944137,0.16882258593510574,0.018611830008441525,0.14379427615315754,0.37350120576782375,10.431091836511479,0.6023525528079536,27.267133889455344,39.893803106971255,0.0,0.0,5.485165661785967,0.0,4.0849091289154,0.0,0.0
1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266440.261292595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.870796806027
1439,1776.556541021786,80020.98888074674,143096.82802385278,7932.872827854614,73872.91438876303,57935.08939497106,240894.4353959516,42428.94044585848,1024.0664832367845,108.39116712813832,41.40394914330781,110.21267793092895,227.84793714682127,47144.881034502454,1248.8349654876258,13195.016840217035,22908.573503881522,57501.236839355886,0.0,3847.542895922622,0.0,8967.276901934758,0.0,0.0,1.2857542832966145,69.20248076750293,93.23954924288526,5.7715772346424234,84.25904050824609,76.90401478864544,172.62079988852787,34.714705793198064,4.963689587415197,0.09310540592330198,0.0280801200304325,0.1650454937449447,0.1682986426834092,12.237188063220005,1.004948491434797,14.920581368622233,26.159781567069835,18.775143421161335,0.0,5.255667551733377,0.0,3.3278621306981573,0.0,0.0
1440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266313.547981808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.7322155597526
1441,7427.519209396596,81001.29818211388,113402.15866246811,33959.47454862842,82785.45345868167,79962.02687653078,175257.31246751564,40528.00607300097,0.0,116.10086894642387,108.7929427323412,3501.637093653474,475.30030303952475,57022.59446770975,4235.352849686296,30588.37058770093,9846.947517184746,0.0,0.0,15925.372056744674,0.0,0.0,0.0,0.0,7.694010472925546,74.48749663683772,93.3691188138888,39.59858791944596,82.83836397077508,52.659677708787086,110.29623048265677,49.518533532305696,0.0,0.20331803668713128,0.041273309150506324,3.350095715112076,0.26793146813854485,13.542761027320442,2.3852588467400344,25.61095222202692,18.20698191558398,0.0,0.0,11.477602422509623,0.0,0.0,0.0,0.0
1442,16443.596829613303,106463.3316960046,150033.91847885583,98121.4282865916,35976.808539860096,143588.68994325114,238985.5044134403,44554.278374582485,648.8848768413427,15.54705524330501,198.85412508831314,138.5766079254641,283.33870694406784,52308.667451262336,175.94511933774908,18165.588808836208,27939.193705747348,0.0,0.0,12107.028520787071,0.0,9995.398326275299,0.0,0.0,19.807215735493493,77.34616284544452,149.09316175063788,67.8792187623387,50.760511869843356,112.47307338015288,187.45734912210224,22.377848311909517,0.5829118589181999,0.01614031249890848,0.16152726811514773,0.09782175474651157,0.3142690047476083,14.597936420185407,0.2090280548908284,18.09658825602848,37.38575129854693,0.0,0.0,3.38059819813512,0.0,1.7985836399891528,0.0,0.0
1443,1650.9021238630348,77043.50123380459,99388.80090977582,11888.656622953626,0.0,58012.36964124796,145464.37941803053,40417.36335294758,1527.6590498724065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11488.287106819393,0.0,0.0,40.24453970035365,0.0,0.0,0.0,0.0,1.491757563255185,57.00215383387814,67.59590635141255,11.730176122997761,0.0,33.709082931473844,96.49904438550482,39.04603970955182,2.365736072810866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.454028330213317,0.0,0.0,0.06248725176118748,0.0,0.0,0.0,0.0
1444,26283.810885111972,77785.31483149443,157902.77483303164,154041.8023182237,102903.64325519826,188191.54809629536,191464.80247817995,80613.11305353044,867.8154485644241,82.4820855737346,110.65238158397176,335.45649974539367,215.5254117554372,57378.91969350166,1512.8338526949651,14185.618657878204,27701.01095044061,0.0,0.0,6256.187520441804,258.16932131129516,0.0,0.0,0.0,27.11366546218575,75.65460984186531,122.17581045508243,105.70176305154055,90.01490941182583,127.71890352431483,172.70171513010712,59.570947232893275,0.5304332295447307,0.4152478064868088,0.09256160814822469,1.0750110903618082,0.1675938857989945,13.953937898771095,1.1799913967223778,10.662614649632754,32.23423161344351,0.0,0.0,4.329719915976296,0.21544568979448267,0.0,0.0,0.0
1445,45995.54893944283,89503.62084436175,189573.4987785063,260894.4026420339,55454.22075069569,150145.2598184504,216141.1123123218,163695.40608353884,738.8734794464581,15.73195363168493,112.32553730091348,161.24574133708217,121.27399364778229,64780.752441726174,172.67974063289546,14062.24888111989,30016.616141793013,0.0,4704.421084084481,5191.657640855128,0.0,10400.401958434406,0.0,0.0,48.09809340952364,78.69528060932623,140.59665428708468,170.8918518768013,52.49103634795114,157.841318872239,175.5303084821004,92.11948718914122,7.867780925897486,0.016159714467505804,0.16427963126190448,0.19334604104399344,0.09248726814886948,12.12566515798554,0.17385103375209343,17.28814074224321,43.41576007207492,0.0,2.4063668136031318,3.332449754198889,0.0,1.1862429722500667,0.0,0.0
1446,8959.176170021516,81810.27067758232,115901.30527925937,49443.669587069155,29758.342707843836,46658.35711052633,253965.52691629977,36245.62472290712,3781.688387375919,4.01838190129845,8.592535155771591,21.68642975105989,54.77759916007211,46943.36321736755,348.8520807029944,5347.406398281239,7742.9857513791085,68289.27102469024,0.0,3025.1118572707533,0.0,8606.483916326682,0.0,0.0,7.8995889500709255,80.67017029903101,104.17622627403695,40.071639417290314,30.416578732456102,36.41621381915884,173.57583164464435,30.381948874369755,5.6142941855548205,0.01092736867475686,0.020281604010569443,0.061746006068141436,0.13658631157723125,14.830417863380466,0.6806387623150285,7.386403582553287,19.013759552408448,13.231699263052883,0.0,1.321458948407602,0.0,3.7255887435321,0.0,0.0
1447,15176.058366341907,117568.0574598164,141157.1661135947,119599.38190134276,2435.596881400193,122597.03624231304,223391.2638190293,28324.5100997803,1493.9155882575644,0.0,0.0,0.0,0.0,0.0,1566.3164739661127,1443.7400501941306,21413.293296065276,0.0,0.0,314.7349631402568,0.0,0.0,0.0,0.0,21.563572052347304,79.805877584694,116.3849572316305,93.9901650834428,4.770206026109593,117.58776612178787,151.34114428859874,29.294674934872052,0.8593204140174131,0.0,0.0,0.0,0.0,0.0,0.47416659339199585,1.4626408449908461,15.533102611165784,0.0,0.0,0.2651627048197935,0.0,0.0,0.0,0.0
1448,13717.161800667003,86118.98655629843,111099.75557148072,92866.81494055147,0.0,153447.23746233166,185536.3855087856,67063.851691994,1217.88471361773,0.0,0.0,0.0,0.0,47768.78373672257,136.64629562558568,2721.909056454991,9087.597774026992,0.0,0.0,574.2483806280818,0.0,0.0,0.0,0.0,14.476871622251256,71.79482243964794,87.40948585033753,60.64517156319844,0.0,85.35849359887882,142.4751102918049,34.12160079576775,0.8883395917883736,0.0,0.0,0.0,0.0,11.416558928976064,0.18470162229293602,0.9834812456232049,13.534459277181034,0.0,0.0,0.35808315063597373,0.0,0.0,0.0,0.0
1449,11023.177135811371,73948.62787635173,139825.3244079418,79765.76761375135,25200.6085389123,127395.06867010827,271636.1144412243,46200.13805242514,610.7895097872075,219.83386476277497,41.69644396184556,596.5183230388263,0.0,78012.78092570715,721.0993089391617,12873.245122521443,16983.830277828805,78249.91692693155,0.0,2485.5264202607036,0.0,0.0,0.0,0.0,13.092996677836688,73.7646727854377,112.19871354894849,64.28858243071423,5.439231442503893,89.21640953588928,182.14089609477008,42.24812250860238,0.49019577263770914,0.07258379720522445,0.03578340615804792,0.11940865328984976,0.0,8.476624973405373,0.5583944433583166,10.657209040603584,36.78251789650095,18.992471107373557,0.0,1.6069091317317399,0.0,0.0,0.0,0.0
1450,12585.61018188642,76650.5825843403,119466.35661411451,52155.22507648677,4017.946455423315,80971.59457168839,226454.31713655338,11254.828875557598,1782.683184170833,0.0,0.0,0.0,0.0,54417.665174122885,0.0,1978.7208867655359,10387.071503463729,0.0,0.0,1646.437503452782,0.0,0.0,0.0,0.0,10.373820166043576,102.61461008130357,113.4816741490109,39.60111178450427,2.571218646001424,88.2510422132305,163.57903814040776,12.35361917285648,2.110311824543099,0.0,0.0,0.0,0.0,14.421947648779836,0.0,2.045122631118566,13.675348060336896,0.0,0.0,1.8679540337199034,0.0,0.0,0.0,0.0
1451,40969.36589522742,87002.89203496226,162466.62711551826,237762.1421547682,0.0,199957.44331347593,213430.9346646054,143561.11069688655,8800.354971375691,10.70444404310974,23.13540572810205,0.0,112.2229857828768,69177.1854480691,0.0,2354.9160622195277,31927.14473642629,0.0,0.0,685.0240962968816,0.0,0.0,0.0,0.0,30.35287165165001,82.73535268933823,147.69886684918802,170.7165986137251,0.0,176.74288237580225,187.93019575030678,107.27720529665834,5.455713630134986,0.0032166360957549787,0.08413849750342345,0.0,0.0776628332196411,17.860040927248257,0.0,3.1314664915264365,38.335918797175985,0.0,0.0,0.47512087024781496,0.0,0.0,0.0,0.0
1452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266420.830988457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2640218216935
1453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266318.067193106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1854490692749
1454,37672.01981802618,74819.9258281376,143705.57244047365,116188.91268315158,0.0,118184.62044972133,218095.48832034777,88006.39047362132,1178.9130387165517,0.0,0.0,0.0,74.81506197492698,31556.374253791884,0.0,1438.7846879474298,20043.67637239973,0.0,0.0,187.30899864069943,0.0,0.0,0.0,0.0,33.556722403746434,84.57404940279048,152.31477904668046,77.3551274329152,0.0,132.03016960356396,126.0208538150605,108.64809374906484,0.42441462957214127,0.0,0.0,0.0,0.14214238557546818,21.80733740581301,0.0,1.6278193968482761,23.726211120638453,0.0,0.0,0.6104738820665718,0.0,0.0,0.0,0.0
1455,8933.269821169293,53095.600035673604,105876.80848825519,59467.82994512368,0.0,102042.24969667054,142875.54304437755,29325.60277788099,819.3145704124213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10924.106973699292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.156381049708369,67.75669643766949,76.78051314719045,43.34721216947115,0.0,94.73134264620842,119.27770794458833,27.035742893161835,0.35568235181837116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.31331735971574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456,20887.083505465198,89059.93364216937,143007.40231275093,131565.96600596607,0.0,92868.72581612648,198760.11565895606,87750.69094549355,1862.807286745989,0.0,0.0,0.0,0.0,50734.44044447094,0.0,3294.4399945429036,10905.43363981783,63270.405713588174,0.0,282.4677919658516,0.0,0.0,0.0,0.0,16.754963770907096,95.96412011993037,112.0169619780016,89.46410059642042,0.0,133.67680501833414,189.2272049518348,44.125899645441436,3.5091639777835697,0.0,0.0,0.0,0.0,12.59146442157086,0.0,4.611318186967244,20.924577129251997,19.056325215858717,0.0,0.3869631205477818,0.0,0.0,0.0,0.0
1457,41359.29959755897,122843.0035316469,147895.95657240856,251744.89986664263,30533.36581982016,194325.6359617146,216063.32908685255,107547.40884641572,573.9934694633102,106.81555452427041,24.380953592895416,191.4655353047096,57.30127013621631,53760.55360139617,1747.9287371028213,12639.359351845991,28549.63312792897,0.0,0.0,4050.1852521347496,0.0,0.0,0.0,0.0,46.21448036678415,100.80063417949967,121.24906827365128,187.50585984376076,64.62321033535646,175.17500207402568,207.28589456529815,105.27098489112792,1.3982258023444352,0.17633729614663332,0.12581500238416699,0.21755495855811274,0.35490612362545404,13.628850666734767,1.0302515240608296,16.236499423315447,28.770848899139466,0.0,0.0,1.7674563447394207,0.0,0.0,0.0,0.0
1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266328.523060506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1474736426525
1459,7760.236415043875,84153.86449903378,116525.95154141405,32488.093380821498,0.0,92817.75689079727,139146.87632714538,37081.98604639852,688.5176827103762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10989.262494322116,0.0,0.0,90.35154711335142,0.0,0.0,0.0,0.0,8.628639533428311,65.74698531197568,93.21621284506776,19.03712232989178,0.0,57.433355953065345,110.93572552174713,43.52021238496859,0.46921012442324467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.008183134343666,0.0,0.0,0.26538697302923103,0.0,0.0,0.0,0.0
1460,34450.853072861566,76508.63840451409,160948.40900354012,178437.05937093377,38952.88110419106,177832.28482218157,265534.7667693893,82411.34053347132,2090.073971165698,22.703275547769778,0.0,93.32690532272319,134.6069706715156,51234.693624086554,155.91767788541648,7886.596020793942,31612.193482353687,0.0,0.0,4660.105130821032,0.0,0.0,0.0,0.0,31.253807791203258,86.84934039854858,127.45243367328104,249.18806256217303,59.330508620506784,170.7871869969426,187.6262358011822,48.60532995322878,0.8235147220815657,0.038807947699691855,0.0,0.1272763700502168,0.10975608678722541,15.055065630002524,0.19723217282878097,6.802743841204043,27.032616091159774,0.0,0.0,2.1661664514928707,0.0,0.0,0.0,0.0
1461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266336.2754021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.1949284959019
1462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266310.511301747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.2416164799389
1463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266340.93721294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0302178994764
1464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266352.184033116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.9449439192184
1465,76386.59918927858,140028.4261718619,241104.18125952472,504516.7828604917,96236.46896065936,301667.0040479282,230685.87208503304,128799.50128223463,1714.237388021459,1706.2456412318436,83.42822125941098,11722.070809284378,285.7409263729464,43653.79490265917,11758.643734193962,39149.42469333452,23308.52828693991,1953.7187577105892,0.0,42088.96806080008,1256.554605230194,10432.510050772706,0.0,0.0,81.56078126530278,102.37969198677794,160.31248684136415,450.55650475266816,86.10853403596509,212.36202964020939,175.04887296711863,73.01827022969027,0.3042808006453312,2.605001065073057,0.042261646250943315,8.357767326093821,0.8147216318128089,14.185982765279967,6.210897019948192,44.89105461917758,33.79617910126686,0.6823945616462138,0.0,8.595597277171661,0.8589106407451739,2.2708260762073076,0.0,0.0
1466,6220.691938472605,70483.19729189736,102511.9611915844,48333.554395290324,93144.64284525668,117438.8911279991,227262.08445602865,15325.315573035467,2713.442849083868,319.7046241882575,0.0,520.6249087897111,232.23399418945542,45604.377640084596,2578.0285079404875,19135.32558986232,27760.625228080477,0.0,0.0,8995.946971123652,0.0,0.0,0.0,0.0,3.8660083835884196,100.95585767851252,92.00876413193313,34.73000052865122,120.25219517670254,75.3830854478215,163.6482104195656,15.343703125051253,2.524335799835818,0.6423895683370772,0.0,0.8350850736428819,0.19662865332542928,6.945308733152949,1.868859863007867,24.260721738981232,33.366327453247976,0.0,0.0,6.82645704679157,0.0,0.0,0.0,0.0
1467,9738.960184023845,79810.57737215552,118078.97043988483,64873.71782995921,35413.10980193632,78961.55004288034,222123.76786048236,93143.94841483726,2907.731642507277,23.56750754121017,0.0,210.84057181209175,140.92540835683698,56392.50400827109,247.60155374546184,14340.073226509117,23923.015834371374,85360.1308117871,0.0,6517.270705359126,0.0,0.0,0.0,0.0,12.834764801137338,96.30617346442247,114.5394953469647,45.39117338987852,28.986522267822046,65.44355705195045,148.34859125847794,47.01652206094167,2.491061649679934,0.03794173258753651,0.0,0.08583315001042273,0.1410534318033727,20.818055626915807,0.18689008313148567,22.253142378933276,27.259273624296615,13.70620846280016,0.0,2.836980650473588,0.0,0.0,0.0,0.0
1468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14266309.72951878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.8982549901907
