type-loc-dir,ONE-0-1,PFA-0-1,PFA-0-2,PFA-1-1,PFA-1-2,PFA-2-1,PFA-2-2,PFA-3-1,PFA-3-2,PFA-4-1,PFA-4-2,PID-1-1,PID-1-2,PID-2-1,PID-2-2,PID-3-1,PID-3-2,PID-4-1,PID-4-2,RID-1-1,RID-1-2,SA-0-1
354,1.0,186.5515063866905,316.94684925743707,204.7887439223639,350.6495293457833,288.4789720074232,337.41098256939165,237.56625496859695,348.714513485279,254.14842654136154,364.8959642503643,0.020899244088251778,0.028453476306638414,0.007142670979927609,0.012302994875733796,0.0053814458689799664,0.00721350438309795,0.0016392683379330404,0.002357034425930436,0.00862749452917408,0.02034267771565472,1.699999999999999
355,1.0,196.9329883356053,282.40869099933343,209.1538802744442,411.1645074550275,275.7946368657406,272.81014541904227,255.50218096060726,315.11210407762894,306.41064318260084,366.9200495173751,0.0446190432173408,0.02387809935739463,0.010983862344646428,0.021307988596579622,0.008315631551628599,0.009897127053871978,0.002146898688966987,0.00352292942687707,0.061392238153551756,0.021886388697850742,1.6999999999999982
356,1.0,325.91139044304117,385.581705894344,266.9973771446998,564.503127201158,307.01647054504303,380.1304327011424,296.82816035145,399.07755866876664,336.25295128359187,453.38035548933397,0.01358174106569391,0.0548730736708766,0.012626584829520678,0.033794282208785206,0.008771754579938286,0.012533885211876964,0.0032034828389539685,0.0047461129805168355,0.007579395119614726,0.08588374907086312,1.6999999999999977
357,1.0,251.16509961984025,385.4721767690337,359.53821742859265,597.3952205185261,352.4227826748766,520.5017511987176,350.2362225988242,532.3061111930589,362.00851438906597,463.74524387352983,0.01619604680942562,0.008313831658673458,0.0051170436723410075,0.010582577642429165,0.003988401462286861,0.007440797257654897,0.0015965117586919074,0.0026462188988546674,0.012623624292096096,0.00342332182308922,1.7
358,1.0,197.6163140961554,206.29102984074558,182.63579929038872,237.86221533569474,319.6174271989225,178.76709136356345,237.75397576833387,196.94967561369953,239.097059780645,222.55390455404148,0.021433940865507563,0.025270563265157614,0.01536129435691983,0.013186109774672734,0.006578084237976663,0.004192458493898817,0.0014065788709460368,0.0023810791413368926,0.016508962805695252,0.03848100627212408,1.6999999999999982
359,1.0,480.7535197143325,611.2269556651601,470.3987966674985,1185.8009105688616,506.46181547039004,780.2015154762477,425.0743639644877,643.1027374894834,452.20467817596233,762.5912860095639,0.2180720680318875,0.03168871030566541,0.01905962512366541,0.021740677913917362,0.014052928658885442,0.019703799876247537,0.0036667798055732715,0.008211505322926551,0.14366972276202702,0.02018475351715669,1.699999999999999
360,1.0,199.76611389866855,251.19256304367786,324.06365171172223,265.7776105935373,391.19125977810916,285.96080148436295,308.78099287022155,249.33049706846123,370.6777903421848,268.48685483685347,0.06034230554629451,0.009980193761464137,0.011623833740604468,0.015115610373346472,0.008596320150181967,0.008281119660128304,0.002944608017424709,0.002283093495996112,0.08621124608166221,0.004058913719388005,1.7000000000000006
361,1.0,237.38886693655488,367.2411430063635,354.68136212640286,487.70078753138654,587.7018454337982,490.47744023123977,512.7949360461731,454.0623780849825,544.9243766625747,492.62878433506734,0.09899129865537011,0.012321497987775739,0.014806610296001534,0.00961438746810979,0.012561957086335299,0.006598091181898587,0.004294465658556097,0.0035935418882437537,0.08776548872307105,0.007095119726382972,1.699999999999999
362,1.0,262.22676135075267,252.15848931267192,290.52470904256234,384.6846760519293,350.06874229731864,366.12165773890706,374.7638974794513,322.7051613629107,393.77258730707985,376.57955780923453,0.014183308922935926,0.012354874905981599,0.0070107799799076845,0.023255041772399714,0.005893447610835737,0.011392618761253498,0.0020260683705870005,0.003076800510301708,0.015762524560229196,0.00730255800822407,1.7
363,1.0,317.70528920034616,269.5426376230903,353.61747551819695,296.8169091385411,364.521062901799,363.0709268092066,337.0852886672866,364.35779148550415,382.228034058082,379.8524114120749,0.09110197311758977,0.04258032826474406,0.015628861831030124,0.01731595517559818,0.009114265509045464,0.010024773549246583,0.002618388572064002,0.0038802138711788742,0.09137346562180436,0.026138728277787005,1.7000000000000006
364,1.0,238.45886555418284,232.54482733513086,281.43914070888286,472.6998892060356,376.89790671851176,370.7660418750649,356.8381167704894,408.6248139036027,350.03288650320803,434.9646136204913,0.03683168452235381,0.012515312020480203,0.010855107902793478,0.01320986324802846,0.007583060565727958,0.006826385411860327,0.0017051884734173755,0.0025204743788537244,0.03683595128099707,0.008872490666252123,1.699999999999999
365,1.0,205.26094515613042,227.31328308476117,445.2811062030299,483.0978368439314,603.7053302302191,766.927748075711,827.834052708128,1059.2154392933028,847.6154562856855,1044.6359343580802,0.008017568089983333,0.09552031306197664,0.00864663626691819,0.025018902401276525,0.005088779322671756,0.013155939156243017,0.001638257730405776,0.004227449672687048,0.004542009506824546,0.09158870648679847,1.6999999999999977
366,1.0,379.38096802603593,500.17519233817023,339.60493049217257,428.9804956201651,453.3933102620008,352.14652784290746,402.7931191155087,314.7799484012586,439.28733824260405,323.6647104801162,0.04867979617110814,0.012443628505257669,0.02122476479716398,0.012406280800238584,0.012885260604416754,0.005096926280628719,0.004012510613105257,0.0020370717716064854,0.057681954559008944,0.007897609033347902,1.699999999999999
367,1.0,137.64133606848895,154.5640037163195,189.13368752031147,151.47027962117158,229.81000807282356,195.2789627369072,207.16172719738978,174.87824003478443,232.23085877923995,208.8208077078945,0.017568424961699348,0.018512473745483145,0.0036649520416626113,0.0046717443208813166,0.0035682570828058586,0.004725942379748192,0.0010013809120450606,0.0018968828987490668,0.010291242871347986,0.005979627148768139,1.7
368,1.0,244.09031715969317,264.62870439617905,284.1442892827444,424.2299415977952,360.1653053309615,462.0658161861917,461.4657568444573,378.74540763707546,466.20937826831533,395.80450771413456,0.19347145584949516,0.011948086219997387,0.012392273515956365,0.007920593871705635,0.00980782888448501,0.006828378613219346,0.0027192277344985196,0.0021505185151479756,0.19424710036932888,0.0037716786245035106,1.699999999999999
369,1.0,296.98201181082175,264.18965698698025,508.23643017747827,356.5999081220756,423.1578651012807,423.65428674944184,463.384031707485,373.9734301836583,464.93406131784985,398.8092596257539,0.004770607603453282,0.013774868089814431,0.008216670236454431,0.010464703961542919,0.0053982422264490645,0.005080390785436965,0.0016885076626862896,0.0020600627784774185,0.004047494509007094,0.012597093649205594,1.699999999999999
370,1.0,294.0152184971605,273.44303086344,277.04511049756184,284.70881495144533,257.2389372087298,192.29775092884984,235.88356099574898,215.07381272520175,271.75710346018786,277.7541034718513,0.010774024195428314,0.02333672106148054,0.0069723818361444095,0.011382846158590969,0.005766726714827852,0.006648843888511961,0.0015784595567312361,0.002923772581280631,0.008409146866401825,0.020829245674940232,1.6999999999999982
371,1.0,491.708153653366,511.2151336801095,655.9537679638205,802.703279992474,740.9327040013758,695.204559656978,781.8720868341265,711.7425753589116,841.3375805596982,952.6953612888412,0.019365208079941545,0.05063096087969571,0.0261475240663461,0.035873693888017234,0.01602011359991457,0.013806263615532721,0.004713517069235589,0.0069563353743389185,0.02425790321843709,0.12378379257241705,1.7
372,1.0,258.8155065731594,233.99177011948092,352.71380297898634,235.060599086768,225.285821023922,220.8080883732041,247.4728598476943,253.24010246267582,277.8479685665823,307.88145597758154,0.009396135537587696,0.012194650029004626,0.004705202151783507,0.01240669472510601,0.0038592486136890918,0.006587199201649283,0.0010693072051924707,0.0018466794590092177,0.005894518416906666,0.008942602156103588,1.7
373,1.0,345.35401004254004,205.53872965852256,368.3102481923616,301.01844784708703,317.5066090148382,272.4518985781404,343.11755267174004,259.34331079628794,350.11476254414816,302.7602959584175,0.00820830912093095,0.01244249105916705,0.008590832887438647,0.018942377458141042,0.005907590530819991,0.008173125659640323,0.0018702255932393464,0.002208680375158095,0.004395539486697425,0.009176024698511651,1.7
374,1.0,346.6692333290967,568.5245053296655,454.38971575837974,590.0531489332445,544.7373765543123,376.587480058854,380.81769129739445,437.0863729885985,388.9762097534646,398.9597373396507,0.10073975178100278,0.10513455161295836,0.016424096378027032,0.02647948458907574,0.010148497683935744,0.01698404498435829,0.0026675225325742047,0.0073826275038751865,0.06448375495597052,0.07087248665168652,1.699999999999999
375,1.0,391.9796591415707,156.98371078718927,451.97252725546286,415.06668340130403,412.24999455776907,448.0693364785808,461.8649210162059,416.12929134693326,428.4127843162192,434.3425277065217,0.006100536210717122,0.006096893440828347,0.008239692392630088,0.008935376026602871,0.004052634647365009,0.00564747666694837,0.0013076576063137193,0.0019375854704150254,0.0038211459842690345,0.005517895025575123,1.7
376,1.0,361.09545714345006,503.25522862740047,438.47119505482794,687.7396176779195,473.24511313404315,650.0270086511056,403.0079535286931,573.0906301040632,425.3740795581688,563.4610238861663,0.044871680764257044,0.03196776561754671,0.013273332906072027,0.01972783656116989,0.010554284532397819,0.013511524539694543,0.003358101213853421,0.004250100898312355,0.03088665582875148,0.0350894114333206,1.7
377,1.0,235.0186591348628,318.8169354850959,191.4972270719997,294.93041381228227,199.7856654861694,233.04515230784025,151.1733669128387,227.13214455637925,179.18328673899697,265.76711390007773,0.25220329035810896,0.008279434623968577,0.008539512641520164,0.006865487168025804,0.004573549595979529,0.006439399518615572,0.0014537752150122043,0.0033037258292684555,0.21753088732430081,0.0045138008029118664,1.7000000000000006
378,1.0,203.02166872135297,170.07568043914478,362.2883806359752,271.4802232203452,455.78711491267353,397.35321677144407,418.18135987932015,349.43673224707345,490.71480159404456,404.9068667448112,0.07130983062578908,0.00978888871813711,0.012062448953023271,0.01070310578587265,0.006699398177399182,0.00826838633387134,0.0028501132073912045,0.003620907569783886,0.10762034339530478,0.006872223307114416,1.7
379,1.0,169.24015269925079,146.14630123214184,217.03880706912864,166.94852237358705,258.7063334471857,218.6668398174691,246.55324812704424,171.6379878625017,286.01279989777834,211.9376481568995,0.018306149538685985,0.001610960226723314,0.005448429332323003,0.00294447341827944,0.004300865765214206,0.0029798931798705602,0.0015596311640293957,0.0014633547719985498,0.018544677705417196,0.0007208823395219362,1.699999999999999
380,1.0,317.08034068308376,280.78139473653493,414.28582147470837,439.17815888205536,383.87065234159917,437.52404369172655,319.38555187606664,370.91216945010336,350.00020301465,453.627387289569,0.03325461860904207,0.030917745543567222,0.013692036749487706,0.01414965679592153,0.007673279546126602,0.01564628085327276,0.0016676557914517922,0.0046723402263390635,0.013488679754060432,0.018150381063484343,1.6999999999999977
381,1.0,226.36815101094012,276.7282387028606,289.4339195598118,386.0290704542158,294.5545749354612,326.20042993964614,314.6810114850216,310.6290089954567,349.5560810909186,373.863882482579,0.039444135900389074,0.052981132465082126,0.0074263121438272175,0.014898204556546417,0.008119715843916272,0.008343040380811892,0.0024982998945453643,0.0029378852489751433,0.02301468481546218,0.02406095710353406,1.699999999999999
382,1.0,340.8637854697725,278.65204740652024,412.1018212794371,241.414237111273,294.53787868086755,293.51570975466785,263.8874264907045,238.279771628655,328.20158864104314,271.5277359795898,0.11498595935026776,0.01821128248169191,0.02138285370413724,0.02309039075687172,0.011445887779372658,0.008778256322335328,0.0037946513592644797,0.002863324596942278,0.14578659356977297,0.014202717700592758,1.7
383,1.0,179.7596631968922,172.27490231327795,247.6660160046661,267.11439081885834,254.07742395755554,345.16182955560197,237.7275118309308,205.58168459320092,269.2883785412735,242.83222478370396,0.0546223749316389,0.007944791940480245,0.009189641589271658,0.006035779244784475,0.006505756947282639,0.005558370327719055,0.002257632976048157,0.002441574633343346,0.047052883085639194,0.0033037077679604018,1.7
384,1.0,238.01246897986957,173.53949444932607,262.12413401649064,281.61161025222435,351.3064126083604,284.54586267190695,259.97813067300507,291.5140030856403,248.6799974092446,295.1251211601136,0.02925620740318462,0.027917762622223043,0.009602612161195566,0.00785637661897516,0.005506646677168053,0.005691957549501936,0.0013500415441807193,0.0025532770336807076,0.01020674207722575,0.020674864676632668,1.6999999999999982
385,1.0,187.86467273182134,169.494795013722,197.77994433207326,322.72814607589225,224.32578140546136,315.4890927744352,240.74331373434512,253.60459883177788,280.13996296161736,282.6334535959302,0.010342851582703396,0.007748816041089215,0.005011677582956338,0.007359382275449867,0.0035287950797176807,0.005771970034384869,0.0012562975360037073,0.0018637207024024658,0.009536259759585802,0.004756771812798799,1.6999999999999977
386,1.0,327.28469770281794,300.81178345944824,320.48487438612733,370.86217123773434,382.0684226426331,332.2473377555011,323.02052971361684,260.46633596236524,339.7824465991523,328.69180321008616,0.010924292711813124,0.021382135846020944,0.009542209101931572,0.013845229463407624,0.005762992340467413,0.00811728872833716,0.002176303902007144,0.003575968495649615,0.005517748964755126,0.019517290444725298,1.7
387,1.0,319.2908192041289,252.9113182195732,328.887725875698,209.8814661287461,242.31528897646146,206.3479537056844,199.9213657430466,163.99555692098124,236.1700998505341,189.9393134258719,0.002662235598595216,0.06741976513283089,0.005995671228331932,0.013411938032546497,0.005893133684821227,0.00608300428126085,0.0020698734365746244,0.0021748583917776316,0.0007119115027277841,0.07150526151154009,1.6999999999999982
388,1.0,365.9927205727169,291.3068074154295,578.3631605487546,491.41592027616855,511.9483206627523,493.7212282563771,484.80538654585774,424.0498192437691,556.4490272499627,507.9078666319436,0.37093705502695573,0.04778957603904101,0.027916645445857056,0.030507445236005647,0.016066249413327075,0.01826275935662155,0.004748726616626411,0.006772494922588029,0.4817546773116631,0.036127131088443065,1.699999999999999
389,1.0,295.71175332463554,286.63737015368116,578.6684629207007,495.1634766112777,544.3001585233104,621.7184453032961,604.1649422303396,519.2465763070596,585.5974008774155,468.12401079392527,0.011283075343970335,0.006182650792112019,0.007973927211955332,0.004683099799421445,0.005946235950090547,0.005061182627083504,0.0023621604239508053,0.002011857751500254,0.010685997599244042,0.0034023662366554097,1.6999999999999982
390,1.0,299.67563778208995,269.1198907520623,347.45947028085175,293.39775886689455,393.9467787240211,312.45844126657573,431.1631223608866,306.5388404261246,430.8960390091582,357.9158913346565,0.012013163517503683,0.01009160099667918,0.011632229895542329,0.008984130669970286,0.008978310284023199,0.004775524611217547,0.002281230811479121,0.0015757757564714753,0.007861535847872803,0.006615042688277379,1.7
391,1.0,211.98650972423025,208.43305536743674,526.1061358779266,488.506626223697,548.4130662545674,550.1233571445616,559.4066406807444,546.2025502345011,628.6411486274179,561.4352796909014,0.0046501418823370185,0.0323354308195828,0.010237973570904458,0.01708168109470505,0.007420954043655094,0.009916943181571153,0.002623043868286287,0.003667891773093778,0.005183553519948799,0.034450391557569404,1.6999999999999982
392,1.0,194.2980332921923,197.98667546066315,398.72393853716716,270.9313229487707,559.2798589040377,478.4275556039913,557.5738123806369,462.80306801753045,579.4869290152923,431.14007075644037,0.07662717784759594,0.004204280203634068,0.01469095210236938,0.0055393855802241074,0.011369278802112056,0.00344124868880005,0.002759231849002963,0.0011064382685036815,0.11710177947021279,0.00105936932328976,1.6999999999999982
393,1.0,265.64648085335153,230.0272845423948,228.69606760393526,354.37087556956135,235.38865223881564,318.39702918935217,248.9660017569763,250.70268672134836,287.0452415655756,262.66337417931453,0.00644138760976704,0.015345503066591678,0.007383621284018224,0.01717418622491509,0.0055796473517166646,0.006720282291186956,0.002088412391575577,0.002701993312258564,0.008876463370524182,0.015797469628984154,1.7
394,1.0,174.91712094786834,219.97954298197925,390.2902720044535,306.811855581812,599.1718101967713,450.14066745422843,631.1144686944763,408.7285923924568,648.5407442906018,465.2034937320372,0.04748381467891583,0.017064896845700492,0.013211456531703294,0.013800550807190096,0.007533042792944431,0.006654333079321169,0.0029523018299220634,0.002984686523863631,0.06586119556753467,0.01876669219043282,1.699999999999999
395,1.0,300.5526540484352,381.62257083766525,217.25186366566308,369.73148690214043,266.77232482393504,317.46544896355266,210.11569962709356,255.57266835910335,256.7027351288356,360.48301720795223,0.07963611844980278,0.021159452952991566,0.01133385459254169,0.017989320797669392,0.007778651335167524,0.013337059678096336,0.0024874298520710554,0.0052979539807981825,0.06229576491909714,0.01563540188248268,1.6999999999999977
396,1.0,357.8469580593529,270.9857531704045,263.38257126763017,333.9986845754873,236.58384286486103,278.9179576576115,196.21376797782855,216.87840057517448,209.15783557639293,208.16151683890982,0.003102493344842447,0.018221240193923884,0.0064313922029853345,0.01162549012005053,0.005036598522764623,0.0071640336083942735,0.001830774453089777,0.0021037685159023016,0.0017020860264388826,0.01840975894631876,1.6999999999999982
397,1.0,192.016408827627,199.83985058556303,162.3835816304126,200.16934303818178,201.76833973932176,204.92589142886945,177.4881317168918,219.0455374846278,216.55721866852662,248.3623109290965,0.012407717869391164,0.05874212807094126,0.00799784128204482,0.02176302764720994,0.005916168373744238,0.007009551766282988,0.0019798478237964146,0.002526134814609613,0.009149299421256122,0.0728831350703154,1.699999999999999
398,1.0,469.34877060399265,408.3086060390926,527.8141516106452,718.2493445256661,420.897764564911,559.894284273945,449.0815470294066,643.514714203047,475.7163786233545,659.6431055367326,0.13667444186048053,0.007890643471196265,0.014092903918316125,0.03952183053153325,0.008087375596186098,0.012313380977143183,0.002657851995689258,0.00471614265519531,0.3366018898606681,0.006450937244047265,1.7
399,1.0,194.4052697652959,140.5616929554477,310.7013829947179,223.0037592886923,316.5915655705737,253.04782292138594,304.3587528810006,210.17179198104665,314.4633893256356,229.22485455909728,0.002666093712606602,0.013321836634521167,0.007335048016666324,0.0069771007678477446,0.0060834122495228874,0.005448575108885064,0.0016315141358856275,0.0013366853519134754,0.0010222387254947276,0.013096950220273388,1.699999999999999
400,1.0,402.72884278981564,384.26527381730153,560.4582217337617,632.9833936484193,587.9526968821286,549.5133675131883,626.8608780710996,486.32031206238804,590.721299891099,605.0783769872627,0.05772263734213202,0.008531642878901643,0.016054230320135893,0.013436680790698288,0.010075486696709459,0.009704033717645581,0.0027310078097079944,0.0040496370373769575,0.04202998101732427,0.004107113169477944,1.7000000000000006
401,1.0,238.283258874184,285.03875151555394,265.6481165574564,428.77445925432767,320.95620687180826,312.597479082097,238.33993474348102,320.58091912500083,269.61384366855435,321.26929141654983,0.056593385243375295,0.06371837875455504,0.013974251791662106,0.01567260541671916,0.006977341361886601,0.011345142353920222,0.002180912189354932,0.005107123853614576,0.04691454376231766,0.060946124224077185,1.699999999999999
402,1.0,158.1305556700451,148.23165561131242,282.94149733134543,401.82986531102284,429.0548393443347,611.1744106461198,499.1288179676648,478.52311491191995,507.936536708961,619.6869699229514,0.02480781207193106,0.005534287423801153,0.00891698808494276,0.015944015350787703,0.006630154373358226,0.009101141888072003,0.0020912684583441884,0.003740996592794767,0.03651567069599524,0.0019350744078501735,1.699999999999999
403,1.0,319.8873915820466,249.25710192433212,269.5446076541613,304.5587085778135,313.57607767842626,224.87716408561144,277.45369179619087,231.06201861356286,295.56046037965046,273.3232683618898,0.07139421898991911,0.023212981975405805,0.013342774988757819,0.011301561793942072,0.010069613027778377,0.006774888908932527,0.0022085229573772474,0.0026056677314193538,0.03974848156141884,0.013596794043091862,1.699999999999999
404,1.0,268.4878638998019,350.39399601108255,332.1357640680303,474.8723719350456,353.34947480182643,465.98032642208807,366.15723986136015,453.0486770536376,353.0621114255435,489.87830553720573,0.09866586789851928,0.02235126299306015,0.021977015560362995,0.016832437619964304,0.01146467016870727,0.007745880457758273,0.002026912120888547,0.002683674671724625,0.058966178771099526,0.01237936236568237,1.699999999999999
405,1.0,223.4143220896975,262.0281475522677,199.0115326732673,236.5850941395641,141.47431644720638,217.22036751278873,107.60613831330828,154.61476247119427,128.71367489841617,171.6193813222064,0.010532499030223056,0.012662312203308901,0.0057926247786155355,0.007709014638163949,0.00459365331737148,0.006473754812097292,0.0013358122836346364,0.0017026466771094052,0.005881695003543336,0.008497868483132704,1.7
406,1.0,321.2532532023393,283.95983472887735,420.6813903084749,387.92354147016505,310.40721546310203,367.72290668534004,293.6599205322151,332.52218114330947,336.92021499909976,311.419774365919,0.02074050968488115,0.04198101493312097,0.013329088939402054,0.02606254422934003,0.0075518426130621015,0.009977584958052057,0.0023364775400369696,0.0030735259617861023,0.012792128173808419,0.027988768727233063,1.699999999999999
407,1.0,203.16905469197135,155.6502513358756,259.9561244188867,237.7043470385337,278.50683381556007,270.71111198300997,290.74843663215955,309.30705065539615,339.8340429307534,314.0162830730195,0.019592383717807936,0.005166435281752373,0.00566779462368261,0.010446420911310254,0.0034378470532789164,0.0056835679617932315,0.0013078936455284984,0.0017255235359389333,0.032200852266053855,0.0030537378419229198,1.699999999999999
408,1.0,409.15406245685904,436.42985681566273,603.75344687268,815.3638790898984,726.8917515473792,644.0460570543557,707.3990734880286,869.6224843039826,643.4097494993476,842.1888723409334,0.11547346295450552,0.01626224960692429,0.011753120034255908,0.01944716896354523,0.006950521764500113,0.010251419137382846,0.002095340911686853,0.0045439967749521136,0.12007863619355391,0.01538165358334201,1.7
409,1.0,259.5573980667407,250.31079723647366,352.8023039051647,269.09243566752235,310.4954274630824,284.88943244777164,338.4280372151951,251.8693492443516,397.6320263317116,295.31883684409047,0.058455448479377614,0.018950646568945222,0.010111313107640338,0.018989410730672847,0.010794635613113723,0.008308872979482749,0.0034448557090900676,0.00228665175861055,0.12424034814070106,0.011126919277325396,1.7000000000000006
410,1.0,419.3359444666865,269.7302513028528,536.7559603741406,449.8962559599977,477.18271135880576,532.9161589945943,440.1550934988234,457.6941627716673,436.2940655043559,465.6910724125283,0.003003409315992012,0.033229551831150936,0.012591513988197668,0.030349971616854845,0.005728348470621903,0.010851375834316232,0.0015188588178899364,0.0030335223962839777,0.0013964776182350234,0.04146847797046783,1.7000000000000006
411,1.0,293.1243031327163,299.1513845807777,529.8772748241571,395.8900726370029,592.3794028141663,546.6768321350943,533.8801020701105,460.09731233259424,566.1718207552449,474.6650984382902,0.11309972861650903,0.01247046069781477,0.01714148463732614,0.011270479607699132,0.012472517638512367,0.011652833925006458,0.003450270379132206,0.0039412368950804445,0.11981449110517654,0.005394647323822471,1.699999999999999
412,1.0,242.28710966056062,256.15596326633687,368.1172383335041,656.5542897895074,457.48878162305704,697.3740025476625,571.9007257380741,579.1462691841098,621.0020240985075,752.2269603400487,0.043521263854878,0.029606247511588482,0.01143947758731055,0.028495989027147763,0.007406465418000595,0.015075419043155916,0.0025327731662839626,0.006888359705211367,0.05399058243869125,0.03410863126981837,1.6999999999999982
413,1.0,307.37359399299504,334.8012998927785,479.15091002191025,501.94676933300605,626.0970545196452,557.8813370113063,627.0574269903417,640.0775671932004,596.6260326829934,655.6156615553062,0.2768848734243987,0.05317773986055101,0.022145936857681903,0.012640620891736589,0.010766866564023111,0.009486563770366187,0.0026616692771498766,0.004594928916675973,0.18926279041292277,0.03538981153359051,1.699999999999999
414,1.0,379.7388225955846,399.60502638518443,399.98182785416725,469.0155987085095,342.5014790248734,409.33963963326136,282.04344309211996,397.50090405531074,361.9200543997494,452.41394387604106,0.12000782379379413,0.07179881353141822,0.015137477312835206,0.027577123611179928,0.010229850571242509,0.013732427218986544,0.0035001100425693485,0.0053980815374113375,0.11812297747233741,0.07287862523644195,1.6999999999999977
415,1.0,263.1073846764585,144.49354401732194,317.1294583188495,225.71851060357116,256.25478597210605,215.4459682426842,271.18335363181035,274.97515292779707,296.3111358932388,307.45435787280235,0.004984793211366605,0.003910652716682867,0.005413794177271017,0.010403371211364098,0.003690097866277359,0.006149293615763534,0.001118260404973096,0.001925391844697146,0.011508198370995251,0.0021303606302602953,1.7
416,1.0,288.5857562764353,222.5990583614358,758.2182366296039,515.9652690813759,972.2115790401956,765.6799524473698,943.6448447942379,731.638652530123,921.2285904517262,863.7176180103987,0.10055688661478483,0.010320666398955776,0.011910007760373624,0.011791383705505285,0.007447393071339458,0.0098703506155335,0.002273333121093126,0.004273422199470309,0.11323727327743663,0.006397321642852483,1.7
417,1.0,201.3980190314384,159.0870470323921,232.23399472977843,159.4200301301922,248.6413358085741,176.1810479733738,223.76550162686289,152.445302151358,241.7195357247145,160.1596466802582,0.021430698057858803,0.004459654882684471,0.00821654237662114,0.009210570184056362,0.00467593381018101,0.004389265016657081,0.001519932069018591,0.0014287702281374718,0.013958099259388852,0.0022221315031955378,1.7
418,1.0,314.48897914119635,209.3099786225295,297.9623416248195,532.7982959105046,436.4034044037042,456.31290470020247,580.5897229840205,639.4446826703066,535.4689678273235,809.1497952416331,0.01130181408999263,0.017058230132033617,0.014027998593627501,0.022667839196020136,0.005949202675397488,0.008599578391736118,0.0013975417027561276,0.0037760068378097917,0.015277134422161737,0.030470192020675593,1.6999999999999982
419,1.0,212.52555595310866,216.63926295247737,184.2133149385324,247.39656318618765,229.20288657656587,302.68178675841204,193.48872865024518,220.32500348450696,226.13986547717053,286.2701401596492,0.017395126058440746,0.010474069546733016,0.007509902414722555,0.013557526496555327,0.004753516904602526,0.007853034257667051,0.001721732531480365,0.0021164760413822973,0.007560326790388005,0.009529263823753291,1.7
420,1.0,156.52200309714567,136.3710329913236,126.5292382847804,90.38994733834842,126.27772961879754,89.10113412304064,91.68027658332137,93.20306887509769,114.19377894135363,111.53864782869,0.006354201473196594,0.009911056801950254,0.004994699469234008,0.005478896803254166,0.003141387820404843,0.0031551498844077965,0.0012433397478889801,0.0012523619736701135,0.002764948466330641,0.006257080027301327,1.6999999999999982
421,1.0,309.6944906665776,349.6720323054216,343.7187215365744,380.4288680809151,391.6920983741081,417.70807965703256,359.80229488848113,395.6584599089882,403.6210161655915,418.46818578521163,0.5209370111366943,0.011043783799768874,0.020388490807935165,0.024034082119588202,0.011858348723450781,0.010893393866238218,0.004399018649009291,0.003736055108031761,0.8266942386700578,0.006632986087136934,1.699999999999999
422,1.0,273.2527995677014,213.01954246125692,436.7025349504641,461.5810755713016,372.53695355440067,526.9974197331251,436.2380314955594,582.2903727023873,468.8692188579037,645.901875432283,0.04564092703068821,0.008018923172036967,0.00931740676753102,0.013830024916304038,0.0058643027291248855,0.007609153198902746,0.0017499046699735307,0.002386119787684427,0.0439532278043369,0.005583130979406153,1.6999999999999982
423,1.0,243.6843139506064,187.41045568898392,318.0332913748563,259.7829140268381,372.2961562808688,342.1888028320111,369.2284579943371,290.2676510984784,376.10358982105697,359.0833180246996,0.04317308032593754,0.007622918157423004,0.011493972831819972,0.006938905872226031,0.00722547311458655,0.004774062559837002,0.0018124599405014226,0.0018088525412243582,0.04423490443027361,0.0031257749522190727,1.699999999999999
424,1.0,222.24738926283214,213.84984962745884,174.73455523853914,414.45764988373577,240.8650555954519,321.04960811720537,232.63358953122105,272.03140192306796,249.28450378021955,348.06451536905985,0.006849191817317433,0.03575484079713659,0.00703221312180295,0.01757036855224578,0.003976553766974302,0.008063058742285321,0.0011053775677498704,0.0032598195066660856,0.002972761096993426,0.04424707920956033,1.7
425,1.0,279.99657496443865,236.4054189548111,392.14707569788305,268.70533092835115,408.4922534947875,288.3056004422227,412.9956077517441,255.09770931683812,440.6725331557964,320.99517902222965,0.007969123754438501,0.01945672539709216,0.007719839564266961,0.014588639417975892,0.009596535142798361,0.006347141418989691,0.0024611689406857573,0.0018144592466749878,0.004328882205310249,0.017736482645207923,1.7
426,1.0,414.3719704714551,348.66065204316715,896.6740027615684,693.5223338520759,905.6902110816214,705.3627691002451,868.6504748554964,1047.2849843122008,841.5518500591467,980.7623269246702,0.049982356193802986,0.03748511695264138,0.013571091398481075,0.025502658955460115,0.008081256441689269,0.012311279791984207,0.002607920679572322,0.006345463244399534,0.057650668979812816,0.02920466616312883,1.699999999999999
427,1.0,167.08631971720868,283.12097471120416,313.15357672595667,424.698930542064,587.796849412014,578.0468606286776,468.4248174026265,525.1181130089951,501.425821615503,582.7158874763136,0.01873873918201555,0.027856045093948522,0.01452257884635723,0.01512002029705456,0.008984774422886506,0.009245809552393444,0.002549807287756339,0.004250676872187106,0.0067994335389057565,0.033463311996701176,1.6999999999999977
428,1.0,208.57437935836475,171.11813754292405,135.98476980495636,135.42481825142787,111.43186140563088,135.05197644027214,95.03294986087023,133.85094180713338,120.18854755077747,147.38054702361728,0.020595620980536047,0.013980585587501081,0.0055357270618183775,0.006884768787539981,0.002561497474685503,0.003874480795115751,0.0009460706281306417,0.0013421699780331233,0.008858547001821917,0.012034942838607149,1.699999999999999
